Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-59910"
Duration Time,300.522
Ambient Temperature,"105.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"5730497"
Raw Accumulated Counts,"6025236"
Valid Count Last Packet,"17834"
Raw Count Last Packet,"18832"
Live Time,286.714844
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0381
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9901"
1,"7815"
2,"4675"
3,"2539"
4,"1080"
5,"273"
6,"47"
7,"8"
8,"5"
9,"2"
10,"0"
11,"1"
12,"3"
13,"1"
14,"0"
15,"0"
16,"3"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"1"
23,"0"
24,"1"
25,"0"
26,"1"
27,"0"
28,"0"
29,"2"
30,"0"
31,"6"
32,"80"
33,"438"
34,"699"
35,"919"
36,"1102"
37,"1064"
38,"1094"
39,"1101"
40,"1106"
41,"1063"
42,"1106"
43,"1102"
44,"1170"
45,"1248"
46,"1200"
47,"1380"
48,"1333"
49,"1276"
50,"1236"
51,"1152"
52,"1166"
53,"1195"
54,"1283"
55,"1187"
56,"1232"
57,"1215"
58,"1225"
59,"1256"
60,"1220"
61,"1266"
62,"1149"
63,"1155"
64,"1058"
65,"1071"
66,"1032"
67,"1042"
68,"1037"
69,"1034"
70,"1029"
71,"1065"
72,"1144"
73,"1158"
74,"1324"
75,"1161"
76,"1140"
77,"1101"
78,"1087"
79,"1086"
80,"1158"
81,"1315"
82,"1704"
83,"2420"
84,"3778"
85,"5228"
86,"6473"
87,"6719"
88,"6227"
89,"4930"
90,"3611"
91,"2575"
92,"2197"
93,"2103"
94,"2260"
95,"2715"
96,"3226"
97,"3340"
98,"3401"
99,"3020"
100,"2542"
101,"2123"
102,"1698"
103,"1477"
104,"1412"
105,"1374"
106,"1395"
107,"1437"
108,"1454"
109,"1521"
110,"1661"
111,"1963"
112,"2315"
113,"2775"
114,"3002"
115,"3224"
116,"3274"
117,"3056"
118,"2711"
119,"2456"
120,"2299"
121,"2167"
122,"2199"
123,"2203"
124,"2230"
125,"2372"
126,"2656"
127,"3047"
128,"3813"
129,"5052"
130,"7394"
131,"10556"
132,"14597"
133,"18513"
134,"21313"
135,"22115"
136,"20564"
137,"17840"
138,"15899"
139,"15038"
140,"15532"
141,"16629"
142,"17203"
143,"17545"
144,"17484"
145,"18109"
146,"19170"
147,"19712"
148,"19802"
149,"18012"
150,"14901"
151,"11227"
152,"8068"
153,"5769"
154,"4563"
155,"4049"
156,"4102"
157,"4211"
158,"4459"
159,"4567"
160,"4387"
161,"4196"
162,"3967"
163,"3715"
164,"3705"
165,"3659"
166,"3706"
167,"3756"
168,"3738"
169,"3662"
170,"3684"
171,"3732"
172,"3766"
173,"3977"
174,"4187"
175,"4903"
176,"6368"
177,"9404"
178,"16574"
179,"31155"
180,"56292"
181,"93796"
182,"139919"
183,"183344"
184,"209449"
185,"211644"
186,"186344"
187,"143475"
188,"96859"
189,"58586"
190,"31833"
191,"16138"
192,"8845"
193,"6441"
194,"6437"
195,"8469"
196,"12410"
197,"18155"
198,"25164"
199,"31332"
200,"36226"
201,"36794"
202,"33424"
203,"27328"
204,"20064"
205,"13508"
206,"8669"
207,"5593"
208,"4060"
209,"3410"
210,"3036"
211,"2916"
212,"2948"
213,"2920"
214,"2945"
215,"2964"
216,"3040"
217,"3122"
218,"3252"
219,"3285"
220,"3402"
221,"3538"
222,"3827"
223,"4035"
224,"4311"
225,"4452"
226,"4392"
227,"4199"
228,"4146"
229,"3826"
230,"3814"
231,"3526"
232,"3486"
233,"3472"
234,"3530"
235,"3533"
236,"3532"
237,"3646"
238,"3609"
239,"3633"
240,"3762"
241,"3763"
242,"3985"
243,"3894"
244,"4109"
245,"4131"
246,"4197"
247,"4142"
248,"4116"
249,"4248"
250,"4177"
251,"4329"
252,"4174"
253,"4172"
254,"4196"
255,"4239"
256,"4317"
257,"4355"
258,"4406"
259,"4423"
260,"4524"
261,"4648"
262,"4506"
263,"4730"
264,"4663"
265,"4827"
266,"4995"
267,"4903"
268,"4966"
269,"5048"
270,"4947"
271,"5087"
272,"5203"
273,"5171"
274,"5146"
275,"5225"
276,"5289"
277,"5325"
278,"5256"
279,"5471"
280,"5319"
281,"5523"
282,"5527"
283,"5578"
284,"5528"
285,"5644"
286,"5685"
287,"5729"
288,"5620"
289,"5689"
290,"5702"
291,"5939"
292,"5935"
293,"6020"
294,"5953"
295,"6104"
296,"6079"
297,"6149"
298,"5950"
299,"6186"
300,"6056"
301,"6089"
302,"5967"
303,"6029"
304,"6056"
305,"6056"
306,"6252"
307,"6367"
308,"6390"
309,"6431"
310,"6544"
311,"6688"
312,"7110"
313,"7444"
314,"7729"
315,"8465"
316,"9248"
317,"9873"
318,"10580"
319,"11019"
320,"11129"
321,"10956"
322,"10120"
323,"9321"
324,"8242"
325,"7377"
326,"6899"
327,"6480"
328,"6156"
329,"6185"
330,"6007"
331,"6035"
332,"6084"
333,"6202"
334,"6087"
335,"6375"
336,"6138"
337,"6217"
338,"6245"
339,"6256"
340,"6460"
341,"6550"
342,"6663"
343,"6677"
344,"6866"
345,"6885"
346,"7020"
347,"6971"
348,"7121"
349,"6943"
350,"7230"
351,"7290"
352,"7311"
353,"7349"
354,"7590"
355,"7535"
356,"7686"
357,"8205"
358,"8356"
359,"9096"
360,"9556"
361,"10432"
362,"11041"
363,"11850"
364,"12183"
365,"12841"
366,"12996"
367,"13490"
368,"14369"
369,"15305"
370,"16269"
371,"17175"
