Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-36000"
Duration Time,300.713
Ambient Temperature,"99.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12340109"
Raw Accumulated Counts,"13777996"
Valid Count Last Packet,"38050"
Raw Count Last Packet,"42556"
Live Time,269.276001
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0046
Number of Channels,2048
Vacuum,678
Channel#,Intensity
0,"9250"
1,"7246"
2,"4510"
3,"2773"
4,"1306"
5,"330"
6,"52"
7,"18"
8,"5"
9,"5"
10,"3"
11,"4"
12,"2"
13,"1"
14,"7"
15,"1"
16,"2"
17,"1"
18,"1"
19,"1"
20,"2"
21,"1"
22,"1"
23,"2"
24,"1"
25,"1"
26,"0"
27,"1"
28,"0"
29,"1"
30,"1"
31,"24"
32,"190"
33,"761"
34,"1314"
35,"1645"
36,"1853"
37,"1978"
38,"1999"
39,"1901"
40,"1963"
41,"1927"
42,"1997"
43,"1955"
44,"1999"
45,"1949"
46,"1997"
47,"2068"
48,"2060"
49,"1993"
50,"1986"
51,"1868"
52,"1860"
53,"1829"
54,"1829"
55,"1833"
56,"1907"
57,"1860"
58,"1894"
59,"1843"
60,"1931"
61,"1871"
62,"1854"
63,"1724"
64,"1724"
65,"1663"
66,"1677"
67,"1594"
68,"1545"
69,"1563"
70,"1730"
71,"1721"
72,"1804"
73,"1848"
74,"1842"
75,"1835"
76,"1897"
77,"1848"
78,"1844"
79,"1752"
80,"1801"
81,"1759"
82,"1905"
83,"2139"
84,"2493"
85,"3005"
86,"3287"
87,"3458"
88,"3308"
89,"2971"
90,"2431"
91,"2141"
92,"2031"
93,"1989"
94,"2240"
95,"2368"
96,"2644"
97,"2961"
98,"3107"
99,"3324"
100,"3146"
101,"3059"
102,"2653"
103,"2335"
104,"2262"
105,"1991"
106,"1963"
107,"1905"
108,"1938"
109,"1958"
110,"2150"
111,"2272"
112,"2682"
113,"3124"
114,"3506"
115,"3876"
116,"3741"
117,"3532"
118,"3186"
119,"3003"
120,"2722"
121,"2638"
122,"2591"
123,"2625"
124,"2654"
125,"2751"
126,"3096"
127,"3547"
128,"4317"
129,"5600"
130,"7844"
131,"11051"
132,"14875"
133,"18347"
134,"21012"
135,"21749"
136,"20418"
137,"18023"
138,"16198"
139,"15264"
140,"16219"
141,"17213"
142,"17893"
143,"18035"
144,"17657"
145,"18121"
146,"18956"
147,"19615"
148,"19228"
149,"17555"
150,"14575"
151,"11101"
152,"8250"
153,"6191"
154,"4974"
155,"4533"
156,"4511"
157,"4813"
158,"5161"
159,"5398"
160,"6326"
161,"8069"
162,"10624"
163,"13849"
164,"17740"
165,"20109"
166,"20921"
167,"18538"
168,"15071"
169,"11603"
170,"7912"
171,"5591"
172,"4582"
173,"4079"
174,"4078"
175,"4645"
176,"5748"
177,"7637"
178,"11461"
179,"18166"
180,"28798"
181,"44858"
182,"63333"
