Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50845"
Duration Time,300.069
Ambient Temperature,"104.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12934372"
Raw Accumulated Counts,"14542427"
Valid Count Last Packet,"40394"
Raw Count Last Packet,"45418"
Live Time,266.552002
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0537
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"8974"
1,"7252"
2,"4661"
3,"2995"
4,"1496"
5,"360"
6,"50"
7,"15"
8,"9"
9,"2"
10,"2"
11,"3"
12,"2"
13,"2"
14,"0"
15,"3"
16,"2"
17,"2"
18,"1"
19,"2"
20,"3"
21,"2"
22,"0"
23,"0"
24,"0"
25,"1"
26,"0"
27,"0"
28,"3"
29,"0"
30,"2"
31,"36"
32,"333"
33,"1118"
34,"1801"
35,"2158"
36,"2522"
37,"2561"
38,"2623"
39,"2523"
40,"2533"
41,"2487"
42,"2445"
43,"2594"
44,"2629"
45,"2656"
46,"2778"
47,"2839"
48,"2782"
49,"2680"
50,"2706"
51,"2595"
52,"2581"
53,"2580"
54,"2566"
55,"2690"
56,"2710"
57,"2608"
58,"2649"
59,"2564"
60,"2654"
61,"2547"
62,"2460"
63,"2446"
64,"2405"
65,"2389"
66,"2243"
67,"2273"
68,"2271"
69,"2318"
70,"2445"
71,"2400"
72,"2499"
73,"2462"
74,"2444"
75,"2459"
76,"2413"
77,"2367"
78,"2335"
79,"2270"
80,"2221"
81,"2324"
82,"2314"
83,"2404"
84,"2510"
85,"2651"
86,"2723"
87,"2741"
88,"2830"
89,"2830"
90,"3071"
91,"3394"
92,"3866"
93,"5001"
94,"6577"
95,"8910"
96,"10830"
97,"11482"
98,"10654"
99,"9018"
100,"6861"
101,"5290"
102,"4018"
103,"3436"
104,"3149"
105,"3131"
106,"3184"
107,"3217"
108,"3348"
109,"3496"
110,"3890"
111,"4409"
112,"4782"
113,"5248"
114,"5498"
115,"5386"
116,"5136"
117,"4791"
118,"4327"
119,"4167"
120,"4021"
121,"4004"
122,"3924"
123,"4107"
124,"4196"
125,"4376"
126,"4629"
127,"5100"
128,"6112"
129,"7633"
130,"10053"
131,"13331"
132,"17617"
133,"21466"
134,"23888"
135,"24316"
136,"22146"
137,"20156"
138,"18301"
139,"17757"
140,"18690"
141,"20039"
142,"20289"
143,"20357"
144,"20427"
145,"20972"
146,"22097"
147,"22444"
148,"22084"
149,"19664"
150,"16892"
151,"13301"
152,"10585"
153,"8454"
154,"7347"
155,"7287"
156,"7379"
157,"7388"
158,"7813"
159,"7790"
160,"7876"
161,"7652"
162,"7567"
163,"7312"
164,"7480"
165,"7612"
166,"7847"
167,"7978"
168,"8199"
169,"8420"
170,"8677"
171,"9204"
172,"9881"
173,"11025"
174,"12518"
175,"15858"
176,"22803"
177,"38458"
178,"73707"
179,"140429"
180,"254182"
181,"411866"
182,"595972"
183,"758561"
184,"845119"
185,"823884"
186,"704130"
187,"526437"
188,"347058"
189,"201325"
190,"105796"
191,"51878"
192,"27667"
193,"19994"
194,"21879"
195,"31360"
196,"48258"
197,"72416"
198,"99082"
199,"123646"
200,"137595"
201,"135928"
202,"118855"
203,"92398"
204,"63162"
205,"39075"
206,"22228"
207,"12011"
208,"6800"
209,"4489"
210,"3545"
211,"3229"
212,"3227"
213,"3124"
214,"2961"
215,"3131"
216,"3014"
217,"3026"
218,"3048"
219,"3169"
220,"3277"
221,"3406"
222,"3507"
223,"3609"
224,"3687"
225,"3709"
226,"3594"
227,"3560"
228,"3522"
229,"3246"
230,"3107"
231,"3189"
232,"3166"
233,"3084"
234,"3163"
235,"3211"
236,"3184"
237,"3254"
238,"3301"
239,"3444"
240,"3336"
241,"3455"
242,"3478"
243,"3611"
244,"3651"
245,"3746"
246,"3869"
247,"3970"
248,"3829"
249,"3910"
250,"3985"
251,"4033"
252,"4163"
253,"4059"
254,"4084"
255,"4105"
256,"4172"
257,"4045"
258,"3997"
259,"4109"
260,"4051"
261,"4048"
262,"3993"
263,"4093"
264,"4135"
265,"4079"
266,"4043"
267,"4264"
268,"4183"
269,"4190"
270,"4256"
271,"4294"
272,"4211"
273,"4238"
274,"4222"
275,"4252"
276,"4176"
277,"4400"
278,"4318"
279,"4427"
280,"4343"
281,"4443"
282,"4556"
283,"4365"
284,"4537"
285,"4557"
286,"4553"
287,"4592"
288,"4625"
289,"4616"
290,"4750"
291,"4757"
292,"4755"
293,"4755"
294,"4905"
295,"4926"
296,"4801"
297,"4948"
298,"4878"
299,"4934"
300,"4920"
301,"4886"
302,"4863"
303,"4969"
304,"5121"
305,"5036"
306,"5283"
307,"5322"
308,"5468"
309,"5546"
310,"5754"
311,"6076"
312,"6239"
313,"6421"
314,"6922"
315,"7249"
316,"7599"
317,"8057"
318,"8202"
319,"8410"
320,"8406"
321,"8199"
322,"7425"
323,"7158"
324,"6449"
325,"6107"
326,"5787"
327,"5519"
328,"5519"
329,"5449"
330,"5451"
331,"5389"
332,"5377"
333,"5401"
334,"5239"
335,"5301"
336,"5227"
337,"5405"
338,"5458"
339,"5495"
340,"5579"
341,"5490"
342,"5587"
343,"5739"
344,"5813"
345,"5751"
346,"5815"
347,"5699"
348,"5871"
349,"5810"
350,"5816"
351,"5879"
352,"5871"
353,"5951"
354,"6144"
355,"6366"
356,"6743"
357,"6925"
358,"7457"
359,"8130"
360,"8732"
361,"9512"
362,"10526"
363,"11246"
364,"11883"
365,"12731"
366,"13637"
367,"14538"
368,"15767"
369,"17021"
370,"18435"
371,"19386"
372,"20126"
373,"20096"
374,"18502"
375,"17016"
376,"14879"
377,"12228"
378,"10486"
379,"8781"
380,"7652"
381,"7023"
382,"6461"
383,"6425"
384,"6241"
385,"6217"
386,"6194"
387,"6120"
388,"5980"
389,"6048"
390,"5700"
391,"5645"
392,"5562"
393,"5622"
394,"5586"
395,"5513"
396,"5755"
397,"5919"
398,"6001"
399,"6112"
400,"6273"
401,"6357"
402,"6482"
403,"6225"
404,"6145"
405,"5944"
406,"6001"
407,"5711"
408,"5684"
409,"5607"
410,"5740"
411,"5606"
412,"5662"
413,"5517"
414,"5421"
415,"5256"
416,"5141"
417,"4842"
418,"4793"
419,"4676"
420,"4678"
421,"4608"
422,"4518"
423,"4520"
424,"4560"
425,"4658"
426,"4741"
427,"4748"
428,"4917"
429,"5052"
430,"5153"
431,"5123"
432,"5093"
433,"5144"
434,"5243"
435,"5106"
436,"5221"
437,"5322"
438,"5292"
439,"5359"
440,"5270"
441,"5453"
442,"5321"
443,"5243"
444,"5364"
445,"5336"
446,"5346"
447,"5406"
448,"5299"
449,"5354"
450,"5255"
451,"5220"
452,"5206"
453,"5309"
454,"5165"
455,"5157"
456,"5123"
457,"4998"
458,"5053"
459,"4946"
460,"5045"
461,"4946"
462,"4925"
463,"4937"
464,"4910"
465,"4834"
466,"4829"
467,"4740"
468,"4851"
469,"4757"
470,"4723"
471,"4772"
472,"4870"
473,"4693"
474,"4814"
475,"4648"
476,"4868"
477,"4800"
