Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-42712"
Duration Time,300.636
Ambient Temperature,"116.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"25998875"
Raw Accumulated Counts,"34415867"
Valid Count Last Packet,"79456"
Raw Count Last Packet,"104796"
Live Time,226.025009
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9954
Number of Channels,2048
Vacuum,684
Channel#,Intensity
0,"7546"
1,"5919"
2,"4026"
3,"2643"
4,"1286"
5,"298"
6,"59"
7,"21"
8,"13"
9,"6"
10,"5"
11,"7"
12,"6"
13,"3"
14,"0"
15,"4"
16,"3"
17,"1"
18,"4"
19,"3"
20,"3"
21,"3"
22,"2"
23,"2"
24,"1"
25,"1"
26,"2"
27,"1"
28,"3"
29,"2"
30,"11"
31,"47"
32,"471"
33,"1414"
34,"2107"
35,"2711"
36,"2838"
37,"2871"
38,"3006"
39,"2989"
40,"2861"
41,"2777"
42,"2778"
43,"2769"
44,"2844"
45,"2816"
46,"3069"
47,"2968"
48,"2863"
49,"2847"
50,"2700"
51,"2839"
52,"2755"
53,"2808"
54,"2738"
55,"2667"
56,"2612"
57,"2615"
58,"2702"
59,"2725"
60,"2639"
61,"2641"
62,"2562"
63,"2604"
64,"2467"
65,"2436"
66,"2417"
67,"2432"
68,"2420"
69,"2434"
70,"2438"
71,"2423"
72,"2597"
73,"2606"
74,"2667"
75,"2757"
76,"2519"
77,"2508"
78,"2409"
79,"2369"
80,"2404"
81,"2323"
82,"2545"
83,"2893"
84,"3437"
85,"3831"
86,"4386"
87,"4501"
88,"4183"
89,"3734"
90,"3251"
91,"2928"
92,"2691"
93,"2561"
94,"2604"
95,"2607"
96,"2763"
97,"2712"
98,"2828"
99,"2654"
100,"2676"
101,"2618"
102,"2477"
103,"2558"
104,"2466"
105,"2484"
106,"2461"
107,"2419"
108,"2582"
109,"2519"
110,"2576"
111,"2762"
112,"3043"
113,"3158"
114,"3326"
115,"3447"
116,"3439"
117,"3448"
118,"3344"
119,"3240"
120,"3167"
121,"3213"
122,"3212"
123,"3225"
124,"3267"
125,"3338"
126,"3683"
127,"4044"
128,"4832"
129,"5978"
130,"7977"
131,"10436"
132,"13401"
133,"16610"
134,"18724"
135,"19277"
136,"18452"
137,"16763"
138,"15201"
139,"14671"
140,"15203"
141,"16174"
142,"16639"
143,"16261"
144,"16221"
145,"16410"
146,"16912"
147,"17478"
148,"17362"
149,"15915"
150,"13662"
151,"10944"
152,"8342"
153,"6521"
154,"5481"
155,"4981"
156,"4817"
157,"4940"
158,"4942"
159,"5015"
160,"5004"
161,"4835"
162,"4888"
163,"4927"
164,"5061"
165,"5234"
166,"5351"
167,"5180"
168,"4797"
169,"4524"
170,"4094"
171,"3856"
172,"3936"
173,"3773"
174,"3941"
175,"3914"
176,"4200"
177,"4927"
178,"6423"
179,"9267"
180,"14065"
181,"20921"
182,"29191"
183,"37359"
184,"42384"
185,"43253"
186,"38737"
187,"30357"
188,"22275"
189,"15202"
190,"9890"
191,"7029"
192,"5376"
193,"4885"
194,"4825"
195,"5214"
196,"6007"
197,"6890"
198,"8199"
199,"9554"
200,"10472"
201,"10749"
202,"10293"
203,"8889"
204,"7876"
205,"6799"
206,"6084"
207,"5559"
208,"5244"
209,"5197"
210,"5131"
211,"5236"
212,"5205"
213,"5615"
214,"5506"
215,"5665"
216,"6193"
217,"7308"
218,"9667"
219,"14463"
220,"22931"
221,"36103"
222,"54171"
223,"74636"
224,"93673"
225,"105023"
226,"105548"
227,"95716"
228,"78434"
