Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-1674108"
Duration Time,300.7
Ambient Temperature,"98.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"41828374"
Raw Accumulated Counts,"94061465"
Valid Count Last Packet,"115130"
Raw Count Last Packet,"261157"
Live Time,131.871902
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0426
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"3910"
1,"3198"
2,"2415"
3,"1466"
4,"446"
5,"121"
6,"38"
7,"32"
8,"26"
9,"14"
10,"13"
11,"8"
12,"7"
13,"6"
14,"10"
15,"3"
16,"6"
17,"2"
18,"6"
19,"4"
20,"6"
21,"4"
22,"8"
23,"3"
24,"1"
25,"2"
26,"6"
27,"7"
28,"9"
29,"33"
30,"153"
31,"709"
32,"1786"
33,"2993"
34,"3779"
35,"4124"
36,"3955"
37,"3916"
38,"3855"
39,"3698"
40,"3680"
41,"3601"
42,"3650"
43,"3585"
44,"3581"
45,"3591"
46,"3416"
47,"3376"
48,"3379"
49,"3319"
50,"3138"
51,"3116"
52,"3174"
53,"3193"
54,"3090"
55,"3053"
56,"2928"
57,"3029"
58,"2941"
59,"2893"
60,"2861"
61,"2933"
62,"2884"
63,"2932"
64,"2680"
65,"2764"
66,"2685"
67,"2620"
68,"2559"
69,"2672"
70,"2614"
71,"2768"
72,"2653"
73,"2670"
74,"2683"
75,"2671"
76,"2642"
77,"2605"
78,"2490"
79,"2442"
80,"2470"
81,"2529"
82,"2555"
83,"2604"
84,"2571"
85,"2684"
86,"2648"
87,"2640"
88,"2574"
89,"2589"
90,"2587"
91,"2566"
92,"2619"
93,"2548"
94,"2449"
95,"2665"
96,"2606"
97,"2602"
98,"2786"
99,"2715"
100,"2697"
101,"2696"
102,"2759"
103,"2787"
104,"2705"
105,"2691"
106,"2788"
107,"2765"
108,"2781"
109,"2800"
110,"2953"
111,"3014"
112,"3030"
113,"3180"
114,"3273"
115,"3340"
116,"3382"
117,"3386"
118,"3406"
119,"3366"
120,"3509"
121,"3438"
122,"3479"
123,"3584"
124,"3620"
125,"3624"
126,"3876"
127,"4213"
128,"4683"
129,"5486"
130,"6848"
131,"8473"
132,"10331"
133,"11603"
134,"12499"
135,"12189"
136,"11323"
137,"10728"
138,"10238"
139,"10641"
140,"11207"
141,"11587"
142,"11650"
143,"11731"
144,"11452"
145,"11608"
146,"12032"
147,"11687"
148,"11268"
149,"10239"
150,"8854"
151,"7339"
152,"6127"
153,"5304"
154,"4934"
155,"4543"
156,"4374"
157,"4456"
158,"4572"
159,"4380"
160,"4359"
161,"4223"
162,"4028"
163,"3899"
164,"3867"
165,"3815"
166,"3972"
167,"3902"
168,"3826"
169,"3730"
170,"3752"
171,"3775"
172,"3703"
173,"3593"
174,"3649"
175,"3578"
176,"3707"
177,"3601"
178,"3818"
179,"3694"
180,"3913"
181,"4098"
182,"4141"
183,"4293"
184,"4351"
185,"4430"
186,"4247"
187,"4290"
188,"3994"
189,"3869"
190,"3832"
191,"3768"
192,"3767"
193,"4000"
194,"3926"
195,"3948"
196,"3948"
197,"4029"
198,"4116"
199,"4117"
200,"4267"
201,"4235"
202,"4155"
203,"4116"
204,"4148"
205,"4217"
206,"4267"
207,"4284"
208,"4232"
209,"4197"
210,"4387"
211,"4430"
212,"4365"
213,"4382"
214,"4418"
215,"4460"
216,"4556"
217,"4662"
218,"4691"
219,"4765"
220,"4944"
221,"5048"
222,"5296"
223,"5263"
224,"5551"
225,"5529"
226,"5596"
227,"5429"
228,"5361"
229,"5340"
230,"5172"
231,"5162"
232,"5189"
233,"5220"
234,"5158"
235,"5069"
236,"5209"
237,"5299"
238,"5237"
239,"5481"
240,"5344"
241,"5577"
242,"5750"
243,"5810"
244,"6060"
245,"6161"
246,"6218"
247,"6193"
248,"6208"
249,"6253"
250,"6021"
251,"5908"
252,"5862"
253,"5751"
254,"5844"
255,"5632"
256,"5552"
257,"5864"
258,"5898"
259,"5799"
260,"5965"
261,"5896"
262,"5887"
263,"5963"
264,"6090"
265,"5878"
266,"6244"
267,"6229"
268,"6201"
269,"6396"
270,"6389"
271,"6427"
272,"6514"
273,"6226"
274,"6302"
275,"6314"
276,"6361"
277,"6382"
278,"6325"
279,"6432"
280,"6511"
281,"6428"
282,"6513"
283,"6530"
284,"6597"
285,"6707"
286,"6555"
287,"6698"
288,"6749"
289,"6743"
290,"6807"
291,"6989"
292,"7286"
293,"7218"
294,"7553"
295,"7526"
296,"7437"
297,"7415"
298,"7408"
299,"7475"
300,"7339"
301,"7473"
302,"7569"
303,"7669"
304,"7837"
305,"8049"
306,"8501"
307,"8715"
308,"9505"
309,"10528"
310,"11888"
311,"13194"
312,"14756"
313,"15890"
314,"16639"
315,"16795"
316,"16712"
317,"16008"
318,"15167"
319,"14453"
320,"13434"
321,"12276"
322,"11602"
323,"10726"
324,"10228"
325,"9670"
326,"9445"
327,"9354"
328,"9129"
329,"9354"
330,"9295"
331,"9273"
332,"9472"
333,"9534"
334,"9637"
335,"9700"
336,"9850"
337,"9999"
338,"10369"
339,"10376"
340,"10685"
341,"10992"
342,"11178"
343,"11653"
344,"11880"
345,"12054"
346,"12258"
347,"12180"
348,"12182"
349,"12240"
350,"12198"
351,"12220"
352,"12323"
353,"12630"
354,"12522"
355,"12845"
356,"12902"
357,"13393"
358,"13553"
359,"13748"
360,"14332"
361,"14549"
362,"14922"
363,"15474"
364,"15958"
365,"16586"
366,"17185"
367,"18354"
368,"19782"
369,"21598"
370,"23372"
371,"25255"
372,"26326"
373,"26723"
374,"26710"
375,"25910"
376,"24565"
377,"23065"
378,"22030"
379,"21242"
380,"21096"
381,"21208"
382,"22128"
383,"23425"
384,"24377"
385,"26199"
386,"28087"
387,"31131"
388,"36094"
389,"44710"
390,"60820"
391,"93249"
392,"153984"
393,"264093"
394,"448907"
395,"732707"
396,"1131863"
397,"1636169"
398,"2204057"
399,"2758617"
400,"3200829"
401,"3439522"
402,"3422346"
403,"3153433"
404,"2696781"
405,"2133617"
406,"1572206"
407,"1078728"
408,"692708"
409,"421795"
410,"245416"
411,"140341"
412,"82281"
413,"52081"
414,"35439"
415,"27325"
416,"22399"
417,"19799"
418,"18073"
419,"17157"
420,"16358"
421,"15972"
422,"15658"
423,"15840"
424,"15997"
425,"16180"
426,"16533"
427,"17011"
428,"17561"
429,"18766"
430,"19789"
431,"21389"
432,"23452"
433,"27198"
434,"33272"
435,"43633"
436,"61172"
437,"89124"
438,"131019"
439,"186705"
440,"258284"
441,"337097"
442,"413627"
443,"477646"
444,"513842"
445,"514796"
446,"482574"
447,"421351"
448,"343195"
449,"261414"
450,"186465"
451,"125784"
452,"80053"
453,"49019"
454,"29282"
455,"17709"
456,"11319"
457,"7903"
458,"6022"
459,"5167"
460,"4647"
461,"4234"
462,"4033"
463,"3831"
464,"3710"
465,"3523"
466,"3555"
467,"3551"
468,"3419"
469,"3260"
470,"3348"
471,"3246"
472,"3260"
473,"3167"
474,"3152"
