Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-62500"
Duration Time,300.618
Ambient Temperature,"108.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12132515"
Raw Accumulated Counts,"13535471"
Valid Count Last Packet,"37546"
Raw Count Last Packet,"41727"
Live Time,269.442932
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0617
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9248"
1,"7326"
2,"4635"
3,"2841"
4,"1378"
5,"299"
6,"45"
7,"18"
8,"6"
9,"4"
10,"6"
11,"2"
12,"3"
13,"2"
14,"0"
15,"1"
16,"2"
17,"2"
18,"3"
19,"0"
20,"2"
21,"1"
22,"2"
23,"1"
24,"3"
25,"2"
26,"0"
27,"1"
28,"1"
29,"0"
30,"1"
31,"25"
32,"304"
33,"948"
34,"1578"
35,"1901"
36,"2201"
37,"2237"
38,"2211"
39,"2135"
40,"2162"
41,"2224"
42,"2266"
43,"2137"
44,"2167"
45,"2231"
46,"2160"
47,"2212"
48,"2228"
49,"2130"
50,"2144"
51,"2051"
52,"2030"
53,"1999"
54,"2034"
55,"2023"
56,"2072"
57,"2040"
58,"1984"
59,"1944"
60,"1961"
61,"1912"
62,"1873"
63,"1876"
64,"1810"
65,"1678"
66,"1668"
67,"1699"
68,"1660"
69,"1660"
70,"1664"
71,"1748"
72,"1696"
73,"1667"
74,"1753"
75,"1808"
76,"1653"
77,"1640"
78,"1539"
79,"1569"
80,"1486"
81,"1494"
82,"1600"
83,"1535"
84,"1705"
85,"1713"
86,"1728"
87,"1751"
88,"1732"
89,"1733"
90,"1558"
91,"1539"
92,"1474"
93,"1521"
94,"1485"
95,"1435"
96,"1461"
97,"1507"
98,"1494"
99,"1592"
100,"1554"
101,"1557"
102,"1578"
103,"1503"
104,"1528"
105,"1558"
106,"1546"
107,"1507"
108,"1626"
109,"1543"
110,"1694"
111,"1776"
112,"1912"
113,"2168"
114,"2383"
115,"2556"
116,"2535"
117,"2532"
118,"2440"
119,"2308"
120,"2232"
121,"2151"
122,"2243"
123,"2156"
124,"2287"
125,"2432"
126,"2716"
127,"3031"
128,"3916"
129,"5309"
130,"7467"
131,"10652"
132,"14295"
133,"18602"
134,"20751"
135,"21801"
136,"20064"
137,"18042"
138,"15507"
139,"15478"
140,"15953"
141,"16851"
142,"17476"
143,"17750"
144,"17441"
145,"17542"
146,"18386"
147,"19181"
148,"18895"
149,"16899"
150,"13849"
151,"10735"
152,"7835"
153,"5737"
154,"4445"
155,"3910"
156,"3990"
157,"4016"
158,"4190"
159,"4218"
160,"3833"
161,"3581"
162,"3211"
163,"3131"
164,"3011"
165,"3033"
166,"3060"
167,"3016"
168,"3057"
169,"2916"
170,"2708"
171,"2567"
172,"2513"
173,"2530"
174,"2416"
175,"2475"
176,"2544"
177,"2627"
178,"2685"
179,"2835"
180,"3028"
181,"3247"
182,"3476"
183,"3725"
184,"3948"
185,"3957"
186,"3980"
187,"3671"
188,"3523"
189,"3434"
190,"3347"
191,"3299"
192,"3255"
193,"3264"
194,"3398"
195,"3592"
196,"3638"
197,"3625"
198,"3724"
199,"3945"
200,"3989"
201,"3974"
202,"3956"
203,"4132"
204,"4149"
205,"4217"
206,"4292"
207,"4324"
208,"4389"
209,"4370"
210,"4454"
211,"4464"
212,"4702"
213,"4509"
214,"4902"
215,"4693"
216,"4909"
217,"4941"
218,"5119"
219,"5323"
220,"5499"
221,"5563"
222,"5890"
223,"6194"
224,"6364"
225,"6299"
226,"6511"
227,"6397"
228,"6229"
229,"5821"
230,"5880"
231,"5799"
232,"5743"
233,"5703"
234,"5783"
235,"5893"
236,"5859"
237,"5884"
238,"6076"
239,"6226"
240,"6356"
241,"6343"
242,"6383"
243,"6597"
244,"6751"
245,"6686"
246,"6845"
247,"6922"
248,"6917"
249,"6981"
250,"7065"
251,"6934"
252,"7157"
253,"7433"
254,"7295"
255,"7439"
256,"7577"
257,"7935"
258,"7760"
259,"8140"
260,"8015"
261,"8015"
262,"8350"
263,"8444"
264,"8536"
265,"8723"
266,"8941"
267,"9080"
268,"9262"
269,"9516"
270,"9522"
271,"9707"
272,"9988"
273,"9835"
274,"10159"
275,"10114"
276,"10463"
277,"10499"
278,"10844"
279,"10771"
280,"10960"
281,"11010"
282,"11115"
283,"11404"
284,"11534"
285,"11658"
286,"11752"
287,"11602"
288,"11955"
289,"12056"
290,"12023"
291,"12259"
292,"12618"
293,"12520"
294,"12526"
295,"12811"
296,"13032"
297,"12827"
298,"13081"
299,"12940"
300,"13080"
301,"13256"
302,"13112"
303,"13495"
304,"13943"
305,"13820"
306,"14175"
307,"14389"
308,"14926"
309,"15628"
310,"15935"
311,"16586"
312,"16633"
313,"17633"
314,"17977"
315,"18805"
316,"18966"
317,"19326"
318,"19982"
319,"20211"
320,"19824"
321,"19520"
322,"18777"
323,"17547"
324,"16685"
325,"16235"
326,"15613"
327,"15544"
328,"15063"
329,"15183"
330,"15443"
331,"15500"
332,"15514"
333,"15708"
334,"15922"
335,"16159"
336,"16177"
337,"16576"
338,"16828"
339,"16943"
340,"17259"
341,"17511"
342,"17748"
343,"18015"
344,"18033"
345,"18136"
346,"18410"
347,"18453"
348,"18576"
349,"18397"
350,"18943"
351,"18774"
352,"19147"
353,"19762"
354,"20452"
355,"21346"
356,"22401"
357,"24256"
358,"26170"
359,"29114"
360,"31656"
361,"35255"
362,"37767"
363,"40689"
364,"42226"
365,"44264"
366,"44425"
367,"44636"
368,"44336"
369,"44540"
370,"44467"
371,"44630"
372,"44508"
373,"43560"
374,"41767"
375,"38004"
376,"34158"
377,"30226"
378,"26234"
379,"23042"
380,"20535"
381,"18972"
382,"18066"
383,"17481"
384,"17168"
385,"17288"
386,"17092"
387,"17318"
388,"17682"
389,"17741"
390,"17726"
391,"18149"
392,"18060"
393,"18608"
394,"19129"
395,"19473"
396,"20029"
397,"20561"
398,"21228"
399,"21705"
400,"22481"
401,"22679"
402,"22997"
403,"23188"
404,"23071"
405,"22278"
406,"21817"
407,"21804"
408,"21456"
409,"21250"
410,"21577"
411,"21232"
412,"21505"
413,"20862"
414,"21227"
415,"20467"
416,"19995"
417,"19342"
418,"18958"
419,"18472"
420,"18113"
421,"17739"
422,"17646"
423,"17763"
424,"17839"
425,"17870"
426,"17996"
427,"18033"
428,"18160"
429,"18241"
430,"18369"
431,"18580"
432,"18243"
433,"18532"
434,"18251"
435,"18323"
436,"18301"
437,"18316"
438,"18198"
439,"18482"
440,"18504"
441,"18295"
442,"18682"
443,"18324"
444,"18305"
445,"18616"
446,"18588"
447,"18431"
448,"18496"
449,"18364"
450,"18433"
451,"18346"
452,"18362"
453,"18396"
454,"18484"
455,"18398"
456,"18246"
457,"18476"
458,"18201"
459,"18602"
460,"18485"
461,"18494"
462,"18627"
463,"18450"
464,"18357"
465,"18502"
466,"18319"
467,"18535"
468,"18265"
469,"18443"
470,"18580"
471,"18357"
472,"18515"
473,"18625"
474,"18541"
475,"18328"
476,"18509"
477,"18327"
478,"18470"
479,"18236"
480,"18537"
481,"18355"
482,"18422"
483,"18366"
484,"18494"
485,"18226"
486,"18268"
487,"18234"
488,"18298"
489,"18540"
490,"18222"
491,"18183"
492,"18213"
493,"18192"
494,"18079"
495,"18395"
496,"18354"
497,"18196"
498,"18032"
499,"18256"
500,"18055"
501,"18120"
502,"17954"
503,"18100"
504,"18163"
505,"17868"
506,"17770"
507,"17872"
508,"17959"
509,"17786"
510,"17749"
511,"17525"
512,"18160"
513,"17671"
514,"17703"
515,"17881"
516,"17557"
517,"17726"
518,"17948"
519,"17533"
520,"17566"
521,"17509"
522,"17550"
523,"17478"
524,"17505"
525,"17424"
526,"17624"
527,"17532"
528,"17484"
529,"17457"
530,"17340"
531,"17398"
532,"17413"
533,"17137"
534,"17265"
535,"17279"
536,"17264"
537,"17259"
538,"17236"
539,"17150"
540,"16812"
541,"17143"
542,"16973"
543,"16985"
544,"17068"
545,"17020"
546,"16932"
547,"16812"
548,"16779"
549,"16822"
550,"16646"
551,"16536"
552,"16955"
553,"16473"
554,"16410"
555,"16418"
556,"16528"
557,"16374"
558,"16488"
559,"16470"
560,"16288"
561,"16128"
