Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-54000"
Duration Time,300.517
Ambient Temperature,"106.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"31183114"
Raw Accumulated Counts,"45816516"
Valid Count Last Packet,"90271"
Raw Count Last Packet,"132654"
Live Time,203.591888
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0132
Number of Channels,2048
Vacuum,684
Channel#,Intensity
0,"6400"
1,"5135"
2,"3825"
3,"2545"
4,"955"
5,"211"
6,"53"
7,"34"
8,"21"
9,"18"
10,"10"
11,"12"
12,"9"
13,"5"
14,"2"
15,"6"
16,"5"
17,"3"
18,"2"
19,"8"
20,"2"
21,"1"
22,"3"
23,"4"
24,"3"
25,"1"
26,"2"
27,"2"
28,"1"
29,"10"
30,"39"
31,"349"
32,"1282"
33,"2678"
34,"3629"
35,"3972"
36,"4004"
37,"3963"
38,"3923"
39,"3825"
40,"3594"
41,"3332"
42,"3163"
43,"3074"
44,"3085"
45,"3158"
46,"3159"
47,"3005"
48,"2876"
49,"2912"
50,"2842"
51,"2835"
52,"2665"
53,"2770"
54,"2638"
55,"2585"
56,"2584"
57,"2539"
58,"2578"
59,"2574"
60,"2588"
61,"2571"
62,"2554"
63,"2495"
64,"2520"
65,"2414"
66,"2297"
67,"2335"
68,"2377"
69,"2392"
70,"2439"
71,"2420"
72,"2409"
73,"2448"
74,"2436"
75,"2477"
76,"2399"
77,"2325"
78,"2272"
79,"2255"
80,"2174"
81,"2189"
82,"2240"
83,"2393"
84,"2347"
85,"2491"
86,"2442"
87,"2454"
88,"2443"
89,"2435"
90,"2435"
91,"2429"
92,"2508"
93,"2459"
94,"2576"
95,"2631"
96,"2607"
97,"2506"
98,"2586"
99,"2585"
100,"2558"
101,"2537"
102,"2534"
103,"2644"
104,"2641"
105,"2683"
106,"2849"
107,"2888"
108,"2959"
109,"3178"
110,"3426"
111,"3704"
112,"3929"
113,"4492"
114,"5282"
115,"6546"
116,"9279"
117,"13685"
118,"19798"
119,"27038"
120,"33462"
121,"37218"
122,"38382"
123,"37334"
124,"36105"
125,"34973"
126,"32080"
127,"29077"
128,"24048"
129,"19512"
130,"16661"
131,"14934"
132,"15725"
133,"16812"
134,"18261"
135,"18085"
136,"17183"
137,"15343"
138,"14215"
139,"13554"
140,"13935"
141,"14198"
142,"14506"
143,"14266"
144,"14276"
145,"14812"
146,"15201"
147,"15419"
148,"14921"
149,"13328"
150,"11342"
151,"8797"
152,"6897"
153,"5515"
154,"4889"
155,"4497"
156,"4615"
157,"4909"
158,"5116"
159,"5208"
160,"5019"
161,"4826"
162,"4444"
163,"4204"
164,"3945"
165,"3762"
166,"3579"
167,"3479"
168,"3263"
169,"3072"
170,"3061"
171,"2902"
172,"2824"
173,"2675"
174,"2840"
175,"2805"
176,"2870"
177,"2911"
178,"2969"
179,"3138"
180,"3305"
181,"3479"
182,"3590"
183,"3875"
184,"3977"
185,"3892"
186,"3936"
187,"3545"
188,"3506"
189,"3318"
190,"3166"
191,"3220"
192,"3233"
193,"3315"
194,"3407"
195,"3351"
196,"3455"
197,"3405"
198,"3477"
199,"3496"
200,"3576"
201,"3493"
202,"3458"
203,"3437"
204,"3514"
205,"3511"
206,"3557"
207,"3513"
208,"3571"
209,"3622"
210,"3542"
211,"3514"
212,"3530"
213,"3651"
214,"3672"
215,"3801"
216,"3733"
217,"3876"
218,"3774"
219,"3939"
220,"4087"
221,"4274"
222,"4348"
223,"4556"
224,"4581"
225,"4492"
226,"4679"
227,"4554"
228,"4331"
229,"4270"
230,"4180"
231,"4255"
232,"4123"
233,"4310"
234,"4259"
235,"4228"
236,"4236"
237,"4183"
238,"4263"
239,"4399"
240,"4394"
241,"4344"
242,"4456"
243,"4501"
244,"4590"
245,"4665"
246,"4571"
247,"4527"
248,"4698"
249,"4754"
250,"4755"
251,"4736"
252,"4666"
253,"4788"
254,"4902"
255,"4852"
256,"4948"
257,"4892"
258,"4862"
259,"4904"
260,"5086"
261,"5014"
262,"5179"
263,"5113"
264,"5094"
265,"5212"
266,"5162"
267,"5346"
268,"5255"
269,"5307"
270,"5478"
271,"5411"
272,"5366"
273,"5387"
274,"5445"
275,"5459"
276,"5467"
277,"5502"
278,"5476"
279,"5499"
280,"5484"
281,"5574"
282,"5415"
283,"5550"
284,"5527"
285,"5712"
286,"5655"
287,"5582"
288,"5731"
289,"5668"
290,"5790"
291,"5856"
292,"5879"
293,"5910"
294,"5952"
295,"6088"
296,"6050"
297,"6086"
298,"5985"
299,"5857"
300,"6135"
301,"6082"
302,"6091"
303,"6107"
304,"6242"
305,"6326"
306,"6297"
307,"6387"
308,"6549"
309,"6673"
310,"6804"
311,"7184"
312,"7191"
313,"7520"
314,"7845"
315,"8201"
316,"8539"
317,"9221"
318,"9615"
319,"9850"
320,"9821"
321,"9692"
322,"9164"
323,"8370"
324,"8113"
325,"7737"
326,"7224"
327,"7132"
328,"6949"
329,"6824"
330,"6989"
331,"6865"
332,"6926"
333,"6963"
334,"7079"
335,"7005"
336,"7007"
337,"7234"
338,"7203"
339,"7345"
340,"7303"
341,"7357"
342,"7314"
343,"7639"
344,"7423"
345,"7889"
346,"7815"
347,"7938"
348,"7798"
349,"7872"
350,"7759"
351,"7798"
352,"7811"
353,"7860"
354,"7988"
355,"7871"
356,"8115"
357,"8312"
358,"8415"
359,"8818"
360,"9232"
361,"9916"
362,"10209"
363,"10589"
364,"11070"
365,"11803"
366,"12478"
367,"13301"
368,"14950"
369,"16993"
370,"18813"
371,"20908"
372,"22324"
373,"22956"
374,"22483"
375,"20682"
376,"18489"
377,"15765"
378,"13252"
379,"11291"
380,"9650"
381,"8670"
382,"8066"
383,"7717"
384,"7412"
385,"7441"
386,"7241"
387,"7375"
388,"7360"
389,"7380"
390,"7503"
391,"7465"
392,"7610"
393,"7555"
394,"7678"
395,"7801"
396,"7945"
397,"8108"
398,"8421"
399,"8683"
400,"8827"
401,"8970"
402,"8968"
403,"8951"
404,"9025"
405,"9048"
406,"8857"
407,"8879"
408,"9106"
409,"9360"
410,"9565"
411,"9858"
412,"10047"
413,"9929"
414,"9803"
415,"9556"
416,"9144"
417,"8729"
418,"8328"
419,"8060"
420,"7837"
421,"7582"
422,"7637"
423,"7577"
424,"7441"
425,"7444"
426,"7569"
427,"7620"
428,"7578"
429,"7735"
430,"7542"
431,"7623"
432,"7630"
433,"7735"
434,"7529"
435,"7667"
436,"7550"
437,"7662"
438,"7687"
439,"7799"
440,"7759"
441,"7613"
442,"7883"
443,"7826"
444,"7890"
445,"8094"
446,"8204"
447,"8281"
448,"8535"
449,"8541"
450,"8686"
451,"8863"
452,"9289"
453,"9197"
454,"9329"
455,"9463"
456,"9581"
457,"9502"
458,"9738"
459,"9980"
460,"10476"
461,"11720"
462,"13509"
463,"16652"
464,"20845"
465,"26572"
466,"33683"
467,"41699"
468,"50099"
469,"57186"
470,"61296"
471,"62809"
472,"60729"
473,"55011"
474,"48196"
475,"39970"
476,"32312"
477,"25444"
478,"20013"
479,"15883"
480,"13332"
481,"11701"
482,"11080"
483,"10363"
484,"10212"
485,"9885"
486,"9853"
487,"9634"
488,"9542"
489,"9550"
490,"9591"
491,"9412"
492,"9330"
493,"9285"
494,"9236"
495,"9299"
496,"9228"
497,"9214"
498,"9497"
499,"9250"
500,"9482"
501,"9364"
502,"9603"
503,"9644"
504,"9718"
505,"10059"
506,"10083"
507,"10267"
508,"10337"
509,"10637"
510,"11028"
511,"11138"
512,"11409"
513,"11431"
514,"11784"
515,"11687"
516,"11713"
517,"12109"
518,"12138"
519,"12484"
520,"12904"
521,"13078"
522,"13800"
523,"14799"
