Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40723"
Duration Time,300.504
Ambient Temperature,"110.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"33198246"
Raw Accumulated Counts,"50239234"
Valid Count Last Packet,"97360"
Raw Count Last Packet,"149763"
Live Time,197.012924
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0068
Number of Channels,2048
Vacuum,678
Channel#,Intensity
0,"6517"
1,"4977"
2,"3615"
3,"2482"
4,"1122"
5,"288"
6,"62"
7,"26"
8,"13"
9,"10"
10,"6"
11,"5"
12,"6"
13,"7"
14,"4"
15,"2"
16,"6"
17,"2"
18,"4"
19,"3"
20,"3"
21,"2"
22,"4"
23,"5"
24,"3"
25,"7"
26,"4"
27,"2"
28,"2"
29,"6"
30,"23"
31,"143"
32,"694"
33,"1768"
34,"2760"
35,"3194"
36,"3358"
37,"3441"
38,"3510"
39,"3365"
40,"3403"
41,"3282"
42,"3194"
43,"3231"
44,"3293"
45,"3180"
46,"3233"
47,"3278"
48,"3360"
49,"3169"
50,"3165"
51,"3025"
52,"3040"
53,"3142"
54,"3171"
55,"3061"
56,"3144"
57,"3063"
58,"3042"
59,"3023"
60,"2872"
61,"2929"
62,"2937"
63,"3005"
64,"2762"
65,"2896"
66,"2754"
67,"2818"
68,"2749"
69,"2738"
70,"2837"
71,"2791"
72,"2963"
73,"3048"
74,"3107"
75,"2919"
76,"2936"
77,"2908"
78,"2865"
79,"2859"
80,"2831"
81,"2667"
82,"2863"
83,"2917"
84,"3101"
85,"3347"
86,"3510"
87,"3606"
88,"3392"
89,"3225"
90,"3137"
91,"3063"
92,"2937"
93,"3069"
94,"3445"
95,"3555"
96,"3945"
97,"4050"
98,"4113"
99,"3875"
100,"3687"
101,"3440"
102,"3250"
103,"3117"
104,"3076"
105,"3083"
106,"2978"
107,"3041"
108,"3043"
109,"3162"
110,"3252"
111,"3312"
112,"3645"
113,"3853"
114,"3943"
115,"4051"
116,"4146"
117,"3947"
118,"3792"
119,"3769"
120,"3847"
121,"3771"
122,"3786"
123,"3755"
124,"3902"
125,"4019"
126,"4243"
127,"4665"
128,"5188"
129,"6217"
130,"8060"
131,"10607"
132,"13610"
133,"16317"
134,"18337"
135,"18452"
136,"17852"
137,"15784"
138,"14673"
139,"14530"
140,"15218"
141,"16081"
142,"16575"
143,"16455"
144,"16214"
145,"16450"
146,"16775"
147,"17032"
148,"16428"
149,"15264"
150,"13063"
151,"10647"
152,"8340"
153,"6937"
154,"6150"
155,"5718"
156,"5531"
157,"5655"
158,"5916"
159,"6180"
160,"6783"
161,"7508"
162,"8762"
163,"10416"
164,"12293"
165,"13557"
166,"13619"
167,"12648"
168,"10789"
169,"8696"
170,"7141"
171,"6152"
172,"5438"
173,"5533"
174,"5508"
175,"6196"
176,"7535"
177,"10113"
178,"14912"
179,"24428"
180,"40154"
181,"61702"
182,"87442"
183,"110239"
184,"123203"
185,"123168"
186,"107477"
187,"83661"
188,"58149"
189,"36521"
190,"21828"
191,"13103"
192,"8939"
193,"7345"
194,"7509"
195,"8602"
196,"11018"
197,"14593"
198,"18315"
199,"22177"
200,"24585"
201,"24835"
202,"22785"
203,"19202"
204,"15406"
205,"11915"
206,"9314"
207,"7702"
208,"6953"
209,"6321"
210,"6018"
211,"5844"
212,"5739"
213,"5719"
214,"5646"
215,"5815"
216,"5862"
217,"6239"
218,"6713"
219,"7642"
220,"9332"
221,"11620"
222,"14696"
223,"18176"
224,"21525"
225,"23211"
226,"23307"
227,"22336"
228,"20815"
229,"19037"
230,"18119"
231,"17771"
232,"17510"
233,"16778"
234,"15890"
235,"14065"
236,"12176"
237,"10453"
238,"9223"
239,"8899"
240,"8285"
241,"8787"
242,"9598"
243,"10842"
244,"12284"
245,"13756"
246,"14947"
247,"15659"
248,"15111"
249,"14095"
250,"12691"
251,"11404"
252,"10165"
253,"9338"
254,"8996"
255,"8442"
256,"8410"
257,"8399"
258,"8609"
259,"8713"
260,"9172"
261,"9399"
262,"9580"
263,"10013"
264,"10279"
265,"10623"
266,"10691"
267,"11295"
268,"11157"
269,"11559"
270,"11798"
271,"11837"
272,"11632"
273,"11390"
274,"11369"
275,"11042"
276,"10735"
277,"10789"
278,"10800"
279,"11122"
280,"11015"
281,"11308"
282,"11777"
283,"11733"
284,"12740"
285,"13708"
286,"16288"
287,"21897"
288,"31409"
289,"47230"
290,"70095"
291,"99895"
292,"133599"
293,"162824"
294,"182439"
295,"187315"
296,"175225"
297,"149331"
298,"117165"
299,"86495"
300,"60532"
301,"42369"
302,"30941"
303,"24771"
304,"22280"
305,"22592"
306,"23508"
307,"26300"
308,"30350"
309,"38648"
310,"56184"
311,"93535"
312,"165729"
313,"300818"
314,"522358"
315,"848848"
316,"1276028"
317,"1759321"
318,"2218808"
319,"2544416"
320,"2660634"
321,"2534783"
322,"2200655"
323,"1744903"
324,"1265203"
325,"844233"
326,"518827"
327,"297999"
328,"163392"
329,"87828"
330,"48559"
331,"29628"
332,"20582"
333,"16581"
334,"14493"
335,"13921"
336,"13455"
337,"13785"
338,"13967"
339,"14859"
340,"15723"
341,"17800"
342,"20360"
343,"25160"
344,"33521"
345,"48048"
346,"71894"
347,"107622"
348,"155782"
349,"215515"
350,"278497"
351,"333585"
352,"369796"
353,"377621"
354,"353779"
355,"306733"
356,"243819"
357,"179006"
358,"122044"
359,"78598"
360,"48139"
361,"28950"
362,"18636"
363,"13448"
364,"10779"
365,"9719"
366,"9528"
367,"9534"
368,"9825"
369,"10245"
370,"10977"
371,"11504"
372,"12051"
373,"12272"
374,"11955"
375,"11118"
376,"9963"
377,"8486"
378,"7322"
379,"6236"
380,"5468"
381,"4708"
382,"4359"
383,"4331"
384,"4212"
385,"4187"
386,"4045"
387,"4060"
388,"3938"
389,"3929"
390,"3979"
391,"4155"
392,"4072"
393,"4196"
394,"4227"
395,"4605"
396,"4890"
397,"5325"
398,"5989"
399,"6514"
400,"7007"
401,"7430"
402,"7731"
403,"7611"
404,"7256"
405,"6621"
406,"6121"
407,"5598"
408,"5220"
409,"5048"
410,"4885"
411,"4874"
412,"4755"
413,"4942"
414,"4777"
415,"4614"
416,"4446"
417,"4177"
418,"4094"
419,"3827"
420,"3746"
421,"3643"
422,"3598"
423,"3695"
424,"3661"
425,"3819"
426,"3899"
427,"4182"
428,"4542"
429,"4747"
430,"5056"
431,"5019"
432,"5094"
433,"4970"
434,"4736"
435,"4513"
436,"4181"
437,"4032"
438,"3770"
439,"3656"
440,"3688"
441,"3762"
442,"3726"
443,"3739"
444,"3951"
445,"3828"
446,"3883"
447,"3844"
448,"3781"
449,"3623"
450,"3584"
451,"3629"
452,"3609"
453,"3490"
454,"3703"
455,"3636"
456,"3713"
457,"3567"
458,"3789"
459,"3688"
460,"3590"
461,"3667"
462,"3610"
463,"3650"
464,"3724"
465,"3602"
466,"3704"
467,"3544"
468,"3495"
469,"3551"
470,"3473"
471,"3486"
472,"3659"
473,"3448"
474,"3540"
475,"3568"
476,"3653"
477,"3681"
478,"3683"
479,"3753"
480,"3802"
481,"3789"
482,"3630"
483,"3671"
484,"3598"
485,"3578"
486,"3602"
487,"3539"
488,"3518"
489,"3544"
490,"3330"
491,"3520"
492,"3456"
493,"3499"
494,"3351"
495,"3391"
496,"3534"
497,"3553"
498,"3738"
499,"3948"
500,"4157"
501,"4500"
502,"4866"
503,"5201"
504,"5263"
505,"5279"
506,"5421"
507,"5236"
508,"4894"
509,"4608"
510,"4288"
511,"4089"
512,"3783"
513,"3551"
514,"3581"
515,"3508"
516,"3624"
517,"3676"
518,"3802"
519,"4204"
520,"4403"
521,"5003"
522,"5474"
523,"5815"
524,"6406"
525,"6860"
526,"7089"
527,"7165"
528,"6903"
529,"6549"
530,"5968"
531,"5480"
532,"4849"
533,"4446"
534,"4076"
535,"4004"
536,"3697"
537,"3652"
538,"3576"
539,"3549"
540,"3504"
541,"3536"
542,"3570"
543,"3527"
544,"3569"
545,"3499"
546,"3560"
547,"3476"
548,"3486"
549,"3546"
550,"3398"
551,"3492"
552,"3532"
553,"3495"
554,"3432"
555,"3303"
556,"3259"
557,"3318"
558,"3184"
559,"3233"
560,"3182"
561,"3088"
562,"3185"
563,"3235"
564,"3290"
565,"3220"
566,"3313"
567,"3267"
568,"3164"
569,"3184"
570,"3199"
571,"3250"
572,"3237"
573,"3143"
574,"3077"
575,"3180"
576,"3219"
577,"3137"
578,"3117"
579,"3189"
580,"3354"
581,"3378"
582,"3448"
583,"3442"
584,"3521"
585,"3644"
586,"3628"
587,"3700"
588,"3625"
589,"3548"
590,"3631"
591,"3510"
592,"3352"
593,"3402"
594,"3322"
595,"3302"
596,"3215"
597,"3084"
598,"3120"
599,"3053"
600,"3033"
601,"3045"
602,"3065"
603,"3059"
604,"3142"
605,"3101"
606,"3211"
607,"3252"
608,"3482"
609,"3771"
610,"4216"
611,"4515"
612,"4939"
613,"5323"
614,"5677"
615,"5706"
616,"5744"
617,"5724"
618,"5592"
619,"5060"
620,"4728"
621,"4322"
622,"3966"
623,"3564"
624,"3549"
625,"3395"
626,"3497"
627,"3595"
628,"3656"
629,"3825"
630,"4317"
631,"4669"
632,"5647"
633,"6960"
634,"8922"
635,"11313"
636,"13744"
637,"16506"
638,"19536"
639,"22136"
640,"23882"
641,"24058"
642,"23775"
643,"22033"
644,"19631"
645,"16562"
646,"13648"
647,"10895"
648,"8824"
649,"6823"
650,"5502"
651,"4432"
652,"3980"
653,"3397"
654,"3149"
655,"3090"
656,"2836"
657,"2911"
658,"2889"
659,"2875"
660,"2884"
661,"2960"
662,"3007"
663,"3301"
664,"3466"
665,"3862"
666,"4213"
667,"4842"
668,"5449"
669,"6205"
670,"6902"
671,"7811"
672,"8235"
673,"8692"
674,"8706"
675,"8200"
676,"7735"
677,"7019"
678,"6303"
679,"5254"
680,"4632"
681,"3939"
682,"3485"
683,"3074"
684,"2732"
685,"2693"
686,"2611"
687,"2549"
688,"2394"
689,"2607"
690,"2482"
691,"2532"
692,"2517"
693,"2497"
694,"2538"
695,"2653"
696,"2569"
697,"2637"
698,"2745"
699,"2906"
700,"3002"
701,"3081"
702,"3421"
703,"3506"
704,"3803"
705,"3964"
706,"4058"
707,"4221"
708,"4169"
709,"4062"
710,"3967"
711,"3572"
712,"3436"
713,"3182"
714,"2945"
715,"2735"
716,"2538"
717,"2450"
718,"2446"
719,"2354"
720,"2432"
721,"2331"
722,"2325"
723,"2209"
724,"2324"
725,"2331"
726,"2308"
727,"2252"
728,"2304"
729,"2224"
730,"2331"
731,"2207"
732,"2298"
733,"2220"
734,"2190"
735,"2189"
736,"2191"
737,"2286"
738,"2409"
739,"2369"
740,"2359"
741,"2444"
742,"2450"
743,"2639"
744,"2736"
745,"2736"
746,"2768"
747,"2759"
748,"2711"
749,"2641"
750,"2558"
751,"2580"
752,"2448"
753,"2356"
754,"2279"
755,"2359"
756,"2173"
757,"2208"
758,"2078"
759,"2086"
760,"2117"
761,"2094"
762,"2084"
763,"2103"
764,"2070"
765,"2063"
766,"1949"
767,"1941"
768,"2014"
769,"1878"
770,"1918"
771,"1939"
772,"1989"
773,"1976"
774,"2012"
775,"1942"
776,"1947"
777,"2026"
778,"2039"
779,"2111"
780,"2191"
781,"2180"
782,"2327"
783,"2495"
784,"2512"
785,"2710"
786,"2799"
787,"2819"
788,"2860"
789,"2775"
790,"2840"
791,"2788"
792,"2676"
793,"2490"
794,"2456"
795,"2376"
796,"2117"
797,"2098"
798,"2039"
799,"2033"
800,"1948"
