Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50812"
Duration Time,300.384
Ambient Temperature,"112.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"10125841"
Raw Accumulated Counts,"11069611"
Valid Count Last Packet,"31160"
Raw Count Last Packet,"33971"
Live Time,274.928162
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0656
Number of Channels,2048
Vacuum,974
Channel#,Intensity
0,"9560"
1,"7332"
2,"4646"
3,"2744"
4,"1237"
5,"280"
6,"45"
7,"5"
8,"8"
9,"7"
10,"2"
11,"4"
12,"0"
13,"0"
14,"1"
15,"0"
16,"1"
17,"1"
18,"3"
19,"1"
20,"2"
21,"2"
22,"2"
23,"0"
24,"0"
25,"0"
26,"1"
27,"0"
28,"0"
29,"2"
30,"0"
31,"28"
32,"245"
33,"773"
34,"1241"
35,"1546"
36,"1678"
37,"1663"
38,"1734"
39,"1769"
40,"1724"
41,"1681"
42,"1672"
43,"1780"
44,"1737"
45,"1851"
46,"1876"
47,"1871"
48,"1899"
49,"1801"
50,"1762"
51,"1623"
52,"1637"
53,"1664"
54,"1653"
55,"1672"
56,"1598"
57,"1629"
58,"1721"
59,"1633"
60,"1569"
61,"1576"
62,"1548"
63,"1544"
64,"1459"
65,"1405"
66,"1424"
67,"1364"
68,"1306"
69,"1362"
70,"1385"
71,"1389"
72,"1394"
73,"1463"
74,"1427"
75,"1392"
76,"1377"
77,"1277"
78,"1360"
79,"1243"
80,"1275"
81,"1272"
82,"1292"
83,"1308"
84,"1412"
85,"1535"
86,"1564"
87,"1644"
88,"1560"
89,"1495"
90,"1371"
91,"1271"
92,"1291"
93,"1272"
94,"1274"
95,"1227"
96,"1289"
97,"1310"
98,"1408"
99,"1372"
100,"1409"
101,"1429"
102,"1490"
103,"1435"
104,"1446"
105,"1348"
106,"1343"
107,"1401"
108,"1428"
109,"1482"
110,"1577"
111,"1766"
112,"2036"
113,"2376"
114,"2611"
115,"3023"
116,"3050"
117,"2883"
118,"2616"
119,"2347"
120,"2248"
121,"2135"
122,"1954"
123,"2135"
124,"2228"
125,"2372"
126,"2710"
127,"3001"
128,"3926"
129,"5423"
130,"7739"
131,"11149"
132,"15171"
133,"19216"
134,"22147"
135,"22808"
136,"21807"
137,"19222"
138,"16672"
139,"15721"
140,"15970"
141,"17073"
142,"17757"
143,"17766"
144,"17527"
145,"17716"
146,"18272"
147,"19254"
148,"18696"
149,"16861"
150,"14279"
151,"10865"
152,"7747"
153,"5744"
154,"4397"
155,"3670"
156,"3651"
157,"3772"
