Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11150"
Duration Time,300.483
Ambient Temperature,"112.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"19495496"
Raw Accumulated Counts,"23974668"
Valid Count Last Packet,"0"
Raw Count Last Packet,"0"
Live Time,247.004044
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9713
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"7760"
1,"6118"
2,"3849"
3,"2693"
4,"1350"
5,"296"
6,"49"
7,"12"
8,"11"
9,"5"
10,"5"
11,"3"
12,"2"
13,"2"
14,"3"
15,"0"
16,"3"
17,"1"
18,"3"
19,"0"
20,"2"
21,"2"
22,"1"
23,"3"
24,"0"
25,"1"
26,"0"
27,"2"
28,"0"
29,"2"
30,"4"
31,"50"
32,"303"
33,"1107"
34,"1790"
35,"2282"
36,"2452"
37,"2494"
38,"2509"
39,"2572"
40,"2499"
41,"2436"
42,"2517"
43,"2449"
44,"2386"
45,"2497"
46,"2472"
47,"2577"
48,"2508"
49,"2462"
50,"2527"
51,"2404"
52,"2455"
53,"2358"
54,"2526"
55,"2474"
56,"2348"
57,"2286"
58,"2307"
59,"2366"
60,"2393"
61,"2363"
62,"2336"
63,"2239"
64,"2232"
65,"2184"
66,"2136"
67,"2095"
68,"2076"
69,"2071"
70,"2181"
71,"2283"
72,"2401"
73,"2329"
74,"2430"
75,"2454"
76,"2286"
77,"2296"
78,"2221"
79,"2201"
80,"2225"
81,"2178"
82,"2408"
83,"2810"
84,"3259"
85,"3997"
86,"4533"
87,"4751"
88,"4522"
89,"4043"
90,"3436"
91,"3051"
92,"2941"
93,"3204"
94,"3705"
95,"4567"
96,"5151"
97,"5578"
98,"5533"
99,"5018"
100,"4135"
101,"3561"
102,"2882"
103,"2628"
104,"2451"
105,"2358"
106,"2447"
107,"2545"
108,"2490"
109,"2561"
110,"2767"
111,"2897"
112,"3189"
113,"3430"
114,"3613"
115,"3678"
116,"3575"
117,"3588"
118,"3384"
119,"3268"
120,"3229"
121,"3118"
122,"3123"
123,"3187"
124,"3370"
125,"3259"
126,"3527"
127,"3796"
128,"4471"
129,"5331"
130,"7053"
131,"9498"
132,"12579"
133,"16103"
134,"18815"
135,"19641"
136,"18680"
137,"17052"
138,"15204"
139,"14343"
140,"14657"
141,"15794"
142,"16591"
143,"16662"
144,"16316"
145,"16703"
146,"17061"
147,"17768"
148,"17631"
149,"16469"
150,"14325"
151,"11736"
152,"9042"
153,"7049"
154,"5847"
155,"5404"
156,"5369"
157,"5374"
158,"5570"
159,"5857"
160,"6111"
161,"6333"
162,"7384"
163,"8200"
164,"9387"
165,"10286"
166,"10980"
167,"10236"
168,"9477"
169,"8169"
170,"7077"
171,"6423"
172,"6097"
173,"6147"
174,"6577"
175,"7394"
176,"9616"
177,"13897"
178,"23972"
179,"43646"
180,"78696"
181,"133956"
182,"202976"
183,"273068"
184,"325202"
185,"339895"
186,"311820"
187,"250629"
188,"177663"
189,"111623"
190,"62865"
191,"32761"
192,"17117"
193,"11023"
194,"9859"
195,"12144"
196,"16872"
197,"25175"
198,"35290"
199,"46140"
200,"54582"
201,"56966"
202,"53811"
203,"45928"
204,"34479"
205,"23998"
206,"15579"
207,"9972"
208,"6571"
209,"4899"
210,"4275"
211,"4084"
212,"3821"
213,"3862"
214,"3834"
215,"3813"
216,"3885"
217,"4068"
218,"4264"
219,"4334"
220,"4736"
221,"5293"
222,"6686"
223,"7635"
224,"8833"
225,"9688"
226,"9830"
227,"9757"
228,"9313"
229,"8897"
230,"8710"
231,"8528"
232,"8769"
233,"8715"
234,"8406"
235,"7557"
236,"6838"
237,"6176"
238,"5731"
239,"5202"
240,"5067"
241,"5021"
242,"5220"
243,"5312"
244,"5532"
245,"5755"
246,"5903"
247,"5862"
248,"5962"
249,"6050"
250,"5802"
251,"5530"
252,"5546"
253,"5413"
254,"5321"
255,"5439"
256,"5437"
257,"5451"
258,"5594"
259,"5624"
260,"5811"
261,"5949"
262,"6209"
263,"6345"
264,"6454"
265,"6549"
266,"6786"
267,"6913"
268,"6925"
269,"7163"
270,"6934"
271,"7195"
272,"7161"
273,"7012"
274,"7024"
275,"6958"
276,"6766"
277,"6747"
278,"6676"
279,"6769"
280,"6902"
281,"7119"
282,"6940"
283,"7133"
284,"7317"
285,"7555"
286,"8187"
287,"9643"
288,"12243"
289,"16794"
290,"23803"
291,"34026"
292,"46285"
293,"59246"
294,"69433"
295,"74232"
296,"73238"
297,"66301"
298,"54815"
299,"42610"
300,"30885"
301,"22518"
302,"16882"
303,"13346"
304,"12092"
305,"11543"
306,"11717"
307,"12508"
308,"13607"
309,"15963"
310,"20417"
311,"29800"
312,"49736"
313,"87442"
314,"154459"
315,"261431"
316,"413359"
317,"600862"
318,"798383"
319,"970738"
320,"1073310"
321,"1082069"
322,"990534"
323,"829029"
324,"630722"
325,"441832"
326,"283028"
327,"169043"
328,"94768"
329,"52125"
330,"28996"
331,"17747"
332,"12289"
333,"10111"
334,"9149"
335,"8756"
336,"8674"
337,"8669"
338,"8790"
339,"9218"
340,"9508"
341,"9957"
342,"11044"
343,"12424"
344,"15216"
345,"19766"
346,"27461"
347,"39481"
348,"57645"
349,"81786"
350,"108701"
351,"136863"
352,"159440"
353,"171383"
354,"170250"
355,"155692"
356,"131137"
357,"101133"
358,"73675"
359,"50600"
360,"33660"
361,"22159"
362,"15565"
363,"12202"
364,"10860"
365,"10405"
366,"10251"
367,"10499"
368,"11139"
369,"11408"
370,"12270"
371,"13083"
372,"13767"
373,"14236"
374,"14306"
375,"13555"
376,"12050"
377,"11052"
378,"9362"
379,"7890"
380,"6740"
381,"5669"
382,"5291"
383,"4882"
384,"4744"
385,"4479"
386,"4511"
387,"4511"
388,"4537"
389,"4545"
390,"4509"
391,"4598"
392,"4602"
393,"4498"
394,"4637"
395,"4623"
396,"4958"
397,"4831"
398,"4988"
399,"5029"
400,"5363"
401,"5358"
402,"5561"
403,"5506"
404,"5627"
405,"5403"
406,"5450"
407,"5458"
408,"5452"
409,"5492"
410,"5476"
411,"5611"
412,"5691"
413,"5761"
414,"5756"
415,"5572"
416,"5696"
417,"5325"
418,"5125"
419,"4886"
420,"4736"
421,"4528"
422,"4474"
423,"4416"
424,"4369"
425,"4588"
426,"4436"
427,"4601"
428,"4765"
429,"4914"
430,"4907"
431,"4922"
432,"5162"
433,"5183"
434,"5016"
435,"5044"
436,"4991"
437,"4640"
438,"4640"
439,"4544"
440,"4494"
441,"4439"
442,"4452"
443,"4417"
444,"4481"
445,"4342"
446,"4482"
447,"4392"
448,"4442"
449,"4504"
450,"4545"
451,"4524"
452,"4513"
453,"4513"
454,"4617"
455,"4459"
456,"4531"
457,"4655"
458,"4847"
459,"4720"
460,"4775"
461,"4886"
462,"4848"
463,"4771"
464,"4860"
465,"4744"
466,"4816"
467,"4688"
468,"4774"
469,"4665"
470,"4623"
471,"4615"
472,"4580"
473,"4490"
474,"4414"
475,"4485"
476,"4573"
477,"4456"
478,"4816"
479,"4672"
480,"4537"
481,"4590"
482,"4475"
483,"4486"
484,"4433"
485,"4454"
486,"4548"
487,"4432"
488,"4404"
489,"4466"
490,"4422"
491,"4408"
492,"4499"
493,"4600"
494,"4517"
495,"4635"
496,"4554"
497,"4714"
498,"4774"
499,"4856"
500,"4813"
501,"5200"
502,"5452"
503,"5706"
504,"6000"
505,"6247"
506,"6310"
507,"6273"
508,"6092"
509,"5881"
510,"5731"
511,"5321"
512,"5068"
513,"4768"
514,"4654"
515,"4514"
516,"4522"
517,"4541"
518,"4443"
519,"4556"
520,"4731"
521,"4615"
522,"4566"
523,"4724"
524,"4808"
525,"4703"
526,"4775"
527,"4876"
528,"4671"
529,"4720"
530,"4553"
531,"4602"
532,"4558"
533,"4577"
534,"4553"
535,"4587"
536,"4585"
537,"4624"
538,"4613"
539,"4705"
540,"4729"
541,"4586"
542,"4574"
543,"4603"
544,"4596"
545,"4322"
546,"4399"
547,"4436"
548,"4403"
549,"4385"
550,"4326"
551,"4228"
552,"4392"
553,"4244"
554,"4418"
555,"4347"
556,"4297"
557,"4227"
558,"4355"
559,"4252"
560,"4369"
561,"4271"
562,"4200"
563,"4074"
564,"4180"
565,"4181"
566,"4119"
567,"4178"
568,"4147"
569,"4102"
570,"4069"
571,"4113"
572,"4023"
573,"4083"
574,"4131"
575,"4069"
576,"4107"
577,"4091"
578,"4113"
579,"4203"
580,"4071"
581,"4087"
582,"4219"
583,"4124"
584,"4063"
585,"4200"
586,"4012"
587,"4153"
588,"4047"
589,"4092"
590,"4189"
591,"4162"
