Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK53020"
Duration Time,300.393
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12080068"
Raw Accumulated Counts,"13459921"
Valid Count Last Packet,"37719"
Raw Count Last Packet,"41809"
Live Time,269.577026
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0262
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"9132"
1,"7239"
2,"4621"
3,"2766"
4,"1222"
5,"306"
6,"63"
7,"15"
8,"7"
9,"2"
10,"1"
11,"2"
12,"3"
13,"3"
14,"3"
15,"2"
16,"0"
17,"0"
18,"1"
19,"2"
20,"2"
21,"2"
22,"0"
23,"1"
24,"1"
25,"0"
26,"1"
27,"1"
28,"2"
29,"0"
30,"1"
31,"19"
32,"248"
33,"862"
34,"1446"
35,"1671"
36,"1828"
37,"1938"
38,"1957"
39,"1909"
40,"1942"
41,"1860"
42,"1846"
43,"1958"
44,"1942"
45,"1932"
46,"2051"
47,"2044"
48,"1951"
49,"2003"
50,"1904"
51,"1826"
52,"1842"
53,"1832"
54,"1897"
55,"1877"
56,"1863"
57,"1850"
58,"1861"
59,"1871"
60,"1877"
61,"1830"
62,"1729"
63,"1747"
64,"1675"
65,"1624"
66,"1590"
67,"1593"
68,"1609"
69,"1582"
70,"1718"
71,"1837"
72,"1832"
73,"2134"
74,"2223"
75,"2336"
76,"2533"
77,"2771"
78,"2938"
79,"2703"
80,"2500"
81,"2304"
82,"2281"
83,"2462"
84,"2967"
85,"3715"
86,"4296"
87,"4329"
88,"4112"
89,"3459"
90,"2854"
91,"2418"
92,"2106"
93,"1988"
94,"1905"
95,"1781"
96,"1761"
97,"1649"
98,"1688"
99,"1741"
100,"1708"
101,"1782"
102,"1786"
103,"1732"
104,"1756"
105,"1711"
106,"1798"
107,"1769"
108,"1783"
109,"1789"
110,"1978"
111,"2083"
112,"2283"
113,"2483"
114,"2749"
115,"2895"
116,"2861"
117,"2817"
118,"2749"
119,"2641"
120,"2531"
121,"2435"
122,"2434"
123,"2488"
124,"2640"
125,"2692"
126,"3033"
127,"3489"
128,"4242"
129,"5700"
130,"7885"
131,"11009"
132,"14895"
133,"18392"
134,"20697"
135,"21423"
136,"19830"
137,"17468"
138,"15580"
139,"15453"
140,"16324"
141,"17299"
142,"17799"
143,"17661"
144,"17997"
145,"18281"
146,"19058"
147,"19462"
148,"19311"
149,"17298"
150,"14402"
151,"11042"
152,"8141"
153,"6264"
154,"5264"
155,"4876"
156,"5137"
157,"5988"
158,"7501"
159,"10840"
160,"17061"
161,"28557"
162,"46304"
163,"68396"
164,"90554"
165,"103591"
166,"103718"
167,"90845"
168,"68972"
169,"46455"
170,"27952"
171,"15725"
172,"9181"
173,"6581"
174,"6515"
175,"8033"
176,"10943"
177,"14266"
178,"17254"
179,"18880"
180,"18852"
181,"17016"
182,"14086"
183,"11230"
184,"8730"
185,"6867"
186,"5817"
187,"4967"
188,"4407"
189,"4044"
190,"3668"
191,"3380"
192,"3135"
193,"3064"
194,"3081"
195,"3076"
196,"3071"
197,"2977"
198,"3116"
199,"3214"
200,"3138"
201,"3053"
202,"3230"
203,"3172"
204,"3123"
205,"3172"
206,"3228"
207,"3188"
208,"3199"
209,"3198"
210,"3333"
211,"3260"
212,"3364"
213,"3294"
214,"3499"
215,"3593"
216,"3745"
217,"4312"
218,"5058"
219,"6975"
220,"9743"
221,"14007"
222,"19531"
223,"25571"
224,"30463"
225,"32911"
226,"32003"
227,"28049"
228,"22509"
229,"16874"
230,"12342"
231,"9239"
232,"7393"
233,"6244"
234,"5688"
235,"5249"
236,"4943"
237,"4820"
238,"4996"
239,"5159"
240,"5494"
241,"6194"
242,"6829"
243,"7541"
244,"8663"
245,"9223"
246,"9658"
247,"9492"
248,"8628"
249,"7974"
250,"6904"
251,"6153"
252,"5473"
253,"4906"
254,"4819"
255,"4885"
256,"4979"
257,"5213"
258,"5297"
259,"5375"
260,"5641"
261,"5649"
262,"5665"
263,"5693"
264,"5791"
265,"5661"
266,"5806"
267,"5763"
268,"5785"
269,"5732"
270,"5687"
271,"5999"
272,"5934"
273,"6112"
274,"6064"
275,"6228"
276,"6250"
277,"6272"
278,"6321"
279,"6252"
280,"6255"
281,"6095"
282,"6230"
283,"6382"
284,"6303"
285,"6439"
286,"6385"
287,"6607"
288,"6762"
289,"6818"
290,"6774"
291,"6926"
292,"7197"
293,"7405"
294,"7591"
295,"7967"
296,"8091"
297,"8262"
298,"8449"
299,"8356"
300,"8363"
301,"8767"
302,"8642"
303,"8662"
304,"8733"
305,"9001"
306,"8963"
307,"9558"
308,"10483"
309,"12066"
310,"15938"
311,"24055"
312,"39089"
313,"66750"
314,"111707"
315,"176972"
316,"260417"
317,"350425"
318,"431899"
319,"484814"
320,"495666"
321,"459013"
322,"387689"
323,"297037"
324,"208826"
325,"134443"
326,"80066"
327,"45320"
328,"25543"
329,"14985"
330,"10116"
331,"8053"
332,"7245"
333,"7007"
334,"6981"
335,"6964"
336,"7058"
337,"7184"
338,"7287"
339,"7489"
340,"7983"
341,"8439"
342,"9221"
343,"10439"
344,"12439"
345,"15749"
346,"21429"
347,"29664"
348,"40201"
349,"53044"
350,"66267"
351,"76951"
352,"83297"
353,"83544"
354,"77281"
355,"65542"
356,"52216"
357,"39476"
358,"28978"
359,"20940"
360,"16234"
361,"13874"
362,"12509"
363,"12376"
364,"12348"
365,"12535"
366,"12951"
367,"13616"
368,"14260"
369,"15481"
370,"16785"
371,"18012"
372,"18763"
373,"18976"
374,"18558"
375,"17434"
376,"15227"
377,"13009"
378,"11081"
379,"9382"
380,"8229"
381,"7422"
382,"6969"
383,"6518"
384,"6374"
385,"6372"
386,"6300"
387,"6154"
388,"6281"
389,"6176"
390,"6332"
391,"6289"
392,"6375"
393,"6610"
394,"6560"
395,"6769"
396,"6766"
397,"6898"
398,"7079"
399,"7204"
400,"7368"
401,"7572"
402,"7735"
403,"7857"
404,"7754"
405,"7818"
406,"7864"
407,"8238"
408,"8476"
409,"9116"
410,"9524"
411,"10055"
412,"10346"
413,"10477"
414,"10388"
415,"9873"
416,"9440"
417,"8807"
418,"8109"
419,"7538"
420,"7117"
421,"6743"
422,"6786"
423,"6338"
424,"6209"
425,"6260"
426,"6049"
427,"6091"
428,"6079"
429,"6002"
430,"5965"
431,"6052"
432,"6005"
433,"6012"
434,"6017"
435,"6179"
436,"5908"
437,"6072"
438,"6133"
439,"6437"
440,"6426"
441,"6653"
