Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-113505"
Duration Time,300.313
Ambient Temperature,"112.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16045411"
Raw Accumulated Counts,"18663427"
Valid Count Last Packet,"49543"
Raw Count Last Packet,"57642"
Live Time,257.804138
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0093
Number of Channels,2048
Vacuum,695
Channel#,Intensity
0,"8829"
1,"6987"
2,"4359"
3,"2809"
4,"1369"
5,"311"
6,"46"
7,"10"
8,"8"
9,"6"
10,"3"
11,"5"
12,"3"
13,"1"
14,"3"
15,"0"
16,"0"
17,"2"
18,"2"
19,"5"
20,"1"
21,"3"
22,"1"
23,"1"
24,"2"
25,"1"
26,"0"
27,"0"
28,"1"
29,"2"
30,"3"
31,"45"
32,"356"
33,"1078"
34,"1824"
35,"2102"
36,"2394"
37,"2419"
38,"2481"
39,"2373"
40,"2413"
41,"2376"
42,"2438"
43,"2356"
44,"2460"
45,"2499"
46,"2514"
47,"2501"
48,"2635"
49,"2434"
50,"2436"
51,"2319"
52,"2332"
53,"2382"
54,"2291"
55,"2388"
56,"2334"
57,"2373"
58,"2284"
59,"2293"
60,"2392"
61,"2263"
62,"2279"
63,"2155"
64,"2135"
65,"2087"
66,"2053"
67,"2036"
68,"2038"
69,"2037"
70,"2185"
71,"2177"
72,"2270"
73,"2431"
74,"2509"
75,"2580"
76,"2730"
77,"2813"
78,"3101"
79,"2783"
80,"2633"
81,"2591"
82,"2431"
83,"2832"
84,"3309"
85,"3902"
86,"4444"
87,"4595"
88,"4204"
89,"3770"
90,"3293"
91,"2749"
92,"2606"
93,"2648"
94,"2769"
95,"2956"
96,"3209"
97,"3379"
98,"3262"
99,"3039"
100,"2856"
101,"2657"
102,"2433"
103,"2287"
104,"2236"
105,"2230"
106,"2163"
107,"2249"
108,"2268"
109,"2392"
110,"2444"
111,"2613"
112,"2740"
113,"3043"
114,"3236"
115,"3431"
116,"3370"
117,"3220"
118,"3085"
119,"3107"
120,"3068"
121,"3006"
122,"2852"
123,"2955"
124,"3060"
125,"3175"
126,"3363"
127,"3827"
128,"4597"
129,"5950"
130,"7885"
131,"10843"
132,"14619"
133,"18177"
134,"20583"
135,"21409"
136,"19792"
137,"17858"
138,"16075"
139,"15447"
140,"15996"
141,"17087"
142,"17532"
143,"17484"
144,"17661"
145,"18175"
146,"18870"
147,"19685"
148,"19400"
149,"17342"
150,"14692"
151,"11564"
152,"8769"
153,"6889"
154,"5554"
155,"5346"
156,"5591"
157,"6115"
158,"7298"
159,"9717"
160,"14179"
161,"22309"
162,"35875"
163,"52292"
164,"69037"
165,"80477"
166,"81453"
167,"72230"
168,"56540"
169,"38956"
170,"24476"
171,"14468"
172,"9097"
173,"6981"
174,"6934"
175,"8529"
176,"10987"
177,"15628"
178,"22147"
179,"31452"
180,"44999"
181,"63804"
182,"85672"
183,"105598"
184,"116887"
185,"115576"
186,"100697"
187,"77555"
188,"53092"
189,"32668"
190,"18910"
191,"10734"
192,"6733"
193,"5427"
194,"5548"
195,"6560"
196,"8652"
197,"11966"
198,"15240"
199,"19116"
200,"21668"
201,"21714"
202,"19807"
203,"16471"
204,"12813"
205,"9072"
206,"6671"
207,"5279"
208,"4397"
209,"4047"
210,"3877"
211,"3838"
212,"3789"
213,"3988"
214,"4022"
215,"4177"
216,"4336"
217,"4668"
218,"5316"
219,"6567"
220,"8449"
221,"11754"
222,"16282"
223,"20624"
224,"24266"
225,"26435"
226,"26580"
227,"24145"
228,"20134"
229,"16087"
230,"12745"
231,"10267"
232,"9020"
233,"8134"
234,"7440"
235,"6868"
236,"6067"
237,"5864"
238,"5805"
239,"5723"
240,"6057"
241,"6528"
242,"6989"
243,"7769"
244,"8364"
245,"9085"
246,"9523"
247,"9541"
248,"9190"
249,"8454"
250,"7707"
251,"6880"
252,"6350"
253,"5966"
254,"5924"
255,"5760"
256,"5792"
257,"6011"
258,"5988"
259,"6219"
260,"6324"
261,"6193"
262,"6451"
263,"6597"
264,"6721"
265,"6997"
266,"7043"
267,"7384"
268,"7656"
269,"7672"
270,"7889"
271,"7741"
272,"7876"
273,"7859"
274,"7579"
275,"7436"
276,"7215"
277,"7247"
278,"7103"
279,"7064"
280,"7170"
281,"7124"
282,"7106"
283,"7283"
284,"7325"
285,"7489"
286,"7518"
287,"7840"
288,"8315"
289,"9330"
290,"10156"
291,"11546"
292,"13426"
293,"14684"
294,"15716"
295,"15913"
296,"15844"
297,"14564"
298,"13238"
299,"11993"
300,"10852"
301,"10330"
302,"9880"
303,"9862"
304,"10051"
305,"10361"
306,"10941"
307,"11660"
308,"12867"
309,"15288"
310,"20243"
311,"30722"
312,"51286"
313,"89843"
314,"154324"
315,"250633"
316,"377463"
317,"521575"
318,"659980"
319,"756382"
320,"790537"
321,"750287"
322,"648092"
323,"510077"
324,"365411"
325,"239799"
326,"144692"
327,"82404"
328,"44912"
329,"25034"
330,"15630"
331,"11433"
332,"9400"
333,"8795"
334,"8700"
335,"8609"
336,"8558"
337,"8752"
338,"8964"
339,"9260"
340,"9654"
341,"10257"
342,"11528"
343,"12994"
344,"15914"
345,"20376"
346,"28418"
347,"40376"
348,"55799"
349,"75726"
350,"96905"
351,"115664"
352,"127126"
353,"129856"
354,"122009"
355,"106020"
356,"85094"
357,"63986"
358,"45090"
359,"31252"
360,"22166"
361,"16761"
362,"13711"
363,"12829"
364,"12306"
365,"12508"
366,"12600"
367,"13349"
368,"13900"
369,"14979"
370,"15963"
371,"17237"
372,"17976"
373,"18619"
374,"18001"
375,"16770"
376,"14880"
377,"12797"
378,"10594"
379,"9051"
380,"7489"
381,"6562"
382,"6097"
383,"5877"
384,"5752"
385,"5620"
386,"5703"
387,"5657"
388,"5670"
389,"5770"
390,"5681"
391,"5794"
392,"5788"
393,"5613"
394,"5851"
395,"6002"
396,"6101"
397,"6247"
398,"6536"
399,"6747"
400,"6735"
401,"6866"
402,"7023"
403,"7077"
404,"7070"
405,"7031"
406,"6967"
407,"6933"
408,"6960"
409,"6979"
410,"7329"
411,"7280"
412,"7178"
413,"7446"
414,"7304"
415,"6966"
416,"6789"
417,"6409"
418,"6196"
419,"6097"
420,"5794"
421,"5701"
422,"5662"
423,"5786"
424,"6006"
425,"5879"
426,"6263"
427,"6549"
428,"6988"
429,"7544"
430,"7566"
431,"7935"
432,"7960"
433,"7681"
434,"7471"
435,"7104"
436,"6662"
437,"6442"
438,"6148"
439,"5875"
440,"5647"
441,"5745"
442,"5526"
443,"5721"
444,"5652"
445,"5812"
446,"5882"
447,"5867"
448,"5587"
449,"5634"
450,"5712"
451,"5777"
452,"5820"
453,"5771"
454,"5812"
455,"5936"
456,"5974"
457,"6104"
458,"6093"
459,"6151"
460,"6261"
461,"6246"
462,"6366"
463,"6534"
464,"6325"
465,"6234"
466,"6239"
467,"6209"
468,"6096"
469,"5884"
470,"6139"
471,"6042"
472,"5913"
473,"5861"
474,"6077"
475,"6065"
476,"6044"
477,"6111"
478,"6179"
479,"6146"
480,"6146"
481,"6230"
482,"6186"
483,"6177"
484,"6045"
485,"6199"
486,"6086"
487,"6083"
488,"5847"
489,"6026"
490,"5895"
491,"5930"
492,"5930"
493,"5859"
494,"5834"
495,"5770"
496,"5786"
497,"5812"
498,"5751"
499,"6026"
500,"5927"
501,"5967"
502,"5954"
503,"6012"
504,"6137"
505,"5977"
506,"6151"
507,"5908"
508,"6117"
509,"5905"
510,"5912"
511,"5788"
512,"5876"
513,"5724"
514,"5776"
515,"5781"
516,"5754"
517,"5632"
518,"5743"
519,"5765"
520,"5948"
521,"5958"
522,"6114"
523,"6282"
524,"6304"
525,"6337"
526,"6443"
527,"6450"
528,"6397"
529,"6139"
530,"6091"
531,"6093"
532,"5918"
533,"5835"
534,"5724"
535,"5705"
536,"5584"
537,"5474"
538,"5537"
539,"5504"
540,"5619"
541,"5534"
542,"5515"
543,"5476"
544,"5589"
545,"5643"
546,"5454"
547,"5409"
548,"5624"
549,"5441"
550,"5532"
551,"5392"
552,"5429"
553,"5230"
554,"5373"
555,"5262"
556,"5311"
557,"5382"
558,"5339"
559,"5389"
560,"5318"
561,"5442"
562,"5403"
563,"5156"
564,"5428"
565,"5240"
566,"5259"
567,"5251"
568,"5198"
569,"5352"
570,"5207"
571,"5273"
572,"5265"
573,"5232"
574,"5174"
575,"5211"
576,"5270"
577,"5196"
578,"5371"
579,"5108"
580,"5334"
581,"5182"
582,"5270"
583,"5287"
584,"5152"
585,"5451"
586,"5139"
587,"5134"
588,"5352"
589,"5250"
590,"5318"
591,"5175"
592,"5302"
593,"5132"
594,"5167"
595,"5121"
596,"5128"
597,"5086"
598,"5276"
599,"5122"
600,"5145"
601,"5042"
602,"5268"
603,"5070"
604,"4971"
605,"5229"
606,"4969"
607,"5017"
608,"5083"
609,"5145"
610,"5237"
611,"5217"
612,"5009"
613,"5108"
614,"4959"
615,"5043"
616,"5076"
617,"5090"
618,"5041"
619,"5043"
620,"5079"
621,"5000"
622,"4954"
623,"5160"
624,"4969"
625,"5012"
626,"5109"
627,"5127"
628,"5206"
629,"5213"
630,"5153"
631,"5252"
632,"5318"
633,"5536"
634,"5650"
635,"5704"
636,"5842"
637,"6073"
638,"6114"
639,"6317"
640,"6299"
641,"6288"
642,"6177"
643,"6199"
644,"5904"
645,"5947"
646,"5675"
647,"5564"
648,"5351"
649,"5237"
650,"5172"
651,"5168"
652,"5087"
653,"5097"
654,"4967"
655,"4883"
656,"5024"
657,"5102"
658,"5246"
659,"5380"
660,"5737"
661,"6208"
662,"7013"
663,"7712"
664,"8478"
665,"9576"
666,"10236"
667,"11013"
668,"11613"
669,"11559"
670,"11564"
671,"11128"
672,"10233"
673,"9486"
674,"8550"
675,"7780"
676,"7002"
677,"6226"
678,"5821"
679,"5235"
680,"5168"
681,"4969"
682,"4845"
683,"4758"
684,"4823"
685,"4732"
686,"4817"
687,"4692"
688,"4705"
689,"4626"
690,"4806"
691,"4586"
692,"4567"
693,"4547"
694,"4768"
695,"4784"
696,"4823"
697,"5162"
698,"5326"
699,"5766"
700,"6199"
701,"6652"
702,"7484"
703,"7994"
704,"8705"
705,"9127"
706,"9447"
707,"9640"
708,"9509"
709,"9418"
710,"8882"
711,"8170"
712,"7458"
713,"6750"
714,"6166"
715,"5747"
716,"5305"
717,"4853"
718,"4786"
719,"4421"
720,"4561"
721,"4376"
722,"4435"
723,"4355"
724,"4375"
725,"4415"
726,"4254"
727,"4294"
728,"4426"
729,"4357"
730,"4339"
731,"4266"
732,"4388"
733,"4281"
734,"4334"
735,"4489"
736,"4481"
737,"4532"
738,"4545"
739,"4733"
740,"4754"
741,"5058"
742,"5385"
743,"5635"
744,"5851"
745,"6128"
746,"6264"
747,"6306"
748,"6387"
749,"6086"
750,"5980"
751,"5667"
752,"5376"
753,"5160"
754,"5123"
755,"4709"
756,"4662"
757,"4568"
758,"4243"
759,"4350"
760,"4281"
761,"4105"
762,"4210"
763,"4125"
764,"4180"
765,"4085"
766,"4168"
767,"4074"
768,"4091"
769,"4085"
770,"4027"
771,"4179"
772,"3926"
773,"3951"
774,"4093"
775,"4065"
776,"4116"
777,"4283"
778,"4582"
779,"4687"
780,"4812"
781,"5199"
782,"5510"
783,"5834"
784,"6176"
785,"6392"
786,"6778"
