Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11584"
Duration Time,300.372
Ambient Temperature,"108.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"17076100"
Raw Accumulated Counts,"20073070"
Valid Count Last Packet,"52399"
Raw Count Last Packet,"61414"
Live Time,255.043060
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9712
Number of Channels,2048
Vacuum,684
Channel#,Intensity
0,"8750"
1,"6821"
2,"4284"
3,"2704"
4,"1354"
5,"321"
6,"46"
7,"20"
8,"6"
9,"8"
10,"3"
11,"1"
12,"1"
13,"2"
14,"3"
15,"3"
16,"0"
17,"2"
18,"1"
19,"3"
20,"2"
21,"0"
22,"1"
23,"1"
24,"1"
25,"0"
26,"0"
27,"1"
28,"1"
29,"3"
30,"2"
31,"30"
32,"283"
33,"871"
34,"1618"
35,"1815"
36,"2231"
37,"2243"
38,"2208"
39,"2198"
40,"2153"
41,"2161"
42,"2141"
43,"2234"
44,"2196"
45,"2188"
46,"2179"
47,"2304"
48,"2294"
49,"2295"
50,"2143"
51,"2117"
52,"2101"
53,"2100"
54,"2092"
55,"2200"
56,"2052"
57,"2099"
58,"2048"
59,"2057"
60,"2159"
61,"2057"
62,"2041"
63,"2012"
64,"1940"
65,"1905"
66,"1816"
67,"1692"
68,"1801"
69,"1823"
70,"1831"
71,"1952"
72,"2181"
73,"2257"
74,"2325"
75,"2345"
76,"2268"
77,"2300"
78,"2131"
79,"2113"
80,"1995"
81,"2068"
82,"2376"
83,"2909"
84,"3940"
85,"5201"
86,"6246"
87,"6521"
88,"6199"
89,"5108"
90,"4062"
91,"3079"
92,"2357"
93,"2131"
94,"2041"
95,"1913"
96,"1921"
97,"1882"
98,"1915"
99,"2004"
100,"2034"
101,"2031"
102,"1954"
103,"2021"
104,"2016"
105,"1914"
106,"1940"
107,"1841"
108,"1925"
109,"2045"
110,"2242"
111,"2613"
112,"3173"
113,"3821"
114,"4561"
115,"4967"
116,"5099"
117,"4622"
118,"4062"
119,"3491"
120,"3071"
121,"2780"
122,"2726"
123,"2728"
124,"2726"
125,"2822"
126,"3023"
127,"3244"
128,"3787"
129,"4791"
130,"6786"
131,"9422"
132,"12774"
133,"16443"
134,"19563"
135,"20839"
136,"19703"
137,"17717"
138,"15785"
139,"14727"
140,"14907"
141,"15934"
142,"16597"
143,"16655"
144,"16440"
145,"16779"
146,"17443"
147,"18036"
148,"18121"
149,"16899"
150,"14451"
151,"11183"
152,"8536"
153,"6144"
154,"4964"
155,"4283"
156,"4255"
157,"4548"
158,"4748"
159,"5267"
160,"6331"
161,"8090"
162,"11487"
163,"15315"
164,"20279"
165,"24129"
166,"25352"
167,"23341"
168,"19168"
169,"14703"
170,"9869"
171,"6692"
172,"4699"
173,"3588"
174,"3421"
175,"3650"
176,"4190"
177,"4952"
178,"5738"
179,"6567"
180,"7355"
181,"8279"
182,"8905"
183,"9425"
184,"9839"
185,"9707"
186,"8960"
187,"7856"
188,"6326"
189,"5093"
190,"4175"
191,"3691"
192,"3457"
193,"3339"
194,"3417"
195,"3481"
196,"3691"
197,"3755"
198,"3967"
199,"4260"
200,"4423"
201,"4540"
202,"4606"
203,"4457"
204,"4430"
205,"4257"
206,"4067"
207,"3950"
208,"3992"
209,"4011"
210,"4097"
211,"4041"
212,"4142"
213,"4182"
214,"4196"
215,"4429"
216,"4527"
217,"4858"
218,"5548"
219,"6768"
220,"9000"
221,"12679"
222,"18116"
223,"24060"
224,"30240"
225,"34960"
226,"35747"
227,"33502"
228,"29021"
229,"23293"
230,"18233"
231,"14385"
232,"12176"
233,"10688"
234,"9598"
235,"8639"
236,"7772"
237,"7164"
238,"6864"
239,"6481"
240,"6964"
241,"7378"
242,"8254"
243,"9157"
244,"10278"
245,"11366"
246,"12334"
247,"12426"
248,"12626"
249,"11598"
250,"10415"
251,"9051"
252,"8188"
253,"7363"
254,"6976"
255,"6625"
256,"6467"
257,"6577"
258,"6698"
259,"6937"
260,"7086"
261,"7327"
262,"7505"
263,"7645"
264,"7794"
265,"7855"
266,"8126"
267,"8240"
268,"8551"
269,"8940"
270,"9083"
271,"9296"
272,"9035"
273,"9016"
274,"8609"
275,"8371"
276,"8143"
277,"8149"
278,"7976"
279,"7904"
280,"8002"
281,"7985"
282,"7978"
283,"8158"
284,"8265"
285,"8290"
286,"8497"
287,"8943"
288,"8948"
289,"9585"
290,"10696"
291,"11734"
292,"13350"
293,"14793"
294,"15889"
295,"16815"
296,"16824"
297,"16011"
298,"15237"
299,"13885"
300,"12811"
301,"12021"
302,"11752"
303,"11515"
304,"11888"
305,"12335"
306,"12795"
307,"13695"
308,"14766"
309,"17087"
310,"21548"
311,"31257"
312,"50668"
313,"88260"
314,"155662"
315,"262065"
316,"415253"
317,"606116"
318,"804339"
319,"976677"
320,"1082042"
321,"1089103"
322,"995672"
323,"828425"
324,"628237"
325,"435887"
326,"276163"
327,"163345"
328,"89374"
329,"48069"
330,"26927"
331,"16789"
332,"12170"
333,"10507"
334,"9759"
335,"9551"
336,"9661"
337,"9759"
338,"10044"
339,"10175"
340,"10747"
341,"11397"
342,"12500"
343,"14136"
344,"16731"
345,"21477"
346,"29150"
347,"41878"
348,"59562"
349,"83978"
350,"111855"
351,"140605"
352,"163293"
353,"176472"
354,"175162"
355,"159841"
356,"134889"
357,"105124"
358,"76630"
359,"52790"
360,"35124"
361,"23945"
362,"17325"
363,"14231"
364,"12712"
365,"12661"
366,"12455"
367,"12789"
368,"13352"
369,"14283"
370,"15759"
371,"16882"
372,"18385"
373,"19473"
374,"19806"
375,"19034"
376,"17330"
377,"15445"
378,"12932"
379,"10831"
380,"8926"
381,"7655"
382,"6772"
383,"6291"
384,"5969"
385,"5828"
386,"5654"
387,"5560"
388,"5757"
389,"5555"
390,"5636"
391,"5636"
392,"5803"
393,"5648"
394,"5920"
395,"6200"
396,"6151"
397,"6223"
398,"6551"
399,"6970"
400,"7323"
401,"7490"
402,"7607"
403,"7860"
404,"7758"
405,"7687"
406,"7511"
407,"7285"
408,"7142"
409,"7156"
410,"7300"
411,"7378"
412,"7418"
413,"7716"
414,"7715"
415,"7546"
416,"7330"
417,"7053"
418,"6746"
419,"6362"
420,"6138"
421,"5698"
422,"5802"
423,"5701"
424,"5864"
425,"5995"
426,"6095"
427,"6385"
428,"6767"
429,"7073"
430,"7619"
431,"7845"
432,"7860"
433,"8064"
434,"7725"
435,"7574"
436,"7121"
437,"6701"
438,"6449"
439,"6096"
440,"5980"
441,"5838"
442,"5818"
443,"5797"
444,"5822"
445,"5893"
446,"5768"
447,"5895"
448,"5889"
449,"5789"
450,"5870"
451,"5838"
452,"5819"
453,"5937"
454,"6023"
455,"5997"
456,"5891"
457,"6152"
458,"6158"
459,"6230"
460,"6419"
461,"6322"
462,"6644"
463,"6471"
464,"6393"
465,"6315"
466,"6353"
467,"6399"
468,"6052"
469,"6023"
470,"5893"
471,"6019"
472,"6065"
473,"5855"
474,"5904"
475,"6014"
476,"6097"
477,"6062"
478,"6146"
479,"6132"
480,"6126"
481,"6265"
482,"6124"
483,"6144"
484,"6077"
485,"6066"
486,"6122"
487,"6025"
488,"5978"
489,"5894"
490,"6009"
491,"6080"
492,"5962"
493,"5872"
494,"5856"
495,"5917"
496,"5946"
497,"5778"
498,"5899"
499,"5866"
500,"5890"
501,"5976"
502,"5828"
503,"5800"
504,"5885"
505,"5663"
506,"5883"
507,"5811"
508,"5872"
509,"5787"
510,"5803"
511,"5858"
512,"5827"
513,"5936"
514,"5937"
515,"5742"
516,"5848"
517,"5841"
518,"5839"
519,"5893"
520,"5852"
521,"5956"
522,"5956"
523,"6016"
524,"6119"
525,"6159"
526,"6244"
527,"6312"
528,"6337"
529,"6299"
530,"6351"
531,"6217"
532,"6127"
533,"6122"
534,"5835"
535,"5932"
536,"5723"
537,"5689"
538,"5590"
539,"5560"
540,"5483"
541,"5502"
542,"5755"
543,"5571"
544,"5559"
545,"5568"
546,"5514"
547,"5693"
548,"5645"
549,"5657"
550,"5566"
551,"5743"
552,"5638"
553,"5729"
554,"5544"
555,"5718"
556,"5515"
557,"5410"
558,"5429"
559,"5442"
560,"5443"
561,"5466"
562,"5493"
563,"5357"
564,"5370"
565,"5463"
566,"5483"
567,"5396"
568,"5392"
569,"5395"
570,"5315"
571,"5501"
572,"5338"
573,"5389"
574,"5446"
575,"5368"
576,"5298"
577,"5403"
578,"5389"
579,"5273"
580,"5266"
581,"5410"
582,"5376"
583,"5413"
584,"5354"
585,"5297"
586,"5407"
587,"5334"
588,"5289"
589,"5387"
590,"5314"
591,"5348"
592,"5377"
593,"5233"
594,"5218"
595,"5378"
596,"5382"
597,"5243"
598,"5071"
599,"5261"
600,"5117"
601,"5270"
602,"5269"
603,"5211"
604,"5113"
605,"5104"
606,"5059"
607,"5206"
608,"5174"
609,"5019"
610,"5013"
611,"5203"
612,"5020"
613,"5075"
614,"5040"
615,"5162"
616,"5067"
617,"5120"
618,"5115"
619,"5083"
620,"5074"
621,"5207"
622,"5163"
623,"4991"
624,"5115"
625,"5180"
626,"5086"
627,"5126"
628,"5146"
629,"5281"
630,"5319"
631,"5301"
632,"5286"
633,"5551"
634,"5641"
635,"5700"
636,"6076"
637,"6392"
638,"6784"
639,"7045"
640,"7341"
641,"7560"
642,"7686"
643,"7548"
644,"7233"
645,"7013"
646,"6647"
647,"6216"
648,"5838"
649,"5638"
650,"5517"
651,"5300"
652,"5050"
653,"5095"
654,"4917"
655,"4863"
656,"4936"
657,"4800"
658,"4868"
659,"4904"
660,"5040"
661,"5069"
662,"5336"
663,"5464"
664,"5722"
665,"6085"
666,"6376"
667,"6581"
668,"7121"
669,"7275"
670,"7400"
671,"7484"
672,"7321"
673,"7371"
674,"7042"
675,"6772"
676,"6387"
677,"6013"
678,"5789"
679,"5515"
680,"5273"
681,"5158"
682,"4887"
683,"4756"
684,"4630"
685,"4545"
686,"4675"
687,"4525"
688,"4608"
689,"4564"
690,"4532"
691,"4559"
692,"4600"
693,"4577"
694,"4612"
695,"4639"
696,"4637"
697,"4714"
698,"4832"
699,"5189"
700,"5285"
701,"5629"
702,"6293"
703,"6696"
704,"7200"
705,"7799"
706,"8426"
707,"8645"
708,"8804"
709,"8858"
710,"8483"
711,"8171"
712,"7763"
713,"7218"
714,"6694"
715,"6033"
716,"5472"
717,"5103"
718,"4671"
719,"4540"
720,"4461"
721,"4344"
722,"4275"
723,"4200"
724,"4139"
725,"4163"
726,"4198"
727,"4098"
728,"4191"
729,"4064"
730,"4119"
731,"4175"
732,"4064"
733,"4162"
734,"3975"
735,"4034"
736,"4134"
737,"4099"
738,"4172"
739,"4106"
740,"4216"
741,"4246"
742,"4359"
743,"4372"
744,"4600"
745,"4609"
746,"4644"
747,"4816"
748,"4936"
749,"4857"
750,"4896"
751,"4682"
752,"4550"
753,"4375"
754,"4321"
755,"4186"
756,"4123"
757,"4038"
758,"4032"
759,"3856"
760,"3856"
761,"3940"
762,"3694"
763,"3748"
764,"3895"
765,"3797"
766,"3630"
767,"3693"
768,"3708"
769,"3800"
770,"3713"
771,"3665"
772,"3786"
773,"3724"
774,"3702"
775,"3717"
776,"3784"
777,"3781"
778,"3933"
779,"4083"
780,"4360"
781,"4646"
782,"4774"
783,"5265"
784,"5648"
785,"6171"
786,"6406"
787,"6611"
788,"6934"
789,"7205"
790,"7001"
791,"6913"
792,"6823"
793,"6288"
794,"5976"
795,"5474"
796,"5158"
797,"4701"
798,"4336"
799,"4155"
800,"3979"
801,"3800"
802,"3448"
803,"3551"
804,"3382"
805,"3455"
806,"3373"
807,"3501"
808,"3429"
809,"3342"
810,"3510"
811,"3332"
812,"3411"
813,"3395"
814,"3495"
815,"3325"
816,"3258"
817,"3312"
818,"3178"
819,"3363"
820,"3158"
821,"3317"
822,"3360"
823,"3389"
824,"3179"
825,"3280"
826,"3403"
827,"3371"
828,"3363"
829,"3324"
830,"3482"
831,"3316"
832,"3430"
833,"3397"
834,"3321"
835,"3392"
836,"3355"
837,"3191"
838,"3151"
839,"3319"
840,"3173"
841,"3105"
842,"3237"
843,"3012"
844,"3125"
845,"2995"
846,"3044"
847,"3036"
848,"3105"
849,"3087"
850,"3030"
851,"3037"
852,"3050"
853,"2982"
854,"2977"
855,"3015"
856,"3043"
857,"3007"
858,"2984"
859,"2968"
860,"2908"
861,"2993"
862,"2938"
863,"2939"
864,"2946"
865,"3066"
866,"2941"
867,"2982"
868,"2962"
869,"3076"
870,"2986"
871,"2923"
872,"3080"
873,"3026"
