Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-12470"
Duration Time,300.325
Ambient Temperature,"112.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"17628960"
Raw Accumulated Counts,"20867374"
Valid Count Last Packet,"54746"
Raw Count Last Packet,"64399"
Live Time,252.935043
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0204
Number of Channels,2048
Vacuum,694
Channel#,Intensity
0,"8574"
1,"6721"
2,"4402"
3,"3081"
4,"1619"
5,"382"
6,"55"
7,"13"
8,"15"
9,"7"
10,"7"
11,"6"
12,"0"
13,"7"
14,"1"
15,"1"
16,"2"
17,"2"
18,"2"
19,"1"
20,"5"
21,"3"
22,"3"
23,"2"
24,"1"
25,"1"
26,"2"
27,"1"
28,"2"
29,"6"
30,"7"
31,"56"
32,"432"
33,"1317"
34,"2191"
35,"2810"
36,"3062"
37,"3041"
38,"3216"
39,"3126"
40,"3083"
41,"3165"
42,"3064"
43,"3152"
44,"3265"
45,"3178"
46,"3305"
47,"3405"
48,"3266"
49,"3232"
50,"3386"
51,"3264"
52,"3298"
53,"3191"
54,"3385"
55,"3414"
56,"3206"
57,"3379"
58,"3276"
59,"3191"
60,"3342"
61,"3265"
62,"3195"
63,"3109"
64,"2957"
65,"3055"
66,"3101"
67,"3031"
68,"2949"
69,"2981"
70,"2992"
71,"3027"
72,"3108"
73,"3164"
74,"3276"
75,"3132"
76,"3188"
77,"2982"
78,"2893"
79,"2836"
80,"2837"
81,"2895"
82,"2885"
83,"3019"
84,"3095"
85,"3228"
86,"3388"
87,"3433"
88,"3603"
89,"3611"
90,"3826"
91,"4428"
92,"5269"
93,"7059"
94,"9283"
95,"12546"
96,"15539"
97,"17086"
98,"16135"
99,"13379"
100,"10363"
101,"7407"
102,"5688"
103,"4556"
104,"4173"
105,"4022"
106,"3998"
107,"4183"
108,"4400"
109,"4643"
110,"5146"
111,"5630"
112,"6166"
113,"6667"
114,"6839"
115,"6633"
116,"6338"
117,"5881"
118,"5515"
119,"5259"
120,"5033"
121,"4899"
122,"4943"
123,"4968"
124,"5114"
125,"5333"
126,"5533"
127,"6088"
128,"6812"
129,"8108"
130,"10038"
131,"13073"
132,"16558"
133,"20344"
134,"22528"
135,"23189"
136,"22034"
137,"19723"
138,"18056"
139,"17545"
140,"18467"
141,"19659"
142,"20349"
143,"20547"
144,"20469"
145,"21337"
146,"22052"
147,"22572"
148,"22555"
149,"21079"
150,"18375"
151,"15462"
152,"12754"
153,"10788"
154,"9667"
155,"9286"
156,"9342"
157,"9642"
158,"10005"
159,"10268"
160,"10576"
161,"10410"
162,"10450"
163,"10700"
164,"10800"
165,"11276"
166,"11468"
167,"11686"
168,"11801"
169,"12011"
170,"12357"
171,"13115"
172,"14124"
173,"15423"
174,"17546"
175,"22074"
176,"30993"
177,"52060"
178,"99584"
179,"192519"
180,"351649"
181,"586074"
182,"867711"
183,"1128537"
184,"1291205"
185,"1296383"
186,"1138337"
187,"875928"
188,"589639"
189,"351758"
190,"187764"
191,"92123"
192,"46651"
193,"29643"
194,"29968"
195,"42096"
196,"64988"
197,"99197"
198,"139674"
199,"178898"
200,"204770"
201,"208194"
202,"186326"
203,"147392"
204,"104962"
205,"65834"
206,"37367"
207,"19547"
208,"10203"
209,"5882"
210,"3953"
211,"3434"
212,"3273"
213,"3039"
214,"3127"
215,"3084"
216,"3093"
217,"3256"
218,"3198"
219,"3262"
220,"3462"
221,"3570"
222,"3711"
223,"3824"
224,"3943"
225,"4060"
226,"4082"
227,"3947"
228,"3914"
229,"3705"
230,"3670"
231,"3505"
232,"3437"
233,"3586"
234,"3501"
235,"3483"
236,"3605"
237,"3454"
238,"3527"
239,"3720"
240,"3602"
241,"3690"
242,"3667"
243,"3741"
244,"3691"
245,"3725"
246,"3686"
247,"3894"
248,"3774"
249,"3757"
250,"3658"
251,"3655"
252,"3722"
253,"3668"
254,"3668"
255,"3706"
256,"3808"
257,"3756"
258,"3848"
259,"3786"
260,"3690"
261,"3722"
262,"3874"
263,"3866"
264,"4013"
265,"4038"
266,"4022"
267,"4190"
268,"4162"
269,"4097"
270,"4191"
271,"4154"
272,"4292"
273,"4267"
274,"4241"
275,"4305"
276,"4317"
277,"4232"
278,"4371"
279,"4356"
280,"4539"
281,"4477"
282,"4547"
283,"4429"
284,"4697"
285,"4671"
286,"4792"
287,"4773"
288,"4846"
289,"4985"
290,"5137"
291,"5200"
292,"5484"
293,"5740"
294,"5917"
295,"5966"
296,"5900"
297,"5780"
298,"5615"
299,"5507"
300,"5296"
301,"5245"
302,"5102"
303,"5076"
304,"5177"
305,"5154"
306,"5398"
307,"5286"
308,"5510"
309,"5583"
310,"5874"
311,"6262"
312,"6839"
313,"7696"
314,"9277"
315,"11347"
316,"14175"
317,"17252"
318,"20297"
319,"22437"
320,"22987"
321,"22041"
322,"20194"
323,"16697"
324,"13803"
325,"10920"
326,"8751"
327,"7338"
328,"6517"
329,"5950"
330,"5765"
331,"5622"
332,"5906"
333,"5682"
334,"5750"
335,"5813"
336,"5678"
337,"5826"
338,"5940"
339,"5979"
340,"5938"
341,"6238"
342,"6333"
343,"6640"
344,"6709"
345,"6893"
346,"6979"
347,"7371"
348,"7673"
349,"8116"
350,"8445"
351,"8959"
352,"9274"
353,"9514"
354,"9317"
355,"8901"
356,"8712"
357,"8742"
358,"8742"
359,"8957"
360,"9200"
361,"9872"
362,"10516"
363,"11573"
364,"12569"
365,"13459"
366,"14894"
367,"15960"
368,"17547"
369,"18601"
370,"19687"
371,"20806"
372,"21095"
373,"20618"
374,"19495"
375,"17583"
376,"15463"
377,"12855"
378,"10608"
379,"8956"
380,"7666"
381,"6827"
382,"6696"
383,"6618"
384,"6686"
385,"6747"
386,"6762"
387,"6535"
388,"6418"
389,"6150"
390,"5861"
391,"5656"
392,"5588"
393,"5530"
394,"5618"
395,"5764"
396,"6220"
397,"6560"
398,"7436"
399,"7896"
400,"8452"
401,"8920"
402,"9139"
403,"9238"
404,"8419"
405,"8253"
406,"7692"
407,"7154"
408,"6696"
409,"6623"
410,"6339"
411,"6406"
412,"6441"
413,"6288"
414,"6343"
415,"6024"
416,"5876"
417,"5683"
418,"5419"
419,"5244"
420,"5057"
421,"5050"
422,"5044"
423,"5056"
424,"4910"
425,"5027"
426,"5216"
427,"5250"
428,"5357"
429,"5479"
430,"5345"
431,"5705"
432,"5604"
433,"5640"
434,"5577"
435,"5437"
436,"5541"
437,"5359"
438,"5392"
439,"5400"
440,"5378"
441,"5579"
442,"5508"
443,"5698"
444,"5860"
445,"5820"
446,"5805"
447,"5760"
448,"5549"
449,"5381"
450,"5511"
451,"5593"
452,"5423"
453,"5302"
454,"5351"
455,"5445"
456,"5445"
457,"5400"
458,"5454"
459,"5337"
460,"5409"
461,"5387"
462,"5407"
463,"5390"
464,"5307"
465,"5318"
466,"5338"
467,"5475"
468,"5391"
469,"5400"
470,"5424"
471,"5529"
472,"5399"
473,"5340"
474,"5384"
475,"5456"
476,"5446"
477,"5573"
478,"5356"
479,"5349"
480,"5354"
481,"5333"
482,"5353"
483,"5433"
484,"5533"
485,"5310"
486,"5316"
487,"5303"
488,"5402"
489,"5381"
490,"5321"
491,"5320"
492,"5330"
493,"5402"
494,"5407"
495,"5491"
496,"5419"
497,"5491"
498,"5348"
499,"5439"
500,"5461"
501,"5449"
502,"5388"
503,"5504"
504,"5503"
505,"5482"
506,"5387"
507,"5389"
508,"5385"
509,"5308"
510,"5522"
511,"5398"
512,"5358"
513,"5377"
514,"5380"
515,"5368"
516,"5404"
517,"5417"
518,"5361"
519,"5373"
520,"5315"
521,"5450"
522,"5405"
523,"5456"
524,"5394"
525,"5478"
526,"5319"
527,"5406"
528,"5382"
529,"5546"
530,"5470"
531,"5380"
532,"5480"
533,"5317"
534,"5213"
535,"5380"
536,"5314"
537,"5392"
538,"5259"
539,"5372"
540,"5353"
541,"5294"
542,"5335"
543,"5270"
544,"5231"
545,"5282"
546,"5378"
547,"5373"
548,"5257"
549,"5266"
550,"5136"
551,"5352"
552,"5362"
553,"5408"
554,"5353"
555,"5331"
556,"5308"
557,"5191"
558,"5240"
559,"5375"
560,"5183"
561,"5222"
562,"5252"
563,"5286"
564,"5119"
565,"5279"
566,"5175"
567,"5197"
568,"5309"
569,"5178"
570,"5183"
571,"5250"
572,"5299"
573,"5264"
574,"5112"
575,"5180"
576,"5269"
577,"5208"
578,"5104"
579,"5090"
580,"5158"
581,"5152"
582,"5036"
583,"5143"
584,"5395"
585,"5209"
586,"5150"
587,"5122"
588,"5100"
589,"5365"
590,"5162"
591,"5082"
592,"5188"
593,"5119"
594,"5070"
595,"5100"
596,"5078"
597,"5082"
598,"4999"
599,"5174"
600,"5147"
601,"5136"
602,"5249"
603,"5007"
604,"4999"
605,"5103"
606,"4966"
607,"5138"
608,"5106"
609,"5191"
610,"4878"
611,"4905"
612,"5024"
613,"5075"
614,"5055"
615,"5006"
616,"5098"
617,"4947"
618,"4992"
619,"5006"
620,"5060"
621,"4875"
622,"4869"
623,"5026"
624,"4987"
625,"5038"
626,"4983"
627,"5054"
628,"4936"
629,"5041"
630,"5054"
631,"5137"
632,"4939"
633,"5023"
634,"4960"
635,"4966"
636,"4927"
637,"4981"
638,"4809"
639,"4872"
640,"4890"
641,"4915"
642,"4881"
643,"4805"
644,"4827"
645,"4914"
646,"4929"
647,"4892"
648,"4951"
649,"4941"
650,"4946"
651,"4801"
652,"5003"
653,"4776"
654,"4813"
655,"4828"
656,"4873"
657,"4784"
658,"4755"
659,"4744"
660,"4804"
661,"4792"
662,"4801"
663,"4723"
664,"4824"
665,"4749"
666,"4828"
667,"4780"
668,"4755"
669,"4713"
670,"4721"
671,"4758"
672,"4770"
673,"4745"
674,"4640"
675,"4655"
676,"4641"
677,"4702"
678,"4757"
679,"4528"
680,"4662"
681,"4666"
682,"4678"
683,"4584"
684,"4809"
685,"4677"
686,"4707"
687,"4711"
688,"4762"
689,"4605"
690,"4746"
691,"4722"
692,"4735"
693,"5004"
694,"4995"
695,"5345"
696,"5659"
697,"6376"
698,"7055"
699,"8549"
700,"10028"
701,"12009"
702,"14526"
703,"16944"
704,"19226"
705,"21032"
706,"22805"
707,"23402"
708,"23343"
709,"22329"
710,"20705"
711,"18073"
712,"15502"
713,"13351"
714,"10985"
715,"9039"
716,"7656"
717,"6432"
718,"5590"
719,"5055"
720,"4654"
721,"4606"
722,"4293"
723,"4347"
724,"4222"
725,"4299"
726,"4328"
727,"4397"
728,"4322"
729,"4181"
730,"4183"
731,"4253"
732,"4167"
733,"4254"
734,"4248"
735,"4210"
736,"4229"
737,"4248"
738,"4230"
739,"4196"
740,"4170"
741,"4138"
742,"4172"
743,"4249"
744,"4179"
745,"4102"
746,"4292"
747,"4159"
748,"4155"
749,"4164"
750,"4202"
751,"4047"
752,"4060"
753,"4132"
754,"4122"
755,"4078"
756,"4057"
757,"4113"
758,"4022"
759,"4088"
760,"3927"
761,"4047"
762,"4027"
763,"4084"
764,"3860"
765,"4007"
766,"4048"
767,"4014"
768,"3977"
769,"3994"
770,"3988"
771,"4025"
772,"4137"
773,"3989"
774,"4012"
775,"3960"
776,"3803"
777,"4098"
778,"4038"
779,"4008"
780,"3984"
781,"3973"
782,"4297"
783,"4485"
784,"4656"
785,"4947"
786,"5290"
787,"5600"
788,"6226"
789,"6509"
790,"6791"
791,"6988"
792,"6961"
793,"6949"
794,"6617"
795,"6410"
796,"5831"
797,"5452"
798,"5209"
799,"4838"
800,"4705"
801,"4486"
802,"4309"
803,"4345"
804,"4286"
805,"4175"
806,"4128"
807,"4146"
808,"4013"
809,"3890"
810,"3945"
811,"3814"
812,"3686"
813,"3797"
814,"3679"
815,"3686"
816,"3627"
817,"3681"
818,"3621"
819,"3578"
820,"3614"
821,"3570"
822,"3603"
823,"3789"
824,"3506"
825,"3559"
826,"3589"
827,"3556"
828,"3561"
829,"3650"
830,"3476"
831,"3551"
832,"3471"
833,"3657"
834,"3559"
835,"3532"
836,"3580"
837,"3602"
838,"3459"
839,"3551"
840,"3505"
841,"3501"
842,"3530"
843,"3482"
844,"3568"
845,"3556"
846,"3548"
847,"3429"
848,"3481"
849,"3470"
850,"3517"
851,"3484"
852,"3467"
853,"3576"
854,"3504"
855,"3404"
856,"3502"
857,"3422"
858,"3459"
859,"3426"
860,"3432"
861,"3431"
862,"3485"
863,"3502"
864,"3357"
865,"3421"
866,"3570"
867,"3451"
868,"3472"
869,"3441"
870,"3545"
871,"3412"
872,"3468"
873,"3503"
874,"3528"
875,"3533"
876,"3508"
877,"3596"
878,"3589"
879,"3645"
880,"3481"
881,"3516"
882,"3579"
883,"3597"
884,"3600"
885,"3576"
886,"3673"
887,"3602"
888,"3656"
889,"3633"
890,"3725"
891,"3722"
892,"3661"
893,"3667"
894,"3684"
895,"3683"
896,"3848"
897,"3690"
898,"3775"
899,"3926"
900,"3810"
901,"3709"
902,"3841"
903,"3791"
904,"3875"
905,"3991"
906,"3957"
907,"3988"
908,"4027"
909,"3900"
910,"4055"
911,"4111"
912,"4220"
913,"4138"
914,"4211"
915,"4228"
916,"4317"
917,"4463"
918,"4382"
919,"4668"
920,"4719"
921,"4820"
922,"4894"
923,"5000"
924,"5321"
925,"5337"
926,"5516"
927,"5644"
928,"5955"
929,"6245"
930,"6417"
931,"6966"
932,"7071"
933,"7547"
934,"7857"
935,"8075"
936,"8511"
937,"8709"
938,"9115"
939,"9710"
940,"9840"
941,"10253"
942,"10462"
943,"10883"
944,"11086"
945,"11101"
946,"11743"
947,"11949"
948,"11834"
949,"11823"
950,"12003"
951,"12071"
952,"12160"
953,"11708"
954,"11788"
955,"11551"
956,"11231"
957,"10885"
958,"10740"
959,"10158"
960,"10123"
961,"9753"
962,"9520"
963,"9046"
964,"8387"
965,"8071"
966,"7877"
967,"7344"
968,"6977"
969,"6546"
970,"6231"
971,"6075"
972,"5742"
973,"5546"
974,"5347"
975,"5116"
976,"4916"
977,"4731"
978,"4643"
979,"4345"
980,"4380"
981,"4167"
982,"4108"
983,"3937"
984,"3818"
985,"3761"
986,"3581"
987,"3593"
988,"3452"
989,"3393"
990,"3464"
991,"3373"
992,"3310"
993,"3474"
994,"3642"
995,"3832"
996,"4068"
997,"4394"
998,"4756"
999,"5352"
1000,"5941"
1001,"6585"
1002,"7086"
1003,"7735"
1004,"8245"
1005,"8792"
1006,"9350"
1007,"9787"
1008,"9981"
1009,"9993"
1010,"10074"
1011,"9905"
1012,"9310"
1013,"8877"
1014,"8061"
1015,"7138"
1016,"6385"
1017,"5692"
1018,"5044"
1019,"4310"
1020,"3904"
1021,"3546"
1022,"3231"
1023,"3011"
1024,"2948"
1025,"2794"
1026,"2738"
1027,"2808"
1028,"2716"
1029,"2746"
1030,"2745"
1031,"2768"
1032,"2725"
1033,"2814"
1034,"2827"
1035,"2854"
1036,"2907"
1037,"2821"
1038,"2987"
1039,"2962"
1040,"3037"
1041,"3142"
1042,"3217"
1043,"3210"
1044,"3301"
1045,"3615"
1046,"3728"
1047,"3861"
1048,"4030"
1049,"4147"
1050,"4497"
1051,"4699"
1052,"4958"
1053,"4894"
1054,"5040"
1055,"5275"
1056,"5373"
1057,"5553"
1058,"5345"
1059,"5403"
1060,"5313"
1061,"5378"
1062,"5141"
1063,"4872"
1064,"4700"
1065,"4473"
1066,"4264"
1067,"4318"
1068,"4216"
1069,"3835"
1070,"3909"
1071,"3662"
1072,"3562"
1073,"3494"
1074,"3371"
1075,"3446"
1076,"3333"
1077,"3196"
1078,"3263"
1079,"3193"
1080,"3102"
1081,"3047"
1082,"2862"
1083,"2976"
1084,"2913"
1085,"2823"
1086,"2721"
1087,"2835"
1088,"2623"
1089,"2650"
1090,"2593"
1091,"2489"
1092,"2593"
1093,"2416"
1094,"2417"
1095,"2437"
1096,"2454"
1097,"2425"
1098,"2331"
1099,"2322"
1100,"2282"
1101,"2262"
1102,"2239"
1103,"2265"
1104,"2194"
1105,"2160"
1106,"2220"
1107,"2141"
1108,"2218"
1109,"2141"
1110,"2121"
1111,"2192"
1112,"2091"
1113,"2118"
1114,"2082"
1115,"2126"
1116,"1976"
1117,"2049"
1118,"2089"
1119,"1995"
1120,"2102"
1121,"1977"
1122,"2000"
1123,"2035"
1124,"2109"
1125,"2129"
1126,"2155"
1127,"2260"
1128,"2282"
1129,"2409"
1130,"2521"
1131,"2666"
1132,"2752"
1133,"2864"
1134,"2857"
1135,"3048"
1136,"3009"
1137,"2950"
1138,"2995"
1139,"2861"
1140,"2665"
1141,"2530"
1142,"2479"
1143,"2411"
1144,"2311"
1145,"2143"
1146,"2072"
1147,"1954"
1148,"1957"
1149,"1825"
1150,"1934"
1151,"1961"
1152,"1911"
1153,"1883"
1154,"1862"
1155,"1928"
1156,"1970"
1157,"2051"
1158,"1948"
1159,"1949"
1160,"2030"
1161,"1776"
1162,"1840"
1163,"1821"
1164,"1838"
1165,"1780"
1166,"1789"
1167,"1748"
1168,"1817"
1169,"1697"
1170,"1703"
1171,"1706"
1172,"1709"
1173,"1726"
1174,"1663"
1175,"1703"
1176,"1695"
1177,"1720"
1178,"1723"
1179,"1722"
1180,"1741"
1181,"1725"
1182,"1753"
1183,"1690"
1184,"1771"
1185,"1838"
1186,"1911"
1187,"1928"
1188,"1908"
1189,"1946"
1190,"1985"
1191,"1936"
1192,"1887"
1193,"1933"
1194,"1963"
1195,"1883"
1196,"1834"
1197,"1843"
1198,"1752"
1199,"1714"
1200,"1681"
1201,"1697"
1202,"1651"
1203,"1655"
1204,"1594"
1205,"1590"
1206,"1595"
1207,"1554"
1208,"1558"
1209,"1602"
1210,"1551"
1211,"1578"
1212,"1605"
1213,"1618"
1214,"1632"
1215,"1641"
1216,"1558"
1217,"1589"
1218,"1577"
1219,"1569"
1220,"1527"
1221,"1544"
1222,"1496"
1223,"1571"
1224,"1476"
1225,"1583"
1226,"1543"
1227,"1545"
1228,"1565"
1229,"1498"
1230,"1533"
1231,"1451"
1232,"1480"
1233,"1407"
1234,"1511"
1235,"1421"
1236,"1442"
1237,"1452"
1238,"1568"
1239,"1401"
1240,"1483"
1241,"1424"
1242,"1404"
1243,"1432"
1244,"1463"
1245,"1456"
1246,"1533"
1247,"1434"
1248,"1480"
1249,"1492"
1250,"1445"
1251,"1456"
1252,"1472"
1253,"1519"
1254,"1472"
1255,"1439"
1256,"1480"
1257,"1411"
1258,"1349"
1259,"1471"
1260,"1333"
1261,"1520"
1262,"1458"
1263,"1447"
1264,"1430"
1265,"1442"
1266,"1421"
1267,"1402"
1268,"1402"
1269,"1441"
1270,"1381"
1271,"1347"
1272,"1371"
1273,"1334"
1274,"1339"
1275,"1404"
1276,"1325"
