Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23850"
Duration Time,300.803
Ambient Temperature,"111.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"6908399"
Raw Accumulated Counts,"7330358"
Valid Count Last Packet,"21670"
Raw Count Last Packet,"22950"
Live Time,283.959106
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0218
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9854"
1,"7693"
2,"4742"
3,"2652"
4,"1243"
5,"333"
6,"38"
7,"8"
8,"3"
9,"4"
10,"2"
11,"1"
12,"1"
13,"0"
14,"2"
15,"1"
16,"1"
17,"1"
18,"2"
19,"2"
20,"0"
21,"1"
22,"0"
23,"0"
24,"1"
25,"0"
26,"1"
27,"1"
28,"0"
29,"0"
30,"2"
31,"7"
32,"139"
33,"568"
34,"954"
35,"1229"
36,"1476"
37,"1498"
38,"1788"
39,"1845"
40,"2237"
41,"3074"
42,"3823"
43,"4456"
44,"4672"
45,"4358"
46,"3343"
47,"2539"
48,"2025"
49,"1774"
50,"1671"
51,"1664"
52,"1745"
53,"1828"
54,"1885"
55,"1713"
56,"1636"
57,"1468"
58,"1496"
59,"1450"
60,"1555"
61,"1641"
62,"1576"
63,"1600"
64,"1661"
65,"1638"
66,"1615"
67,"1610"
68,"1684"
69,"1739"
70,"1768"
71,"1759"
72,"1840"
73,"1979"
74,"1939"
75,"1899"
76,"1898"
77,"1913"
78,"1930"
79,"1864"
80,"1827"
81,"1873"
82,"1820"
83,"1962"
84,"1947"
85,"2143"
86,"2170"
87,"2170"
88,"2283"
89,"2139"
90,"2029"
91,"2003"
92,"1980"
93,"2073"
94,"2035"
95,"2016"
96,"2110"
97,"2141"
98,"2216"
99,"2282"
100,"2349"
101,"2359"
102,"2309"
103,"2421"
104,"2378"
105,"2486"
106,"2604"
107,"2631"
108,"2746"
109,"2908"
110,"2884"
111,"3195"
112,"3445"
113,"3703"
114,"4150"
115,"4431"
116,"4647"
117,"4779"
118,"4965"
119,"4983"
120,"5112"
121,"5455"
122,"6149"
123,"7286"
124,"10162"
125,"16880"
126,"31398"
127,"58065"
128,"97815"
129,"147516"
130,"191626"
131,"217167"
132,"211022"
133,"179174"
134,"134763"
135,"91241"
136,"60048"
137,"42514"
138,"35949"
139,"35980"
140,"39247"
141,"41012"
142,"39076"
143,"34438"
144,"28798"
145,"24115"
146,"21794"
147,"20426"
148,"19458"
149,"17418"
150,"14596"
151,"11050"
152,"7963"
153,"5429"
154,"4003"
155,"3349"
156,"3301"
157,"3257"
158,"3531"
159,"3478"
160,"3396"
161,"3216"
162,"2768"
163,"2546"
164,"2443"
165,"2460"
166,"2373"
167,"2436"
168,"2395"
169,"2348"
170,"2248"
171,"2041"
172,"2017"
173,"1927"
174,"1908"
175,"1873"
176,"1894"
177,"1947"
178,"2122"
179,"2151"
180,"2421"
181,"2643"
182,"3035"
183,"3299"
184,"3633"
185,"3800"
186,"3597"
187,"3182"
188,"3027"
189,"2896"
190,"2653"
191,"2527"
192,"2538"
193,"2536"
194,"2548"
195,"2533"
196,"2676"
197,"2694"
198,"2878"
199,"2977"
200,"2939"
201,"3068"
202,"2967"
203,"3069"
204,"3058"
205,"3087"
206,"2990"
207,"3033"
208,"3012"
209,"3162"
210,"3223"
211,"3105"
212,"3149"
213,"3219"
214,"3177"
215,"3377"
216,"3294"
217,"3306"
218,"3392"
219,"3434"
220,"3612"
221,"3740"
222,"3878"
223,"4136"
224,"4292"
225,"4326"
226,"4237"
227,"4174"
228,"4011"
229,"3832"
230,"3723"
231,"3777"
232,"3645"
233,"3659"
234,"3748"
235,"3645"
236,"3777"
237,"3781"
238,"3736"
239,"3868"
240,"3892"
241,"4000"
242,"3966"
243,"3983"
244,"4005"
245,"4054"
246,"4217"
247,"4245"
248,"4238"
249,"4233"
250,"4242"
251,"4310"
252,"4281"
253,"4313"
254,"4370"
255,"4390"
256,"4324"
257,"4512"
258,"4632"
259,"4579"
260,"4627"
261,"4808"
262,"4853"
263,"5049"
264,"5049"
265,"5114"
266,"5216"
267,"5239"
268,"5246"
269,"5427"
270,"5497"
271,"5473"
272,"5583"
273,"5512"
274,"5591"
275,"5640"
276,"5590"
277,"5722"
278,"5680"
279,"5861"
280,"5855"
281,"5702"
282,"5899"
283,"5946"
284,"6198"
285,"6165"
286,"6206"
287,"6114"
288,"6433"
289,"6346"
290,"6419"
291,"6601"
292,"6503"
293,"6773"
294,"6596"
295,"6892"
296,"6868"
297,"6817"
298,"6951"
299,"6809"
300,"6960"
301,"6873"
302,"6966"
303,"7012"
304,"7014"
305,"7196"
306,"7213"
307,"7315"
308,"7475"
309,"7657"
310,"7786"
311,"8127"
312,"8346"
313,"8769"
314,"9088"
315,"9526"
316,"10071"
317,"10924"
318,"11514"
319,"12174"
320,"12238"
321,"12037"
322,"11601"
323,"10655"
324,"10017"
325,"9063"
326,"8327"
327,"7920"
328,"7598"
329,"7522"
330,"7373"
331,"7375"
332,"7333"
333,"7559"
334,"7423"
335,"7588"
336,"7609"
337,"8009"
338,"7872"
339,"7802"
340,"7837"
341,"7938"
342,"8301"
343,"8252"
344,"8419"
345,"8401"
346,"8700"
347,"8690"
348,"8803"
349,"8918"
350,"8961"
351,"8989"
352,"8938"
353,"9173"
354,"9403"
355,"9351"
356,"9787"
357,"9961"
358,"10546"
359,"11408"
360,"12168"
361,"13225"
362,"14141"
363,"15256"
364,"16073"
365,"16905"
366,"17564"
367,"18095"
368,"18742"
369,"19642"
370,"20706"
371,"21775"
372,"23131"
373,"23856"
374,"23555"
375,"22396"
376,"20564"
377,"17857"
378,"15024"
379,"12612"
380,"10545"
381,"9406"
382,"8397"
383,"7874"
384,"7954"
385,"7430"
386,"7502"
387,"7525"
388,"7425"
389,"7560"
390,"7540"
391,"7641"
392,"7758"
393,"7745"
394,"7881"
395,"7942"
396,"8191"
397,"8433"
398,"8738"
399,"8845"
400,"9030"
401,"9222"
402,"9670"
403,"9822"
404,"9590"
405,"9447"
406,"9439"
407,"9122"
408,"9135"
409,"9160"
410,"9393"
411,"9486"
412,"9693"
413,"9395"
414,"9758"
415,"9473"
416,"8964"
417,"8788"
418,"8512"
419,"7974"
420,"7738"
421,"7581"
422,"7453"
423,"7231"
424,"7255"
425,"7477"
426,"7289"
427,"7493"
428,"7519"
429,"7425"
430,"7347"
431,"7561"
432,"7536"
433,"7566"
434,"7535"
435,"7481"
436,"7543"
437,"7386"
438,"7358"
439,"7376"
440,"7294"
441,"7365"
442,"7239"
443,"7564"
444,"7453"
445,"7381"
446,"7304"
447,"7300"
448,"7420"
449,"7388"
450,"7369"
451,"7376"
452,"7273"
453,"7273"
454,"7436"
455,"7348"
456,"7252"
457,"7173"
458,"7363"
459,"7431"
460,"7369"
461,"7302"
462,"7194"
463,"7325"
464,"7241"
465,"7107"
466,"7267"
467,"7259"
468,"7283"
469,"7094"
470,"7245"
471,"7167"
472,"7349"
473,"7276"
474,"7339"
475,"7080"
476,"7224"
477,"7198"
478,"7088"
479,"7147"
480,"7299"
481,"7134"
482,"7086"
483,"7211"
484,"7060"
485,"7039"
486,"7103"
487,"7066"
488,"7190"
489,"7107"
490,"7087"
491,"6998"
492,"7239"
493,"7030"
494,"7117"
495,"7264"
496,"7076"
497,"6934"
498,"6901"
499,"6986"
500,"6996"
501,"7045"
502,"7087"
503,"7043"
504,"6885"
505,"7063"
506,"7082"
507,"6890"
508,"6905"
509,"6946"
510,"6934"
511,"6797"
512,"6801"
513,"7022"
514,"6872"
515,"6904"
516,"6843"
517,"6848"
518,"6716"
519,"6819"
520,"6815"
521,"6804"
522,"6781"
523,"6632"
524,"6688"
525,"6724"
526,"6596"
527,"6758"
528,"6712"
529,"6724"
530,"6762"
531,"6726"
532,"6685"
533,"6520"
534,"6569"
535,"6659"
536,"6612"
537,"6595"
538,"6608"
539,"6589"
540,"6645"
541,"6428"
542,"6580"
543,"6520"
544,"6372"
545,"6477"
546,"6474"
547,"6262"
548,"6389"
549,"6377"
550,"6477"
551,"6326"
552,"6381"
553,"6498"
554,"6284"
555,"6277"
556,"6345"
557,"6250"
558,"6205"
559,"6246"
560,"6157"
561,"6236"
562,"6287"
563,"6162"
564,"6109"
565,"6190"
566,"6094"
567,"6072"
568,"5954"
569,"5970"
570,"5903"
571,"6083"
572,"6018"
573,"6014"
574,"6024"
575,"6020"
576,"6062"
577,"6072"
578,"5902"
579,"5849"
580,"5825"
581,"5719"
582,"5829"
583,"5798"
584,"5774"
585,"5774"
586,"5717"
587,"5755"
588,"5752"
589,"5736"
590,"5793"
591,"5941"
592,"5873"
593,"6002"
594,"6006"
595,"6097"
596,"5974"
597,"6057"
598,"6054"
599,"5960"
600,"5865"
601,"5777"
602,"5749"
603,"5526"
604,"5534"
605,"5569"
606,"5577"
607,"5432"
608,"5383"
609,"5358"
610,"5494"
611,"5396"
612,"5252"
613,"5354"
614,"5282"
615,"5368"
616,"5158"
617,"5268"
618,"5297"
619,"5093"
620,"5197"
621,"5216"
622,"5193"
623,"5135"
624,"5068"
625,"5115"
