Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23585"
Duration Time,300.165
Ambient Temperature,"110.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"5769168"
Raw Accumulated Counts,"6063077"
Valid Count Last Packet,"17999"
Raw Count Last Packet,"18918"
Live Time,286.353790
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0384
Number of Channels,2048
Vacuum,684
Channel#,Intensity
0,"9912"
1,"7806"
2,"4813"
3,"2438"
4,"1027"
5,"257"
6,"50"
7,"7"
8,"6"
9,"2"
10,"0"
11,"2"
12,"0"
13,"2"
14,"2"
15,"2"
16,"1"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"1"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"7"
32,"82"
33,"341"
34,"674"
35,"838"
36,"922"
37,"961"
38,"976"
39,"965"
40,"926"
41,"969"
42,"1016"
43,"1059"
44,"1065"
45,"1228"
46,"1243"
47,"1183"
48,"1218"
49,"1160"
50,"1123"
51,"985"
52,"1016"
53,"1102"
54,"1066"
55,"1085"
56,"1015"
57,"1068"
58,"1024"
59,"1051"
60,"1070"
61,"1058"
62,"1064"
63,"921"
64,"935"
65,"896"
66,"882"
67,"829"
68,"844"
69,"866"
70,"878"
71,"948"
72,"944"
73,"1006"
74,"1015"
75,"1049"
76,"992"
77,"944"
78,"884"
79,"868"
80,"864"
81,"865"
82,"894"
83,"967"
84,"1050"
85,"1142"
86,"1229"
87,"1214"
88,"1237"
89,"1152"
90,"1067"
91,"963"
92,"940"
93,"897"
94,"995"
95,"996"
96,"1107"
97,"1114"
98,"1183"
99,"1165"
100,"1187"
101,"1131"
102,"1124"
103,"1041"
104,"1095"
105,"1107"
106,"1114"
107,"1185"
108,"1140"
109,"1247"
110,"1537"
111,"1973"
112,"2682"
113,"3646"
114,"4606"
115,"5322"
116,"5228"
117,"4664"
118,"3976"
119,"3128"
120,"2539"
121,"2264"
122,"2152"
123,"2217"
124,"2387"
125,"2529"
126,"3025"
127,"3962"
128,"5630"
129,"8355"
130,"11416"
131,"15446"
132,"19123"
133,"22172"
134,"24812"
135,"24989"
136,"22779"
137,"19918"
138,"17348"
139,"16164"
140,"16455"
141,"17330"
142,"18373"
143,"18369"
144,"18267"
145,"18260"
146,"19189"
147,"19935"
148,"19987"
149,"18147"
150,"15307"
151,"11928"
152,"8209"
153,"5850"
154,"4439"
155,"3640"
156,"3538"
157,"3609"
158,"3891"
159,"3730"
160,"3755"
161,"3519"
162,"3149"
163,"3057"
164,"2885"
165,"2966"
166,"2972"
167,"3016"
168,"2998"
169,"2821"
170,"2661"
171,"2549"
172,"2364"
173,"2240"
174,"2219"
175,"2323"
176,"2327"
177,"2625"
178,"3094"
179,"4152"
180,"5846"
181,"8406"
182,"11880"
183,"15108"
184,"18087"
185,"18623"
186,"17251"
187,"14549"
188,"10791"
189,"7908"
190,"5433"
191,"4165"
192,"3387"
193,"3188"
194,"3280"
195,"3511"
196,"3667"
197,"4065"
198,"4681"
199,"5251"
200,"5748"
201,"5984"
202,"5802"
203,"5384"
204,"4993"
205,"4536"
206,"4086"
207,"3924"
208,"3868"
209,"3762"
210,"3725"
211,"3873"
212,"3799"
213,"3856"
214,"4022"
215,"3947"
216,"4072"
217,"4038"
218,"4181"
219,"4316"
220,"4491"
221,"4687"
222,"4753"
223,"4974"
224,"5275"
225,"5182"
226,"5299"
227,"5194"
228,"5029"
229,"4807"
230,"4750"
231,"4475"
232,"4567"
233,"4515"
234,"4425"
235,"4541"
236,"4570"
237,"4617"
238,"4732"
239,"4689"
240,"4771"
241,"4720"
242,"4885"
243,"4988"
244,"4962"
245,"5112"
246,"5132"
247,"5193"
248,"5066"
249,"5233"
250,"5249"
251,"5291"
252,"5289"
253,"5227"
254,"5420"
255,"5447"
256,"5456"
257,"5585"
258,"5616"
259,"5628"
260,"5818"
261,"5839"
262,"5971"
263,"5970"
264,"6022"
265,"6191"
266,"6355"
267,"6433"
268,"6419"
269,"6576"
270,"6782"
271,"7006"
272,"6865"
273,"6989"
274,"6956"
275,"7099"
276,"7151"
277,"7412"
278,"7483"
279,"7550"
280,"7539"
281,"7609"
282,"7674"
283,"7792"
284,"7861"
285,"8016"
286,"8141"
287,"8245"
288,"8286"
289,"8372"
290,"8448"
291,"8635"
292,"8649"
