Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-94100"
Duration Time,300.41
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7890760"
Raw Accumulated Counts,"8446482"
Valid Count Last Packet,"24497"
Raw Count Last Packet,"26230"
Live Time,281.035065
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0297
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9669"
1,"7697"
2,"4808"
3,"2610"
4,"1199"
5,"284"
6,"36"
7,"11"
8,"10"
9,"3"
10,"1"
11,"1"
12,"1"
13,"6"
14,"2"
15,"1"
16,"1"
17,"3"
18,"0"
19,"1"
20,"0"
21,"0"
22,"0"
23,"2"
24,"1"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"14"
32,"164"
33,"542"
34,"1008"
35,"1218"
36,"1356"
37,"1356"
38,"1443"
39,"1438"
40,"1465"
41,"1512"
42,"1546"
43,"1675"
44,"1760"
45,"1703"
46,"1755"
47,"1716"
48,"1579"
49,"1553"
50,"1431"
51,"1412"
52,"1409"
53,"1455"
54,"1472"
55,"1450"
56,"1387"
57,"1310"
58,"1379"
59,"1361"
60,"1402"
61,"1402"
62,"1314"
63,"1231"
64,"1228"
65,"1216"
66,"1207"
67,"1180"
68,"1195"
69,"1172"
70,"1163"
71,"1212"
72,"1323"
73,"1297"
74,"1311"
75,"1312"
76,"1221"
77,"1236"
78,"1176"
79,"1119"
80,"1096"
81,"1137"
82,"1155"
83,"1256"
84,"1305"
85,"1409"
86,"1509"
87,"1540"
88,"1481"
89,"1377"
90,"1286"
91,"1253"
92,"1165"
93,"1180"
94,"1176"
95,"1158"
96,"1204"
97,"1281"
98,"1290"
99,"1292"
100,"1426"
101,"1331"
102,"1429"
103,"1374"
104,"1280"
105,"1400"
106,"1356"
107,"1420"
108,"1358"
109,"1486"
110,"1764"
111,"1999"
112,"2562"
113,"3190"
114,"3895"
115,"4280"
116,"4238"
117,"4059"
118,"3492"
119,"2987"
120,"2605"
121,"2568"
122,"2489"
123,"2526"
124,"2914"
125,"3691"
126,"5227"
127,"8239"
128,"12319"
129,"18083"
130,"23988"
131,"28611"
132,"32084"
133,"32855"
134,"31315"
135,"28562"
136,"24532"
137,"20959"
138,"18177"
139,"17435"
140,"18147"
141,"19014"
142,"19662"
143,"19355"
144,"18564"
145,"18480"
146,"18742"
147,"19358"
148,"18875"
149,"17513"
150,"14194"
151,"10804"
152,"7599"
153,"5518"
154,"4307"
155,"3650"
156,"3511"
157,"3621"
158,"3697"
159,"3841"
160,"3645"
161,"3479"
162,"3037"
163,"2944"
164,"2738"
165,"2655"
166,"2797"
167,"2784"
168,"2756"
169,"2731"
170,"2545"
171,"2382"
172,"2256"
173,"2227"
174,"2284"
175,"2310"
176,"2277"
177,"2451"
178,"2546"
179,"2747"
180,"3243"
181,"3735"
182,"4472"
183,"5226"
184,"5698"
185,"5804"
186,"5363"
187,"4954"
188,"4214"
189,"3840"
190,"3302"
191,"3041"
192,"3002"
193,"2995"
194,"3130"
195,"3137"
196,"3340"
197,"3337"
198,"3589"
199,"3634"
200,"3743"
201,"3896"
202,"3918"
203,"3740"
204,"3739"
205,"3620"
206,"3719"
207,"3776"
208,"3694"
209,"3723"
210,"3831"
211,"3846"
212,"3925"
213,"3791"
214,"3997"
215,"4109"
216,"4088"
217,"4048"
218,"4171"
219,"4390"
220,"4559"
221,"4664"
222,"4826"
223,"5130"
224,"5189"
225,"5329"
226,"5154"
227,"5117"
228,"5053"
229,"4715"
230,"4760"
231,"4721"
232,"4551"
233,"4467"
234,"4638"
235,"4553"
236,"4645"
237,"4558"
238,"4700"
239,"4836"
240,"4755"
241,"4757"
242,"5039"
243,"4999"
244,"5057"
245,"5229"
246,"5248"
247,"5229"
248,"5226"
249,"5408"
250,"5390"
251,"5267"
252,"5358"
253,"5399"
254,"5567"
255,"5669"
256,"5684"
257,"5726"
258,"5934"
259,"5906"
260,"6018"
261,"6031"
262,"6322"
263,"6215"
264,"6403"
265,"6590"
266,"6808"
267,"6771"
268,"7070"
269,"7241"
270,"7335"
271,"7792"
272,"7600"
273,"7673"
274,"7782"
275,"7961"
276,"7999"
277,"8096"
278,"8204"
279,"8336"
280,"8237"
281,"8378"
282,"8736"
283,"8706"
284,"8858"
285,"9001"
286,"8994"
287,"9111"
288,"9506"
289,"9400"
290,"9499"
291,"9613"
292,"9832"
293,"9961"
294,"10184"
295,"10209"
296,"10305"
297,"10653"
298,"10453"
299,"10425"
300,"10479"
301,"10459"
302,"10498"
303,"10743"
304,"10760"
305,"10791"
306,"11121"
307,"11233"
308,"11449"
309,"11804"
310,"12258"
311,"12550"
312,"13267"
313,"13904"
314,"15199"
315,"16781"
316,"18969"
317,"21729"
318,"24069"
319,"25622"
320,"26665"
321,"25980"
322,"24427"
323,"21218"
324,"18531"
325,"16100"
326,"13955"
327,"12562"
328,"11850"
329,"11314"
330,"11265"
331,"11245"
332,"11032"
333,"11426"
334,"11315"
335,"11338"
336,"11527"
337,"11687"
338,"12128"
339,"12006"
340,"12068"
341,"12346"
342,"12503"
343,"12416"
344,"12862"
345,"12824"
346,"13102"
347,"13442"
348,"13483"
349,"13934"
350,"14191"
351,"14367"
352,"14818"
353,"14935"
354,"15422"
355,"15556"
356,"15742"
357,"16439"
358,"17146"
359,"18275"
360,"19786"
361,"21340"
362,"22574"
363,"24634"
364,"25365"
365,"26671"
366,"27273"
367,"27568"
368,"28251"
369,"29064"
370,"29467"
371,"30796"
372,"31818"
373,"31899"
374,"30800"
375,"28881"
376,"25769"
377,"22711"
378,"19651"
379,"16571"
380,"14421"
381,"12799"
382,"11999"
383,"11375"
384,"11217"
385,"11002"
386,"11130"
387,"11071"
388,"10943"
389,"11357"
390,"11302"
391,"11333"
392,"11500"
393,"11711"
394,"11702"
395,"11627"
396,"12166"
397,"12457"
398,"12851"
399,"13333"
400,"13577"
401,"14009"
402,"14367"
403,"14106"
404,"14130"
405,"14074"
406,"13886"
407,"13631"
408,"13274"
409,"13331"
410,"13342"
411,"13412"
412,"13322"
413,"13345"
414,"13344"
415,"13070"
416,"12569"
417,"12174"
418,"11790"
419,"11417"
420,"11174"
421,"10920"
422,"10739"
423,"10621"
424,"10620"
425,"10933"
426,"10620"
427,"10593"
428,"10953"
429,"10870"
430,"11097"
431,"11081"
432,"10914"
433,"10914"
434,"11093"
435,"10840"
436,"11098"
437,"10891"
438,"10767"
439,"10772"
440,"11034"
441,"10739"
442,"10907"
443,"10910"
444,"10933"
445,"10818"
446,"10906"
447,"11166"
448,"10676"
449,"10776"
450,"10694"
451,"10954"
452,"10756"
453,"10688"
454,"10752"
455,"10971"
456,"10739"
457,"10916"
458,"10656"
459,"10635"
460,"10847"
461,"10852"
462,"10743"
463,"10804"
464,"10700"
465,"10657"
466,"10600"
467,"10610"
468,"10727"
469,"10589"
470,"10837"
471,"10633"
472,"10752"
473,"10695"
474,"10752"
475,"10611"
476,"10833"
477,"10850"
478,"10987"
479,"10795"
480,"10817"
481,"10765"
482,"10784"
483,"10757"
484,"10657"
485,"10868"
486,"10651"
487,"10703"
488,"10843"
489,"10867"
490,"10679"
491,"10664"
492,"10648"
493,"10676"
494,"10526"
495,"10647"
496,"10706"
497,"10705"
498,"10673"
499,"10576"
500,"10570"
501,"10504"
502,"10498"
503,"10610"
504,"10563"
505,"10454"
506,"10742"
507,"10443"
508,"10234"
509,"10391"
510,"10249"
511,"10426"
512,"10288"
513,"10519"
514,"10318"
515,"10386"
516,"10497"
517,"10182"
518,"10354"
519,"10302"
520,"10244"
521,"10135"
522,"10127"
523,"10081"
524,"10208"
525,"10247"
526,"10229"
527,"9932"
528,"10189"
529,"10121"
530,"10094"
531,"9802"
532,"9884"
533,"9896"
534,"9814"
535,"9930"
536,"9779"
537,"9797"
538,"9808"
539,"9820"
540,"9938"
541,"9785"
542,"9868"
543,"9694"
544,"9613"
545,"9776"
546,"9752"
547,"9706"
548,"9466"
549,"9520"
550,"9584"
551,"9589"
552,"9652"
553,"9596"
554,"9505"
555,"9627"
556,"9431"
557,"9404"
558,"9366"
559,"9347"
560,"9422"
561,"9315"
562,"9475"
563,"9446"
564,"9368"
565,"9301"
566,"9520"
567,"9095"
568,"9243"
569,"9265"
570,"9332"
571,"9212"
572,"9111"
573,"9193"
574,"9089"
575,"9057"
576,"8991"
577,"9008"
578,"8929"
579,"8948"
580,"9001"
581,"9119"
582,"9034"
583,"8860"
584,"9062"
585,"9105"
586,"8912"
587,"9074"
588,"9322"
589,"9563"
590,"9690"
591,"10119"
592,"10711"
593,"10794"
594,"11454"
595,"11385"
596,"11553"
597,"11508"
598,"11062"
599,"10861"
600,"10262"
601,"9757"
602,"9478"
603,"9046"
604,"8728"
605,"8534"
606,"8427"
607,"8384"
608,"8294"
609,"8110"
610,"8126"
611,"8074"
612,"8180"
613,"8073"
614,"7915"
615,"7900"
616,"8009"
617,"7886"
618,"8021"
619,"8021"
620,"7941"
621,"7852"
622,"8000"
623,"7718"
624,"7567"
625,"7721"
626,"7775"
627,"7609"
628,"7856"
629,"7547"
630,"7633"
631,"7581"
632,"7549"
633,"7506"
634,"7485"
635,"7530"
636,"7517"
637,"7387"
638,"7551"
639,"7296"
640,"7344"
641,"7342"
642,"7241"
643,"7274"
644,"7255"
645,"7222"
646,"7120"
647,"7057"
648,"7040"
649,"7003"
650,"7007"
651,"6783"
652,"6916"
653,"7011"
654,"6980"
655,"7011"
656,"6918"
657,"6847"
658,"6957"
659,"6938"
660,"7007"
661,"6922"
662,"7098"
663,"6955"
664,"7125"
665,"7071"
666,"6936"
667,"6858"
668,"6869"
669,"6786"
670,"6637"
671,"6489"
672,"6674"
673,"6540"
674,"6477"
675,"6485"
676,"6290"
677,"6317"
678,"6268"
679,"6228"
680,"6272"
681,"6185"
682,"6299"
683,"6180"
684,"5995"
685,"6041"
686,"6138"
687,"6102"
688,"6148"
689,"5882"
690,"6065"
691,"5975"
692,"5925"
693,"5903"
694,"5937"
695,"5885"
696,"5933"
697,"5804"
698,"5860"
699,"5832"
700,"5838"
701,"5786"
702,"5803"
703,"5835"
704,"5796"
705,"5646"
706,"5783"
707,"5815"
708,"5631"
709,"5649"
710,"5775"
711,"5663"
712,"5559"
713,"5635"
714,"5564"
715,"5482"
716,"5592"
717,"5653"
718,"5458"
719,"5527"
720,"5527"
721,"5409"
722,"5318"
723,"5391"
724,"5217"
725,"5165"
726,"5348"
727,"5326"
728,"5255"
729,"5302"
730,"5152"
731,"5245"
732,"5267"
733,"5225"
734,"5082"
735,"5182"
736,"5089"
737,"5031"
738,"5195"
739,"5130"
740,"5057"
741,"5074"
742,"4997"
743,"4824"
744,"5015"
745,"5043"
746,"5022"
747,"5010"
748,"5031"
749,"5061"
750,"4847"
751,"4843"
752,"4821"
753,"4719"
754,"4741"
755,"4800"
756,"4654"
757,"4792"
758,"4706"
759,"4677"
760,"4651"
761,"4668"
762,"4729"
763,"4655"
764,"4662"
765,"4667"
766,"4616"
767,"4594"
768,"4601"
769,"4540"
770,"4560"
771,"4425"
772,"4574"
773,"4400"
774,"4517"
775,"4557"
776,"4508"
777,"4329"
778,"4317"
779,"4323"
780,"4213"
781,"4325"
782,"4381"
783,"4324"
784,"4256"
785,"4216"
786,"4219"
787,"4177"
788,"4310"
789,"4186"
790,"4227"
791,"4199"
792,"4160"
793,"4139"
794,"4109"
795,"4079"
796,"4097"
797,"4039"
798,"4024"
799,"4036"
800,"3986"
801,"4072"
802,"3954"
803,"3986"
804,"3911"
805,"3957"
806,"3896"
807,"3969"
808,"3771"
809,"3875"
810,"3859"
811,"3799"
812,"3700"
813,"3866"
814,"3844"
815,"3858"
816,"3881"
817,"3819"
818,"3851"
819,"3791"
820,"3726"
821,"3743"
822,"3631"
823,"3687"
824,"3717"
825,"3614"
826,"3742"
827,"3565"
828,"3738"
829,"3639"
830,"3576"
831,"3529"
832,"3582"
833,"3554"
834,"3664"
835,"3524"
836,"3524"
837,"3587"
838,"3397"
839,"3373"
840,"3462"
841,"3488"
842,"3449"
843,"3437"
844,"3530"
845,"3391"
846,"3466"
847,"3398"
848,"3349"
849,"3339"
850,"3293"
851,"3386"
852,"3335"
853,"3434"
854,"3376"
855,"3401"
856,"3461"
857,"3353"
858,"3270"
859,"3267"
860,"3146"
861,"3209"
862,"3143"
863,"3304"
864,"3296"
865,"3302"
866,"3259"
867,"3244"
868,"3162"
869,"3240"
870,"3399"
871,"3258"
872,"3323"
873,"3286"
874,"3254"
875,"3237"
876,"3089"
877,"3247"
878,"3234"
879,"3222"
880,"3148"
881,"3243"
882,"3158"
883,"3179"
884,"3167"
885,"3178"
886,"3088"
887,"3210"
888,"3307"
889,"3220"
890,"3234"
891,"3198"
892,"3134"
893,"3297"
894,"3155"
895,"3203"
896,"3137"
897,"3244"
898,"3183"
899,"3259"
900,"3302"
901,"3248"
902,"3329"
903,"3284"
904,"3295"
905,"3283"
906,"3437"
907,"3462"
908,"3362"
909,"3419"
910,"3544"
911,"3576"
912,"3533"
913,"3602"
914,"3602"
915,"3486"
916,"3661"
917,"3715"
918,"3821"
919,"3933"
920,"4010"
921,"3980"
922,"4127"
923,"4332"
924,"4483"
925,"4720"
926,"4777"
927,"4893"
928,"5331"
929,"5493"
930,"5826"
931,"6001"
932,"6508"
933,"6782"
934,"7275"
935,"7548"
936,"8101"
937,"8297"
938,"8907"
939,"9425"
940,"9868"
941,"9988"
942,"10478"
943,"10692"
944,"11099"
945,"11424"
946,"11710"
947,"11984"
948,"12171"
949,"12271"
950,"12250"
951,"12214"
952,"12001"
953,"11945"
954,"11941"
955,"11391"
956,"10971"
957,"10803"
958,"10322"
959,"9997"
960,"9609"
961,"9140"
962,"8572"
963,"8187"
964,"7628"
965,"7265"
966,"6859"
967,"6494"
968,"6090"
969,"5691"
970,"5354"
971,"5098"
972,"4793"
973,"4431"
974,"4269"
975,"4141"
976,"3966"
977,"3694"
978,"3596"
979,"3361"
980,"3326"
981,"3261"
982,"3051"
983,"2915"
984,"2935"
985,"2910"
986,"2781"
987,"2641"
988,"2728"
989,"2563"
990,"2623"
991,"2522"
992,"2476"
993,"2447"
994,"2527"
995,"2313"
996,"2427"
997,"2538"
998,"2488"
999,"2708"
1000,"2783"
1001,"2884"
1002,"3227"
1003,"3412"
1004,"3444"
1005,"3518"
1006,"3772"
1007,"4002"
1008,"3973"
1009,"4078"
1010,"4153"
1011,"3985"
1012,"3911"
1013,"3666"
1014,"3647"
1015,"3303"
1016,"3120"
1017,"2741"
1018,"2535"
1019,"2447"
1020,"2287"
1021,"2084"
1022,"1972"
1023,"2002"
1024,"2013"
1025,"1943"
1026,"1904"
1027,"1786"
1028,"1824"
1029,"1802"
1030,"1858"
1031,"1864"
1032,"1829"
1033,"1839"
1034,"1861"
1035,"1946"
1036,"1985"
1037,"1897"
1038,"1952"
1039,"2033"
1040,"2067"
1041,"2105"
1042,"2214"
1043,"2214"
1044,"2347"
1045,"2308"
1046,"2405"
1047,"2501"
1048,"2616"
1049,"2852"
1050,"2790"
1051,"3098"
1052,"3127"
1053,"3198"
1054,"3222"
1055,"3359"
1056,"3521"
1057,"3392"
1058,"3484"
1059,"3582"
1060,"3444"
1061,"3409"
1062,"3359"
1063,"3307"
1064,"3328"
1065,"3196"
1066,"3165"
1067,"2931"
1068,"2808"
1069,"2776"
1070,"2635"
1071,"2609"
1072,"2464"
1073,"2403"
1074,"2346"
1075,"2341"
1076,"2328"
1077,"2256"
1078,"2181"
1079,"2096"
1080,"2052"
1081,"2067"
1082,"1916"
1083,"1945"
1084,"1836"
1085,"1877"
1086,"1742"
1087,"1707"
1088,"1697"
1089,"1653"
1090,"1657"
1091,"1515"
1092,"1676"
1093,"1599"
1094,"1542"
1095,"1473"
1096,"1527"
1097,"1458"
1098,"1459"
1099,"1395"
1100,"1448"
1101,"1360"
1102,"1398"
1103,"1356"
1104,"1332"
1105,"1289"
1106,"1281"
1107,"1273"
1108,"1273"
1109,"1254"
1110,"1237"
1111,"1238"
1112,"1230"
1113,"1210"
1114,"1215"
1115,"1129"
1116,"1127"
1117,"1143"
1118,"1160"
1119,"1111"
1120,"1161"
1121,"1089"
1122,"1107"
1123,"1114"
1124,"1102"
1125,"1055"
