Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-12000"
Duration Time,300.218
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11800716"
Raw Accumulated Counts,"13115096"
Valid Count Last Packet,"36917"
Raw Count Last Packet,"41193"
Live Time,269.934967
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0054
Number of Channels,2048
Vacuum,-1
Channel#,Intensity
0,"9303"
1,"7423"
2,"4510"
3,"2837"
4,"1452"
5,"358"
6,"62"
7,"9"
8,"11"
9,"2"
10,"5"
11,"3"
12,"0"
13,"3"
14,"2"
15,"5"
16,"1"
17,"0"
18,"3"
19,"0"
20,"0"
21,"0"
22,"0"
23,"0"
24,"1"
25,"0"
26,"1"
27,"0"
28,"1"
29,"0"
30,"1"
31,"24"
32,"243"
33,"839"
34,"1553"
35,"1900"
36,"2114"
37,"2238"
38,"2202"
39,"2169"
40,"2166"
41,"2146"
42,"2131"
43,"2168"
44,"2222"
45,"2307"
46,"2458"
47,"2423"
48,"2393"
49,"2493"
50,"2383"
51,"2359"
52,"2330"
53,"2439"
54,"2387"
55,"2449"
56,"2372"
57,"2418"
58,"2370"
59,"2307"
60,"2358"
61,"2400"
62,"2373"
63,"2338"
64,"2256"
65,"2206"
66,"2235"
67,"2178"
68,"2191"
69,"2195"
70,"2169"
71,"2191"
72,"2310"
73,"2291"
74,"2446"
75,"2388"
76,"2287"
77,"2241"
78,"2321"
79,"2152"
80,"2216"
81,"2303"
82,"2209"
83,"2249"
84,"2440"
85,"2630"
86,"2617"
87,"2717"
88,"2799"
89,"2841"
90,"3022"
91,"3410"
92,"3812"
93,"4902"
94,"6359"
95,"8998"
96,"11893"
97,"15149"
98,"18243"
99,"20304"
100,"20926"
101,"19093"
102,"16239"
103,"12248"
104,"8854"
105,"6224"
106,"4932"
107,"4224"
108,"3912"
109,"3795"
110,"3837"
111,"3867"
112,"4272"
113,"4451"
114,"4726"
115,"4697"
116,"4368"
117,"4146"
118,"3974"
119,"3800"
120,"3570"
121,"3577"
122,"3545"
123,"3615"
124,"3747"
125,"3816"
126,"4119"
127,"4473"
128,"5283"
129,"6631"
130,"8948"
131,"12267"
132,"16337"
133,"20537"
134,"23790"
135,"24880"
136,"23531"
137,"20937"
138,"18244"
139,"17104"
140,"17594"
141,"18609"
142,"19087"
143,"19320"
144,"19295"
145,"19600"
146,"20366"
147,"21336"
148,"21153"
149,"19621"
150,"16969"
151,"13443"
152,"10701"
153,"8336"
154,"7237"
155,"6704"
156,"6638"
157,"7008"
158,"7298"
159,"7345"
160,"7438"
161,"7482"
162,"7430"
163,"7793"
164,"8035"
165,"8274"
166,"8471"
167,"8382"
168,"8419"
169,"8189"
170,"8238"
171,"8534"
172,"8724"
173,"9699"
174,"10507"
175,"12697"
176,"16898"
177,"26442"
178,"48030"
179,"92914"
180,"172461"
181,"295821"
182,"453814"
183,"612769"
184,"727501"
185,"755083"
186,"688399"
187,"547893"
188,"382030"
189,"233677"
190,"127809"
191,"64138"
192,"31494"
193,"18953"
194,"16988"
195,"22239"
196,"33826"
197,"51828"
198,"75208"
199,"99029"
200,"117730"
201,"123403"
202,"115120"
203,"95482"
204,"69562"
205,"45603"
206,"26714"
207,"14964"
208,"8199"
209,"5011"
210,"3663"
211,"3261"
212,"3011"
213,"2911"
214,"2972"
215,"3001"
216,"3003"
217,"2995"
218,"3094"
219,"3221"
220,"3344"
221,"3379"
222,"3496"
223,"3772"
224,"4022"
225,"3943"
226,"3886"
227,"3934"
228,"3828"
229,"3475"
230,"3404"
231,"3419"
232,"3305"
233,"3337"
234,"3296"
235,"3278"
236,"3357"
237,"3366"
238,"3451"
239,"3489"
240,"3458"
241,"3613"
242,"3666"
243,"3777"
244,"3716"
245,"3619"
246,"3719"
247,"3636"
248,"3738"
249,"3702"
250,"3740"
251,"3684"
252,"3711"
253,"3746"
254,"3744"
255,"3913"
256,"3821"
257,"3834"
258,"3920"
259,"3987"
260,"3952"
261,"3966"
262,"4114"
263,"4053"
264,"4093"
265,"4213"
266,"4323"
267,"4166"
268,"4294"
269,"4456"
270,"4349"
271,"4520"
272,"4541"
273,"4695"
274,"4548"
275,"4644"
276,"4551"
277,"4659"
278,"4718"
279,"4658"
280,"4874"
281,"4906"
282,"4852"
283,"4855"
284,"4972"
285,"5023"
286,"4978"
287,"5156"
288,"5301"
289,"5081"
290,"5183"
291,"5495"
292,"5379"
293,"5385"
294,"5455"
295,"5532"
296,"5768"
297,"5649"
298,"5586"
299,"5460"
300,"5549"
301,"5527"
302,"5625"
303,"5447"
304,"5549"
305,"5612"
306,"5687"
307,"5772"
308,"5857"
309,"6042"
310,"6222"
311,"6311"
312,"6592"
313,"6833"
314,"7528"
315,"8366"
316,"9501"
317,"10759"
318,"12242"
319,"13249"
320,"13742"
321,"13803"
322,"12881"
323,"11765"
324,"10018"
325,"8470"
326,"7446"
327,"6729"
328,"6301"
329,"6115"
330,"5919"
331,"5925"
332,"5991"
333,"5974"
334,"5789"
335,"5915"
336,"6132"
337,"5935"
338,"6012"
339,"6131"
340,"6278"
341,"6277"
342,"6465"
343,"6433"
344,"6466"
345,"6902"
346,"6890"
347,"6799"
348,"6838"
349,"7033"
350,"7228"
351,"7396"
352,"7605"
353,"7571"
354,"7601"
355,"7677"
356,"7812"
357,"7934"
358,"8048"
359,"8472"
360,"9092"
361,"9766"
362,"10367"
363,"11210"
364,"11980"
365,"12495"
366,"13102"
367,"13777"
368,"14586"
369,"15801"
370,"16870"
371,"17954"
372,"19136"
373,"19238"
374,"18911"
375,"17924"
376,"16263"
377,"14203"
378,"11896"
379,"9784"
380,"8430"
381,"7114"
382,"6503"
383,"6089"
384,"5993"
385,"6063"
386,"6054"
387,"5918"
388,"6016"
389,"5868"
390,"5895"
391,"5890"
392,"5680"
393,"5748"
394,"5833"
395,"5868"
396,"5977"
397,"6155"
398,"6205"
399,"6400"
400,"6762"
401,"6823"
402,"7094"
403,"7231"
404,"6991"
405,"7118"
