Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48360"
Duration Time,300.299
Ambient Temperature,"112.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"39804370"
Raw Accumulated Counts,"75018413"
Valid Count Last Packet,"116672"
Raw Count Last Packet,"219277"
Live Time,157.329025
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0477
Number of Channels,2048
Vacuum,707
Channel#,Intensity
0,"4937"
1,"3842"
2,"2997"
3,"1940"
4,"761"
5,"170"
6,"44"
7,"38"
8,"17"
9,"11"
10,"9"
11,"14"
12,"1"
13,"3"
14,"4"
15,"5"
16,"6"
17,"2"
18,"1"
19,"6"
20,"2"
21,"5"
22,"1"
23,"2"
24,"7"
25,"1"
26,"2"
27,"3"
28,"5"
29,"12"
30,"71"
31,"351"
32,"1280"
33,"2610"
34,"3445"
35,"3875"
36,"3970"
37,"3923"
38,"3854"
39,"3795"
40,"3703"
41,"3748"
42,"3620"
43,"3632"
44,"3637"
45,"3697"
46,"3718"
47,"3664"
48,"3545"
49,"3502"
50,"3494"
51,"3371"
52,"3424"
53,"3380"
54,"3227"
55,"3300"
56,"3295"
57,"3136"
58,"3158"
59,"3143"
60,"3160"
61,"3207"
62,"3136"
63,"3117"
64,"3038"
65,"3002"
66,"2921"
67,"2887"
68,"2963"
69,"2927"
70,"3037"
71,"3042"
72,"3183"
73,"3130"
74,"3178"
75,"3157"
76,"3070"
77,"2939"
78,"3025"
79,"2888"
80,"2970"
81,"2861"
82,"2899"
83,"2989"
84,"3085"
85,"3137"
86,"3093"
87,"3284"
88,"3111"
89,"3053"
90,"3013"
91,"2937"
92,"2817"
93,"2907"
94,"2877"
95,"3000"
96,"2978"
97,"3031"
98,"3008"
99,"3185"
100,"3062"
101,"3051"
102,"3149"
103,"3092"
104,"3028"
105,"3203"
106,"3176"
107,"3196"
108,"3250"
109,"3228"
110,"3413"
111,"3451"
112,"3735"
113,"3835"
114,"4095"
115,"4087"
116,"4174"
117,"4029"
118,"3925"
119,"3934"
120,"3904"
121,"3863"
122,"3878"
123,"3899"
124,"4148"
125,"4241"
126,"4496"
127,"4995"
128,"5530"
129,"6648"
130,"8369"
131,"10616"
132,"13047"
133,"15243"
134,"16352"
135,"16113"
136,"15249"
137,"13821"
138,"13428"
139,"13521"
140,"14232"
141,"14740"
142,"15274"
143,"15118"
144,"14532"
145,"14489"
146,"14883"
147,"14390"
148,"14045"
149,"12659"
150,"10880"
151,"8880"
152,"7131"
153,"6219"
154,"5583"
155,"5320"
156,"5241"
157,"5383"
158,"5472"
159,"5272"
160,"5241"
161,"4998"
162,"4821"
163,"4667"
164,"4711"
165,"4778"
166,"4729"
167,"4722"
168,"4607"
169,"4621"
170,"4574"
171,"4472"
172,"4579"
173,"4434"
174,"4402"
175,"4426"
176,"4449"
177,"4641"
178,"4876"
179,"5102"
180,"5499"
181,"6307"
182,"6960"
183,"7347"
184,"7551"
185,"7543"
186,"6960"
187,"6328"
188,"5788"
189,"5377"
190,"5187"
191,"4968"
192,"4948"
193,"5065"
194,"5094"
195,"5140"
196,"5293"
197,"5448"
198,"5601"
199,"5758"
200,"5804"
201,"5838"
202,"5869"
203,"5921"
204,"5856"
205,"5958"
206,"5843"
207,"5952"
208,"5947"
209,"5847"
210,"5946"
211,"6159"
212,"6267"
213,"6357"
214,"6454"
215,"6473"
216,"6614"
217,"6805"
218,"7158"
219,"7985"
220,"8882"
221,"10256"
222,"12061"
223,"13982"
224,"15378"
225,"16442"
226,"16822"
227,"17402"
228,"17577"
229,"18440"
230,"19957"
231,"20760"
232,"20921"
233,"20435"
234,"18769"
235,"16037"
236,"13603"
237,"11752"
238,"10332"
239,"9414"
240,"9092"
241,"9118"
242,"9350"
243,"9622"
244,"10133"
245,"10240"
246,"10484"
247,"10516"
248,"10227"
249,"9697"
250,"9699"
251,"9637"
252,"9277"
253,"9010"
254,"9037"
255,"9092"
256,"9266"
257,"9336"
258,"9509"
259,"9564"
260,"10284"
261,"10387"
262,"10977"
263,"11484"
264,"12292"
265,"13101"
266,"14272"
267,"15067"
268,"16010"
269,"16946"
270,"16997"
271,"16681"
272,"16098"
273,"15093"
274,"14177"
275,"13442"
276,"12768"
277,"12414"
278,"12093"
279,"12034"
280,"12251"
281,"12238"
282,"12226"
283,"12475"
284,"12919"
285,"13266"
286,"14100"
287,"15634"
288,"18190"
289,"22024"
290,"26959"
291,"33299"
292,"39068"
293,"44018"
294,"46378"
295,"45774"
296,"42672"
297,"38437"
298,"33288"
299,"28778"
300,"26113"
301,"24635"
302,"24106"
303,"25004"
304,"26291"
305,"28365"
306,"31450"
307,"36402"
308,"46278"
309,"65574"
310,"105685"
311,"186119"
312,"336181"
313,"590569"
314,"978326"
315,"1503945"
316,"2128068"
317,"2759210"
318,"3266654"
319,"3528961"
320,"3477866"
321,"3122291"
322,"2558895"
323,"1916851"
324,"1318681"
325,"831934"
326,"489393"
327,"271039"
328,"144834"
329,"78893"
330,"46299"
331,"31295"
332,"24257"
333,"20797"
334,"19235"
335,"18660"
336,"18475"
337,"18772"
338,"19879"
339,"20900"
340,"22781"
341,"26277"
342,"31705"
343,"42076"
344,"58872"
345,"87817"
346,"132505"
347,"194718"
348,"272865"
349,"360125"
350,"441294"
351,"500586"
352,"523168"
353,"505144"
354,"446862"
355,"365015"
356,"275389"
357,"191741"
358,"125453"
359,"77176"
360,"45918"
361,"27523"
362,"17354"
363,"12536"
364,"10364"
365,"9263"
366,"8929"
367,"8732"
368,"8868"
369,"9233"
370,"9297"
371,"9708"
372,"9749"
373,"9365"
374,"9129"
375,"8235"
376,"7431"
377,"6471"
378,"5729"
379,"5061"
380,"4510"
381,"4206"
382,"4037"
383,"3857"
384,"3837"
385,"3848"
386,"3698"
387,"3832"
388,"3787"
389,"3716"
390,"3754"
391,"3646"
392,"3789"
393,"3841"
394,"4058"
395,"4311"
396,"4857"
397,"5404"
398,"6085"
399,"6698"
400,"7247"
401,"7432"
402,"7476"
403,"7136"
404,"6592"
405,"6009"
406,"5488"
407,"4797"
408,"4384"
409,"4261"
410,"4018"
411,"3930"
412,"3993"
413,"3883"
414,"3717"
415,"3737"
416,"3558"
417,"3413"
418,"3277"
419,"3305"
420,"3195"
421,"3415"
422,"3793"
423,"4368"
424,"5341"
425,"6828"
426,"9023"
427,"11051"
428,"13159"
429,"15539"
430,"16698"
431,"17209"
432,"16383"
433,"14914"
434,"12751"
435,"10269"
436,"8088"
437,"6398"
438,"5164"
439,"4168"
440,"3622"
441,"3448"
442,"3353"
443,"3361"
444,"3424"
445,"3280"
446,"3319"
447,"3080"
448,"3048"
449,"3091"
450,"2926"
451,"3049"
452,"3030"
453,"3004"
454,"3012"
455,"3043"
456,"3067"
457,"2981"
458,"3059"
459,"3033"
460,"2944"
461,"3011"
462,"3023"
463,"3048"
464,"3025"
465,"3004"
466,"2987"
467,"3050"
468,"3070"
469,"3089"
470,"3083"
471,"3310"
472,"3518"
473,"3761"
474,"4054"
475,"4304"
476,"4607"
477,"4891"
478,"4822"
479,"4668"
480,"4444"
481,"4046"
482,"3758"
483,"3551"
484,"3161"
485,"2848"
486,"2759"
487,"2653"
488,"2636"
489,"2577"
490,"2594"
491,"2544"
492,"2552"
493,"2551"
494,"2563"
495,"2511"
496,"2562"
497,"2533"
498,"2543"
499,"2484"
500,"2451"
501,"2477"
502,"2636"
503,"2524"
504,"2576"
505,"2509"
506,"2539"
507,"2470"
508,"2513"
509,"2495"
510,"2502"
511,"2449"
512,"2320"
513,"2399"
514,"2424"
515,"2474"
516,"2387"
517,"2515"
518,"2454"
519,"2448"
520,"2505"
521,"2543"
522,"2564"
523,"2512"
524,"2640"
525,"2674"
526,"2567"
527,"2627"
528,"2634"
529,"2518"
530,"2581"
531,"2525"
532,"2462"
533,"2374"
