Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23293"
Duration Time,300.803
Ambient Temperature,"106.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7007873"
Raw Accumulated Counts,"7442455"
Valid Count Last Packet,"21862"
Raw Count Last Packet,"23246"
Live Time,283.655090
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.036
Number of Channels,2048
Vacuum,670
Channel#,Intensity
0,"9772"
1,"7651"
2,"4760"
3,"2690"
4,"1295"
5,"341"
6,"38"
7,"12"
8,"3"
9,"10"
10,"3"
11,"5"
12,"2"
13,"2"
14,"1"
15,"2"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"3"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"17"
32,"168"
33,"605"
34,"1126"
35,"1373"
36,"1545"
37,"1749"
38,"1871"
39,"2167"
40,"2647"
41,"3449"
42,"4511"
43,"5428"
44,"5478"
45,"4809"
46,"3758"
47,"2847"
48,"2309"
49,"1899"
50,"1738"
51,"1755"
52,"1873"
53,"1873"
54,"1909"
55,"1852"
56,"1725"
57,"1596"
58,"1639"
59,"1692"
60,"1634"
61,"1742"
62,"1726"
63,"1700"
64,"1744"
65,"1753"
66,"1821"
67,"1842"
68,"1879"
69,"1885"
70,"1957"
71,"2020"
72,"2091"
73,"2173"
74,"2196"
75,"2178"
76,"2144"
77,"2124"
78,"2089"
79,"2020"
80,"2123"
81,"2107"
82,"2052"
83,"2193"
84,"2283"
85,"2388"
86,"2463"
87,"2543"
88,"2434"
89,"2369"
90,"2299"
91,"2332"
92,"2251"
93,"2286"
94,"2200"
95,"2330"
96,"2332"
97,"2413"
98,"2459"
99,"2534"
100,"2563"
101,"2628"
102,"2735"
103,"2807"
104,"2754"
105,"2894"
106,"2938"
107,"3102"
108,"3146"
109,"3407"
110,"3518"
111,"3901"
112,"4257"
113,"4812"
114,"5286"
115,"5769"
116,"5859"
117,"6132"
118,"5973"
119,"5792"
120,"6065"
121,"6597"
122,"7312"
123,"8941"
124,"12830"
125,"22003"
126,"40936"
127,"74878"
128,"124802"
129,"185136"
130,"237964"
131,"264456"
132,"252328"
133,"208425"
134,"152607"
135,"101048"
136,"64837"
137,"45132"
138,"39221"
139,"39690"
140,"43237"
141,"44743"
142,"42058"
143,"36294"
144,"29303"
145,"24430"
146,"21590"
147,"20216"
148,"19104"
149,"16969"
150,"13908"
151,"10470"
152,"7259"
153,"5154"
154,"3727"
155,"3312"
156,"3123"
157,"3250"
158,"3510"
159,"3396"
160,"3369"
161,"2931"
162,"2720"
163,"2563"
164,"2433"
165,"2378"
166,"2417"
167,"2382"
168,"2324"
169,"2242"
170,"2134"
171,"2033"
172,"1891"
173,"1797"
174,"1768"
175,"1828"
176,"1835"
177,"1924"
178,"1996"
179,"2172"
180,"2283"
181,"2527"
182,"2832"
183,"3097"
184,"3320"
185,"3441"
186,"3294"
187,"3064"
188,"2824"
189,"2593"
190,"2451"
191,"2435"
192,"2407"
193,"2446"
194,"2458"
195,"2463"
196,"2546"
197,"2548"
198,"2769"
199,"2726"
200,"2752"
201,"2859"
202,"2893"
203,"2792"
204,"2848"
205,"2914"
206,"2923"
207,"2945"
208,"2833"
209,"2926"
210,"2901"
211,"2954"
212,"3010"
213,"3080"
214,"2958"
215,"3053"
216,"3144"
217,"3193"
218,"3262"
219,"3368"
220,"3497"
221,"3607"
222,"3666"
223,"4006"
224,"3984"
225,"4121"
226,"4001"
227,"4043"
228,"3912"
229,"3567"
230,"3616"
231,"3636"
232,"3504"
233,"3504"
234,"3521"
235,"3485"
236,"3569"
237,"3428"
238,"3650"
239,"3619"
240,"3586"
241,"3641"
242,"3808"
243,"3876"
244,"3880"
245,"3975"
246,"3968"
247,"4100"
248,"3945"
249,"4066"
250,"3990"
251,"4058"
252,"3919"
253,"4155"
254,"4113"
255,"4215"
256,"4145"
257,"4305"
258,"4424"
259,"4431"
260,"4383"
261,"4620"
262,"4661"
263,"4728"
264,"4894"
