Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50300"
Duration Time,300.002
Ambient Temperature,"113.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"30152782"
Raw Accumulated Counts,"42837463"
Valid Count Last Packet,"91632"
Raw Count Last Packet,"128872"
Live Time,209.872177
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0253
Number of Channels,2048
Vacuum,838
Channel#,Intensity
0,"6912"
1,"5436"
2,"3800"
3,"2534"
4,"1098"
5,"237"
6,"54"
7,"27"
8,"16"
9,"9"
10,"9"
11,"6"
12,"2"
13,"3"
14,"2"
15,"1"
16,"1"
17,"3"
18,"5"
19,"3"
20,"4"
21,"1"
22,"3"
23,"2"
24,"1"
25,"2"
26,"1"
27,"1"
28,"2"
29,"3"
30,"12"
31,"133"
32,"605"
33,"1657"
34,"2485"
35,"2819"
36,"2990"
37,"3068"
38,"3080"
39,"2998"
40,"2922"
41,"2942"
42,"2967"
43,"2950"
44,"2938"
45,"2969"
46,"2942"
47,"2924"
48,"2996"
49,"2886"
50,"2896"
51,"2720"
52,"2886"
53,"2842"
54,"2835"
55,"2782"
56,"2686"
57,"2751"
58,"2767"
59,"2672"
60,"2655"
61,"2743"
62,"2600"
63,"2605"
64,"2546"
65,"2506"
66,"2482"
67,"2495"
68,"2445"
69,"2470"
70,"2556"
71,"2559"
72,"2775"
73,"2801"
74,"2985"
75,"2898"
76,"3184"
77,"3218"
78,"3120"
79,"3156"
80,"2847"
81,"2826"
82,"2660"
83,"2880"
84,"3058"
85,"3385"
86,"3640"
87,"3641"
88,"3465"
89,"3231"
90,"3012"
91,"2855"
92,"2708"
93,"2625"
94,"2632"
95,"2541"
96,"2467"
97,"2581"
98,"2553"
99,"2671"
100,"2552"
101,"2614"
102,"2580"
103,"2778"
104,"2593"
105,"2604"
106,"2620"
107,"2630"
108,"2684"
109,"2795"
110,"2757"
111,"2926"
112,"3139"
113,"3231"
114,"3450"
115,"3577"
116,"3628"
117,"3579"
118,"3459"
119,"3574"
120,"3453"
121,"3373"
122,"3447"
123,"3413"
124,"3505"
125,"3807"
126,"3987"
127,"4526"
128,"5330"
129,"6616"
130,"8585"
131,"11063"
132,"14470"
133,"17083"
134,"18756"
135,"19078"
136,"17541"
137,"15858"
138,"14561"
139,"14504"
140,"15226"
141,"15995"
142,"16513"
143,"16263"
144,"16171"
145,"16324"
146,"16681"
147,"17257"
148,"16336"
149,"14935"
150,"12868"
151,"10066"
152,"7802"
153,"6549"
154,"5767"
155,"5564"
156,"5713"
157,"6046"
158,"6989"
159,"8957"
160,"12773"
161,"19407"
162,"29975"
163,"42045"
164,"53457"
165,"59923"
166,"59696"
167,"52181"
168,"40733"
169,"27903"
170,"17845"
171,"11101"
172,"7505"
173,"5909"
174,"5990"
175,"6975"
176,"8431"
177,"10388"
178,"11900"
179,"12873"
180,"12716"
181,"11667"
182,"10229"
183,"8529"
184,"7151"
185,"6067"
186,"5391"
187,"4774"
188,"4424"
189,"4303"
190,"4156"
191,"4106"
192,"3976"
193,"4133"
194,"4113"
195,"4103"
196,"4328"
197,"4412"
198,"4410"
199,"4500"
200,"4549"
201,"4636"
202,"4777"
203,"4668"
204,"4745"
205,"4801"
206,"4936"
207,"4943"
208,"4808"
209,"4945"
210,"5070"
211,"5044"
212,"5109"
213,"5241"
214,"5317"
215,"5426"
216,"5458"
217,"5678"
218,"5879"
219,"6333"
220,"6995"
221,"7816"
222,"9101"
223,"10342"
224,"11278"
225,"12018"
226,"12278"
