Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11550"
Duration Time,300.327
Ambient Temperature,"108.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"18185193"
Raw Accumulated Counts,"21641642"
Valid Count Last Packet,"55981"
Raw Count Last Packet,"66703"
Live Time,251.857071
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9856
Number of Channels,2048
Vacuum,686
Channel#,Intensity
0,"8644"
1,"6784"
2,"4236"
3,"2652"
4,"1399"
5,"338"
6,"50"
7,"13"
8,"8"
9,"7"
10,"3"
11,"2"
12,"2"
13,"1"
14,"7"
15,"0"
16,"0"
17,"2"
18,"2"
19,"4"
20,"2"
21,"2"
22,"0"
23,"0"
24,"0"
25,"0"
26,"2"
27,"2"
28,"0"
29,"2"
30,"4"
31,"38"
32,"279"
33,"890"
34,"1644"
35,"2028"
36,"2157"
37,"2300"
38,"2216"
39,"2219"
40,"2190"
41,"2268"
42,"2233"
43,"2263"
44,"2229"
45,"2279"
46,"2298"
47,"2396"
48,"2380"
49,"2283"
50,"2185"
51,"2233"
52,"2207"
53,"2137"
54,"2245"
55,"2100"
56,"2159"
57,"2145"
58,"2059"
59,"2088"
60,"2136"
61,"2104"
62,"2115"
63,"1996"
64,"1899"
65,"1961"
66,"1826"
67,"1819"
68,"1912"
69,"1937"
70,"1955"
71,"2003"
72,"2099"
73,"2158"
74,"2258"
75,"2250"
76,"2128"
77,"2152"
78,"1997"
79,"2054"
80,"2011"
81,"2021"
82,"2358"
83,"2820"
84,"3730"
85,"4653"
86,"5478"
87,"5868"
88,"5399"
89,"4564"
90,"3664"
91,"3004"
92,"2739"
93,"2574"
94,"2817"
95,"2988"
96,"3406"
97,"3695"
98,"3695"
99,"3281"
100,"3074"
101,"2717"
102,"2326"
103,"2207"
104,"2173"
105,"2150"
106,"2128"
107,"2092"
108,"2137"
109,"2278"
110,"2294"
111,"2431"
112,"2671"
113,"2860"
114,"3141"
115,"3217"
116,"3218"
117,"3092"
118,"3064"
119,"2906"
120,"2790"
121,"2780"
122,"2765"
123,"2748"
124,"3082"
125,"2979"
126,"3190"
127,"3580"
128,"4268"
129,"5194"
130,"7320"
131,"10169"
132,"13621"
133,"17372"
134,"20295"
135,"21158"
136,"20246"
137,"17859"
138,"16070"
139,"15286"
140,"15862"
141,"16489"
142,"17197"
143,"17426"
144,"17106"
