Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"16"
Duration Time,60.324
Ambient Temperature,"97.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2412034"
Raw Accumulated Counts,"2693495"
Valid Count Last Packet,"36952"
Raw Count Last Packet,"41254"
Live Time,53.987015
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0851
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"1904"
1,"1449"
2,"895"
3,"600"
4,"287"
5,"58"
6,"8"
7,"1"
8,"0"
9,"1"
10,"1"
11,"0"
12,"0"
13,"0"
14,"1"
15,"1"
16,"0"
17,"0"
18,"1"
19,"0"
20,"0"
21,"0"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"13"
32,"89"
33,"238"
34,"366"
35,"424"
36,"464"
37,"499"
38,"478"
39,"514"
40,"479"
41,"476"
42,"500"
43,"517"
44,"540"
45,"492"
46,"533"
47,"491"
48,"484"
49,"483"
50,"462"
51,"490"
52,"454"
53,"473"
54,"469"
55,"496"
56,"456"
57,"490"
58,"467"
59,"438"
60,"452"
61,"461"
62,"456"
63,"446"
64,"428"
65,"401"
66,"434"
67,"431"
68,"411"
69,"444"
70,"402"
71,"494"
72,"490"
73,"515"
74,"502"
75,"541"
76,"474"
77,"456"
78,"480"
79,"442"
80,"466"
81,"610"
82,"784"
83,"1204"
84,"1958"
85,"2601"
86,"3011"
87,"2986"
88,"2627"
89,"1963"
90,"1337"
91,"893"
92,"723"
93,"580"
94,"591"
95,"597"
96,"605"
97,"646"
98,"584"
99,"586"
100,"536"
101,"490"
102,"417"
103,"471"
104,"462"
105,"451"
106,"447"
107,"475"
108,"488"
109,"609"
110,"614"
111,"857"
112,"1163"
113,"1539"
114,"1794"
115,"1947"
116,"1727"
117,"1491"
118,"1126"
119,"900"
120,"736"
121,"703"
122,"645"
123,"650"
124,"655"
125,"729"
126,"872"
127,"1119"
128,"1355"
129,"1827"
130,"2391"
131,"3027"
132,"3793"
133,"4373"
134,"4562"
135,"4516"
136,"4088"
137,"3612"
138,"3332"
139,"3254"
140,"3323"
141,"3506"
142,"3275"
143,"3298"
144,"3319"
145,"3467"
146,"3583"
147,"3705"
148,"3474"
149,"3044"
150,"2493"
151,"1819"
152,"1379"
153,"1105"
154,"893"
155,"956"
156,"967"
157,"1023"
158,"1035"
159,"1116"
160,"1280"
161,"1457"
162,"1838"
163,"2107"
164,"2600"
165,"2736"
166,"2647"
167,"2286"
168,"1842"
169,"1458"
170,"1123"
171,"895"
172,"849"
173,"808"
174,"846"
175,"1067"
176,"1295"
177,"1844"
178,"2980"
179,"5055"
180,"8175"
181,"12409"
182,"16989"
183,"20147"
184,"21277"
185,"19892"
186,"16233"
187,"11430"
188,"7247"
189,"4396"
190,"2510"
191,"1625"
192,"1198"
193,"1158"
194,"1421"
195,"1708"
196,"2260"
197,"2927"
198,"3662"
199,"4119"
200,"4389"
201,"4137"
202,"3455"
203,"2854"
204,"2081"
205,"1569"
206,"1259"
207,"1127"
208,"999"
209,"959"
210,"979"
211,"1041"
212,"1228"
213,"1260"
214,"1485"
215,"1676"
216,"2455"
217,"3908"
218,"6600"
219,"11688"
220,"19190"
221,"29933"
222,"41795"
223,"53340"
224,"59410"
225,"60261"
226,"54548"
227,"42931"
228,"30681"
229,"19613"
230,"11367"
231,"6228"
232,"3284"
233,"2034"
234,"1606"
235,"1623"
236,"2053"
237,"2538"
238,"3348"
239,"4300"
240,"5284"
241,"6388"
242,"7504"
243,"8709"
244,"9564"
245,"10087"
246,"9912"
247,"9008"
248,"7491"
249,"5601"
250,"3972"
