Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40231"
Duration Time,300.519
Ambient Temperature,"115.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"23552506"
Raw Accumulated Counts,"30093767"
Valid Count Last Packet,"72775"
Raw Count Last Packet,"91826"
Live Time,234.171997
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9927
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"8046"
1,"6231"
2,"4088"
3,"2985"
4,"1458"
5,"341"
6,"58"
7,"26"
8,"11"
9,"7"
10,"7"
11,"1"
12,"4"
13,"5"
14,"2"
15,"1"
16,"2"
17,"0"
18,"4"
19,"3"
20,"1"
21,"5"
22,"3"
23,"0"
24,"1"
25,"1"
26,"2"
27,"4"
28,"2"
29,"2"
30,"6"
31,"66"
32,"445"
33,"1452"
34,"2359"
35,"2886"
36,"3166"
37,"3253"
38,"3118"
39,"3163"
40,"3147"
41,"3098"
42,"3103"
43,"3130"
44,"3148"
45,"3125"
46,"3337"
47,"3310"
48,"3284"
49,"3130"
50,"3202"
51,"3130"
52,"3054"
53,"3235"
54,"3029"
55,"3182"
56,"3155"
57,"3064"
58,"3088"
59,"3094"
60,"3096"
61,"3055"
62,"3060"
63,"2975"
64,"2870"
65,"2776"
66,"2730"
67,"2773"
68,"2904"
69,"2858"
70,"2908"
71,"2972"
72,"3014"
73,"3098"
74,"3150"
75,"3017"
76,"3044"
77,"2921"
78,"2884"
79,"2881"
80,"2723"
81,"2788"
82,"2830"
83,"2984"
84,"3213"
85,"3417"
86,"3586"
87,"3709"
88,"3594"
89,"3539"
90,"3594"
91,"3704"
92,"4077"
93,"4935"
94,"6424"
95,"8055"
96,"9762"
97,"10398"
98,"10221"
99,"8702"
100,"7258"
101,"5541"
102,"4541"
103,"3843"
104,"3610"
105,"3461"
106,"3678"
107,"3613"
108,"3660"
109,"3862"
110,"4153"
111,"4510"
112,"4925"
113,"5181"
114,"5346"
115,"5473"
116,"5271"
117,"5147"
118,"4773"
119,"4511"
120,"4394"
121,"4298"
122,"4319"
123,"4370"
124,"4605"
125,"4757"
126,"4917"
127,"5270"
128,"5868"
129,"7133"
130,"8918"
131,"11602"
132,"15236"
133,"18571"
134,"21201"
135,"21643"
136,"20687"
137,"18841"
138,"16757"
139,"16389"
140,"17308"
141,"18044"
142,"19131"
143,"18903"
144,"18915"
145,"18961"
146,"19548"
147,"20143"
148,"19994"
149,"18576"
150,"16185"
151,"13329"
152,"10871"
153,"9005"
154,"8066"
155,"7608"
156,"7518"
157,"7753"
158,"8104"
159,"8271"
160,"8613"
161,"8975"
162,"9471"
163,"10494"
164,"11506"
165,"12555"
166,"12758"
167,"12595"
168,"11629"
169,"10728"
170,"10066"
171,"9799"
172,"10082"
173,"10582"
174,"11843"
175,"14038"
176,"18989"
177,"30514"
178,"55655"
179,"104275"
180,"189758"
181,"316770"
182,"470713"
183,"619550"
184,"715490"
185,"726592"
186,"646651"
187,"504428"
188,"346107"
189,"211335"
190,"114822"
191,"58474"
192,"30265"
193,"19729"
194,"18936"
195,"24902"
196,"37671"
197,"55648"
198,"78527"
199,"100243"
200,"116326"
201,"119239"
202,"109333"
203,"88579"
204,"64095"
205,"42105"
206,"25966"
207,"15444"
208,"9443"
209,"6417"
