Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-55140"
Duration Time,300.072
Ambient Temperature,"105.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16082487"
Raw Accumulated Counts,"18700434"
Valid Count Last Packet,"49773"
Raw Count Last Packet,"57906"
Live Time,257.489014
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0163
Number of Channels,2048
Vacuum,684
Channel#,Intensity
0,"8813"
1,"6928"
2,"4661"
3,"3071"
4,"1429"
5,"357"
6,"59"
7,"19"
8,"4"
9,"3"
10,"5"
11,"4"
12,"3"
13,"1"
14,"3"
15,"1"
16,"2"
17,"4"
18,"1"
19,"1"
20,"4"
21,"1"
22,"1"
23,"0"
24,"1"
25,"0"
26,"0"
27,"0"
28,"2"
29,"0"
30,"3"
31,"39"
32,"384"
33,"1191"
34,"1938"
35,"2348"
36,"2648"
37,"2897"
38,"2788"
39,"2707"
40,"2730"
41,"2750"
42,"2714"
43,"2800"
44,"2842"
45,"2863"
46,"2982"
47,"3004"
48,"2997"
49,"2995"
50,"2904"
51,"2752"
52,"2853"
53,"2906"
54,"2927"
55,"2943"
56,"2980"
57,"2939"
58,"2935"
59,"2982"
60,"2897"
61,"2824"
62,"2823"
63,"2848"
64,"2720"
65,"2659"
66,"2639"
67,"2624"
68,"2662"
69,"2684"
70,"2666"
71,"2679"
72,"2800"
73,"2796"
74,"2831"
75,"2813"
76,"2725"
77,"2802"
78,"2659"
79,"2551"
80,"2625"
81,"2656"
82,"2594"
83,"2801"
84,"2895"
85,"3076"
86,"3300"
87,"3309"
88,"3442"
89,"3426"
90,"3522"
91,"3778"
92,"4532"
93,"5723"
94,"7657"
95,"10143"
96,"12255"
97,"13448"
98,"12675"
99,"10717"
100,"8212"
101,"6067"
102,"4759"
103,"3953"
104,"3637"
105,"3571"
106,"3594"
107,"3580"
108,"3791"
109,"4103"
110,"4528"
111,"5172"
112,"5602"
113,"6152"
114,"6592"
115,"6679"
116,"6409"
117,"5815"
118,"5268"
119,"4774"
120,"4638"
121,"4599"
122,"4405"
123,"4487"
124,"4595"
125,"4647"
126,"5055"
127,"5400"
128,"6419"
129,"7546"
130,"9690"
131,"12915"
132,"16635"
133,"20483"
134,"22764"
135,"23855"
136,"22422"
137,"20766"
138,"19025"
139,"18751"
140,"19042"
141,"20034"
142,"20329"
143,"20343"
144,"20311"
145,"20560"
146,"21439"
147,"22111"
148,"21908"
149,"20213"
150,"17627"
151,"14226"
152,"11567"
153,"9608"
154,"8499"
155,"8379"
156,"8379"
157,"8694"
158,"9025"
159,"9228"
160,"9205"
161,"9091"
162,"8973"
163,"8927"
164,"8848"
165,"8962"
166,"9323"
167,"9395"
168,"9644"
