Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-94210"
Duration Time,300.021
Ambient Temperature,"105.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11726569"
Raw Accumulated Counts,"13023380"
Valid Count Last Packet,"36439"
Raw Count Last Packet,"40368"
Live Time,270.217957
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0857
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"9126"
1,"7074"
2,"4538"
3,"2791"
4,"1279"
5,"278"
6,"51"
7,"8"
8,"4"
9,"6"
10,"4"
11,"3"
12,"2"
13,"4"
14,"3"
15,"2"
16,"1"
17,"2"
18,"0"
19,"0"
20,"2"
21,"5"
22,"0"
23,"2"
24,"1"
25,"0"
26,"0"
27,"0"
28,"2"
29,"1"
30,"2"
31,"32"
32,"227"
33,"893"
34,"1473"
35,"1808"
36,"1964"
37,"1995"
38,"2057"
39,"1982"
40,"1998"
41,"2033"
42,"2028"
43,"1960"
44,"1985"
45,"2019"
46,"2066"
47,"2158"
48,"2005"
49,"2048"
50,"1948"
51,"1921"
52,"1890"
53,"1877"
54,"1938"
55,"1899"
56,"1809"
57,"1873"
58,"1815"
59,"1871"
60,"1779"
61,"1808"
62,"1697"
63,"1632"
64,"1616"
65,"1619"
66,"1619"
67,"1518"
68,"1539"
69,"1581"
70,"1546"
71,"1554"
72,"1570"
73,"1554"
74,"1682"
75,"1541"
76,"1553"
77,"1478"
78,"1459"
79,"1523"
80,"1377"
81,"1450"
82,"1393"
83,"1512"
84,"1479"
85,"1671"
86,"1683"
87,"1801"
88,"1626"
89,"1620"
90,"1534"
91,"1444"
92,"1406"
93,"1408"
94,"1290"
95,"1343"
96,"1396"
97,"1439"
98,"1527"
99,"1578"
100,"1445"
101,"1487"
102,"1492"
103,"1458"
104,"1534"
105,"1451"
106,"1524"
107,"1456"
108,"1500"
109,"1529"
110,"1594"
111,"1725"
112,"1994"
113,"2210"
114,"2441"
115,"2633"
116,"2719"
117,"2537"
118,"2493"
119,"2415"
120,"2277"
121,"2171"
122,"2087"
123,"2209"
124,"2286"
125,"2554"
126,"2992"
127,"3564"
128,"4701"
129,"6611"
130,"9152"
131,"12586"
132,"16163"
133,"19853"
134,"21949"
135,"22363"
136,"20626"
137,"17937"
138,"15868"
139,"15263"
140,"15932"
141,"16984"
142,"17399"
143,"17751"
144,"17493"
145,"17869"
146,"18565"
147,"19161"
148,"18502"
149,"16830"
150,"13563"
151,"10284"
152,"7396"
153,"5461"
154,"4416"
155,"3786"
156,"3860"
157,"3842"
158,"3937"
159,"3965"
160,"3851"
161,"3531"
162,"3182"
163,"3010"
164,"2883"
165,"2973"
166,"2933"
167,"3057"
168,"3012"
169,"2775"
170,"2731"
171,"2586"
172,"2597"
173,"2515"
174,"2534"
175,"2571"
176,"2597"
177,"2650"
178,"2715"
179,"2992"
180,"3104"
181,"3437"
182,"3766"
183,"3978"
184,"4156"
185,"4323"
186,"4221"
187,"4005"
188,"3671"
189,"3616"
190,"3387"
191,"3272"
192,"3390"
193,"3469"
194,"3522"
195,"3445"
196,"3582"
197,"3737"
198,"3805"
199,"3801"
200,"3935"
201,"3992"
202,"3925"
203,"4064"
204,"4165"
205,"4032"
206,"4074"
207,"3995"
208,"4094"
209,"4286"
210,"4162"
211,"4172"
212,"4308"
213,"4367"
214,"4462"
215,"4529"
216,"4575"
217,"4629"
218,"4893"
219,"4963"
220,"5023"
221,"5430"
222,"5388"
223,"5747"
224,"5768"
225,"5951"
226,"6075"
227,"5763"
228,"5653"
229,"5548"
230,"5358"
231,"5338"
232,"5247"
233,"5422"
234,"5416"
235,"5525"
236,"5681"
237,"5592"
238,"5673"
239,"5774"
240,"5618"
241,"5980"
242,"6056"
243,"6088"
244,"6355"
245,"6244"
246,"6359"
247,"6389"
248,"6524"
249,"6728"
250,"6553"
251,"6674"
252,"6760"
253,"6754"
254,"6893"
255,"7081"
256,"7101"
257,"7126"
258,"7308"
259,"7580"
260,"7704"
261,"7777"
262,"7986"
263,"7990"
264,"8215"
265,"8189"
266,"8496"
267,"8674"
268,"8850"
269,"9181"
270,"9471"
271,"9397"
272,"9548"
273,"9406"
274,"9811"
275,"9818"
276,"9962"
277,"10300"
278,"10368"
279,"10245"
280,"10763"
281,"10724"
282,"11034"
283,"10979"
284,"11320"
285,"11225"
286,"11542"
287,"11888"
288,"11786"
289,"11966"
290,"12273"
291,"12303"
292,"12785"
293,"12856"
294,"13160"
295,"13064"
296,"13228"
297,"13394"
298,"13682"
299,"13497"
300,"13502"
301,"13781"
302,"13718"
303,"13970"
304,"14368"
305,"14387"
306,"14620"
307,"15029"
308,"15296"
309,"15708"
310,"16307"
311,"17129"
312,"17786"
313,"18092"
314,"19009"
315,"19768"
316,"21202"
317,"22073"
318,"23136"
319,"23477"
320,"23466"
321,"22712"
322,"21857"
323,"20163"
324,"18809"
325,"17439"
326,"16586"
327,"16056"
328,"15759"
329,"15590"
330,"15617"
331,"15666"
332,"15963"
333,"15709"
334,"16507"
335,"16302"
336,"16408"
337,"16744"
338,"16987"
339,"17319"
340,"17523"
341,"17781"
342,"18112"
343,"18130"
344,"18331"
345,"18422"
346,"18690"
347,"18771"
348,"19043"
349,"19107"
350,"19250"
351,"19524"
352,"19695"
353,"20210"
354,"20791"
355,"21546"
356,"22387"
357,"23954"
358,"25492"
359,"27899"
360,"30522"
361,"33295"
362,"35625"
363,"38170"
364,"40039"
365,"41199"
366,"42204"
367,"42532"
368,"42467"
369,"42446"
370,"43590"
371,"44611"
372,"44526"
373,"43845"
374,"41992"
375,"38641"
376,"34698"
377,"30286"
378,"26025"
379,"22703"
380,"20018"
381,"18412"
382,"17392"
383,"16826"
384,"16796"
385,"16571"
386,"16541"
387,"16673"
388,"17179"
389,"17132"
390,"16879"
391,"17324"
392,"17636"
393,"17907"
394,"18047"
395,"18588"
396,"19064"
397,"19585"
398,"20212"
399,"20643"
400,"21133"
401,"21559"
402,"21627"
403,"21689"
404,"21202"
405,"21378"
406,"20953"
407,"20764"
408,"20200"
409,"20513"
410,"20224"
411,"20238"
412,"20379"
413,"20351"
414,"20064"
415,"19528"
416,"19025"
417,"18443"
418,"17596"
419,"17467"
420,"17187"
421,"16979"
422,"16848"
423,"16974"
424,"16829"
425,"17041"
426,"17013"
427,"17180"
428,"17170"
429,"17107"
430,"17207"
431,"17573"
432,"17384"
433,"17301"
434,"17352"
435,"17393"
436,"17308"
437,"17378"
438,"17100"
439,"17074"
440,"17332"
441,"17328"
442,"17265"
443,"17283"
444,"17506"
445,"17482"
446,"17493"
447,"17609"
448,"17211"
449,"17318"
450,"17375"
451,"17459"
452,"17469"
453,"17285"
454,"17297"
455,"17594"
456,"17223"
457,"17494"
458,"17484"
459,"17531"
460,"17556"
461,"17402"
462,"17291"
463,"17374"
464,"17518"
465,"17445"
466,"17632"
467,"17476"
468,"17674"
469,"17418"
470,"17735"
471,"17310"
472,"17479"
473,"17638"
474,"17399"
475,"17727"
476,"17433"
477,"17670"
478,"17695"
479,"17754"
480,"17482"
481,"17611"
482,"17795"
483,"17654"
484,"17637"
485,"17521"
486,"17682"
487,"17786"
488,"17684"
489,"17626"
490,"17812"
491,"17423"
492,"17429"
493,"17440"
494,"17348"
495,"17385"
496,"17509"
497,"17497"
498,"17608"
499,"17618"
500,"17261"
501,"17423"
502,"17504"
503,"17714"
504,"17632"
505,"17490"
506,"17267"
507,"17260"
508,"17175"
509,"17293"
510,"17182"
511,"17164"
512,"17273"
513,"17277"
514,"17135"
515,"16933"
516,"17023"
517,"17117"
518,"17045"
519,"16991"
520,"17022"
521,"16762"
522,"16923"
523,"16915"
524,"17107"
525,"16942"
526,"16845"
527,"16806"
528,"16763"
529,"16833"
530,"16803"
531,"16910"
532,"16726"
533,"16676"
534,"16661"
535,"16580"
536,"16611"
537,"16433"
538,"16386"
539,"16403"
540,"16564"
541,"16512"
542,"16396"
543,"16363"
544,"16150"
545,"16313"
546,"16049"
547,"16289"
548,"16059"
549,"16026"
550,"16300"
551,"16085"
552,"15858"
553,"15949"
554,"16173"
555,"16039"
556,"15944"
557,"16049"
558,"16013"
559,"15863"
560,"15708"
561,"15657"
562,"15715"
563,"15694"
564,"15513"
565,"15557"
566,"15752"
567,"15456"
568,"15541"
569,"15463"
570,"15625"
571,"15415"
572,"15500"
573,"15358"
574,"15331"
575,"15439"
576,"15543"
577,"15097"
578,"15247"
579,"14994"
580,"15327"
581,"14991"
582,"15023"
583,"14943"
584,"15123"
585,"14957"
586,"14746"
587,"14897"
588,"14720"
589,"14688"
590,"14877"
591,"14751"
592,"14627"
593,"14650"
594,"14706"
595,"14745"
596,"14659"
597,"14649"
598,"14479"
599,"14148"
600,"14652"
601,"14546"
602,"14164"
603,"14058"
604,"14165"
605,"14063"
606,"13951"
607,"14037"
608,"13863"
609,"14090"
610,"13875"
611,"13776"
612,"13815"
613,"13688"
614,"13626"
615,"13565"
616,"13557"
617,"13375"
618,"13453"
619,"13378"
620,"13226"
621,"13163"
622,"13283"
623,"13041"
624,"13051"
625,"12975"
626,"13005"
627,"13189"
628,"13006"
629,"12723"
630,"12799"
631,"12805"
632,"12716"
633,"12774"
634,"12536"
635,"12552"
636,"12496"
637,"12686"
638,"12477"
639,"12329"
640,"12465"
641,"12403"
642,"12360"
643,"12145"
644,"12094"
645,"11945"
646,"12155"
647,"12008"
648,"11964"
649,"11858"
650,"12092"
651,"11856"
652,"11846"
653,"11802"
654,"11808"
655,"11702"
656,"11686"
657,"11564"
658,"11601"
659,"11494"
660,"11505"
661,"11423"
662,"11269"
663,"11428"
664,"11414"
665,"11267"
666,"11318"
667,"11068"
668,"11281"
669,"11200"
670,"11224"
671,"10995"
672,"11058"
673,"11090"
674,"10971"
675,"10975"
676,"10777"
677,"10711"
678,"10837"
679,"10837"
680,"10615"
681,"10662"
682,"10599"
683,"10513"
684,"10392"
685,"10624"
686,"10467"
687,"10382"
688,"10310"
689,"10432"
690,"10440"
691,"10362"
692,"10236"
693,"10218"
694,"10180"
695,"10156"
696,"9936"
697,"10199"
698,"10158"
699,"10041"
700,"9973"
701,"10000"
702,"10030"
703,"9916"
704,"9911"
705,"9951"
706,"9930"
707,"9684"
708,"9663"
709,"9613"
710,"9885"
711,"9704"
712,"9684"
713,"9566"
714,"9616"
715,"9611"
716,"9297"
717,"9357"
718,"9624"
719,"9408"
720,"9357"
721,"9396"
722,"9163"
723,"9419"
724,"9409"
725,"9315"
726,"9226"
727,"9163"
728,"9014"
729,"8820"
730,"8960"
731,"8925"
732,"8800"
733,"8805"
734,"8979"
735,"9055"
736,"8810"
737,"8822"
738,"8877"
739,"8853"
740,"8799"
741,"8816"
742,"8753"
743,"8700"
744,"8608"
745,"8402"
746,"8545"
