Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47501"
Duration Time,300.46
Ambient Temperature,"113.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"37121813"
Raw Accumulated Counts,"62236739"
Valid Count Last Packet,"111423"
Raw Count Last Packet,"185182"
Live Time,177.374084
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0419
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"5844"
1,"4501"
2,"3300"
3,"2253"
4,"938"
5,"209"
6,"42"
7,"28"
8,"23"
9,"13"
10,"13"
11,"9"
12,"1"
13,"4"
14,"3"
15,"5"
16,"2"
17,"6"
18,"5"
19,"7"
20,"5"
21,"0"
22,"2"
23,"2"
24,"3"
25,"1"
26,"2"
27,"2"
28,"0"
29,"9"
30,"40"
31,"219"
32,"968"
33,"2191"
34,"2970"
35,"3485"
36,"3614"
37,"3651"
38,"3647"
39,"3496"
40,"3505"
41,"3427"
42,"3373"
43,"3374"
44,"3300"
45,"3412"
46,"3501"
47,"3412"
48,"3344"
49,"3324"
50,"3260"
51,"3253"
52,"3191"
53,"3239"
54,"3292"
55,"3210"
56,"3094"
57,"3107"
58,"3169"
59,"3091"
60,"3037"
61,"3116"
62,"2955"
63,"2973"
64,"3012"
65,"2896"
66,"2901"
67,"2849"
68,"2875"
69,"2951"
70,"3088"
71,"3146"
72,"3193"
73,"3195"
74,"3152"
75,"3203"
76,"3205"
77,"3086"
78,"3048"
79,"2924"
80,"2955"
81,"2803"
82,"2921"
83,"3041"
84,"3103"
85,"3138"
86,"3225"
87,"3262"
88,"3223"
89,"3161"
90,"3066"
91,"2929"
92,"2926"
93,"2895"
94,"2911"
95,"2931"
96,"2943"
97,"3083"
98,"2914"
99,"3112"
100,"3012"
101,"2976"
102,"3155"
103,"3020"
104,"3086"
105,"3138"
106,"3191"
107,"3168"
108,"3144"
109,"3307"
110,"3315"
111,"3359"
112,"3701"
113,"3729"
114,"4059"
115,"4114"
116,"4149"
117,"4146"
118,"4053"
119,"3954"
120,"3806"
121,"3870"
122,"3908"
123,"3981"
124,"4038"
125,"4325"
126,"4443"
127,"4851"
128,"5504"
129,"6719"
130,"8306"
131,"10457"
132,"12754"
133,"14955"
134,"16178"
135,"16456"
136,"15430"
137,"14060"
138,"13563"
139,"13786"
140,"14663"
141,"15135"
142,"15607"
143,"15679"
144,"15387"
145,"15494"
146,"15843"
147,"16001"
148,"15403"
149,"13872"
150,"11902"
151,"9892"
152,"8110"
153,"6829"
154,"6101"
155,"5713"
156,"5730"
157,"5812"
158,"5932"
159,"6274"
160,"6614"
161,"7408"
162,"8718"
163,"10208"
164,"11543"
165,"12243"
166,"12062"
167,"10997"
168,"9386"
169,"7671"
170,"6388"
171,"5608"
172,"4965"
173,"4974"
174,"4984"
175,"5088"
176,"5410"
177,"5744"
178,"6196"
179,"6626"
180,"7264"
181,"7961"
182,"8488"
183,"9184"
184,"8969"
185,"8874"
186,"8261"
187,"7523"
188,"6532"
189,"5973"
190,"5758"
191,"5671"
192,"5604"
193,"5618"
194,"5887"
195,"6013"
196,"6335"
197,"6622"
198,"6802"
199,"7443"
200,"7906"
201,"8870"
202,"10349"
203,"12316"
204,"14900"
205,"17528"
206,"19514"
207,"20319"
208,"19209"
209,"17322"
210,"14674"
211,"12408"
212,"10066"
213,"9138"
214,"8622"
215,"8605"
216,"9168"
217,"10650"
218,"12800"
219,"15873"
220,"19849"
221,"23702"
222,"27027"
223,"28818"
224,"28369"
225,"26023"
226,"22650"
227,"18692"
228,"15444"
229,"13094"
230,"11748"
231,"11098"
232,"11171"
233,"11324"
234,"11974"
235,"12838"
236,"14190"
237,"15987"
238,"17977"
239,"20284"
240,"22212"
241,"23112"
242,"23378"
243,"22341"
244,"21466"
245,"20162"
246,"18794"
247,"17765"
248,"16683"
249,"15813"
250,"14510"
251,"14090"
252,"13608"
253,"13992"
254,"14292"
255,"15144"
256,"15948"
257,"16285"
258,"16456"
259,"16014"
260,"15637"
261,"15055"
262,"14505"
263,"14286"
264,"14111"
265,"14564"
266,"14945"
267,"15571"
268,"16423"
269,"17289"
270,"17925"
271,"18836"
272,"19162"
273,"19713"
274,"20631"
275,"21108"
276,"22152"
277,"22916"
278,"23564"
279,"24896"
280,"26135"
281,"28688"
282,"32063"
283,"39552"
284,"54172"
285,"86437"
286,"152033"
287,"278708"
288,"499040"
289,"842619"
290,"1316232"
291,"1879728"
292,"2452031"
293,"2902376"
294,"3117845"
295,"3034198"
296,"2683422"
297,"2149742"
298,"1565074"
299,"1038982"
300,"630769"
301,"354652"
302,"189624"
303,"98327"
304,"53811"
305,"33561"
306,"24979"
307,"21175"
308,"20834"
309,"21406"
310,"24045"
311,"30199"
312,"41342"
313,"60818"
314,"91204"
315,"135724"
316,"194560"
317,"264799"
318,"343766"
319,"423076"
320,"496607"
321,"555072"
322,"591998"
323,"596776"
324,"567008"
325,"504452"
326,"418047"
327,"322922"
328,"230282"
329,"152354"
330,"94332"
331,"55123"
332,"31085"
333,"18265"
334,"11344"
335,"7951"
336,"6680"
337,"5965"
338,"5676"
339,"5314"
340,"5567"
341,"5487"
342,"5832"
343,"6077"
344,"6723"
345,"7466"
346,"8962"
347,"10601"
348,"12498"
349,"15409"
350,"17800"
351,"19461"
352,"20337"
353,"19826"
354,"18371"
355,"16062"
356,"13352"
357,"11151"
358,"9224"
359,"7989"
360,"7329"
361,"7017"
362,"7159"
363,"7149"
364,"7338"
365,"7612"
366,"7720"
367,"8021"
368,"8368"
369,"8684"
370,"9423"
371,"9669"
372,"9645"
373,"9780"
374,"8980"
375,"8349"
376,"7073"
377,"6239"
378,"5325"
379,"4598"
380,"4237"
381,"3855"
382,"3609"
383,"3398"
384,"3342"
385,"3480"
386,"3382"
387,"3312"
388,"3386"
389,"3196"
390,"3260"
391,"3278"
392,"3295"
393,"3381"
394,"3548"
395,"3436"
396,"3691"
397,"3826"
398,"3791"
399,"4075"
400,"4165"
401,"4162"
402,"4261"
403,"4150"
404,"4237"
405,"4014"
406,"4001"
407,"3847"
408,"3924"
409,"3866"
410,"4078"
411,"4060"
412,"4015"
413,"4142"
414,"4035"
415,"3817"
416,"3816"
417,"3492"
418,"3435"
419,"3283"
420,"3237"
421,"3220"
422,"3378"
423,"3201"
424,"3468"
425,"3457"
426,"3616"
427,"3871"
428,"4049"
429,"4149"
430,"4327"
431,"4300"
432,"4124"
433,"4170"
434,"3967"
435,"3910"
436,"3765"
437,"3662"
438,"3613"
439,"3429"
440,"3566"
441,"3381"
442,"3534"
443,"3338"
444,"3407"
445,"3327"
446,"3309"
447,"3221"
448,"3208"
449,"3012"
450,"2992"
451,"3082"
452,"3054"
453,"3014"
454,"3115"
455,"3071"
456,"3270"
457,"3063"
458,"3212"
459,"3152"
460,"3116"
461,"3114"
462,"3111"
463,"3082"
464,"3149"
465,"3021"
466,"3089"
467,"3025"
468,"2981"
469,"2967"
470,"3077"
471,"2938"
472,"2994"
473,"2943"
474,"2967"
475,"2971"
476,"3096"
477,"3111"
478,"3041"
479,"3014"
480,"2997"
481,"3021"
482,"2914"
483,"2876"
484,"2958"
485,"2848"
486,"2826"
487,"2902"
488,"2949"
489,"2780"
490,"2760"
491,"2828"
492,"2804"
493,"2880"
494,"2834"
495,"2915"
496,"2910"
497,"2923"
498,"2920"
499,"3113"
500,"3081"
501,"3173"
502,"3173"
503,"3313"
504,"3177"
505,"3012"
506,"3020"
507,"2994"
508,"2931"
509,"2863"
510,"2896"
511,"3022"
512,"3052"
513,"3092"
514,"3210"
515,"3264"
516,"3209"
517,"3371"
518,"3383"
519,"3519"
520,"3435"
521,"3436"
522,"3509"
523,"3541"
524,"3636"
525,"3606"
526,"3574"
527,"3627"
528,"3515"
529,"3549"
530,"3377"
531,"3305"
532,"3416"
533,"3178"
