Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48800"
Duration Time,300.545
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"40838038"
Raw Accumulated Counts,"81363991"
Valid Count Last Packet,"117694"
Raw Count Last Packet,"234577"
Live Time,148.830017
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0559
Number of Channels,2048
Vacuum,686
Channel#,Intensity
0,"4559"
1,"3713"
2,"2751"
3,"1810"
4,"699"
5,"163"
6,"50"
7,"28"
8,"15"
9,"18"
10,"7"
11,"7"
12,"6"
13,"8"
14,"5"
15,"4"
16,"6"
17,"2"
18,"5"
19,"7"
20,"2"
21,"5"
22,"4"
23,"8"
24,"3"
25,"3"
26,"2"
27,"1"
28,"9"
29,"15"
30,"80"
31,"436"
32,"1480"
33,"2848"
34,"3572"
35,"3961"
36,"4133"
37,"4046"
38,"4059"
39,"3974"
40,"3674"
41,"3802"
42,"3664"
43,"3758"
44,"3815"
45,"3735"
46,"3642"
47,"3642"
48,"3645"
49,"3570"
50,"3522"
51,"3390"
52,"3468"
53,"3429"
54,"3348"
55,"3366"
56,"3239"
57,"3265"
58,"3286"
59,"3246"
60,"3202"
61,"3243"
62,"3166"
63,"3231"
64,"3098"
65,"3063"
66,"2951"
67,"2984"
68,"2937"
69,"2892"
70,"3125"
71,"3133"
72,"3303"
73,"3341"
74,"3263"
75,"3210"
76,"3180"
77,"2968"
78,"2906"
79,"2974"
80,"2975"
81,"3110"
82,"2985"
83,"3095"
84,"3062"
85,"3182"
86,"3117"
87,"3244"
88,"3151"
89,"3121"
90,"2978"
91,"2885"
92,"2978"
93,"2915"
94,"3007"
95,"2912"
96,"2958"
97,"3086"
98,"3020"
99,"3104"
100,"3184"
101,"3112"
102,"3099"
103,"3201"
104,"3171"
105,"3082"
106,"3051"
107,"3283"
108,"3232"
109,"3280"
110,"3328"
111,"3508"
112,"3806"
113,"3878"
114,"3908"
115,"4217"
116,"4195"
117,"4194"
118,"3969"
119,"4049"
120,"3958"
121,"3975"
122,"3986"
123,"4157"
124,"4211"
125,"4427"
126,"4529"
127,"5011"
128,"5819"
129,"6731"
130,"8494"
131,"10526"
132,"12726"
133,"14621"
134,"15718"
135,"15417"
136,"14609"
137,"13841"
138,"13666"
139,"13800"
140,"14923"
141,"15252"
142,"15425"
143,"15175"
144,"14799"
145,"14786"
146,"14451"
147,"14320"
148,"13428"
149,"12496"
150,"10670"
151,"8775"
152,"7227"
153,"6157"
154,"5581"
155,"5397"
156,"5304"
157,"5399"
158,"5369"
159,"5341"
160,"5195"
161,"4992"
162,"4835"
163,"4729"
164,"4949"
165,"4789"
166,"4952"
167,"4784"
168,"4742"
169,"4578"
170,"4573"
171,"4474"
172,"4442"
173,"4549"
174,"4467"
175,"4402"
176,"4627"
177,"4753"
178,"4808"
179,"5169"
180,"5683"
181,"6152"
182,"6768"
183,"7289"
184,"7344"
185,"7180"
186,"6800"
187,"6212"
188,"5808"
189,"5299"
190,"5069"
191,"4945"
192,"4980"
193,"4904"
194,"5119"
195,"5159"
196,"5251"
197,"5368"
198,"5370"
199,"5600"
200,"5769"
201,"5670"
202,"5830"
203,"5739"
204,"5676"
205,"5818"
206,"5885"
207,"5888"
208,"5958"
209,"6131"
210,"6104"
211,"6333"
212,"6311"
213,"6526"
214,"6485"
215,"6559"
216,"6798"
217,"6804"
218,"7133"
219,"7428"
220,"7964"
221,"8608"
222,"9342"
223,"10441"
224,"11047"
225,"11969"
226,"12931"
227,"13939"
228,"15662"
229,"17440"
230,"19832"
231,"21178"
232,"22006"
233,"20937"
234,"18982"
235,"16388"
236,"14016"
237,"11896"
238,"10464"
239,"9441"
240,"9434"
241,"9016"
242,"9164"
243,"9236"
244,"9497"
245,"9420"
246,"9407"
247,"9475"
248,"9471"
249,"9399"
250,"9130"
251,"9051"
252,"8982"
253,"9197"
254,"9038"
255,"9224"
256,"9255"
257,"9515"
258,"9697"
259,"9959"
260,"10210"
261,"10656"
262,"10968"
263,"11508"
264,"11797"
265,"11958"
266,"11920"
267,"11883"
268,"12094"
269,"11983"
270,"11917"
271,"11977"
272,"11734"
273,"11905"
274,"11939"
275,"12016"
276,"12011"
277,"12211"
278,"12287"
279,"12168"
280,"12184"
281,"12447"
282,"12381"
283,"12480"
284,"12667"
285,"12626"
286,"12988"
287,"13311"
288,"13760"
289,"14518"
290,"15145"
291,"16203"
292,"17090"
293,"17857"
294,"18263"
295,"18635"
296,"18997"
297,"19286"
298,"19839"
299,"20021"
300,"21043"
301,"22021"
302,"23171"
303,"24803"
304,"26658"
305,"29489"
306,"32870"
307,"38835"
308,"50301"
309,"72552"
310,"119193"
311,"212156"
312,"382392"
313,"662306"
314,"1087420"
315,"1649968"
316,"2308132"
317,"2950373"
318,"3449171"
319,"3679924"
320,"3584093"
321,"3180416"
322,"2580463"
323,"1912729"
324,"1299674"
325,"817288"
326,"475942"
327,"262648"
328,"141634"
329,"77548"
330,"46876"
331,"32272"
332,"25388"
333,"21986"
334,"20576"
335,"19596"
336,"19852"
337,"20181"
338,"21025"
339,"22124"
340,"24622"
341,"28069"
342,"34631"
343,"45776"
344,"65266"
345,"98035"
346,"146577"
347,"214807"
348,"298135"
349,"388624"
350,"471271"
351,"528204"
352,"547744"
353,"519504"
354,"455221"
355,"369745"
356,"276137"
357,"190600"
358,"122938"
359,"75014"
360,"44725"
361,"26726"
362,"17381"
363,"12369"
364,"10137"
365,"9030"
366,"8629"
367,"8434"
368,"8601"
369,"8760"
370,"8787"
371,"8898"
372,"8899"
373,"8456"
374,"7987"
375,"7466"
376,"6643"
377,"5940"
378,"5281"
379,"4846"
380,"4394"
381,"4234"
382,"3968"
383,"3774"
384,"3740"
385,"3792"
386,"3728"
387,"3546"
388,"3694"
389,"3622"
390,"3659"
391,"3670"
392,"3613"
393,"3526"
394,"3714"
395,"3768"
396,"3757"
397,"3823"
398,"3810"
399,"3984"
400,"3916"
401,"3940"
402,"3957"
403,"4027"
404,"3895"
405,"3850"
406,"3708"
407,"3741"
408,"3695"
409,"3736"
410,"3739"
411,"3726"
412,"3842"
413,"3690"
414,"3554"
415,"3422"
416,"3303"
417,"3249"
418,"3037"
419,"3043"
420,"2877"
421,"2847"
422,"2889"
423,"2814"
424,"2902"
425,"2823"
426,"2729"
427,"2716"
428,"2836"
429,"2869"
430,"2840"
431,"2930"
432,"2828"
433,"2813"
434,"2703"
435,"2707"
436,"2705"
437,"2597"
438,"2609"
439,"2623"
440,"2605"
441,"2590"
442,"2540"
443,"2579"
444,"2582"
445,"2612"
446,"2567"
447,"2568"
448,"2652"
449,"2704"
450,"2726"
451,"2773"
452,"2826"
453,"2952"
454,"2917"
455,"3039"
456,"3012"
457,"2881"
458,"2858"
459,"2850"
460,"2909"
461,"2945"
462,"2965"
463,"2932"
464,"2799"
465,"2963"
466,"2851"
467,"2790"
468,"2822"
469,"2753"
470,"2687"
471,"2705"
472,"2549"
473,"2580"
474,"2532"
475,"2510"
476,"2448"
477,"2370"
478,"2401"
479,"2499"
480,"2411"
481,"2487"
482,"2480"
483,"2458"
484,"2412"
485,"2518"
486,"2461"
487,"2326"
488,"2434"
489,"2404"
490,"2440"
491,"2472"
492,"2418"
493,"2459"
494,"2429"
495,"2476"
496,"2401"
497,"2456"
498,"2439"
499,"2436"
500,"2330"
501,"2528"
502,"2491"
503,"2449"
504,"2514"
505,"2464"
506,"2407"
507,"2456"
508,"2514"
509,"2389"
510,"2449"
511,"2413"
512,"2414"
513,"2312"
514,"2335"
515,"2353"
516,"2330"
517,"2366"
518,"2335"
519,"2344"
520,"2401"
521,"2419"
522,"2407"
523,"2463"
524,"2380"
525,"2494"
526,"2400"
527,"2445"
528,"2495"
529,"2440"
530,"2373"
531,"2336"
532,"2480"
