Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-10437"
Duration Time,300.61
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7887385"
Raw Accumulated Counts,"8455089"
Valid Count Last Packet,"24555"
Raw Count Last Packet,"26247"
Live Time,280.944672
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9848
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"9655"
1,"7542"
2,"4615"
3,"2704"
4,"1257"
5,"321"
6,"43"
7,"7"
8,"5"
9,"1"
10,"5"
11,"3"
12,"4"
13,"0"
14,"1"
15,"2"
16,"0"
17,"2"
18,"1"
19,"0"
20,"0"
21,"0"
22,"2"
23,"0"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"0"
30,"3"
31,"16"
32,"165"
33,"618"
34,"1024"
35,"1295"
36,"1462"
37,"1560"
38,"1526"
39,"1521"
40,"1459"
41,"1509"
42,"1517"
43,"1527"
44,"1616"
45,"1659"
46,"1621"
47,"1600"
48,"1623"
49,"1681"
50,"1579"
51,"1485"
52,"1454"
53,"1530"
54,"1512"
55,"1502"
56,"1523"
57,"1509"
58,"1479"
59,"1432"
60,"1438"
61,"1496"
62,"1465"
63,"1416"
64,"1273"
65,"1279"
66,"1255"
67,"1245"
68,"1243"
69,"1305"
70,"1356"
71,"1594"
72,"1860"
73,"2137"
74,"2281"
75,"2170"
76,"1973"
77,"1646"
78,"1401"
79,"1273"
80,"1279"
81,"1282"
82,"1502"
83,"1963"
84,"2601"
85,"3509"
86,"4264"
87,"4413"
88,"4284"
89,"3469"
90,"2589"
91,"2050"
92,"1553"
93,"1336"
94,"1251"
95,"1154"
96,"1155"
97,"1126"
98,"1198"
99,"1254"
100,"1304"
101,"1315"
102,"1270"
103,"1229"
104,"1261"
105,"1218"
106,"1162"
107,"1210"
108,"1207"
109,"1217"
110,"1273"
111,"1400"
112,"1574"
113,"1819"
114,"1977"
115,"2118"
116,"2277"
117,"2213"
118,"2160"
119,"1958"
120,"1878"
121,"1914"
122,"1844"
123,"1846"
124,"1998"
125,"2045"
126,"2192"
127,"2560"
128,"3199"
129,"4323"
130,"6224"
131,"9158"
132,"12735"
133,"16734"
134,"19880"
135,"20928"
136,"19964"
137,"17598"
138,"15472"
139,"14326"
140,"14383"
141,"15505"
142,"16153"
143,"16348"
144,"16262"
145,"16623"
146,"17672"
147,"18485"
148,"18518"
149,"17105"
150,"14468"
151,"11304"
152,"8066"
153,"5717"
154,"4197"
155,"3512"
156,"3413"
157,"3508"
158,"3549"
159,"3736"
160,"3640"
161,"3245"
162,"2975"
163,"2732"
164,"2570"
165,"2667"
166,"2610"
167,"2550"
168,"2612"
169,"2434"
170,"2357"
171,"2211"
172,"2125"
173,"2046"
174,"1999"
175,"2072"
176,"2091"
177,"2181"
178,"2251"
179,"2402"
180,"2689"
181,"3003"
182,"3390"
183,"3769"
184,"4093"
185,"4248"
186,"4070"
187,"3822"
188,"3434"
189,"2982"
190,"2790"
191,"2798"
192,"2670"
193,"2713"
194,"2560"
195,"2695"
196,"2681"
197,"2792"
198,"2820"
199,"2902"
200,"3002"
201,"2971"
202,"3074"
203,"3039"
204,"2891"
205,"2942"
206,"2929"
207,"2893"
208,"2910"
209,"3024"
210,"2994"
211,"3011"
212,"3004"
213,"3055"
214,"3071"
215,"3240"
216,"3269"
217,"3373"
218,"3599"
219,"3945"
220,"4687"
221,"5930"
222,"7727"
223,"9896"
224,"11820"
225,"13651"
226,"13919"
227,"13242"
228,"11356"
229,"9477"
230,"7375"
231,"5922"
232,"4842"
233,"4391"
234,"4144"
235,"3980"
236,"4099"
237,"4108"
238,"4207"
239,"4217"
240,"4532"
241,"4825"
242,"5189"
243,"5629"
244,"6098"
245,"6716"
246,"7318"
247,"7559"
248,"7684"
249,"7417"
250,"7137"
251,"6756"
252,"6356"
253,"6129"
254,"6021"
255,"5902"
256,"6065"
257,"6128"
258,"6091"
259,"6324"
260,"6277"
261,"6347"
262,"6516"
263,"6625"
264,"6690"
265,"7225"
266,"7436"
267,"8118"
268,"8663"
269,"9137"
270,"9717"
271,"9969"
272,"9796"
273,"9245"
274,"8765"
275,"8204"
276,"7717"
277,"7308"
278,"7073"
279,"7000"
280,"6784"
281,"6819"
282,"6687"
283,"6627"
284,"6572"
285,"6532"
