Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48210"
Duration Time,300.446
Ambient Temperature,"113.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"39298225"
Raw Accumulated Counts,"72090630"
Valid Count Last Packet,"114340"
Raw Count Last Packet,"210459"
Live Time,161.826981
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0444
Number of Channels,2048
Vacuum,1008
Channel#,Intensity
0,"5190"
1,"4213"
2,"3009"
3,"2080"
4,"770"
5,"189"
6,"58"
7,"34"
8,"25"
9,"13"
10,"6"
11,"11"
12,"4"
13,"3"
14,"1"
15,"1"
16,"4"
17,"5"
18,"4"
19,"3"
20,"4"
21,"5"
22,"6"
23,"4"
24,"4"
25,"3"
26,"0"
27,"2"
28,"3"
29,"12"
30,"55"
31,"313"
32,"1301"
33,"2526"
34,"3408"
35,"3823"
36,"3930"
37,"3899"
38,"3904"
39,"3787"
40,"3793"
41,"3596"
42,"3580"
43,"3582"
44,"3559"
45,"3539"
46,"3542"
47,"3553"
48,"3502"
49,"3345"
50,"3278"
51,"3325"
52,"3375"
53,"3276"
54,"3284"
55,"3290"
56,"3250"
57,"3262"
58,"3192"
59,"3252"
60,"3128"
61,"3135"
62,"3088"
63,"3031"
64,"3066"
65,"3057"
66,"2945"
67,"2856"
68,"2995"
69,"2982"
70,"3006"
71,"3152"
72,"3153"
73,"3149"
74,"3175"
75,"3125"
76,"3065"
77,"3028"
78,"2877"
79,"2915"
80,"2859"
81,"2921"
82,"2936"
83,"3036"
84,"3021"
85,"3091"
86,"3133"
87,"3222"
88,"3201"
89,"3150"
90,"2886"
91,"2847"
92,"2961"
93,"2825"
94,"2863"
95,"2940"
96,"2951"
97,"2978"
98,"3059"
99,"3059"
100,"3142"
101,"3081"
102,"3098"
103,"3081"
104,"2966"
105,"3120"
106,"3098"
107,"3188"
108,"3177"
109,"3262"
110,"3306"
111,"3300"
112,"3569"
113,"3806"
114,"4003"
115,"4062"
116,"4090"
117,"4079"
118,"3912"
119,"3926"
120,"3884"
121,"3783"
122,"3859"
123,"3923"
124,"3955"
125,"4174"
126,"4434"
127,"4679"
128,"5526"
129,"6547"
130,"8508"
131,"10401"
132,"12870"
133,"15064"
134,"16242"
135,"16121"
136,"15202"
137,"13950"
138,"13370"
139,"13545"
140,"14053"
141,"14820"
142,"14992"
143,"14794"
144,"14525"
145,"14524"
146,"14877"
147,"14706"
148,"14187"
149,"12629"
150,"10807"
151,"9132"
152,"7244"
153,"6051"
154,"5495"
155,"5163"
156,"5296"
157,"5227"
158,"5221"
159,"5166"
160,"4996"
161,"4887"
162,"4807"
163,"4730"
164,"4593"
165,"4803"
166,"4697"
167,"4712"
168,"4513"
169,"4465"
170,"4445"
171,"4367"
172,"4348"
173,"4279"
174,"4191"
175,"4216"
176,"4309"
177,"4476"
178,"4724"
179,"5085"
180,"5270"
181,"5989"
182,"6389"
183,"6921"
184,"7222"
185,"7096"
186,"6663"
187,"6153"
188,"5650"
189,"5373"
190,"5102"
191,"5012"
192,"5075"
193,"4936"
194,"5134"
195,"5225"
196,"5236"
197,"5462"
198,"5689"
199,"5724"
200,"5822"
201,"5837"
202,"5759"
203,"5896"
204,"5766"
205,"5656"
206,"5757"
207,"5845"
208,"5873"
209,"5964"
210,"5767"
211,"5920"
212,"6139"
213,"6017"
214,"6097"
215,"6165"
216,"6183"
217,"6312"
218,"6320"
219,"6668"
220,"6754"
221,"7118"
222,"7500"
223,"7956"
224,"8513"
225,"9160"
226,"9983"
227,"11273"
228,"13087"
229,"15213"
230,"17758"
231,"19552"
232,"20005"
233,"19615"
234,"18236"
235,"15828"
236,"12993"
237,"11420"
238,"9853"
239,"9274"
240,"8643"
241,"8748"
242,"8549"
243,"8555"
244,"8950"
245,"8955"
246,"8979"
247,"9032"
248,"9027"
249,"8967"
250,"9073"
251,"8958"
252,"8985"
253,"8832"
254,"8932"
255,"8966"
256,"9174"
257,"9305"
258,"9493"
259,"9524"
260,"9825"
261,"10217"
262,"10653"
263,"11462"
264,"12190"
265,"13015"
266,"14042"
267,"15158"
268,"16347"
269,"16879"
270,"17260"
271,"17003"
272,"16335"
273,"15313"
274,"14105"
275,"13135"
276,"12226"
277,"12004"
278,"12149"
279,"11831"
280,"11968"
281,"11914"
282,"12031"
283,"12118"
284,"12193"
285,"12492"
286,"12713"
287,"13015"
288,"13529"
289,"14255"
290,"15252"
291,"16202"
292,"17155"
293,"18206"
294,"19291"
295,"19553"
296,"20292"
297,"20112"
298,"20321"
299,"20930"
300,"21180"
301,"21728"
302,"22626"
303,"23883"
304,"26006"
305,"28037"
306,"31164"
307,"36254"
308,"45411"
309,"63741"
310,"102391"
311,"179430"
312,"324616"
313,"570758"
314,"951988"
315,"1471139"
316,"2092834"
317,"2725277"
318,"3244317"
319,"3519712"
320,"3484001"
321,"3146833"
322,"2587591"
323,"1946579"
324,"1342632"
325,"850661"
326,"498681"
327,"276042"
328,"146916"
329,"79487"
330,"46106"
331,"30644"
332,"23679"
333,"20391"
334,"18922"
335,"18014"
336,"18035"
337,"18646"
338,"19199"
339,"20305"
340,"22378"
341,"25737"
342,"31199"
343,"41089"
344,"58621"
345,"86724"
346,"131641"
347,"194442"
348,"272291"
349,"363071"
350,"446291"
351,"509351"
352,"535202"
353,"518153"
354,"461122"
355,"377960"
356,"286318"
357,"200164"
358,"130581"
359,"80621"
360,"47496"
361,"28290"
362,"17690"
363,"12294"
364,"9868"
365,"8859"
366,"8571"
367,"8309"
368,"8419"
369,"8640"
370,"8960"
371,"9096"
372,"9170"
373,"9096"
374,"8540"
375,"7937"
376,"7110"
377,"6275"
378,"5405"
379,"4657"
380,"4355"
381,"3940"
382,"3842"
383,"3663"
384,"3675"
385,"3549"
386,"3444"
387,"3560"
388,"3495"
389,"3500"
390,"3503"
391,"3557"
392,"3545"
393,"3627"
394,"3874"
395,"4118"
396,"4515"
397,"5089"
398,"5470"
399,"6093"
400,"6501"
401,"6678"
402,"6904"
403,"6601"
404,"5935"
405,"5522"
406,"4903"
407,"4478"
408,"4178"
409,"3948"
410,"3824"
411,"3681"
412,"3685"
413,"3593"
414,"3569"
415,"3365"
416,"3339"
417,"3068"
418,"2962"
419,"2883"
420,"2895"
421,"2779"
422,"2732"
423,"2815"
424,"2752"
425,"2691"
426,"2893"
427,"2913"
428,"2916"
429,"3124"
430,"3092"
431,"3220"
432,"3137"
433,"2951"
434,"2950"
435,"2852"
436,"2771"
437,"2618"
438,"2694"
439,"2586"
440,"2739"
441,"2779"
442,"2894"
443,"2926"
444,"2952"
445,"2885"
446,"3009"
447,"2880"
448,"2769"
449,"2745"
450,"2748"
451,"2855"
452,"2650"
453,"2785"
454,"2796"
455,"2856"
456,"2821"
457,"2900"
458,"2857"
459,"2840"
460,"2856"
461,"2907"
462,"2886"
463,"2904"
464,"2770"
465,"2767"
466,"2718"
467,"2761"
468,"2759"
469,"2695"
470,"2680"
471,"2584"
472,"2415"
473,"2478"
474,"2511"
475,"2501"
476,"2440"
477,"2445"
478,"2523"
479,"2474"
480,"2500"
481,"2400"
482,"2394"
483,"2413"
484,"2511"
485,"2431"
486,"2438"
487,"2465"
488,"2532"
489,"2373"
490,"2441"
491,"2490"
492,"2420"
493,"2368"
494,"2372"
495,"2421"
496,"2465"
497,"2523"
498,"2440"
499,"2493"
500,"2421"
501,"2405"
502,"2398"
503,"2430"
504,"2407"
505,"2353"
506,"2338"
507,"2393"
508,"2394"
509,"2382"
510,"2329"
511,"2356"
512,"2346"
513,"2297"
514,"2405"
515,"2280"
516,"2311"
517,"2388"
518,"2380"
519,"2359"
520,"2520"
521,"2387"
