Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50811"
Duration Time,300.758
Ambient Temperature,"117.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8306072"
Raw Accumulated Counts,"8922523"
Valid Count Last Packet,"26212"
Raw Count Last Packet,"28055"
Live Time,280.517914
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0632
Number of Channels,2048
Vacuum,1000
Channel#,Intensity
0,"9574"
1,"7571"
2,"4793"
3,"2548"
4,"1157"
5,"265"
6,"45"
7,"10"
8,"6"
9,"4"
10,"1"
11,"0"
12,"3"
13,"2"
14,"3"
15,"2"
16,"4"
17,"1"
18,"0"
19,"0"
20,"1"
21,"0"
22,"1"
23,"0"
24,"0"
25,"0"
26,"1"
27,"0"
28,"0"
29,"0"
30,"1"
31,"18"
32,"167"
33,"590"
34,"989"
35,"1228"
36,"1328"
37,"1396"
38,"1405"
39,"1318"
40,"1328"
41,"1377"
42,"1338"
43,"1377"
44,"1408"
45,"1475"
46,"1504"
47,"1575"
48,"1554"
49,"1550"
50,"1467"
51,"1387"
52,"1355"
53,"1450"
54,"1395"
55,"1395"
56,"1325"
57,"1383"
58,"1333"
59,"1410"
60,"1398"
61,"1366"
62,"1306"
63,"1196"
64,"1164"
65,"1183"
66,"1079"
67,"1140"
68,"1133"
69,"1161"
70,"1164"
71,"1191"
72,"1167"
73,"1302"
74,"1221"
75,"1293"
76,"1156"
77,"1112"
78,"1086"
79,"1034"
80,"1127"
81,"1076"
82,"1094"
83,"1186"
84,"1245"
85,"1385"
86,"1518"
87,"1414"
88,"1444"
89,"1314"
90,"1272"
91,"1134"
92,"1071"
93,"1101"
94,"1084"
95,"1053"
96,"1088"
97,"1237"
98,"1235"
99,"1203"
100,"1370"
101,"1229"
102,"1327"
103,"1263"
104,"1224"
105,"1169"
106,"1253"
107,"1259"
108,"1231"
109,"1300"
110,"1450"
111,"1560"
112,"1890"
113,"2220"
114,"2560"
115,"2866"
116,"2869"
117,"2708"
118,"2456"
119,"2317"
120,"2085"
121,"2069"
122,"1986"
123,"1959"
124,"2095"
125,"2182"
126,"2390"
127,"2891"
128,"3756"
129,"5304"
130,"7415"
131,"10926"
132,"15217"
133,"19533"
134,"22596"
135,"23233"
136,"21820"
137,"19128"
138,"16757"
139,"15857"
140,"16534"
141,"17105"
142,"18110"
143,"17944"
