Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23700"
Duration Time,300.159
Ambient Temperature,"110.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7736717"
Raw Accumulated Counts,"8276263"
Valid Count Last Packet,"24253"
Raw Count Last Packet,"25940"
Live Time,280.758057
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0107
Number of Channels,2048
Vacuum,671
Channel#,Intensity
0,"9623"
1,"7691"
2,"4779"
3,"2772"
4,"1349"
5,"344"
6,"53"
7,"16"
8,"9"
9,"5"
10,"5"
11,"2"
12,"2"
13,"2"
14,"1"
15,"3"
16,"6"
17,"2"
18,"2"
19,"0"
20,"1"
21,"1"
22,"0"
23,"0"
24,"0"
25,"1"
26,"0"
27,"0"
28,"1"
29,"0"
30,"1"
31,"13"
32,"177"
33,"693"
34,"1214"
35,"1617"
36,"1887"
37,"1858"
38,"1882"
39,"2025"
40,"2322"
41,"2849"
42,"3443"
43,"4011"
44,"4061"
45,"3660"
46,"3150"
47,"2614"
48,"2134"
49,"1955"
50,"1914"
51,"1911"
52,"1925"
53,"2058"
54,"2041"
55,"2128"
56,"1976"
57,"2000"
58,"1895"
59,"2000"
60,"2088"
61,"2081"
62,"2131"
63,"2066"
64,"2054"
65,"2083"
66,"2098"
67,"2121"
68,"2118"
69,"2149"
70,"2285"
71,"2207"
72,"2373"
73,"2428"
74,"2348"
75,"2435"
76,"2431"
77,"2384"
78,"2350"
79,"2226"
80,"2324"
81,"2303"
82,"2332"
83,"2398"
84,"2435"
85,"2554"
86,"2671"
87,"2705"
88,"2799"
89,"2685"
90,"2581"
91,"2574"
92,"2562"
93,"2610"
94,"2758"
95,"2687"
96,"2785"
97,"2853"
98,"3062"
99,"3119"
100,"3360"
101,"3338"
102,"3499"
103,"3636"
104,"3732"
105,"3865"
106,"4222"
107,"4723"
108,"5557"
109,"7747"
110,"12041"
111,"20631"
112,"34616"
113,"51266"
114,"67823"
115,"77225"
116,"74806"
117,"62512"
118,"45065"
119,"29585"
120,"19539"
121,"14725"
122,"13368"
123,"13833"
124,"15099"
125,"19276"
126,"29175"
127,"48125"
128,"77434"
129,"113263"
130,"146002"
131,"163518"
132,"158719"
133,"134159"
134,"101546"
135,"70302"
136,"48736"
137,"35288"
138,"30344"
139,"30829"
140,"32996"
141,"34243"
142,"32779"
143,"29201"
144,"24927"
145,"22074"
146,"20027"
147,"19799"
148,"18839"
149,"16726"
150,"14164"
151,"10496"
152,"7340"
153,"5112"
154,"3936"
155,"3336"
156,"3235"
157,"3420"
158,"3627"
159,"3427"
160,"3370"
161,"3081"
162,"2853"
163,"2589"
164,"2451"
165,"2514"
166,"2452"
167,"2441"
168,"2414"
169,"2402"
170,"2235"
171,"2099"
172,"1980"
173,"1948"
174,"1922"
175,"1902"
176,"1826"
177,"2030"
178,"2186"
179,"2368"
180,"2641"
181,"3147"
182,"4002"
183,"4551"
184,"4908"
185,"5015"
186,"4848"
187,"4292"
188,"3643"
189,"2973"
190,"2799"
191,"2538"
192,"2544"
193,"2504"
194,"2647"
195,"2814"
196,"2821"
197,"3010"
198,"3171"
199,"3227"
200,"3483"
201,"3266"
202,"3302"
203,"3128"
204,"3078"
205,"3051"
206,"3058"
207,"2987"
208,"2965"
209,"3025"
210,"2990"
211,"3076"
212,"3165"
213,"3078"
214,"3260"
215,"3544"
216,"3842"
217,"4119"
218,"5178"
219,"6596"
220,"8490"
221,"10470"
222,"12633"
223,"13724"
224,"13773"
225,"12950"
226,"10830"
227,"8866"
228,"6749"
229,"5290"
230,"4403"
231,"4030"
232,"3787"
233,"3754"
234,"3907"
235,"4186"
236,"4720"
237,"5615"
238,"6870"
239,"8361"
240,"9643"
241,"10748"
242,"10949"
243,"10990"
244,"10066"
245,"9183"
246,"7993"
247,"6914"
248,"6272"
249,"5673"
250,"5208"
251,"4671"
252,"4708"
253,"4751"
254,"5052"
255,"5535"
256,"5970"
257,"6328"
258,"6525"
259,"6377"
260,"6192"
261,"5853"
262,"5475"
263,"5100"
264,"4908"
265,"4634"
266,"4811"
267,"4820"
268,"4895"
269,"4869"
270,"4958"
271,"5185"
272,"5443"
273,"5573"
274,"5857"
275,"6106"
276,"6226"
277,"6421"
278,"6349"
279,"6391"
280,"6060"
281,"5895"
282,"5498"
283,"5536"
284,"5488"
285,"5651"
286,"5826"
287,"5983"
288,"6150"
289,"6342"
290,"6536"
291,"6648"
292,"6587"
293,"6679"
294,"6640"
295,"6553"
296,"6512"
297,"6490"
298,"6446"
299,"6358"
300,"6355"
301,"6211"
302,"6018"
303,"6113"
304,"6176"
305,"6145"
306,"6068"
307,"6239"
308,"6369"
309,"6402"
310,"6640"
311,"6902"
312,"7011"
313,"7259"
314,"7716"
315,"8087"
316,"8703"
317,"9423"
318,"10300"
319,"10537"
320,"10776"
321,"10435"
322,"9784"
323,"9302"
324,"8549"
325,"7579"
326,"7073"
327,"6726"
328,"6247"
329,"6439"
330,"6230"
331,"6285"
332,"6345"
333,"6527"
334,"6298"
335,"6280"
336,"6478"
337,"6528"
338,"6505"
339,"6515"
340,"6830"
341,"6685"
342,"6796"
343,"7052"
344,"7076"
345,"7352"
346,"7450"
347,"7266"
348,"7378"
349,"7571"
350,"7617"
351,"7632"
352,"7548"
353,"7577"
354,"7736"
355,"7912"
356,"7956"
357,"8275"
358,"8771"
359,"9465"
360,"10118"
361,"10678"
362,"11360"
363,"12328"
364,"13177"
365,"13428"
366,"14005"
367,"14676"
368,"15480"
369,"16299"
370,"17959"
371,"19398"
372,"20771"
373,"21407"
374,"21363"
375,"20199"
376,"18170"
377,"15763"
378,"13072"
379,"11067"
380,"9107"
381,"7928"
382,"7350"
383,"6809"
384,"6599"
385,"6641"
386,"6613"
387,"6583"
388,"6657"
389,"6470"
390,"6646"
391,"6638"
392,"6823"
393,"6880"
394,"6884"
395,"7258"
396,"7325"
397,"7625"
398,"7917"
399,"8315"
400,"8714"
401,"8769"
402,"9238"
403,"9174"
404,"9235"
405,"8860"
406,"8663"
407,"8556"
408,"8440"
409,"8407"
410,"8527"
411,"8865"
412,"9016"
413,"9014"
414,"8855"
415,"8660"
416,"8491"
417,"7993"
418,"7690"
419,"7409"
420,"7064"
421,"7105"
422,"6812"
423,"7013"
424,"7214"
425,"7717"
426,"8177"
427,"8785"
428,"9706"
429,"10638"
430,"11654"
431,"12147"
432,"12304"
433,"11971"
434,"11327"
435,"10501"
436,"9513"
437,"8892"
438,"8126"
439,"7748"
440,"7171"
441,"7168"
442,"7034"
443,"6920"
444,"6962"
445,"7055"
446,"7034"
447,"7063"
448,"6855"
449,"7019"
450,"6976"
451,"6962"
452,"6880"
453,"6835"
454,"6835"
455,"6704"
456,"6979"
457,"7009"
458,"6889"
459,"6912"
460,"7071"
461,"6964"
462,"7010"
463,"6975"
464,"6872"
465,"6982"
466,"6814"
467,"7054"
468,"6894"
469,"6960"
470,"6991"
471,"6963"
472,"7136"
473,"7123"
474,"7227"
475,"7481"
476,"7467"
477,"7584"
478,"7777"
479,"7718"
480,"7870"
481,"7585"
482,"7524"
483,"7341"
484,"7306"
485,"7000"
486,"6956"
487,"7015"
488,"6786"
489,"6908"
490,"6947"
491,"6763"
492,"7119"
493,"6943"
494,"6842"
495,"6907"
496,"6933"
497,"6910"
498,"6886"
499,"6751"
500,"6725"
501,"6908"
502,"6998"
503,"6769"
504,"6795"
505,"6870"
506,"6803"
507,"6870"
508,"6794"
509,"6739"
510,"6786"
511,"6812"
512,"6918"
513,"6855"
514,"6974"
515,"6850"
516,"6764"
517,"7118"
518,"6893"
519,"7122"
520,"7183"
521,"7450"
522,"7634"
523,"7973"
524,"8470"
525,"8519"
526,"8875"
527,"9098"
528,"9221"
529,"8873"
530,"8749"
531,"8348"
532,"7917"
533,"7783"
534,"7423"
535,"6982"
536,"7079"
537,"6941"
538,"6893"
539,"6760"
540,"6643"
541,"6791"
542,"6797"
543,"6795"
544,"6782"
545,"6657"
546,"6744"
547,"6634"
548,"6783"
549,"6643"
550,"6592"
551,"6505"
552,"6589"
553,"6611"
554,"6744"
555,"6742"
556,"6644"
557,"6557"
558,"6788"
559,"6509"
560,"6552"
561,"6504"
562,"6542"
563,"6529"
564,"6596"
565,"6534"
566,"6522"
567,"6609"
568,"6502"
569,"6567"
570,"6389"
571,"6491"
572,"6549"
573,"6460"
574,"6552"
575,"6357"
576,"6437"
577,"6505"
578,"6374"
579,"6497"
580,"6319"
581,"6248"
582,"6477"
583,"6280"
584,"6381"
585,"6262"
586,"6325"
587,"6363"
588,"6291"
589,"6432"
590,"6492"
591,"6270"
592,"6290"
593,"6423"
594,"6369"
595,"6385"
596,"6244"
597,"6459"
598,"6486"
599,"6363"
600,"6453"
601,"6169"
602,"6224"
603,"6204"
604,"6168"
605,"6081"
606,"6120"
607,"6077"
608,"6123"
609,"6018"
610,"6283"
611,"6117"
612,"6140"
613,"6121"
614,"6294"
615,"6136"
616,"6101"
617,"6146"
618,"6045"
619,"6031"
620,"6019"
621,"6141"
622,"6047"
623,"6256"
624,"6145"
625,"6582"
626,"6567"
627,"6820"
628,"7172"
629,"7212"
630,"7500"
631,"7488"
632,"7594"
633,"7230"
634,"7072"
635,"6985"
636,"6847"
637,"6580"
638,"6393"
639,"5924"
640,"5989"
641,"5999"
642,"5893"
643,"5761"
644,"5733"
645,"5802"
646,"5820"
647,"5627"
648,"5598"
649,"5632"
650,"5676"
651,"5665"
652,"5573"
653,"5628"
654,"5587"
655,"5488"
656,"5577"
657,"5475"
658,"5546"
659,"5341"
660,"5502"
661,"5514"
662,"5526"
663,"5237"
664,"5305"
665,"5347"
666,"5297"
667,"5263"
668,"5256"
669,"5273"
670,"5063"
671,"5273"
672,"5227"
673,"5061"
674,"5256"
675,"5106"
676,"5168"
677,"5114"
678,"5001"
679,"5061"
680,"5029"
681,"5022"
682,"5042"
683,"5091"
684,"4965"
685,"4915"
686,"4960"
687,"5061"
688,"5014"
689,"4998"
690,"4921"
691,"5012"
692,"4855"
693,"4888"
694,"4824"
695,"5027"
696,"4865"
697,"4973"
698,"5061"
699,"5051"
700,"5183"
701,"5268"
702,"5459"
703,"5706"
704,"5793"
705,"5941"
706,"6246"
707,"6178"
708,"6364"
709,"6277"
710,"6006"
711,"5815"
712,"5504"
713,"5383"
