Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-26000"
Duration Time,300.733
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"25401817"
Raw Accumulated Counts,"33221494"
Valid Count Last Packet,"76954"
Raw Count Last Packet,"101524"
Live Time,228.740967
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.982
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"7819"
1,"6044"
2,"4075"
3,"2864"
4,"1472"
5,"353"
6,"64"
7,"13"
8,"14"
9,"6"
10,"4"
11,"6"
12,"7"
13,"4"
14,"6"
15,"3"
16,"5"
17,"4"
18,"4"
19,"2"
20,"1"
21,"4"
22,"3"
23,"4"
24,"4"
25,"2"
26,"2"
27,"1"
28,"0"
29,"2"
30,"7"
31,"52"
32,"497"
33,"1489"
34,"2374"
35,"3015"
36,"3151"
37,"3405"
38,"3332"
39,"3280"
40,"3212"
41,"3089"
42,"3319"
43,"3278"
44,"3206"
45,"3278"
46,"3214"
47,"3420"
48,"3342"
49,"3248"
50,"3166"
51,"3148"
52,"3115"
53,"3195"
54,"3224"
55,"3132"
56,"3360"
57,"3111"
58,"3219"
59,"3305"
60,"3122"
61,"3159"
62,"3163"
63,"3130"
64,"3062"
65,"3139"
66,"3011"
67,"2968"
68,"3125"
69,"3052"
70,"3162"
71,"3187"
72,"3294"
73,"3336"
74,"3337"
75,"3427"
76,"3229"
77,"3132"
78,"3142"
79,"3028"
80,"3049"
81,"2989"
82,"3088"
83,"3138"
84,"3230"
85,"3331"
86,"3243"
87,"3331"
88,"3259"
89,"3283"
90,"3246"
91,"3126"
92,"3108"
93,"3031"
94,"2973"
95,"3033"
96,"3201"
97,"3287"
98,"3194"
99,"3154"
100,"3387"
101,"3411"
102,"3404"
103,"3448"
104,"3498"
105,"3351"
106,"3287"
107,"3441"
108,"3482"
109,"3489"
110,"3701"
111,"3819"
112,"4154"
113,"4425"
114,"4883"
115,"5077"
116,"5248"
117,"5061"
118,"4872"
119,"4750"
120,"4413"
121,"4529"
122,"4419"
123,"4553"
124,"4789"
125,"4768"
126,"5056"
127,"5510"
128,"6112"
129,"7246"
130,"9418"
131,"12541"
132,"16032"
133,"21059"
134,"25613"
135,"29492"
136,"32416"
137,"33781"
138,"33609"
139,"32354"
140,"30124"
141,"27458"
142,"24663"
143,"21831"
144,"20131"
145,"19602"
146,"20117"
147,"20352"
148,"20059"
149,"18848"
150,"16507"
151,"13946"
152,"10907"
153,"9266"
154,"8172"
155,"7950"
156,"8554"
157,"8925"
158,"9309"
159,"9667"
160,"9240"
161,"8873"
162,"8104"
163,"7432"
164,"7087"
165,"6598"
166,"6681"
167,"6649"
168,"6849"
169,"6718"
170,"6463"
171,"6604"
172,"6506"
173,"6434"
174,"6477"
175,"6648"
176,"6572"
177,"6818"
178,"7086"
179,"7219"
180,"7258"
181,"7794"
182,"8202"
183,"8552"
184,"8956"
185,"9014"
186,"9188"
187,"9170"
188,"8985"
189,"8972"
190,"9067"
191,"9274"
192,"9327"
193,"9688"
194,"10111"
195,"10589"
196,"11145"
197,"11381"
198,"11621"
199,"11993"
200,"12128"
201,"12023"
202,"12210"
203,"12416"
204,"12714"
205,"13248"
206,"13632"
207,"14637"
208,"15184"
209,"16006"
210,"16906"
211,"18180"
212,"19946"
213,"21867"
214,"24660"
215,"29335"
216,"38871"
217,"59009"
218,"104123"
219,"196587"
220,"365725"
221,"643331"
222,"1027578"
223,"1479912"
224,"1909054"
225,"2191564"
226,"2236598"
227,"2031539"
228,"1643735"
229,"1181807"
230,"759224"
231,"437710"
232,"229752"
233,"113514"
234,"56596"
235,"32808"
236,"25296"
237,"26190"
238,"32223"
239,"44111"
240,"62443"
241,"91816"
242,"135452"
243,"191225"
244,"255136"
245,"316232"
246,"358202"
247,"367793"
248,"342116"
249,"286877"
250,"214548"
251,"145792"
252,"89791"
253,"51562"
254,"27736"
255,"15512"
256,"9926"
257,"7324"
258,"6704"
259,"6295"
260,"5815"
261,"5309"
262,"4956"
263,"4558"
264,"4263"
265,"4121"
266,"4096"
267,"4108"
268,"4077"
269,"4095"
270,"4227"
271,"4249"
272,"4532"
273,"4620"
274,"4782"
275,"5101"
276,"5184"
277,"5277"
278,"5096"
279,"5011"
280,"4715"
281,"4482"
282,"4419"
283,"4298"
284,"4235"
285,"4206"
286,"4219"
287,"4402"
288,"4621"
289,"4677"
290,"4744"
291,"4742"
292,"4678"
293,"4529"
294,"4437"
295,"4484"
296,"4268"
297,"4194"
298,"4219"
299,"4122"
300,"4106"
301,"4177"
302,"4214"
303,"4141"
304,"4095"
305,"4118"
306,"4304"
307,"4235"
308,"4425"
309,"4497"
310,"4470"
311,"4634"
312,"4907"
313,"5020"
314,"5202"
315,"5513"
316,"5786"
317,"6106"
318,"6312"
319,"6715"
320,"6857"
321,"6534"
322,"6423"
323,"5839"
324,"5588"
325,"5189"
326,"4937"
327,"4699"
328,"4581"
329,"4437"
330,"4263"
331,"4454"
332,"4442"
333,"4406"
334,"4428"
335,"4416"
336,"4465"
337,"4613"
338,"4490"
339,"4563"
340,"4623"
341,"4699"
342,"4712"
343,"4665"
344,"4644"
345,"4797"
346,"5075"
347,"4819"
348,"4951"
349,"4843"
350,"4868"
351,"4810"
352,"4779"
353,"4896"
354,"5008"
355,"5077"
356,"5160"
357,"5453"
358,"5839"
359,"6257"
360,"6592"
361,"7179"
362,"7923"
363,"8339"
364,"8940"
365,"9202"
366,"9476"
367,"9984"
368,"10020"
369,"10532"
370,"10993"
371,"11774"
372,"12320"
373,"12570"
374,"12479"
375,"11679"
376,"10868"
377,"9398"
378,"8013"
379,"6752"
380,"5742"
381,"5130"
382,"4743"
383,"4611"
384,"4310"
385,"4344"
386,"4308"
387,"4349"
388,"4277"
389,"4285"
390,"4339"
391,"4411"
392,"4412"
393,"4616"
394,"4671"
395,"4714"
396,"4862"
397,"4847"
398,"5058"
399,"5259"
400,"5293"
401,"5452"
402,"5558"
403,"5597"
404,"5640"
405,"5416"
406,"5437"
407,"5405"
408,"5573"
409,"5586"
410,"5554"
411,"5631"
412,"5830"
413,"5872"
414,"5806"
415,"5740"
416,"5413"
417,"5193"
418,"4964"
419,"4754"
420,"4596"
421,"4438"
422,"4321"
423,"4284"
424,"4422"
425,"4394"
426,"4352"
427,"4420"
428,"4509"
429,"4575"
430,"4546"
431,"4699"
432,"4686"
433,"4764"
434,"4649"
435,"4542"
436,"4509"
437,"4622"
438,"4597"
439,"4514"
440,"4292"
441,"4503"
442,"4807"
443,"4999"
444,"5696"
445,"6689"
446,"7947"
447,"9811"
448,"11838"
449,"13968"
450,"16104"
451,"17754"
452,"18141"
453,"17920"
454,"16327"
455,"14537"
456,"12130"
457,"10274"
458,"8234"
459,"6442"
460,"5646"
461,"4997"
462,"4832"
463,"4659"
464,"4706"
465,"4794"
466,"5080"
467,"5506"
468,"6053"
469,"6768"
470,"7247"
471,"7887"
472,"8321"
473,"8620"
474,"8452"
475,"8055"
476,"7479"
477,"6797"
478,"5987"
479,"5469"
480,"4917"
481,"4620"
482,"4383"
483,"4090"
484,"3952"
485,"3982"
486,"3992"
487,"4142"
488,"4068"
489,"4094"
490,"4142"
491,"4166"
492,"4134"
493,"4125"
494,"4245"
495,"4255"
496,"4239"
497,"4172"
498,"4099"
499,"4035"
500,"4076"
501,"3947"
502,"4051"
503,"3999"
504,"3915"
505,"3906"
506,"3923"
507,"3926"
508,"3843"
509,"4106"
510,"4007"
511,"4017"
512,"3945"
513,"4056"
514,"4126"
515,"3970"
516,"3990"
517,"3969"
518,"3970"
519,"4081"
520,"4110"
521,"4051"
522,"4107"
523,"4043"
524,"4058"
525,"4186"
526,"4118"
527,"4122"
528,"4248"
529,"4211"
530,"4177"
531,"4055"
532,"4066"
533,"4115"
534,"4098"
535,"4032"
536,"4071"
537,"3947"
538,"3984"
539,"3980"
540,"3974"
541,"3953"
542,"3930"
543,"4048"
544,"4088"
545,"3992"
546,"3930"
547,"3894"
548,"3901"
549,"3870"
550,"3946"
551,"3981"
552,"3916"
553,"3833"
554,"3929"
555,"3900"
556,"3880"
557,"3846"
558,"3775"
559,"3821"
560,"3850"
561,"3797"
562,"3805"
563,"3904"
