Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK45400"
Duration Time,300.424
Ambient Temperature,"115.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"37491796"
Raw Accumulated Counts,"67535731"
Valid Count Last Packet,"98912"
Raw Count Last Packet,"179655"
Live Time,165.819061
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0619
Number of Channels,2048
Vacuum,696
Channel#,Intensity
0,"4817"
1,"4429"
2,"3125"
3,"1553"
4,"486"
5,"131"
6,"46"
7,"31"
8,"30"
9,"25"
10,"19"
11,"9"
12,"6"
13,"9"
14,"5"
15,"7"
16,"5"
17,"6"
18,"7"
19,"3"
20,"4"
21,"1"
22,"3"
23,"1"
24,"2"
25,"4"
26,"3"
27,"5"
28,"30"
29,"112"
30,"680"
31,"2354"
32,"4617"
33,"6086"
34,"6783"
35,"6966"
36,"7007"
37,"6953"
38,"6871"
39,"6650"
40,"6576"
41,"6501"
42,"6355"
43,"6118"
44,"5881"
45,"5680"
46,"5560"
47,"5393"
48,"5124"
49,"4874"
50,"4653"
51,"4434"
52,"4335"
53,"4240"
54,"4001"
55,"3974"
56,"3789"
57,"3708"
58,"3536"
59,"3371"
60,"3489"
61,"3347"
62,"3073"
63,"3074"
64,"2876"
65,"2830"
66,"2897"
67,"2722"
68,"2648"
69,"2742"
70,"2718"
71,"2718"
72,"2699"
73,"2631"
74,"2667"
75,"2502"
76,"2394"
77,"2473"
78,"2327"
79,"2329"
80,"2259"
81,"2334"
82,"2553"
83,"2776"
84,"3050"
85,"3229"
86,"3301"
87,"3218"
88,"2943"
89,"2736"
90,"2560"
91,"2364"
92,"2335"
93,"2294"
94,"2276"
95,"2468"
96,"2675"
97,"3073"
98,"3675"
99,"4409"
100,"5004"
101,"5660"
102,"5854"
103,"5903"
104,"5754"
105,"5223"
106,"4852"
107,"4559"
108,"4013"
109,"3660"
110,"3428"
111,"3277"
112,"3057"
113,"3112"
114,"3082"
115,"3053"
116,"2965"
117,"2997"
118,"2836"
119,"2801"
120,"2774"
121,"2785"
122,"2833"
123,"2954"
124,"2958"
125,"3074"
126,"3397"
127,"3852"
128,"4591"
129,"5854"
130,"7510"
131,"9510"
132,"11748"
133,"13233"
134,"13472"
135,"13565"
136,"12372"
137,"11298"
138,"10970"
139,"11059"
140,"11848"
141,"12150"
142,"12357"
143,"12171"
144,"12493"
145,"12589"
146,"12639"
147,"12476"
148,"11571"
149,"10195"
150,"8322"
151,"6846"
152,"5376"
153,"4582"
154,"4086"
155,"4033"
156,"3845"
157,"3913"
158,"3941"
159,"3860"
160,"3854"
161,"3737"
162,"3755"
163,"3725"
164,"3790"
165,"3806"
166,"3839"
167,"3590"
168,"3395"
169,"3027"
170,"3051"
171,"2841"
172,"2758"
173,"2814"
174,"2786"
175,"2887"
176,"2976"
177,"3137"
178,"3389"
179,"3890"
180,"4493"
181,"5358"
182,"5905"
183,"6504"
184,"6471"
185,"6307"
186,"5425"
187,"4887"
188,"4225"
189,"3670"
190,"3299"
191,"3219"
192,"3096"
193,"2952"
194,"3318"
195,"3248"
196,"3401"
197,"3540"
198,"3622"
199,"3681"
200,"3944"
201,"3775"
202,"3855"
203,"3686"
204,"3716"
205,"3445"
206,"3494"
207,"3474"
208,"3495"
209,"3478"
210,"3445"
211,"3419"
212,"3591"
213,"3537"
214,"3614"
215,"3299"
216,"3576"
217,"3635"
218,"3867"
219,"3951"
220,"4173"
221,"4450"
222,"4719"
223,"4875"
224,"5123"
225,"5262"
226,"5009"
227,"4806"
228,"4556"
229,"4074"
230,"4069"
231,"3786"
232,"3744"
233,"3773"
234,"3749"
235,"3780"
236,"3930"
237,"4054"
238,"4426"
239,"4973"
240,"6308"
241,"8341"
242,"11353"
243,"15019"
244,"19309"
245,"23156"
246,"25684"
247,"25843"
248,"24062"
249,"20616"
250,"16229"
251,"12651"
252,"9360"
253,"7264"
254,"5865"
255,"5130"
256,"4699"
257,"4728"
258,"4577"
259,"4616"
260,"4774"
261,"4761"
262,"4840"
263,"5037"
264,"5299"
265,"5866"
266,"6253"
267,"6914"
268,"8004"
269,"8393"
270,"8594"
271,"8637"
272,"8322"
273,"7628"
274,"6971"
275,"6323"
276,"5839"
277,"5357"
278,"5087"
279,"4972"
280,"4916"
281,"4869"
282,"4946"
283,"4899"
284,"4892"
285,"4941"
286,"5076"
287,"4971"
288,"5043"
289,"5045"
290,"4972"
291,"5034"
292,"5086"
293,"5124"
294,"5136"
295,"5278"
296,"5149"
297,"5244"
298,"5242"
299,"5478"
300,"5100"
301,"5313"
302,"5198"
303,"5264"
304,"5410"
305,"5473"
306,"5478"
307,"5517"
308,"5752"
