Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50821"
Duration Time,300.715
Ambient Temperature,"114.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9709424"
Raw Accumulated Counts,"10563402"
Valid Count Last Packet,"29960"
Raw Count Last Packet,"32604"
Live Time,276.590790
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0403
Number of Channels,2048
Vacuum,1006
Channel#,Intensity
0,"9309"
1,"7479"
2,"4799"
3,"2721"
4,"1175"
5,"287"
6,"41"
7,"20"
8,"4"
9,"5"
10,"4"
11,"1"
12,"4"
13,"2"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"0"
21,"0"
22,"1"
23,"1"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"0"
30,"3"
31,"12"
32,"188"
33,"708"
34,"1148"
35,"1493"
36,"1590"
37,"1640"
38,"1652"
39,"1614"
40,"1591"
41,"1566"
42,"1589"
43,"1623"
44,"1658"
45,"1762"
46,"1746"
47,"1794"
48,"1779"
49,"1737"
50,"1662"
51,"1555"
52,"1587"
53,"1604"
54,"1620"
55,"1546"
56,"1576"
57,"1496"
58,"1543"
59,"1550"
60,"1513"
61,"1530"
62,"1472"
63,"1448"
64,"1384"
65,"1366"
66,"1302"
67,"1256"
68,"1309"
69,"1315"
70,"1284"
71,"1335"
72,"1319"
73,"1474"
74,"1343"
75,"1474"
76,"1339"
77,"1209"
78,"1264"
79,"1254"
80,"1152"
81,"1296"
82,"1208"
83,"1287"
84,"1362"
85,"1435"
86,"1625"
87,"1563"
88,"1565"
89,"1399"
90,"1256"
91,"1270"
92,"1190"
93,"1277"
94,"1206"
95,"1242"
96,"1205"
97,"1302"
98,"1293"
99,"1395"
100,"1421"
101,"1412"
102,"1370"
103,"1387"
104,"1320"
105,"1367"
106,"1282"
107,"1309"
108,"1376"
109,"1373"
110,"1468"
111,"1643"
112,"1837"
113,"2093"
114,"2341"
115,"2675"
116,"2654"
117,"2544"
118,"2409"
119,"2321"
120,"2097"
121,"2096"
122,"2019"
123,"2006"
124,"2151"
125,"2316"
126,"2512"
127,"3005"
128,"3807"
129,"5267"
130,"7601"
131,"10954"
132,"15186"
133,"19245"
134,"21869"
135,"22672"
136,"21095"
137,"18874"
138,"16383"
139,"15504"
140,"16021"
141,"16864"
142,"17586"
143,"17801"
144,"17696"
145,"17768"
146,"18766"
147,"19352"
148,"18862"
149,"17192"
150,"14172"
151,"10987"
152,"7655"
153,"5443"
154,"4189"
155,"3774"
156,"3703"
157,"3736"
158,"3856"
159,"3873"
160,"3728"
161,"3451"
162,"3062"
163,"2790"
164,"2742"
165,"2755"
166,"2827"
167,"2866"
168,"2773"
169,"2628"
170,"2576"
171,"2516"
172,"2407"
173,"2401"
174,"2426"
175,"2511"
176,"2501"
177,"2841"
178,"3056"
179,"3220"
180,"3695"
181,"3887"
182,"4112"
183,"4403"
184,"4508"
185,"4564"
186,"4244"
187,"4023"
188,"3799"
189,"3717"
190,"3600"
191,"3704"
192,"3689"
193,"3631"
194,"3802"
195,"3844"
196,"3880"
197,"3784"
198,"3824"
199,"3789"
200,"3941"
201,"4179"
202,"4153"
203,"4064"
204,"4104"
205,"4106"
206,"4100"
207,"4093"
208,"4346"
209,"4250"
210,"4316"
211,"4287"
212,"4332"
213,"4283"
214,"4462"
215,"4452"
216,"4599"
217,"4730"
218,"4784"
219,"4848"
220,"5085"
221,"5092"
222,"5334"
223,"5591"
224,"5843"
225,"5824"
226,"5862"
227,"5837"
228,"5588"
229,"5407"
230,"5411"
231,"5219"
232,"5259"
233,"5096"
234,"5257"
235,"5170"
236,"5246"
237,"5389"
238,"5281"
239,"5507"
240,"5514"
241,"5654"
242,"5653"
243,"5689"
244,"5755"
245,"5881"
246,"5974"
247,"5968"
248,"6009"
249,"6185"
250,"6206"
251,"6186"
252,"6331"
253,"6334"
254,"6495"
255,"6454"
256,"6557"
257,"6712"
258,"6780"
259,"6949"
260,"7146"
261,"7231"
262,"7587"
263,"8169"
264,"9144"
265,"10938"
266,"13549"
267,"17168"
268,"20981"
269,"24612"
270,"26991"
271,"27265"
272,"25687"
273,"22728"
274,"18989"
275,"15577"
276,"12799"
277,"10826"
278,"9903"
279,"9468"
280,"9121"
281,"9115"
282,"9224"
283,"9385"
284,"9440"
285,"9571"
286,"9741"
287,"9951"
288,"9927"
289,"10209"
290,"10530"
291,"10905"
292,"11412"
293,"12275"
294,"12826"
295,"13411"
296,"13986"
297,"13938"
298,"14229"
299,"13266"
300,"13134"
301,"12647"
302,"12155"
303,"11859"
304,"11869"
305,"11698"
306,"11934"
307,"11926"
308,"12510"
309,"12552"
310,"13216"
311,"13506"
312,"14031"
313,"14520"
314,"14906"
315,"15958"
316,"16542"
317,"17161"
318,"18232"
319,"18448"
320,"18664"
321,"17966"
322,"17246"
323,"16441"
324,"15127"
325,"14382"
326,"13456"
327,"13117"
328,"12828"
329,"12816"
330,"12623"
331,"12623"
332,"12773"
333,"12932"
334,"13002"
335,"13126"
336,"13451"
337,"13516"
338,"13546"
339,"13963"
340,"13969"
341,"14314"
342,"14395"
343,"14506"
344,"15032"
345,"15039"
346,"15188"
347,"15107"
348,"15478"
349,"15395"
350,"15573"
351,"15331"
352,"15832"
353,"15984"
354,"16403"
355,"17177"
356,"17855"
357,"18951"
358,"20451"
359,"22129"
360,"23661"
361,"25951"
362,"27696"
363,"29728"
364,"31032"
365,"32254"
366,"32866"
367,"33523"
368,"34048"
369,"34752"
370,"36082"
371,"37176"
372,"37875"
373,"38082"
374,"37027"
375,"34276"
376,"30842"
377,"26944"
378,"23115"
379,"19799"
380,"17544"
381,"15483"
382,"14708"
383,"14296"
384,"13847"
385,"13796"
386,"13568"
387,"13860"
388,"13981"
389,"13880"
390,"14140"
391,"14181"
392,"14131"
393,"14611"
394,"14712"
395,"15087"
396,"15372"
397,"15908"
398,"16678"
399,"16698"
400,"17523"
401,"17641"
402,"18253"
403,"18091"
404,"17783"
405,"17511"
406,"17095"
407,"16805"
408,"16644"
409,"16894"
410,"17019"
411,"16523"
412,"16788"
413,"16656"
414,"16531"
415,"16149"
416,"15832"
417,"15200"
418,"14808"
419,"14298"
420,"13973"
421,"13529"
422,"13427"
423,"13614"
424,"13390"
425,"13775"
426,"13618"
427,"13660"
428,"13742"
429,"13928"
430,"13873"
431,"14005"
432,"14004"
433,"14014"
434,"14155"
435,"13978"
436,"13833"
437,"13770"
438,"13870"
439,"13675"
440,"13807"
441,"13794"
442,"13688"
443,"13903"
444,"13889"
445,"13881"
446,"13778"
447,"13805"
448,"13888"
449,"13848"
450,"13844"
451,"13723"
452,"13715"
453,"13662"
454,"13847"
455,"13684"
456,"13707"
457,"13632"
458,"13871"
459,"13747"
460,"13608"
461,"13919"
462,"13755"
463,"13803"
464,"13937"
465,"14036"
466,"13809"
467,"13825"
468,"13739"
469,"13871"
470,"13735"
471,"13828"
472,"13922"
473,"14032"
474,"13838"
475,"13789"
476,"13830"
477,"13850"
478,"13618"
479,"13938"
480,"13856"
481,"13792"
482,"13761"
483,"13749"
484,"13977"
485,"13661"
486,"13942"
487,"13818"
488,"13694"
489,"13586"
490,"13647"
491,"13576"
492,"13753"
493,"13628"
494,"13724"
495,"13472"
496,"13646"
497,"13514"
498,"13854"
499,"13713"
500,"13627"
501,"13485"
502,"13618"
503,"13561"
504,"13631"
505,"13413"
506,"13538"
507,"13558"
508,"13601"
509,"13374"
510,"13319"
511,"13339"
512,"13534"
513,"13542"
514,"13577"
515,"13271"
516,"13465"
517,"13161"
518,"13338"
519,"13238"
520,"13368"
521,"13460"
522,"13211"
523,"13044"
524,"12970"
525,"13293"
526,"13076"
527,"12989"
528,"13189"
529,"13000"
530,"13050"
531,"13181"
532,"13040"
533,"12963"
534,"12890"
535,"13114"
536,"12854"
537,"12732"
538,"12860"
539,"12654"
540,"12936"
541,"12748"
542,"12621"
543,"12826"
544,"12716"
545,"12736"
546,"12697"
547,"12653"
548,"12369"
549,"12751"
550,"12471"
551,"12477"
552,"12402"
553,"12497"
554,"12355"
555,"12436"
556,"12320"
557,"12173"
558,"12586"
559,"12220"
560,"12273"
561,"12447"
562,"12184"
563,"12090"
564,"12062"
565,"12218"
566,"12010"
567,"11938"
568,"11965"
569,"11871"
570,"12028"
571,"11717"
572,"11902"
573,"11935"
574,"11831"
575,"11748"
576,"11836"
577,"11734"
578,"11853"
579,"11648"
580,"11665"
581,"11722"
582,"11659"
583,"11599"
584,"11408"
585,"11544"
586,"11369"
587,"11531"
588,"11398"
589,"11612"
590,"11423"
591,"11489"
592,"11502"
593,"11427"
594,"11194"
595,"11247"
596,"11291"
597,"11311"
598,"11200"
599,"11246"
600,"10939"
601,"11143"
602,"10764"
603,"10879"
604,"11003"
605,"10962"
606,"10662"
607,"10782"
608,"10766"
609,"10923"
610,"10752"
611,"10729"
612,"10637"
613,"10864"
614,"10737"
615,"10567"
616,"10699"
617,"10695"
618,"10299"
619,"10568"
620,"10387"
621,"10302"
622,"10498"
623,"10364"
624,"10454"
625,"10145"
626,"10316"
627,"10226"
628,"10131"
629,"10234"
630,"9997"
631,"10240"
632,"9775"
633,"10214"
634,"10095"
635,"9913"
636,"9878"
637,"9920"
638,"9991"
639,"9791"
640,"9642"
641,"9820"
642,"9794"
643,"9536"
644,"9592"
645,"9710"
646,"9539"
647,"9528"
648,"9707"
649,"9420"
650,"9193"
651,"9334"
652,"9448"
653,"9368"
654,"9323"
655,"9331"
656,"9258"
657,"9133"
658,"9183"
659,"9211"
660,"9037"
661,"9130"
662,"9102"
663,"8915"
664,"8927"
665,"8924"
666,"8979"
667,"8945"
668,"8957"
669,"8783"
670,"8867"
671,"8707"
672,"8595"
673,"8562"
674,"8683"
675,"8609"
676,"8655"
677,"8521"
678,"8517"
679,"8598"
680,"8364"
681,"8503"
682,"8466"
683,"8286"
684,"8285"
685,"8422"
686,"8346"
687,"8241"
688,"8235"
689,"8076"
690,"8196"
691,"8167"
692,"8125"
693,"8141"
694,"8183"
695,"8001"
696,"8047"
697,"8004"
698,"7872"
699,"7907"
700,"7883"
701,"7750"
702,"7719"
703,"7917"
704,"7899"
705,"7781"
706,"7713"
707,"7884"
708,"7702"
709,"7674"
710,"7473"
711,"7482"
712,"7616"
713,"7540"
714,"7576"
715,"7538"
716,"7532"
717,"7556"
718,"7616"
719,"7425"
720,"7356"
721,"7432"
722,"7285"
723,"7267"
724,"7355"
725,"7210"
726,"7126"
727,"7214"
728,"7118"
729,"7203"
730,"7238"
731,"7187"
732,"7058"
733,"6984"
734,"7090"
735,"7085"
736,"7061"
737,"7116"
738,"7010"
739,"6870"
740,"6890"
741,"6756"
742,"6911"
743,"6900"
744,"6859"
745,"6797"
746,"6833"
747,"6639"
748,"6591"
749,"6768"
750,"6512"
751,"6655"
752,"6635"
753,"6528"
754,"6620"
755,"6486"
756,"6402"
757,"6538"
758,"6476"
759,"6389"
760,"6212"
761,"6458"
762,"6316"
763,"6479"
764,"6196"
765,"6162"
766,"6225"
767,"6416"
768,"6324"
769,"6139"
770,"6176"
771,"6138"
772,"6150"
773,"6100"
774,"6181"
775,"6102"
776,"5973"
777,"5977"
778,"5962"
779,"5951"
780,"5805"
781,"5866"
782,"5886"
783,"5950"
784,"5799"
785,"5865"
786,"5727"
787,"5729"
788,"5710"
789,"5752"
790,"5661"
791,"5799"
792,"5694"
793,"5685"
794,"5580"
795,"5557"
796,"5577"
797,"5502"
798,"5565"
799,"5524"
800,"5432"
801,"5512"
802,"5437"
803,"5381"
804,"5503"
805,"5300"
806,"5485"
807,"5333"
808,"5334"
809,"5235"
810,"5127"
811,"5185"
812,"5336"
813,"5250"
814,"5145"
815,"5243"
816,"5145"
817,"5174"
818,"5133"
819,"5172"
820,"5056"
821,"5195"
822,"5164"
823,"5094"
824,"4962"
825,"4969"
826,"4938"
827,"5011"
828,"4985"
829,"4968"
830,"4957"
831,"4846"
832,"4971"
833,"4974"
834,"4820"
835,"4805"
836,"4808"
837,"4873"
838,"4761"
839,"4801"
840,"4798"
841,"4912"
842,"4621"
843,"4649"
844,"4717"
845,"4705"
846,"4751"
847,"4741"
848,"4582"
849,"4688"
850,"4700"
851,"4726"
852,"4675"
853,"4576"
854,"4633"
855,"4419"
856,"4527"
857,"4454"
858,"4479"
859,"4566"
860,"4526"
861,"4488"
862,"4463"
863,"4515"
864,"4369"
865,"4537"
866,"4541"
867,"4454"
868,"4331"
869,"4492"
870,"4358"
871,"4384"
872,"4341"
873,"4440"
874,"4349"
875,"4318"
876,"4413"
877,"4362"
878,"4362"
879,"4401"
880,"4364"
881,"4494"
882,"4332"
883,"4350"
884,"4252"
885,"4422"
886,"4490"
887,"4268"
