Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44250"
Duration Time,300.512
Ambient Temperature,"110.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"35683390"
Raw Accumulated Counts,"57471397"
Valid Count Last Packet,"107394"
Raw Count Last Packet,"172851"
Live Time,184.756912
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0453
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"5924"
1,"4800"
2,"3573"
3,"2321"
4,"1079"
5,"225"
6,"54"
7,"35"
8,"22"
9,"8"
10,"10"
11,"4"
12,"6"
13,"5"
14,"3"
15,"2"
16,"2"
17,"4"
18,"2"
19,"4"
20,"1"
21,"8"
22,"4"
23,"4"
24,"4"
25,"3"
26,"2"
27,"0"
28,"2"
29,"6"
30,"29"
31,"199"
32,"1003"
33,"2305"
34,"3312"
35,"3806"
36,"4030"
37,"4032"
38,"3987"
39,"3891"
40,"3855"
41,"3885"
42,"3800"
43,"3801"
44,"3767"
45,"3826"
46,"3759"
47,"3800"
48,"3715"
49,"3714"
50,"3761"
51,"3681"
52,"3674"
53,"3696"
54,"3740"
55,"3456"
56,"3492"
57,"3506"
58,"3609"
59,"3453"
60,"3421"
61,"3399"
62,"3465"
63,"3457"
64,"3380"
65,"3441"
66,"3339"
67,"3461"
68,"3445"
69,"3306"
70,"3443"
71,"3500"
72,"3501"
73,"3612"
74,"3540"
75,"3547"
76,"3407"
77,"3429"
78,"3358"
79,"3341"
80,"3198"
81,"3368"
82,"3311"
83,"3381"
84,"3439"
85,"3512"
86,"3611"
87,"3636"
88,"3564"
89,"3562"
90,"3418"
91,"3336"
92,"3302"
93,"3241"
94,"3320"
95,"3433"
96,"3473"
97,"3463"
98,"3520"
99,"3615"
100,"3490"
101,"3609"
102,"3460"
103,"3518"
104,"3591"
105,"3486"
106,"3498"
107,"3584"
108,"3724"
109,"3736"
110,"3786"
111,"3982"
112,"4133"
113,"4329"
114,"4544"
115,"4503"
116,"4742"
117,"4668"
118,"4597"
119,"4368"
120,"4380"
121,"4476"
122,"4431"
123,"4569"
124,"4708"
125,"4753"
126,"4964"
127,"5476"
128,"6038"
129,"7300"
130,"9195"
131,"11520"
132,"14037"
133,"16577"
134,"17558"
135,"17537"
136,"16380"
137,"15002"
138,"14806"
139,"14733"
140,"15751"
141,"16208"
142,"16871"
143,"16806"
144,"16572"
145,"16724"
146,"17030"
147,"17252"
148,"16855"
149,"15146"
150,"12959"
151,"10836"
152,"8907"
153,"7489"
154,"6778"
155,"6361"
156,"6586"
157,"6488"
158,"6475"
159,"6518"
160,"6289"
161,"6272"
162,"6130"
163,"6094"
164,"6043"
165,"6104"
166,"6045"
167,"6174"
168,"6032"
169,"5969"
170,"5975"
171,"5775"
172,"5962"
173,"6105"
174,"6407"
175,"6814"
176,"7809"
177,"9512"
178,"12213"
179,"15993"
180,"21083"
181,"26794"
182,"31608"
183,"33799"
184,"32660"
185,"29230"
186,"24024"
187,"18358"
188,"13740"
189,"10617"
190,"8650"
191,"7526"
192,"7446"
193,"7538"
194,"7437"
195,"7664"
196,"7702"
