Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40410"
Duration Time,300.514
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"32562495"
Raw Accumulated Counts,"48747986"
Valid Count Last Packet,"98785"
Raw Count Last Packet,"145739"
Live Time,199.283005
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0138
Number of Channels,2048
Vacuum,677
Channel#,Intensity
0,"6651"
1,"5080"
2,"3618"
3,"2576"
4,"1155"
5,"269"
6,"55"
7,"25"
8,"15"
9,"14"
10,"6"
11,"6"
12,"5"
13,"5"
14,"5"
15,"3"
16,"2"
17,"1"
18,"2"
19,"2"
20,"2"
21,"1"
22,"5"
23,"1"
24,"3"
25,"2"
26,"2"
27,"4"
28,"1"
29,"1"
30,"16"
31,"128"
32,"717"
33,"1883"
34,"2810"
35,"3446"
36,"3483"
37,"3700"
38,"3633"
39,"3538"
40,"3442"
41,"3481"
42,"3434"
43,"3456"
44,"3459"
45,"3379"
46,"3251"
47,"3435"
48,"3427"
49,"3354"
50,"3321"
51,"3292"
52,"3218"
53,"3251"
54,"3290"
55,"3264"
56,"3089"
57,"3280"
58,"3136"
59,"3123"
60,"3116"
61,"3107"
62,"3067"
63,"2897"
64,"2934"
65,"2896"
66,"2973"
67,"2870"
68,"2765"
69,"2784"
70,"2811"
71,"2943"
72,"2989"
73,"3243"
74,"3176"
75,"3127"
76,"3001"
77,"2995"
78,"2973"
79,"2846"
80,"2827"
81,"2909"
82,"2971"
83,"3333"
84,"3697"
85,"4153"
86,"4401"
87,"4442"
88,"4163"
89,"3741"
90,"3513"
91,"3278"
92,"2984"
93,"3055"
94,"3064"
95,"3164"
96,"3334"
97,"3383"
98,"3341"
99,"3400"
100,"3259"
101,"3154"
102,"3083"
103,"2990"
104,"3094"
105,"3133"
106,"2972"
107,"3092"
108,"3113"
109,"3172"
110,"3445"
111,"3706"
112,"4245"
113,"4863"
114,"5226"
115,"5484"
116,"5463"
117,"5206"
118,"4679"
119,"4319"
120,"3997"
121,"3857"
122,"3776"
123,"3838"
124,"3986"
125,"3925"
126,"4150"
127,"4568"
128,"5133"
129,"6355"
130,"7855"
131,"10200"
132,"12998"
133,"15734"
134,"17408"
135,"17951"
136,"16803"
137,"15339"
138,"14119"
139,"14077"
140,"15094"
141,"15868"
142,"16465"
143,"16256"
144,"15924"
145,"16013"
146,"16515"
147,"16779"
148,"16258"
149,"14981"
150,"12633"
151,"10258"
152,"8286"
153,"6717"
154,"5736"
155,"5497"
156,"5349"
157,"5390"
158,"5516"
159,"5682"
160,"6254"
161,"7143"
162,"8123"
163,"9849"
164,"11295"
165,"12380"
166,"12359"
167,"11298"
168,"9631"
169,"7951"
170,"6389"
171,"5350"
172,"4791"
173,"4646"
174,"4793"
175,"5018"
176,"5623"
177,"6736"
178,"9265"
179,"12968"
180,"19263"
181,"28031"
182,"37535"
183,"46866"
184,"51628"
185,"51068"
186,"44772"
187,"35149"
188,"25122"
189,"16315"
190,"10679"
191,"7697"
192,"6140"
193,"5695"
194,"5665"
195,"6129"
196,"7101"
197,"8472"
198,"10131"
199,"11650"
200,"12597"
201,"12520"
202,"11938"
203,"10370"
204,"8845"
205,"7547"
206,"6639"
207,"6116"
208,"5656"
209,"5613"
210,"5561"
211,"5515"
212,"5563"
213,"5598"
214,"5612"
215,"5747"
216,"5922"
217,"6217"
218,"6506"
219,"6989"
220,"8246"
221,"9865"
222,"11813"
223,"14412"
224,"16444"
225,"17531"
226,"17682"
227,"17756"
228,"16933"
229,"16285"
230,"16727"
231,"16967"
232,"17310"
233,"16820"
234,"15642"
235,"13974"
236,"12003"
237,"10178"
238,"9173"
239,"8518"
240,"8384"
241,"8406"
242,"8920"
243,"9565"
244,"10432"
245,"11538"
246,"11776"
247,"12222"
248,"12086"
249,"11490"
250,"10694"
251,"9997"
252,"9322"
253,"8857"
254,"8487"
255,"8454"
256,"8547"
257,"8716"
258,"8811"
259,"9016"
260,"9328"
261,"9325"
262,"10030"
263,"10146"
264,"10570"
265,"10934"
266,"11198"
267,"11745"
268,"11839"
269,"12373"
270,"12258"
271,"12480"
272,"12153"
273,"11851"
274,"11554"
275,"11133"
