Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-59821"
Duration Time,300.388
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9468013"
Raw Accumulated Counts,"10305592"
Valid Count Last Packet,"29199"
Raw Count Last Packet,"31742"
Live Time,276.203949
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0207
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9614"
1,"7328"
2,"4639"
3,"2943"
4,"1367"
5,"332"
6,"59"
7,"12"
8,"7"
9,"6"
10,"1"
11,"3"
12,"2"
13,"0"
14,"3"
15,"1"
16,"3"
17,"5"
18,"3"
19,"0"
20,"1"
21,"3"
22,"0"
23,"0"
24,"1"
25,"0"
26,"0"
27,"1"
28,"0"
29,"0"
30,"4"
31,"46"
32,"276"
33,"986"
34,"1588"
35,"1850"
36,"2145"
37,"2126"
38,"2194"
39,"2181"
40,"2112"
41,"2127"
42,"2147"
43,"2084"
44,"2182"
45,"2248"
46,"2315"
47,"2329"
48,"2271"
49,"2181"
50,"2123"
51,"2061"
52,"2050"
53,"2139"
54,"2174"
55,"2102"
56,"2099"
57,"2037"
58,"2046"
59,"2140"
60,"2095"
61,"2075"
62,"1929"
63,"1960"
64,"1870"
65,"1761"
66,"1803"
67,"1781"
68,"1728"
69,"1719"
70,"1808"
71,"1825"
72,"1728"
73,"1836"
74,"1905"
75,"1772"
76,"1790"
77,"1672"
78,"1739"
79,"1683"
80,"1717"
81,"1896"
82,"2059"
83,"2547"
84,"3377"
85,"4318"
86,"5095"
87,"5154"
88,"4941"
89,"3934"
90,"3219"
91,"2633"
92,"2268"
93,"2260"
94,"2359"
95,"2668"
96,"2937"
97,"3135"
98,"3018"
99,"2786"
100,"2531"
101,"2173"
102,"1979"
103,"1843"
104,"1741"
105,"1746"
106,"1778"
107,"1738"
108,"1834"
109,"1876"
110,"1994"
111,"2104"
112,"2369"
113,"2567"
114,"2859"
115,"2922"
116,"2977"
117,"2883"
118,"2747"
119,"2583"
120,"2449"
121,"2401"
122,"2402"
123,"2428"
124,"2446"
125,"2673"
126,"2891"
127,"3250"
128,"4032"
129,"5421"
130,"7704"
131,"10868"
132,"14534"
133,"18676"
134,"21470"
135,"22026"
136,"20404"
137,"18120"
138,"15964"
139,"15247"
140,"15803"
141,"16823"
142,"17433"
143,"17450"
144,"17484"
145,"17782"
146,"18617"
147,"19206"
148,"18891"
149,"17259"
150,"14267"
151,"10862"
152,"7955"
153,"5900"
154,"4805"
155,"4259"
156,"4148"
157,"4270"
158,"4520"
159,"4595"
160,"4520"
161,"4468"
162,"4631"
163,"4845"
164,"5185"
165,"5500"
166,"5553"
167,"5351"
168,"5084"
169,"4532"
170,"4101"
171,"3716"
172,"3613"
173,"3728"
174,"3909"
175,"4244"
176,"5386"
177,"7641"
178,"12511"
179,"22285"
180,"38900"
181,"63519"
182,"93471"
183,"121441"
184,"138995"
185,"140351"
186,"123350"
187,"95737"
188,"65181"
189,"39377"
190,"22075"
191,"11925"
192,"7172"
193,"5490"
194,"5690"
195,"6923"
196,"9504"
197,"13280"
198,"17993"
199,"22625"
200,"25623"
201,"26128"
202,"24044"
203,"19578"
204,"14771"
205,"10193"
206,"7040"
207,"4973"
208,"4047"
209,"3521"
210,"3279"
211,"3271"
212,"3165"
213,"3192"
214,"3264"
215,"3305"
216,"3357"
217,"3478"
218,"3585"
219,"3645"
220,"4108"
221,"4135"
222,"4590"
223,"4994"
224,"5357"
225,"5409"
226,"5352"
227,"5290"
228,"4843"
229,"4567"
230,"4254"
231,"4018"
232,"3858"
233,"3876"
234,"3880"
235,"3916"
236,"4080"
237,"4101"
238,"4069"
239,"4259"
240,"4117"
241,"4306"
242,"4445"
243,"4550"
244,"4562"
245,"4664"
246,"4612"
247,"4672"
248,"4725"
249,"4610"
250,"4485"
251,"4471"
252,"4495"
253,"4569"
254,"4671"
255,"4644"
256,"4741"
257,"4670"
258,"4908"
259,"4740"
260,"4828"
261,"4765"
262,"4814"
263,"4976"
264,"5216"
265,"5180"
266,"5263"
267,"5362"
268,"5538"
269,"5576"
270,"5751"
271,"5908"
272,"5854"
273,"5701"
274,"5630"
275,"5629"
276,"5764"
277,"5633"
278,"5713"
279,"5640"
280,"5831"
281,"5800"
282,"6015"
283,"5866"
284,"6045"
285,"5940"
286,"6077"
287,"6231"
288,"6270"
289,"6307"
290,"6636"
291,"6699"
292,"7098"
293,"7389"
294,"7443"
295,"7594"
296,"7580"
297,"7268"
298,"7230"
299,"6962"
300,"6811"
301,"6608"
302,"6562"
303,"6820"
304,"6692"
305,"6674"
306,"6836"
307,"6703"
308,"7012"
309,"7234"
310,"7458"
311,"7713"
312,"8238"
313,"9269"
314,"10303"
315,"12267"
316,"14565"
317,"17419"
318,"19640"
319,"21639"
320,"22108"
321,"21567"
322,"19515"
323,"16831"
324,"14069"
325,"11565"
326,"9683"
327,"8505"
328,"7482"
329,"7256"
330,"6800"
331,"7132"
332,"6973"
333,"6977"
334,"7110"
335,"7047"
336,"7197"
337,"7315"
338,"7165"
339,"7376"
340,"7346"
341,"7506"
342,"7653"
343,"7934"
344,"7769"
345,"7919"
346,"8291"
347,"8516"
348,"8706"
349,"9073"
350,"9376"
351,"9708"
352,"9940"
353,"10128"
354,"10141"
355,"10410"
356,"9987"
357,"10185"
358,"10160"
359,"10723"
360,"11134"
361,"11837"
362,"12680"
363,"13423"
364,"14084"
365,"14325"
366,"15265"
367,"15750"
368,"16738"
369,"17895"
370,"19300"
371,"20800"
372,"22258"
373,"22437"
374,"22119"
375,"20698"
376,"18116"
377,"15865"
378,"13037"
379,"11226"
380,"9289"
381,"8383"
382,"7624"
383,"7249"
384,"7046"
385,"6853"
386,"6832"
387,"6867"
388,"6956"
389,"7014"
390,"7003"
391,"7035"
392,"7183"
393,"7100"
394,"7168"
395,"7586"
396,"7587"
397,"7805"
398,"7972"
399,"8236"
400,"8274"
401,"8585"
402,"8769"
403,"8812"
404,"8620"
405,"8703"
406,"8700"
407,"8579"
