Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50164"
Duration Time,300.429
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12002829"
Raw Accumulated Counts,"13350521"
Valid Count Last Packet,"37206"
Raw Count Last Packet,"41490"
Live Time,269.950989
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0223
Number of Channels,2048
Vacuum,1004
Channel#,Intensity
0,"9196"
1,"7194"
2,"4504"
3,"2849"
4,"1262"
5,"275"
6,"41"
7,"18"
8,"8"
9,"2"
10,"4"
11,"3"
12,"2"
13,"1"
14,"0"
15,"1"
16,"1"
17,"1"
18,"1"
19,"0"
20,"1"
21,"1"
22,"2"
23,"1"
24,"2"
25,"0"
26,"1"
27,"1"
28,"0"
29,"2"
30,"0"
31,"17"
32,"210"
33,"792"
34,"1193"
35,"1619"
36,"1734"
37,"1747"
38,"1825"
39,"1757"
40,"1727"
41,"1727"
42,"1751"
43,"1773"
44,"1832"
45,"1838"
46,"1920"
47,"1961"
48,"1954"
49,"1909"
50,"1808"
51,"1664"
52,"1814"
53,"1806"
54,"1791"
55,"1858"
56,"1750"
57,"1763"
58,"1723"
59,"1819"
60,"1725"
61,"1742"
62,"1735"
63,"1741"
64,"1593"
65,"1595"
66,"1629"
67,"1569"
68,"1622"
69,"1583"
70,"1594"
71,"1782"
72,"1865"
73,"2023"
74,"2157"
75,"2221"
76,"2555"
77,"2733"
78,"2803"
79,"2610"
80,"2397"
81,"2276"
82,"2114"
83,"2486"
84,"2946"
85,"3497"
86,"4004"
87,"4090"
88,"3757"
89,"3233"
90,"2768"
91,"2424"
92,"2134"
93,"1906"
94,"1818"
95,"1867"
96,"1801"
97,"1749"
98,"1733"
99,"1806"
100,"1837"
101,"1918"
102,"1807"
103,"1811"
104,"1714"
105,"1849"
106,"1800"
107,"1748"
108,"1758"
109,"1871"
110,"1969"
111,"2168"
112,"2426"
113,"2744"
114,"3060"
115,"3273"
116,"3250"
117,"3132"
118,"3069"
119,"2902"
120,"2654"
121,"2604"
122,"2678"
123,"2630"
124,"2736"
125,"2889"
126,"3138"
127,"3647"
128,"4326"
129,"5741"
130,"8029"
131,"11491"
132,"15163"
133,"19014"
134,"21762"
135,"22939"
136,"21755"
137,"20102"
138,"18208"
139,"17470"
140,"17965"
141,"18566"
142,"18514"
143,"18279"
144,"18020"
145,"18708"
146,"19376"
147,"20217"
148,"19677"
149,"17835"
150,"14857"
151,"11309"
