Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11110"
Duration Time,300.846
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"21479493"
Raw Accumulated Counts,"26661029"
Valid Count Last Packet,"66400"
Raw Count Last Packet,"82248"
Live Time,241.580963
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9834
Number of Channels,2048
Vacuum,678
Channel#,Intensity
0,"8071"
1,"6328"
2,"4183"
3,"2615"
4,"1371"
5,"300"
6,"47"
7,"29"
8,"9"
9,"6"
10,"8"
11,"2"
12,"2"
13,"2"
14,"5"
15,"1"
16,"3"
17,"2"
18,"3"
19,"2"
20,"3"
21,"2"
22,"2"
23,"1"
24,"0"
25,"0"
26,"1"
27,"1"
28,"2"
29,"1"
30,"4"
31,"37"
32,"306"
33,"1058"
34,"1734"
35,"2202"
36,"2471"
37,"2481"
38,"2471"
39,"2352"
40,"2419"
41,"2393"
42,"2390"
43,"2341"
44,"2449"
45,"2336"
46,"2510"
47,"2502"
48,"2435"
49,"2499"
50,"2345"
51,"2303"
52,"2283"
53,"2405"
54,"2325"
55,"2346"
56,"2376"
57,"2309"
58,"2271"
59,"2298"
60,"2314"
61,"2337"
62,"2196"
63,"2204"
64,"2169"
65,"2089"
66,"2096"
67,"2063"
68,"2069"
69,"2069"
70,"2081"
71,"2162"
72,"2276"
73,"2352"
74,"2487"
75,"2583"
76,"2857"
77,"2933"
78,"2952"
79,"2940"
80,"2691"
81,"2610"
82,"2671"
83,"3309"
84,"3965"
85,"5041"
86,"5911"
87,"6046"
88,"5792"
89,"5063"
90,"3920"
91,"3244"
92,"2797"
93,"2569"
94,"2605"
95,"2634"
96,"2678"
97,"2807"
98,"2924"
99,"2811"
100,"2795"
101,"2595"
102,"2558"
103,"2460"
104,"2347"
105,"2332"
106,"2320"
107,"2254"
108,"2320"
109,"2356"
110,"2408"
111,"2635"
112,"2903"
113,"3361"
114,"3428"
115,"3646"
116,"3595"
117,"3462"
118,"3392"
119,"3168"
120,"3125"
121,"3006"
122,"2952"
123,"3012"
124,"3187"
125,"3206"
126,"3435"
127,"3755"
128,"4341"
129,"5409"
130,"7423"
131,"10162"
132,"13522"
133,"17113"
134,"19688"
135,"20537"
136,"19650"
137,"17747"
138,"15584"
139,"15125"
140,"15594"
141,"16620"
142,"17357"
143,"17364"
144,"17351"
145,"17322"
146,"18116"
147,"18428"
148,"18259"
149,"16968"
150,"14409"
151,"11817"
152,"8961"
153,"7090"
154,"5844"
155,"5333"
156,"5354"
157,"5931"
158,"6670"
159,"8470"
160,"12306"
161,"18901"
162,"30216"
163,"44823"
164,"60130"
165,"71839"
166,"74988"
167,"68449"
168,"55496"
169,"38912"
170,"25151"
171,"14871"
172,"9085"
173,"6619"
174,"5994"
175,"7039"
176,"9030"
177,"11915"
178,"15697"
179,"20767"
180,"27067"
181,"34644"
182,"44199"
183,"52457"
184,"58267"
185,"58274"
186,"52265"
187,"41657"
188,"29903"
189,"19702"
190,"12026"
191,"7599"
192,"5387"
193,"4603"
194,"4458"
195,"4888"
196,"5806"
197,"7033"
198,"9012"
199,"10563"
200,"12140"
201,"12527"
202,"11887"
203,"10442"
204,"8688"
205,"6943"
206,"5766"
207,"4967"
208,"4535"
209,"4231"
210,"4234"
211,"4240"
212,"4350"
213,"4248"
214,"4303"
215,"4505"
216,"4494"
217,"4501"
218,"4705"
219,"4918"
220,"5531"
221,"6118"
222,"6929"
223,"7909"
224,"8982"
225,"9536"
226,"9796"
227,"10064"
228,"10119"
229,"10052"
230,"10425"
231,"10985"
232,"11348"
233,"11219"
234,"10729"
235,"9864"
236,"8688"
237,"7627"
238,"6792"
239,"6347"
240,"6037"
241,"5822"
242,"6036"
243,"6097"
244,"6354"
245,"6488"
246,"6612"
247,"6733"
248,"6630"
249,"6621"
250,"6630"
251,"6424"
252,"6268"
253,"6339"
254,"6141"
255,"6305"
256,"6351"
257,"6420"
258,"6499"
259,"6831"
260,"6787"
261,"7033"
262,"7432"
263,"7542"
264,"7857"
265,"8008"
266,"8262"
267,"8510"
268,"8797"
269,"8852"
270,"8996"
271,"8744"
272,"8821"
273,"8902"
274,"8673"
275,"8528"
276,"8354"
277,"8418"
278,"8421"
279,"8519"
280,"8390"
281,"8654"
282,"8563"
283,"8685"
284,"8551"
285,"8783"
286,"8869"
287,"9230"
288,"9505"
289,"10159"
290,"10843"
291,"11844"
292,"13253"
293,"14467"
294,"15637"
295,"16248"
296,"16275"
297,"15603"
298,"14870"
299,"13873"
300,"13161"
301,"12839"
302,"12880"
303,"13001"
304,"13684"
305,"14484"
306,"15193"
307,"16331"
308,"18483"
309,"22358"
310,"29771"
311,"45863"
312,"78634"
313,"141857"
314,"251612"
315,"421274"
316,"658494"
317,"943377"
318,"1237590"
319,"1474433"
320,"1598881"
321,"1579819"
322,"1419141"
323,"1159146"
324,"861872"
325,"585499"
326,"364733"
327,"209925"
328,"113185"
329,"59450"
330,"32290"
331,"19496"
332,"13902"
333,"11813"
334,"10972"
335,"10591"
336,"10596"
337,"10767"
338,"11140"
339,"11464"
340,"12124"
341,"13066"
342,"14754"
343,"17019"
344,"21280"
345,"29249"
346,"41136"
347,"61549"
348,"89908"
349,"126183"
350,"167994"
351,"208489"
352,"239640"
353,"253458"
354,"247291"
355,"220605"
356,"181644"
357,"138596"
358,"97693"
359,"65454"
360,"41826"
361,"26660"
362,"18238"
363,"14108"
364,"12165"
365,"11373"
366,"11046"
367,"11445"
368,"11444"
369,"12421"
370,"13210"
371,"14138"
372,"14975"
373,"15625"
374,"15696"
375,"14910"
376,"13529"
377,"11745"
378,"9986"
379,"8421"
380,"7099"
381,"6226"
382,"5445"
383,"5175"
384,"5014"
385,"4919"
386,"4791"
387,"4906"
388,"4807"
389,"4757"
390,"4885"
391,"4921"
392,"4884"
393,"5012"
394,"5046"
395,"4987"
396,"5127"
397,"5385"
398,"5305"
399,"5732"
400,"5756"
401,"5947"
402,"6083"
403,"5927"
404,"5885"
405,"5936"
406,"5936"
407,"5878"
408,"5890"
409,"5856"
410,"5970"
411,"6038"
412,"6015"
413,"6099"
414,"6165"
415,"5990"
416,"5947"
417,"5506"
418,"5314"
419,"5165"
420,"4781"
421,"4720"
422,"4770"
423,"4712"
424,"4732"
425,"4664"
426,"4602"
427,"4639"
428,"4766"
429,"4755"
430,"4845"
431,"4952"
432,"4910"
433,"5053"
434,"4853"
435,"4792"
436,"4781"
437,"4714"
438,"4688"
439,"4562"
440,"4677"
441,"4583"
442,"4692"
443,"4616"
444,"4685"
445,"4629"
446,"4716"
447,"4662"
448,"4612"
449,"4754"
450,"4666"
451,"4630"
452,"4718"
453,"4862"
454,"4908"
455,"4938"
456,"4798"
457,"5023"
458,"5046"
459,"5133"
460,"5277"
461,"5221"
462,"5206"
463,"5158"
464,"5299"
465,"5308"
466,"5153"
467,"5075"
468,"5075"
469,"4948"
470,"4930"
471,"4815"
472,"4834"
473,"4871"
474,"4757"
475,"4843"
476,"4782"
477,"4922"
478,"4909"
479,"4917"
480,"4878"
481,"4989"
482,"4977"
483,"5071"
484,"5274"
485,"5206"
486,"5370"
487,"5401"
488,"5269"
489,"5268"
490,"5069"
491,"5114"
492,"5020"
493,"5016"
494,"4875"
495,"4915"
496,"4798"
497,"4847"
498,"4870"
499,"4911"
500,"4936"
501,"4945"
502,"4909"
503,"5061"
504,"5190"
505,"5141"
506,"5101"
507,"5008"
508,"4973"
509,"5026"
510,"4927"
511,"4937"
512,"4749"
513,"4691"
514,"4742"
515,"4707"
516,"4795"
517,"4741"
518,"4697"
519,"4689"
520,"4709"
521,"4832"
522,"4875"
523,"4772"
524,"4774"
525,"4782"
526,"4813"
527,"4802"
528,"4849"
529,"4795"
530,"4675"
531,"4627"
532,"4765"
533,"4599"
534,"4586"
535,"4479"
536,"4549"
537,"4516"
538,"4586"
539,"4543"
540,"4411"
541,"4477"
542,"4441"
543,"4484"
544,"4557"
545,"4528"
546,"4299"
547,"4450"
548,"4428"
549,"4453"
550,"4494"
551,"4433"
552,"4500"
553,"4443"
554,"4378"
555,"4504"
556,"4468"
557,"4363"
558,"4369"
559,"4342"
560,"4279"
561,"4214"
562,"4322"
563,"4255"
564,"4290"
565,"4398"
566,"4224"
567,"4247"
568,"4275"
569,"4258"
570,"4350"
571,"4284"
572,"4249"
573,"4267"
574,"4312"
575,"4336"
576,"4241"
577,"4147"
578,"4179"
579,"4108"
580,"4203"
581,"4173"
582,"4131"
583,"4170"
584,"4243"
585,"4247"
586,"4211"
587,"4282"
588,"4282"
589,"4137"
590,"4144"
591,"4169"
592,"4277"
593,"4103"
594,"4206"
595,"4047"
596,"4200"
597,"4073"
598,"4127"
599,"4039"
600,"4031"
601,"4076"
602,"3975"
603,"4090"
604,"3945"
605,"3972"
606,"3935"
607,"4055"
608,"3999"
609,"4048"
610,"4066"
611,"3964"
612,"3955"
613,"3903"
614,"4007"
615,"3899"
616,"3938"
617,"3909"
618,"4072"
619,"4023"
620,"3997"
621,"3945"
622,"3931"
623,"3849"
624,"3988"
625,"3987"
626,"3803"
627,"3880"
628,"3998"
629,"4038"
630,"4069"
631,"4154"
632,"4372"
633,"4722"
634,"5086"
635,"5562"
636,"6476"
637,"7246"
638,"8084"
639,"8718"
640,"9515"
641,"9917"
642,"9931"
643,"9556"
644,"8908"
645,"8133"
646,"7335"
647,"6389"
648,"5661"
649,"4971"
650,"4578"
651,"4285"
652,"4070"
653,"3741"
654,"3756"
655,"3731"
656,"3783"
657,"3721"
658,"3597"
659,"3731"
660,"3847"
661,"4087"
662,"4321"
663,"4756"
664,"5063"
665,"5564"
666,"6001"
667,"6538"
668,"7135"
669,"7447"
670,"7718"
671,"7881"
672,"7689"
673,"7597"
674,"7267"
675,"6895"
676,"6445"
677,"5847"
678,"5216"
679,"4800"
680,"4548"
681,"4080"
682,"3923"
683,"3679"
684,"3633"
685,"3433"
686,"3521"
687,"3379"
688,"3359"
689,"3478"
690,"3366"
691,"3271"
692,"3269"
693,"3368"
694,"3501"
695,"3442"
696,"3423"
697,"3464"
698,"3390"
699,"3563"
700,"3629"
701,"3798"
702,"3875"
703,"4114"
704,"4207"
705,"4421"
706,"4569"
707,"4656"
708,"4619"
709,"4671"
710,"4329"
711,"4367"
712,"4139"
713,"4003"
714,"3823"
715,"3514"
716,"3381"
717,"3306"
718,"3127"
719,"3043"
720,"3071"
721,"3030"
722,"2971"
723,"2949"
724,"3020"
725,"3019"
726,"3006"
727,"2972"
728,"2937"
729,"3011"
730,"2974"
731,"2939"
732,"2934"
733,"2919"
734,"2969"
735,"3084"
736,"2831"
737,"2984"
738,"3010"
739,"2944"
740,"3090"
741,"3117"
742,"3127"
743,"3198"
744,"3234"
745,"3396"
746,"3499"
747,"3500"
748,"3558"
749,"3539"
750,"3502"
751,"3457"
752,"3357"
753,"3238"
754,"3155"
755,"2969"
756,"2936"
757,"2802"
758,"2829"
