Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-63052"
Duration Time,300.031
Ambient Temperature,"111.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"10937306"
Raw Accumulated Counts,"12060425"
Valid Count Last Packet,"33948"
Raw Count Last Packet,"37264"
Live Time,272.250000
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0158
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"9211"
1,"7217"
2,"4667"
3,"2918"
4,"1340"
5,"305"
6,"48"
7,"11"
8,"9"
9,"2"
10,"7"
11,"8"
12,"3"
13,"3"
14,"2"
15,"3"
16,"1"
17,"1"
18,"0"
19,"0"
20,"3"
21,"0"
22,"0"
23,"1"
24,"1"
25,"1"
26,"1"
27,"1"
28,"0"
29,"1"
30,"1"
31,"25"
32,"296"
33,"910"
34,"1451"
35,"1870"
36,"2055"
37,"2038"
38,"2159"
39,"2155"
40,"2219"
41,"2197"
42,"2270"
43,"2459"
44,"2410"
45,"2364"
46,"2323"
47,"2312"
48,"2227"
49,"2088"
50,"2062"
51,"1970"
52,"2029"
53,"2034"
54,"2082"
55,"1934"
56,"1974"
57,"1956"
58,"1948"
59,"1977"
60,"1988"
61,"1890"
62,"1932"
63,"1759"
64,"1794"
65,"1782"
66,"1692"
67,"1759"
68,"1614"
69,"1633"
70,"1661"
71,"1731"
72,"1719"
73,"1725"
74,"1820"
75,"1721"
76,"1743"
77,"1705"
78,"1661"
79,"1613"
80,"1535"
81,"1544"
82,"1544"
83,"1651"
84,"1682"
85,"1779"
86,"1845"
87,"1946"
88,"1880"
89,"1852"
90,"1712"
91,"1663"
92,"1587"
93,"1596"
94,"1590"
95,"1726"
96,"1853"
97,"1906"
98,"1985"
99,"1920"
100,"1900"
101,"1970"
102,"1876"
103,"1756"
104,"1804"
105,"1726"
106,"1778"
107,"1775"
108,"1928"
109,"2040"
110,"2535"
111,"3332"
112,"4533"
113,"6045"
114,"7522"
115,"8571"
116,"8317"
117,"7495"
118,"6022"
119,"4699"
120,"3868"
121,"3269"
122,"3111"
123,"3290"
124,"3618"
125,"4431"
126,"6207"
127,"9591"
128,"14679"
129,"21434"
130,"27981"
131,"33659"
132,"36466"
133,"35881"
134,"33685"
135,"30029"
136,"25401"
137,"21037"
138,"17852"
139,"16748"
140,"17040"
141,"17507"
142,"17779"
143,"17600"
144,"17370"
145,"17160"
146,"17950"
147,"18414"
148,"18301"
149,"17166"
150,"14173"
151,"10680"
152,"7793"
153,"5576"
154,"4242"
155,"3502"
156,"3438"
157,"3587"
158,"3768"
159,"3783"
160,"3730"
161,"3523"
162,"3220"
163,"2929"
164,"2885"
165,"2913"
166,"2999"
167,"2956"
168,"2888"
169,"2772"
170,"2609"
171,"2537"
172,"2300"
173,"2314"
174,"2320"
175,"2299"
176,"2572"
177,"2865"
178,"3759"
179,"5405"
180,"7997"
181,"12325"
182,"17715"
183,"23313"
184,"27438"
185,"28300"
186,"25841"
187,"21001"
188,"15403"
189,"10371"
190,"6727"
191,"4727"
192,"3616"
193,"3105"
194,"3130"
195,"3270"
196,"3701"
197,"4426"
198,"5205"
199,"6157"
200,"6737"
201,"7005"
202,"6781"
203,"6061"
204,"5211"
205,"4488"
206,"3829"
207,"3384"
208,"3223"
209,"3104"
210,"3039"
211,"3047"
212,"3092"
213,"3272"
214,"3133"
215,"3231"
216,"3285"
217,"3340"
218,"3447"
219,"3547"
220,"3659"
