Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44190"
Duration Time,300.124
Ambient Temperature,"112.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"15594594"
Raw Accumulated Counts,"18042823"
Valid Count Last Packet,"48359"
Raw Count Last Packet,"55762"
Live Time,259.040039
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0441
Number of Channels,2048
Vacuum,689
Channel#,Intensity
0,"8815"
1,"6930"
2,"4506"
3,"2844"
4,"1335"
5,"319"
6,"60"
7,"23"
8,"7"
9,"12"
10,"4"
11,"4"
12,"4"
13,"3"
14,"1"
15,"2"
16,"2"
17,"3"
18,"0"
19,"3"
20,"0"
21,"2"
22,"2"
23,"2"
24,"1"
25,"0"
26,"0"
27,"1"
28,"0"
29,"0"
30,"2"
31,"49"
32,"390"
33,"1177"
34,"1909"
35,"2314"
36,"2470"
37,"2581"
38,"2560"
39,"2619"
40,"2551"
41,"2533"
42,"2507"
43,"2513"
44,"2452"
45,"2582"
46,"2609"
47,"2663"
48,"2624"
49,"2561"
50,"2510"
51,"2514"
52,"2501"
53,"2554"
54,"2387"
55,"2545"
56,"2402"
57,"2395"
58,"2389"
59,"2368"
60,"2296"
61,"2425"
62,"2308"
63,"2312"
64,"2270"
65,"2194"
66,"2111"
67,"2047"
68,"2122"
69,"2156"
70,"2228"
71,"2162"
72,"2182"
73,"2331"
74,"2430"
75,"2486"
76,"2571"
77,"2546"
78,"2594"
79,"2557"
80,"2378"
81,"2299"
82,"2433"
83,"2786"
84,"3370"
85,"3957"
86,"4442"
87,"4596"
88,"4158"
89,"3775"
90,"3288"
91,"3080"
92,"3019"
93,"3280"
94,"3907"
95,"4475"
96,"5348"
97,"5589"
98,"5259"
99,"4645"
100,"3884"
101,"3286"
102,"2969"
103,"2780"
104,"2599"
105,"2533"
106,"2558"
107,"2482"
108,"2721"
109,"2682"
110,"2933"
111,"3194"
112,"3436"
113,"3810"
114,"4092"
115,"4034"
116,"4156"
117,"3845"
118,"3605"
119,"3396"
120,"3308"
121,"3169"
122,"3346"
123,"3339"
124,"3452"
125,"3670"
126,"3890"
127,"4364"
128,"5366"
129,"6702"
130,"9364"
131,"12678"
132,"16523"
133,"20085"
134,"22421"
135,"22451"
136,"21426"
137,"18433"
138,"16860"
139,"16304"
140,"17464"
141,"18342"
142,"19005"
143,"18675"
144,"18652"
145,"19107"
146,"19764"
147,"20261"
148,"19526"
149,"17726"
150,"14589"
151,"11330"
152,"9134"
153,"7253"
154,"6252"
155,"5982"
156,"6050"
157,"6691"
158,"7378"
159,"9142"
160,"11684"
161,"17027"
162,"25137"
163,"34243"
164,"43633"
165,"48878"
166,"47949"
167,"42113"
168,"32791"
169,"23010"
170,"15727"
171,"10813"
172,"8179"
173,"7923"
174,"8522"
175,"10779"
176,"14858"
177,"22820"
178,"38104"
179,"65840"
180,"109809"
181,"169690"
182,"238583"
183,"295855"
184,"324121"
185,"313039"
186,"265971"
187,"197938"
188,"129789"
189,"76318"
190,"41105"
191,"21182"
192,"12296"
193,"9676"
194,"10696"
195,"14658"
196,"21550"
197,"30710"
198,"41867"
199,"50805"
200,"56162"
201,"55295"
202,"48476"
203,"38252"
204,"26984"
205,"18071"
206,"11603"
207,"7882"
208,"5839"
209,"5091"
210,"4671"
211,"4536"
212,"4438"
213,"4460"
214,"4477"
215,"4510"
216,"4582"
217,"4620"
218,"4694"
219,"5012"
220,"5233"
221,"5702"
222,"6117"
223,"6531"
224,"6951"
225,"6934"
226,"6842"
227,"6399"
228,"6034"
229,"5698"
230,"5528"
231,"5377"
232,"5230"
233,"5318"
234,"5062"
235,"5127"
236,"5308"
237,"5460"
238,"5436"
239,"5513"
240,"5647"
241,"5820"
242,"5910"
243,"6126"
244,"6089"
245,"6159"
246,"6178"
247,"6230"
248,"6352"
249,"6248"
250,"6496"
251,"6548"
252,"6829"
