Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"27"
Duration Time,60.325
Ambient Temperature,"99.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2298630"
Raw Accumulated Counts,"2551680"
Valid Count Last Packet,"35945"
Raw Count Last Packet,"39739"
Live Time,54.357002
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0877
Number of Channels,2048
Vacuum,680
Channel#,Intensity
448,"1467"
449,"1489"
450,"1486"
451,"1460"
452,"1560"
453,"1518"
454,"1492"
455,"1490"
456,"1528"
457,"1437"
458,"1496"
459,"1579"
460,"1556"
461,"1553"
462,"1595"
463,"1469"
464,"1548"
465,"1627"
466,"1557"
467,"1573"
468,"1571"
469,"1533"
470,"1545"
471,"1613"
472,"1595"
473,"1504"
474,"1563"
475,"1528"
476,"1561"
477,"1517"
478,"1536"
479,"1518"
480,"1554"
481,"1630"
482,"1598"
483,"1572"
484,"1552"
485,"1521"
486,"1584"
487,"1592"
488,"1550"
489,"1527"
490,"1552"
491,"1646"
492,"1519"
493,"1597"
494,"1624"
495,"1583"
496,"1536"
497,"1457"
498,"1617"
499,"1585"
500,"1589"
501,"1675"
502,"1576"
503,"1606"
504,"1605"
505,"1610"
506,"1611"
507,"1632"
508,"1613"
509,"1719"
510,"1590"
511,"1735"
512,"1726"
513,"1758"
514,"1833"
515,"1986"
516,"2270"
517,"2942"
518,"3622"
519,"4500"
520,"5863"
521,"7253"
522,"8623"
523,"9866"
524,"11020"
525,"11074"
526,"10934"
527,"9971"
528,"8651"
529,"7258"
530,"5682"
531,"4491"
532,"3487"
533,"2810"
534,"2272"
535,"1997"
536,"1750"
537,"1652"
538,"1595"
539,"1587"
540,"1582"
541,"1568"
542,"1494"
543,"1469"
544,"1488"
545,"1495"
546,"1582"
547,"1502"
548,"1497"
549,"1567"
550,"1611"
551,"1547"
552,"1556"
553,"1588"
554,"1531"
555,"1526"
556,"1524"
557,"1544"
558,"1471"
559,"1543"
560,"1587"
561,"1553"
562,"1472"
563,"1436"
564,"1457"
565,"1541"
566,"1541"
567,"1527"
568,"1518"
569,"1458"
570,"1510"
571,"1467"
572,"1553"
573,"1544"
574,"1578"
575,"1599"
576,"1664"
577,"1777"
578,"1990"
579,"2062"
580,"2425"
581,"2573"
582,"2822"
583,"2949"
584,"2999"
585,"3017"
586,"2895"
587,"2890"
588,"2579"
589,"2320"
590,"2241"
591,"1915"
592,"1793"
593,"1705"
594,"1501"
595,"1488"
596,"1511"
597,"1543"
598,"1473"
599,"1443"
600,"1409"
601,"1490"
602,"1440"
603,"1421"
604,"1450"
605,"1466"
606,"1406"
607,"1379"
608,"1487"
609,"1435"
610,"1433"
611,"1400"
612,"1425"
613,"1406"
614,"1415"
615,"1395"
616,"1432"
617,"1464"
618,"1396"
619,"1371"
620,"1417"
621,"1401"
622,"1366"
623,"1467"
624,"1407"
625,"1403"
626,"1375"
627,"1378"
628,"1436"
629,"1351"
630,"1416"
631,"1382"
632,"1429"
633,"1419"
634,"1401"
635,"1389"
636,"1410"
637,"1341"
638,"1418"
639,"1412"
640,"1345"
641,"1406"
642,"1389"
643,"1379"
644,"1366"
645,"1449"
646,"1395"
647,"1430"
648,"1385"
649,"1353"
650,"1394"
651,"1377"
652,"1466"
653,"1342"
654,"1326"
655,"1414"
656,"1421"
657,"1438"
658,"1395"
659,"1406"
660,"1468"
661,"1506"
662,"1476"
663,"1512"
664,"1579"
665,"1636"
666,"1623"
667,"1624"
668,"1569"
669,"1659"
670,"1564"
671,"1490"
672,"1530"
673,"1475"
674,"1412"
675,"1416"
676,"1409"
677,"1367"
678,"1390"
679,"1324"
680,"1396"
681,"1370"
682,"1398"
683,"1345"
684,"1358"
685,"1384"
686,"1371"
687,"1332"
688,"1407"
689,"1363"
690,"1439"
691,"1410"
692,"1387"
693,"1379"
694,"1359"
695,"1337"
696,"1339"
697,"1405"
698,"1457"
699,"1461"
700,"1525"
701,"1550"
702,"1644"
703,"1593"
704,"1663"
705,"1744"
706,"1628"
707,"1639"
708,"1666"
709,"1630"
710,"1387"
711,"1422"
712,"1410"
713,"1391"
714,"1321"
715,"1290"
716,"1307"
717,"1304"
718,"1263"
719,"1266"
720,"1330"
721,"1308"
722,"1235"
723,"1298"
724,"1308"
725,"1297"
726,"1283"
727,"1218"
728,"1195"
729,"1242"
730,"1258"
731,"1252"
732,"1235"
733,"1319"
734,"1197"
735,"1261"
736,"1229"
737,"1207"
738,"1259"
739,"1319"
740,"1335"
741,"1313"
742,"1307"
743,"1270"
744,"1264"
745,"1339"
746,"1307"
747,"1269"
748,"1312"
749,"1279"
750,"1334"
751,"1266"
752,"1231"
753,"1240"
754,"1177"
755,"1309"
756,"1210"
757,"1248"
758,"1162"
759,"1209"
760,"1216"
761,"1194"
762,"1180"
763,"1252"
764,"1197"
765,"1196"
766,"1236"
767,"1231"
768,"1229"
769,"1199"
770,"1211"
771,"1244"
772,"1230"
773,"1237"
774,"1232"
775,"1222"
776,"1263"
777,"1368"
778,"1431"
779,"1414"
780,"1595"
781,"1609"
782,"1678"
783,"1780"
784,"1806"
785,"1858"
786,"1822"
787,"1873"
788,"1731"
789,"1679"
790,"1556"
791,"1480"
792,"1368"
793,"1349"
794,"1293"
795,"1273"
796,"1147"
797,"1184"
798,"1141"
799,"1083"
800,"1157"
801,"1120"
802,"1111"
803,"1185"
804,"1066"
805,"1098"
806,"1160"
807,"1190"
808,"1101"
809,"1124"
810,"1101"
811,"1164"
812,"1117"
813,"1079"
814,"1092"
815,"1125"
816,"1081"
817,"1021"
818,"1103"
819,"1120"
820,"1093"
821,"1159"
822,"1039"
823,"1115"
824,"1095"
825,"1061"
826,"1109"
827,"1045"
828,"1032"
829,"1042"
830,"1055"
831,"1080"
832,"1071"
833,"1041"
834,"1086"
835,"1067"
836,"1011"
837,"1035"
838,"1005"
839,"1034"
840,"1166"
841,"1125"
842,"1088"
843,"1052"
844,"1064"
845,"1016"
846,"1081"
847,"1095"
848,"1061"
849,"1060"
850,"1070"
851,"1086"
852,"1111"
853,"1077"
854,"1104"
855,"1070"
856,"1012"
857,"1037"
858,"1111"
859,"1126"
860,"1082"
861,"1087"
862,"1140"
863,"1069"
864,"1081"
865,"1082"
866,"1081"
867,"1156"
868,"1096"
869,"1000"
870,"1122"
871,"1085"
872,"1129"
873,"1126"
874,"1063"
875,"1134"
876,"1118"
877,"1165"
878,"1108"
879,"1202"
880,"1150"
881,"1213"
882,"1152"
883,"1187"
884,"1141"
885,"1150"
886,"1131"
887,"1170"
888,"1119"
889,"1123"
890,"1180"
891,"1203"
892,"1159"
893,"1108"
894,"1162"
895,"1155"
896,"1177"
897,"1197"
898,"1215"
899,"1185"
900,"1215"
901,"1243"
902,"1225"
903,"1244"
904,"1212"
905,"1242"
906,"1261"
907,"1302"
908,"1322"
909,"1303"
910,"1320"
911,"1294"
912,"1350"
913,"1341"
914,"1343"
915,"1445"
916,"1481"
917,"1533"
918,"1559"
919,"1599"
920,"1558"
921,"1594"
922,"1746"
923,"1773"
924,"1759"
925,"1866"
926,"1955"
927,"2096"
928,"2104"
929,"2287"
930,"2230"
931,"2494"
932,"2523"
933,"2694"
934,"2757"
935,"2880"
936,"2965"
937,"3016"
938,"3140"
939,"3141"
940,"3382"
941,"3513"
942,"3596"
943,"3509"
944,"3639"
945,"3665"
946,"3751"
947,"3763"
948,"3767"
949,"3742"
950,"3669"
951,"3566"
952,"3453"
953,"3352"
954,"3439"
955,"3255"
956,"3197"
957,"2982"
958,"2966"
959,"2827"
960,"2785"
961,"2549"
962,"2498"
963,"2362"
964,"2298"
965,"2172"
966,"2049"
967,"1958"
968,"1963"
969,"1811"
970,"1722"
971,"1663"
972,"1535"
973,"1544"
974,"1454"
975,"1439"
976,"1375"
977,"1274"
978,"1314"
979,"1198"
980,"1286"
981,"1184"
982,"1159"
983,"1153"
984,"1087"
985,"1085"
986,"1024"
987,"969"
988,"1012"
989,"1026"
990,"1069"
991,"1099"
992,"1011"
993,"1134"
994,"1214"
995,"1360"
996,"1381"
997,"1464"
998,"1610"
999,"1749"
1000,"1930"
1001,"1974"
1002,"2173"
1003,"2262"
1004,"2329"
1005,"2272"
1006,"2457"
1007,"2358"
1008,"2342"
1009,"2128"
1010,"2009"
1011,"1919"
1012,"1741"
1013,"1473"
1014,"1395"
1015,"1230"
1016,"1146"
1017,"936"
1018,"936"
1019,"839"
1020,"813"
1021,"842"
1022,"802"
1023,"765"
1024,"786"
1025,"800"
1026,"788"
1027,"790"
1028,"779"
1029,"791"
1030,"772"
1031,"763"
1032,"789"
1033,"881"
1034,"784"
1035,"856"
1036,"913"
1037,"864"
1038,"858"
1039,"908"
1040,"1007"
1041,"960"
1042,"947"
1043,"1043"
1044,"1014"
1045,"1126"
1046,"1127"
1047,"1189"
