Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-114005"
Duration Time,300.142
Ambient Temperature,"107.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8442743"
Raw Accumulated Counts,"9110091"
Valid Count Last Packet,"26154"
Raw Count Last Packet,"28193"
Live Time,278.613953
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0406
Number of Channels,2048
Vacuum,687
Channel#,Intensity
0,"9503"
1,"7509"
2,"4693"
3,"2842"
4,"1349"
5,"356"
6,"56"
7,"17"
8,"3"
9,"6"
10,"5"
11,"5"
12,"1"
13,"1"
14,"1"
15,"1"
16,"3"
17,"3"
18,"2"
19,"2"
20,"1"
21,"0"
22,"2"
23,"0"
24,"2"
25,"0"
26,"0"
27,"0"
28,"1"
29,"1"
30,"2"
31,"34"
32,"261"
33,"905"
34,"1447"
35,"1793"
36,"2016"
37,"2163"
38,"2159"
39,"2048"
40,"1984"
41,"2082"
42,"2017"
43,"2014"
44,"1997"
45,"2103"
46,"2116"
47,"2192"
48,"2196"
49,"2062"
50,"1983"
51,"2024"
52,"1979"
53,"2025"
54,"2005"
55,"1995"
56,"1991"
57,"1989"
58,"1929"
59,"1888"
60,"1963"
61,"1954"
62,"1823"
63,"1799"
64,"1765"
65,"1725"
66,"1703"
67,"1701"
68,"1638"
69,"1666"
70,"1662"
71,"1666"
72,"1793"
73,"1710"
74,"1760"
75,"1709"
76,"1663"
77,"1637"
78,"1620"
79,"1582"
80,"1601"
81,"1841"
82,"2298"
83,"3188"
84,"4653"
85,"6278"
86,"7638"
87,"8190"
88,"7122"
89,"5738"
90,"4091"
91,"3080"
92,"2312"
93,"1940"
94,"1687"
95,"1608"
96,"1402"
97,"1562"
98,"1548"
99,"1521"
100,"1578"
101,"1532"
102,"1595"
103,"1572"
104,"1502"
105,"1461"
106,"1547"
107,"1485"
108,"1525"
109,"1515"
110,"1584"
111,"1660"
112,"1915"
113,"2213"
114,"2368"
115,"2462"
116,"2602"
117,"2423"
118,"2377"
119,"2313"
120,"2212"
121,"2177"
122,"2106"
123,"2051"
124,"2175"
125,"2367"
126,"2587"
127,"2939"
128,"3744"
129,"5210"
130,"7417"
131,"10605"
132,"14482"
133,"17785"
134,"20281"
135,"21083"
136,"19414"
137,"17012"
138,"14831"
139,"14491"
140,"14640"
141,"15637"
142,"16334"
143,"16602"
144,"16778"
145,"17479"
146,"18533"
147,"19087"
148,"18560"
149,"17006"
150,"13752"
151,"10316"
152,"7169"
153,"5275"
154,"4001"
155,"3593"
156,"3588"
157,"3492"
158,"3769"
159,"3743"
160,"3504"
161,"3304"
162,"2926"
163,"2715"
164,"2586"
165,"2639"
166,"2649"
167,"2586"
168,"2571"
169,"2358"
170,"2215"
171,"2252"
172,"2100"
173,"1956"
174,"2049"
175,"1981"
176,"1996"
177,"2031"
178,"2195"
179,"2350"
180,"2519"
181,"2786"
182,"3169"
183,"3467"
184,"3761"
185,"3867"
186,"3912"
187,"3813"
188,"3651"
189,"3513"
190,"3489"
191,"3243"
192,"3124"
193,"3027"
194,"2752"
195,"2857"
196,"2736"
197,"2791"
198,"2825"
199,"2960"
200,"3137"
201,"3523"
202,"3855"
203,"4362"
204,"4638"
205,"5024"
206,"5407"
207,"5437"
208,"5110"
209,"5209"
210,"4759"
211,"4464"
212,"3922"
213,"3396"
214,"3334"
215,"3211"
216,"3057"
217,"3105"
218,"3038"
219,"3161"
220,"3240"
221,"3411"
222,"3624"
223,"3629"
224,"3723"
225,"3818"
226,"3758"
227,"3671"
228,"3507"
229,"3408"
230,"3144"
231,"3145"
232,"3175"
233,"3089"
234,"3175"
235,"3212"
236,"3305"
237,"3246"
238,"3266"
239,"3257"
240,"3374"
241,"3374"
242,"3440"
243,"3427"
244,"3498"
245,"3621"
246,"3715"
247,"3800"
248,"3948"
249,"4127"
250,"4377"
251,"4716"
252,"4798"
253,"5045"
254,"5038"
255,"5211"
256,"5244"
257,"5351"
258,"5600"
259,"5635"
260,"6059"
261,"6133"
262,"6260"
263,"6201"
264,"6146"
265,"5809"
266,"5428"
267,"5227"
268,"4997"
269,"4764"
270,"4608"
271,"4419"
272,"4463"
273,"4446"
274,"4347"
275,"4460"
276,"4560"
277,"4703"
278,"4849"
279,"5279"
280,"5801"
281,"6042"
282,"6487"
283,"6826"
284,"6974"
285,"6767"
286,"6559"
287,"6271"
288,"6175"
289,"6007"
290,"6029"
