Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58420"
Duration Time,300.655
Ambient Temperature,"112.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8072462"
Raw Accumulated Counts,"8655100"
Valid Count Last Packet,"25344"
Raw Count Last Packet,"26972"
Live Time,280.766113
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9933
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"9796"
1,"7607"
2,"4526"
3,"2638"
4,"1114"
5,"279"
6,"37"
7,"10"
8,"2"
9,"7"
10,"3"
11,"4"
12,"2"
13,"3"
14,"0"
15,"1"
16,"0"
17,"2"
18,"0"
19,"1"
20,"0"
21,"1"
22,"0"
23,"3"
24,"1"
25,"1"
26,"0"
27,"0"
28,"1"
29,"1"
30,"1"
31,"9"
32,"125"
33,"517"
34,"902"
35,"1092"
36,"1257"
37,"1344"
38,"1314"
39,"1330"
40,"1356"
41,"1358"
42,"1345"
43,"1342"
44,"1437"
45,"1461"
46,"1421"
47,"1512"
48,"1518"
49,"1433"
50,"1360"
51,"1312"
52,"1316"
53,"1435"
54,"1337"
55,"1357"
56,"1373"
57,"1287"
58,"1304"
59,"1339"
60,"1334"
61,"1305"
62,"1274"
63,"1199"
64,"1154"
65,"1137"
66,"1076"
67,"1104"
68,"1065"
69,"1151"
70,"1184"
71,"1141"
72,"1235"
73,"1219"
74,"1318"
75,"1282"
76,"1223"
77,"1087"
78,"1073"
79,"1059"
80,"1136"
81,"1196"
82,"1319"
83,"1815"
84,"2469"
85,"3214"
86,"3757"
87,"3942"
88,"3607"
89,"3031"
90,"2314"
91,"1802"
92,"1557"
93,"1301"
94,"1241"
95,"1227"
96,"1297"
97,"1318"
98,"1466"
99,"1433"
100,"1370"
101,"1314"
102,"1276"
103,"1165"
104,"1258"
105,"1238"
106,"1217"
107,"1264"
108,"1236"
109,"1290"
110,"1356"
111,"1527"
112,"1737"
113,"1940"
114,"2114"
115,"2400"
116,"2451"
117,"2336"
118,"2197"
119,"2061"
120,"1903"
121,"1971"
122,"1901"
123,"1982"
124,"2017"
125,"2124"
126,"2316"
127,"2857"
128,"3504"
129,"4912"
130,"6982"
131,"10396"
132,"14887"
133,"18830"
134,"22159"
135,"22946"
136,"21718"
137,"18976"
138,"16600"
139,"15561"
140,"15773"
141,"17150"
142,"17994"
143,"18394"
144,"17992"
145,"18167"
146,"19046"
147,"19399"
148,"19263"
149,"17336"
150,"14331"
151,"10802"
152,"7958"
153,"5610"
154,"4269"
155,"3710"
156,"3594"
157,"3678"
158,"3777"
159,"3899"
160,"3775"
161,"3440"
162,"3213"
163,"3010"
164,"3115"
165,"3110"
166,"3179"
167,"3147"
168,"3112"
169,"2816"
170,"2699"
171,"2388"
172,"2369"
173,"2271"
174,"2330"
175,"2346"
176,"2514"
177,"2699"
178,"3393"
179,"4772"
180,"6977"
181,"10186"
182,"14057"
183,"18075"
184,"20850"
185,"21401"
186,"19346"
187,"16069"
188,"11499"
189,"7969"
190,"5367"
191,"3891"
192,"3120"
193,"2889"
194,"3084"
195,"3275"
196,"3606"
197,"4179"
198,"4766"
199,"5562"
200,"5999"
201,"6084"
202,"6002"
203,"5408"
204,"4873"
205,"4288"
206,"3805"
207,"3566"
208,"3395"
209,"3388"
210,"3414"
211,"3373"
212,"3595"
213,"3524"
214,"3684"
215,"3684"
216,"3768"
217,"3997"
218,"4106"
219,"4589"
220,"5450"
221,"6659"
222,"8413"
223,"10302"
224,"12210"
225,"13283"
226,"13525"
227,"12603"
228,"11252"
229,"9328"
230,"7748"
231,"6510"
232,"5933"
233,"5652"
234,"5389"
235,"5019"
236,"5113"
237,"5009"
238,"4960"
239,"4899"
240,"5201"
241,"5139"
242,"5486"
243,"5769"
244,"6094"
245,"6388"
246,"6897"
247,"6923"
248,"6712"
249,"6679"
250,"6207"
251,"5937"
252,"5693"
253,"5654"
254,"5557"
255,"5377"
256,"5553"
257,"5665"
258,"5665"
259,"5806"
260,"6138"
261,"5840"
262,"6041"
263,"5968"
264,"6248"
265,"6319"
266,"6398"
267,"6610"
268,"6508"
269,"6727"
270,"6667"
271,"6720"
272,"6856"
273,"6807"
274,"6804"
275,"6763"
276,"6785"
277,"6715"
278,"6450"
279,"6702"
280,"6621"
281,"6754"
282,"6682"
283,"6631"
284,"6714"
285,"6786"
286,"6764"
287,"6764"
288,"6825"
289,"6969"
290,"7030"
291,"7311"
292,"7511"
293,"7593"
294,"7744"
295,"7807"
296,"7755"
297,"7745"
298,"7656"
299,"7499"
300,"7467"
301,"7425"
302,"7246"
303,"7177"
304,"7647"
305,"7619"
306,"7896"
307,"8124"
308,"8444"
309,"9003"
310,"10128"
311,"12538"
312,"16686"
313,"24480"
314,"38692"
315,"60240"
316,"89196"
317,"124944"
318,"159627"
319,"187119"
320,"201092"
321,"197035"
322,"174260"
323,"143520"
324,"106073"
325,"73276"
326,"46994"
327,"29342"
328,"18557"
329,"12649"
330,"10004"
331,"8759"
332,"8082"
333,"8196"
334,"8237"
335,"8278"
336,"8457"
337,"8412"
338,"8739"
339,"8853"
340,"9014"
341,"9392"
342,"9654"
343,"10244"
344,"10992"
345,"11851"
346,"13670"
347,"16263"
348,"20053"
349,"24567"
350,"29920"
351,"34568"
352,"37850"
353,"39656"
354,"38512"
355,"35343"
356,"30415"
357,"25636"
358,"21111"
359,"17960"
360,"15918"
361,"14874"
362,"14784"
363,"14911"
364,"15567"
365,"16052"
366,"16283"
367,"17099"
368,"18162"
369,"19184"
370,"20817"
371,"22749"
372,"24233"
373,"25177"
374,"24922"
375,"23511"
376,"21164"
377,"18109"
378,"15250"
379,"12582"
380,"10787"
381,"9164"
382,"8341"
383,"7958"
384,"7695"
385,"7532"
386,"7479"
387,"7303"
388,"7402"
389,"7604"
390,"7562"
391,"7611"
392,"7648"
393,"7813"
394,"7902"
395,"7923"
396,"8105"
397,"8453"
398,"8486"
399,"8832"
400,"9098"
401,"9247"
402,"9353"
403,"9622"
404,"9571"
405,"9273"
406,"9334"
407,"9270"
408,"9242"
409,"9588"
410,"9724"
411,"9736"
412,"10166"
413,"10163"
414,"9920"
415,"9715"
416,"9180"
417,"9009"
418,"8523"
419,"8082"
420,"7884"
421,"7724"
422,"7674"
423,"7562"
424,"7630"
425,"7487"
426,"7475"
427,"7536"
428,"7557"
429,"7625"
430,"7832"
431,"7887"
432,"7854"
433,"7635"
434,"7600"
435,"7835"
436,"7636"
437,"7717"
438,"7610"
439,"7630"
440,"7562"
441,"7631"
442,"7684"
443,"7708"
444,"7706"
445,"7726"
446,"7711"
447,"7755"
448,"7794"
449,"7790"
450,"7724"
451,"7761"
452,"7873"
453,"7741"
454,"7852"
455,"7775"
456,"7758"
457,"7759"
458,"7873"
459,"8044"
460,"7992"
461,"8093"
462,"8054"
463,"8150"
464,"8000"
465,"8120"
466,"8038"
467,"7913"
