Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-94236"
Duration Time,300.425
Ambient Temperature,"96.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8378722"
Raw Accumulated Counts,"9016459"
Valid Count Last Packet,"26137"
Raw Count Last Packet,"28075"
Live Time,279.464050
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0478
Number of Channels,2048
Vacuum,675
Channel#,Intensity
0,"9567"
1,"7640"
2,"4777"
3,"2788"
4,"1255"
5,"346"
6,"49"
7,"11"
8,"8"
9,"3"
10,"6"
11,"1"
12,"3"
13,"0"
14,"1"
15,"1"
16,"1"
17,"3"
18,"1"
19,"3"
20,"0"
21,"1"
22,"1"
23,"0"
24,"0"
25,"2"
26,"1"
27,"0"
28,"0"
29,"0"
30,"0"
31,"17"
32,"216"
33,"744"
34,"1286"
35,"1691"
36,"1790"
37,"1855"
38,"1901"
39,"1988"
40,"2086"
41,"2366"
42,"2695"
43,"2861"
44,"2783"
45,"2714"
46,"2513"
47,"2276"
48,"2127"
49,"1939"
50,"1924"
51,"1794"
52,"1920"
53,"1901"
54,"1876"
55,"1897"
56,"1754"
57,"1725"
58,"1707"
59,"1709"
60,"1716"
61,"1780"
62,"1786"
63,"1632"
64,"1531"
65,"1529"
66,"1583"
67,"1551"
68,"1626"
69,"1598"
70,"1634"
71,"1671"
72,"1713"
73,"1633"
74,"1616"
75,"1667"
76,"1624"
77,"1617"
78,"1568"
79,"1520"
80,"1583"
81,"1557"
82,"1528"
83,"1581"
84,"1730"
85,"1904"
86,"1811"
87,"1859"
88,"1855"
89,"1755"
90,"1736"
91,"1577"
92,"1575"
93,"1550"
94,"1606"
95,"1688"
96,"1641"
97,"1727"
98,"1734"
99,"1844"
100,"1823"
101,"1769"
102,"1791"
103,"1773"
104,"1664"
105,"1814"
106,"1779"
107,"1867"
108,"1894"
109,"2064"
110,"2206"
111,"2463"
112,"2831"
113,"3196"
114,"3737"
115,"4086"
116,"4152"
117,"3964"
118,"3826"
119,"3423"
120,"3375"
121,"3440"
122,"3512"
123,"4130"
124,"5393"
125,"8431"
126,"14387"
127,"24349"
128,"39637"
129,"57576"
130,"72304"
131,"80379"
132,"79163"
133,"69399"
134,"55899"
135,"42755"
136,"32764"
