Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-55470"
Duration Time,300.732
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11903966"
Raw Accumulated Counts,"13242592"
Valid Count Last Packet,"36613"
Raw Count Last Packet,"40991"
Live Time,270.197113
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0094
Number of Channels,2048
Vacuum,-1
Channel#,Intensity
0,"9316"
1,"7355"
2,"4606"
3,"2949"
4,"1407"
5,"329"
6,"52"
7,"13"
8,"10"
9,"3"
10,"2"
11,"3"
12,"3"
13,"4"
14,"3"
15,"3"
16,"4"
17,"3"
18,"2"
19,"1"
20,"2"
21,"1"
22,"2"
23,"1"
24,"0"
25,"0"
26,"1"
27,"1"
28,"0"
29,"0"
30,"4"
31,"19"
32,"257"
33,"955"
34,"1615"
35,"2017"
36,"2254"
37,"2263"
38,"2230"
39,"2172"
40,"2222"
41,"2184"
42,"2276"
43,"2207"
44,"2287"
45,"2279"
46,"2412"
47,"2337"
48,"2350"
49,"2377"
50,"2210"
51,"2279"
52,"2239"
53,"2318"
54,"2260"
55,"2349"
56,"2311"
57,"2294"
58,"2356"
59,"2348"
60,"2285"
61,"2388"
62,"2262"
63,"2235"
64,"2299"
65,"2180"
66,"2102"
67,"2154"
68,"2173"
69,"2182"
70,"2104"
71,"2258"
72,"2276"
73,"2228"
74,"2342"
75,"2259"
76,"2253"
77,"2152"
78,"2081"
79,"2045"
80,"2145"
81,"2112"
82,"2193"
83,"2300"
84,"2435"
85,"2730"
86,"2883"
87,"2903"
88,"2911"
89,"2892"
90,"2764"
91,"2928"
92,"3151"
93,"3699"
94,"4765"
95,"5947"
96,"7296"
97,"7830"
98,"7962"
99,"6913"
100,"5606"
101,"4415"
102,"3560"
103,"3214"
104,"3069"
105,"3062"
106,"3327"
107,"3429"
108,"3768"
109,"4847"
110,"7040"
111,"11101"
112,"17652"
113,"25773"
114,"33214"
115,"37810"
116,"36855"
117,"30779"
118,"22803"
119,"15743"
120,"10336"
121,"7585"
122,"6717"
123,"6252"
124,"6052"
125,"5441"
126,"5158"
127,"5101"
128,"5341"
129,"6388"
130,"8656"
131,"11491"
132,"15654"
133,"19300"
134,"22030"
135,"23099"
136,"21459"
137,"19147"
138,"16925"
139,"16295"
140,"16776"
141,"17395"
142,"18424"
143,"18563"
144,"18436"
145,"18758"
146,"19727"
147,"20525"
148,"20413"
149,"18857"
150,"15929"
151,"12616"
152,"9641"
153,"7344"
154,"6215"
155,"5708"
156,"5733"
157,"5961"
158,"6202"
159,"6242"
160,"6222"
161,"6419"
162,"6571"
163,"6724"
164,"7136"
165,"7537"
166,"7749"
167,"7693"
168,"7357"
169,"7183"
170,"6690"
171,"6712"
172,"6784"
173,"7382"
174,"7951"
175,"9730"
176,"13073"
177,"20870"
178,"37826"
179,"72160"
180,"133286"
181,"225482"
182,"338922"
183,"447173"
184,"521914"
185,"533376"
186,"477898"
187,"373549"
188,"257382"
189,"156512"
190,"85128"
191,"43034"
192,"22029"
193,"13728"
194,"13057"
195,"17636"
196,"26615"
197,"40371"
198,"57570"
199,"74182"
200,"86005"
201,"89129"
202,"82385"
203,"67164"
204,"48864"
205,"31791"
206,"19047"
207,"11024"
208,"6556"
209,"4387"
210,"3500"
211,"3176"
212,"3026"
213,"2876"
214,"3019"
215,"3045"
216,"2986"
217,"3175"
218,"3076"
219,"3268"
220,"3459"
221,"3646"
222,"3908"
223,"4194"
224,"4403"
225,"4590"
226,"4660"
227,"4460"
228,"4250"
229,"4044"
230,"3756"
231,"3674"
232,"3514"
233,"3448"
234,"3484"
235,"3510"
236,"3527"
237,"3490"
238,"3538"
239,"3556"
240,"3554"
241,"3557"
242,"3753"
243,"3702"
244,"3766"
245,"3849"
246,"3989"
247,"3979"
248,"3913"
249,"3947"
250,"3852"
251,"3944"
252,"3946"
253,"3822"
254,"3996"
255,"4027"
256,"3997"
257,"3916"
258,"4068"
259,"4117"
260,"4037"
261,"4079"
262,"4243"
263,"4262"
264,"4238"
265,"4287"
266,"4361"
267,"4522"
268,"4524"
269,"4552"
270,"4593"
271,"4717"
272,"4720"
273,"4712"
274,"4747"
275,"4663"
276,"4700"
277,"4737"
278,"4819"
279,"4828"
280,"4849"
281,"4944"
282,"4885"
283,"5131"
284,"5137"
285,"5059"
286,"5117"
287,"5072"
288,"5199"
289,"5298"
290,"5363"
291,"5462"
292,"5712"
293,"5749"
294,"5817"
295,"5933"
296,"6083"
297,"5994"
298,"5945"
299,"5961"
300,"5875"
301,"5794"
302,"5702"
303,"5692"
304,"5886"
305,"6030"
306,"5843"
307,"6108"
308,"6042"
309,"6407"
310,"6653"
311,"7110"
312,"8168"
313,"9379"
314,"11791"
315,"15409"
316,"20105"
317,"26163"
318,"32276"
319,"36332"
320,"38480"
321,"37483"
322,"34380"
323,"28562"
324,"22583"
325,"16738"
326,"12586"
327,"9596"
328,"7839"
329,"6886"
330,"6342"
331,"6205"
332,"6080"
333,"6124"
334,"6307"
335,"6160"
336,"6324"
337,"6256"
338,"6337"
339,"6458"
340,"6406"
341,"6616"
342,"6783"
343,"7018"
344,"7167"
345,"7462"
346,"7660"
347,"8202"
348,"8908"
349,"9568"
350,"10399"
351,"11011"
352,"11732"
353,"11893"
354,"11815"
355,"11338"
356,"10904"
357,"10327"
358,"9871"
359,"9767"
360,"9982"
361,"10321"
362,"10969"
363,"11710"
364,"12486"
365,"12937"
366,"13422"
367,"14269"
368,"15037"
369,"15807"
370,"17239"
371,"18000"
372,"19044"
373,"19467"
374,"19220"
375,"18191"
376,"16242"
377,"14148"
378,"11656"
379,"9887"
380,"8254"
381,"7200"
382,"6648"
383,"6239"
384,"6177"
385,"5980"
386,"6059"
387,"5936"
388,"6024"
389,"5882"
390,"5991"
391,"5930"
392,"5880"
393,"6020"
394,"6097"
395,"6050"
396,"6017"
397,"6479"
398,"6494"
399,"6628"
400,"6909"
401,"7129"
402,"7221"
403,"7115"
404,"7193"
405,"7161"
406,"6895"
407,"6983"
408,"7026"
409,"7123"
410,"7294"
411,"7243"
412,"7545"
413,"7406"
414,"7350"
415,"6971"
416,"6941"
417,"6483"
418,"6377"
419,"5994"
420,"5874"
421,"5897"
422,"5687"
423,"5711"
424,"5588"
425,"5604"
426,"5694"
427,"5692"
428,"5806"
429,"5835"
430,"5915"
431,"5944"
432,"5790"
433,"5867"
434,"5899"
435,"5917"
436,"5903"
437,"5982"
438,"5818"
439,"5847"
440,"5833"
441,"5753"
442,"6045"
443,"5930"
444,"5941"
445,"5983"
446,"5980"
447,"6005"
448,"5992"
449,"5974"
450,"6005"
451,"5996"
452,"5953"
453,"6077"
454,"5954"
455,"6078"
456,"6112"
457,"6023"
458,"6139"
459,"6152"
460,"6149"
461,"6026"
462,"6199"
463,"6076"
464,"6181"
465,"6093"
466,"6183"
467,"6135"
468,"6179"
469,"6188"
470,"6250"
471,"6103"
472,"6129"
473,"6249"
474,"6221"
475,"6320"
476,"6270"
477,"6333"
478,"6148"
479,"6324"
480,"6243"
481,"6270"
482,"6223"
483,"6319"
484,"6284"
485,"6252"
486,"6244"
487,"6278"
488,"6262"
489,"6042"
490,"6338"
491,"6308"
492,"6117"
493,"6339"
494,"6321"
495,"6041"
496,"6140"
497,"6179"
498,"6161"
499,"6282"
500,"6223"
501,"6391"
502,"6428"
503,"6256"
504,"6322"
505,"6581"
506,"6287"
507,"6403"
508,"6244"
509,"6186"
510,"6199"
511,"6131"
512,"6222"
513,"6291"
514,"6238"
515,"6223"
516,"6178"
517,"6237"
518,"6271"
519,"6174"
520,"6206"
521,"6196"
522,"6353"
523,"6314"
524,"6204"
525,"6286"
526,"6316"
527,"6180"
528,"6142"
529,"6166"
530,"6043"
531,"6218"
532,"6045"
533,"6168"
534,"6103"
535,"6167"
536,"6117"
537,"6250"
538,"6232"
539,"6119"
540,"6125"
541,"6136"
542,"6173"
543,"6028"
544,"6067"
545,"6155"
546,"6068"
547,"6176"
548,"6110"
549,"6003"
550,"6061"
551,"6183"
552,"6019"
553,"6092"
554,"6101"
555,"6107"
556,"6024"
557,"6305"
558,"6066"
559,"6204"
560,"6010"
561,"6150"
562,"5860"
563,"6136"
564,"5982"
565,"6008"
566,"6250"
567,"6014"
568,"6024"
569,"6064"
570,"6055"
571,"6101"
572,"6017"
573,"6031"
574,"6123"
575,"6040"
576,"6083"
577,"6046"
578,"6059"
579,"6027"
580,"5959"
581,"5954"
582,"5998"
583,"5917"
584,"6033"
585,"6062"
586,"5939"
587,"5997"
588,"5886"
589,"6107"
590,"5823"
591,"6071"
592,"6021"
593,"5948"
594,"5962"
595,"5876"
596,"6118"
597,"5934"
598,"5991"
599,"5852"
600,"5918"
601,"5931"
602,"6038"
603,"5981"
604,"5871"
605,"5831"
606,"5855"
607,"5830"
608,"5984"
609,"5909"
610,"5817"
611,"5691"
612,"5807"
613,"5938"
614,"5895"
615,"5924"
616,"5835"
617,"5860"
618,"5926"
619,"5824"
620,"5783"
621,"5759"
622,"5795"
623,"5889"
624,"5765"
625,"5791"
626,"5756"
627,"5700"
628,"5809"
629,"5783"
630,"5644"
631,"5816"
632,"5858"
633,"5699"
634,"5626"
635,"5725"
636,"5589"
637,"5666"
638,"5641"
639,"5567"
640,"5671"
641,"5662"
642,"5693"
643,"5624"
644,"5621"
645,"5700"
646,"5460"
647,"5751"
648,"5654"
649,"5640"
650,"5603"
651,"5436"
652,"5689"
653,"5574"
654,"5592"
655,"5425"
656,"5565"
657,"5551"
658,"5470"
659,"5341"
660,"5527"
661,"5620"
662,"5421"
663,"5619"
664,"5622"
665,"5553"
