Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-56400"
Duration Time,300.137
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8114428"
Raw Accumulated Counts,"8710925"
Valid Count Last Packet,"25478"
Raw Count Last Packet,"27249"
Live Time,279.967010
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0259
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"9648"
1,"7549"
2,"4688"
3,"2887"
4,"1277"
5,"313"
6,"40"
7,"8"
8,"5"
9,"5"
10,"2"
11,"3"
12,"1"
13,"2"
14,"2"
15,"1"
16,"1"
17,"2"
18,"0"
19,"1"
20,"1"
21,"0"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"1"
28,"0"
29,"1"
30,"0"
31,"15"
32,"177"
33,"625"
34,"1078"
35,"1435"
36,"1508"
37,"1593"
38,"1631"
39,"1549"
40,"1579"
41,"1522"
42,"1501"
43,"1465"
44,"1600"
45,"1605"
46,"1642"
47,"1686"
48,"1713"
49,"1660"
50,"1527"
51,"1525"
52,"1496"
53,"1600"
54,"1652"
55,"1584"
56,"1589"
57,"1597"
58,"1705"
59,"1712"
60,"1735"
61,"1697"
62,"1737"
63,"1588"
64,"1634"
65,"1581"
66,"1523"
67,"1491"
68,"1548"
69,"1553"
70,"1580"
71,"1621"
72,"1647"
73,"1696"
74,"1622"
75,"1683"
76,"1608"
77,"1523"
78,"1535"
79,"1523"
80,"1561"
81,"1611"
82,"1629"
83,"1607"
84,"1738"
85,"1980"
86,"2150"
87,"2218"
88,"2070"
89,"2030"
90,"1786"
91,"1744"
92,"1736"
93,"1668"
94,"1791"
95,"1769"
96,"1890"
97,"1950"
98,"2076"
99,"2298"
100,"2309"
101,"2433"
102,"2447"
103,"2441"
104,"2580"
105,"2504"
106,"2737"
107,"3142"
108,"3806"
109,"5430"
110,"8784"
111,"16031"
112,"27074"
113,"42059"
114,"56891"
115,"65608"
116,"64670"
117,"54557"
118,"39205"
119,"25609"
120,"15797"
121,"10799"
122,"8793"
123,"7930"
124,"7417"
125,"6313"
126,"5379"
127,"4564"
128,"4738"
129,"5596"
130,"7620"
131,"10818"
132,"14695"
133,"18922"
134,"21798"
135,"22422"
136,"21208"
137,"18751"
138,"16325"
139,"15135"
140,"15546"
141,"16465"
142,"17048"
143,"17519"
144,"17357"
