Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-63200"
Duration Time,300.122
Ambient Temperature,"105.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11103512"
Raw Accumulated Counts,"12261796"
Valid Count Last Packet,"34576"
Raw Count Last Packet,"38084"
Live Time,271.854950
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0852
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9382"
1,"7304"
2,"4619"
3,"2834"
4,"1381"
5,"290"
6,"50"
7,"21"
8,"7"
9,"4"
10,"5"
11,"2"
12,"4"
13,"0"
14,"2"
15,"2"
16,"1"
17,"1"
18,"1"
19,"0"
20,"2"
21,"1"
22,"0"
23,"2"
24,"1"
25,"1"
26,"0"
27,"0"
28,"0"
29,"1"
30,"1"
31,"28"
32,"281"
33,"943"
34,"1536"
35,"1947"
36,"2065"
37,"2215"
38,"2126"
39,"2185"
40,"2113"
41,"2027"
42,"2113"
43,"2168"
44,"2172"
45,"2132"
46,"2282"
47,"2249"
48,"2252"
49,"2187"
50,"2060"
51,"2092"
52,"1980"
53,"2071"
54,"2029"
55,"2013"
56,"1943"
57,"1922"
58,"1898"
59,"1911"
60,"1924"
61,"1975"
62,"1771"
63,"1834"
64,"1678"
65,"1662"
66,"1646"
67,"1671"
68,"1666"
69,"1685"
70,"1662"
71,"1564"
72,"1713"
73,"1704"
74,"1686"
75,"1674"
76,"1666"
77,"1600"
78,"1618"
79,"1642"
80,"1505"
81,"1565"
82,"1594"
83,"1648"
84,"1604"
85,"1808"
86,"1844"
87,"1771"
88,"1799"
89,"1689"
90,"1608"
91,"1581"
92,"1570"
93,"1545"
94,"1521"
95,"1650"
96,"1831"
97,"2083"
98,"2433"
99,"2742"
100,"2787"
101,"2782"
102,"2533"
103,"2332"
104,"2089"
105,"1855"
106,"1865"
107,"1791"
108,"1854"
109,"2006"
110,"2300"
111,"3058"
112,"4060"
113,"5375"
114,"6445"
115,"7204"
116,"7030"
117,"6089"
118,"4849"
119,"3897"
120,"3201"
121,"2826"
122,"2766"
123,"2776"
124,"2724"
125,"2817"
126,"3190"
127,"3605"
128,"4566"
129,"6045"
130,"8526"
131,"11741"
132,"15896"
133,"19595"
134,"22036"
135,"22616"
136,"20453"
137,"18147"
138,"16051"
139,"15492"
140,"16162"
141,"17204"
142,"17408"
143,"17455"
144,"17506"
145,"17817"
146,"18640"
147,"19199"
148,"18874"
149,"16638"
150,"13728"
151,"10365"
152,"7513"
153,"5478"
154,"4301"
155,"3756"
156,"3886"
157,"3906"
158,"3946"
159,"3886"
160,"3965"
161,"3805"
162,"3764"
163,"3791"
164,"3951"
165,"4233"
166,"4240"
167,"4076"
168,"3809"
169,"3373"
170,"3062"
171,"2733"
172,"2621"
173,"2470"
174,"2440"
175,"2505"
176,"2735"
177,"2955"
178,"3308"
179,"3996"
180,"5403"
181,"6847"
182,"9150"
183,"10983"
184,"12169"
185,"11916"
186,"10814"
187,"8955"
188,"7101"
189,"5326"
190,"4220"
191,"3540"
192,"3261"
193,"3298"
194,"3309"
195,"3465"
196,"3670"
197,"3941"
198,"4394"
199,"4677"
200,"4886"
201,"4982"
202,"4844"
203,"4553"
204,"4380"
205,"4020"
206,"3845"
207,"3790"
208,"3840"
209,"3720"
210,"3707"
211,"3883"
212,"3775"
213,"3918"
214,"4007"
215,"4098"
216,"4055"
217,"4211"
218,"4382"
219,"4386"
220,"4636"
221,"4699"
222,"4956"
223,"5219"
224,"5375"
225,"5493"
226,"5505"
227,"5391"
228,"5261"
229,"5108"
230,"4973"
231,"4850"
232,"4850"
233,"4908"
234,"4928"
235,"4984"
236,"5148"
237,"5012"
238,"5220"
239,"5175"
240,"5347"
241,"5274"
242,"5347"
243,"5586"
244,"5637"
245,"5581"
246,"5808"
247,"5825"
248,"5849"
249,"5929"
250,"5975"
251,"5886"
252,"6002"
253,"6052"
254,"6050"
255,"6424"
256,"6271"
257,"6365"
258,"6509"
259,"6510"
260,"6449"
261,"6690"
262,"6715"
263,"6977"
264,"7059"
265,"7101"
266,"7384"
267,"7304"
268,"7464"
269,"7676"
270,"7746"
271,"7850"
272,"7610"
273,"8053"
274,"7898"
275,"8318"
276,"7986"
277,"8193"
278,"8217"
279,"8471"
280,"8652"
281,"8600"
282,"8648"
283,"8726"
284,"9004"
285,"8894"
286,"9063"
287,"9278"
288,"9399"
289,"9340"
290,"9518"
291,"9447"
292,"9638"
293,"9890"
294,"9810"
295,"10111"
296,"10225"
297,"10194"
298,"10270"
299,"10422"
300,"10108"
301,"10362"
302,"10613"
303,"10681"
304,"10738"
305,"10955"
306,"11404"
307,"11517"
308,"11705"
309,"12044"
310,"12704"
311,"12816"
312,"13371"
313,"13756"
314,"14363"
315,"14987"
316,"15831"
317,"16529"
318,"17398"
319,"17657"
320,"17691"
321,"17208"
322,"16201"
323,"15199"
324,"14036"
325,"13299"
326,"12838"
327,"12593"
328,"12083"
329,"12206"
330,"12155"
331,"12203"
332,"12371"
333,"12333"
334,"12739"
335,"13005"
336,"13060"
337,"13040"
338,"13382"
339,"13251"
340,"13544"
341,"13772"
342,"14135"
343,"14064"
344,"14317"
345,"14434"
346,"14595"
347,"14565"
348,"15008"
349,"14930"
350,"14942"
351,"14896"
352,"15369"
353,"15536"
354,"16290"
355,"16835"
356,"17521"
357,"18724"
358,"20343"
359,"21985"
360,"23839"
361,"25988"
362,"27909"
363,"29773"
364,"30976"
365,"32486"
366,"33081"
367,"33820"
368,"34415"
369,"35398"
370,"36015"
371,"36748"
372,"37681"
373,"36999"
374,"35224"
375,"33007"
376,"29520"
377,"25478"
378,"21785"
379,"19058"
380,"16938"
381,"15173"
382,"14406"
383,"13908"
384,"13752"
385,"13701"
386,"13817"
387,"13831"
388,"13984"
389,"14264"
390,"14027"
391,"14446"
392,"14442"
393,"14690"
394,"14970"
395,"15212"
396,"15603"
397,"16215"
398,"16860"
399,"17410"
400,"17732"
401,"17624"
402,"18160"
403,"18237"
404,"18072"
405,"18114"
406,"17607"
407,"17481"
408,"17436"
409,"17313"
410,"17325"
411,"17494"
412,"17829"
413,"17667"
414,"17366"
415,"16816"
416,"16396"
417,"15848"
418,"15414"
419,"15125"
420,"14665"
421,"14620"
422,"14717"
423,"14418"
424,"14710"
425,"14931"
426,"15325"
427,"15907"
428,"16288"
429,"16775"
430,"17277"
431,"17544"
432,"17407"
433,"17171"
434,"16802"
435,"16562"
436,"16027"
437,"15747"
438,"15317"
439,"15320"
440,"14905"
441,"15059"
442,"15015"
443,"15266"
444,"15028"
445,"15512"
446,"15149"
447,"15305"
448,"15149"
449,"14959"
450,"15223"
451,"15395"
452,"15159"
453,"15233"
454,"15326"
455,"15265"
456,"15331"
457,"15424"
458,"15442"
459,"15572"
460,"15412"
461,"15371"
462,"15283"
463,"15443"
464,"15540"
465,"15710"
466,"15658"
467,"15579"
468,"15421"
469,"15504"
470,"15344"
471,"15336"
472,"15753"
473,"15616"
474,"15777"
475,"15986"
476,"15925"
477,"16052"
478,"16163"
479,"15879"
480,"15959"
481,"16018"
482,"15844"
483,"15822"
484,"15746"
485,"15590"
486,"15718"
487,"15848"
488,"15870"
489,"15829"
490,"15675"
491,"15362"
492,"15476"
493,"15644"
494,"15753"
495,"15530"
496,"15380"
497,"15600"
498,"15777"
499,"15332"
500,"15651"
501,"15544"
502,"15730"
503,"15509"
504,"15544"
505,"15581"
506,"15361"
507,"15479"
508,"15697"
509,"15658"
510,"15724"
511,"15468"
512,"15626"
513,"15716"
514,"15584"
515,"15566"
516,"15418"
517,"15458"
518,"15450"
519,"15412"
520,"15465"
521,"15474"
522,"15288"
523,"15425"
524,"15433"
525,"15606"
526,"15527"
527,"15406"
528,"15298"
529,"15501"
530,"14977"
531,"15240"
532,"15386"
533,"15308"
534,"15151"
535,"15390"
536,"14892"
537,"15251"
538,"15198"
539,"15255"
540,"15062"
541,"15307"
542,"15091"
543,"15089"
544,"14891"
545,"15072"
546,"14890"
547,"15191"
548,"14927"
549,"15070"
550,"14753"
551,"14895"
552,"14871"
553,"14795"
554,"15003"
555,"14725"
556,"14973"
557,"14730"
558,"14751"
559,"14895"
560,"14848"
561,"14816"
562,"14747"
563,"14834"
564,"14721"
565,"14690"
566,"14682"
567,"14477"
568,"14444"
569,"14377"
570,"14459"
571,"14375"
572,"14386"
573,"14439"
574,"14433"
575,"14504"
576,"14257"
577,"14353"
578,"14279"
579,"14152"
580,"14241"
581,"14181"
582,"13953"
583,"14079"
584,"13944"
585,"14034"
586,"14125"
587,"14117"
588,"14173"
589,"14203"
590,"13982"
591,"14133"
592,"14070"
593,"13862"
594,"13739"
595,"14046"
596,"13859"
597,"13723"
598,"13759"
599,"13866"
600,"13603"
601,"13694"
602,"13595"
603,"13439"
604,"13331"
605,"13571"
606,"13435"
607,"13207"
608,"13214"
609,"13300"
610,"13418"
611,"13257"
612,"13251"
613,"13083"
614,"13339"
615,"13125"
616,"13186"
617,"13241"
618,"13128"
619,"12982"
620,"13029"
621,"12977"
622,"12843"
623,"13113"
624,"12709"
625,"12811"
626,"12550"
627,"12856"
628,"12736"
629,"12644"
630,"12579"
631,"12622"
632,"12399"
633,"12437"
634,"12436"
635,"12327"
636,"12355"
637,"12286"
638,"12281"
639,"12197"
640,"12258"
641,"12170"
642,"12011"
643,"12096"
644,"12051"
645,"11969"
646,"12084"
647,"11989"
648,"11848"
649,"11847"
650,"11671"
651,"11718"
652,"11748"
653,"11716"
654,"11795"
655,"11641"
656,"11825"
657,"11607"
658,"11573"
659,"11618"
660,"11344"
661,"11609"
662,"11427"
663,"11258"
664,"11482"
665,"11248"
666,"11542"
667,"11362"
668,"11190"
669,"11159"
670,"11189"
671,"11124"
672,"11166"
673,"11177"
674,"10996"
675,"11075"
676,"10961"
677,"11054"
678,"10975"
679,"10626"
680,"10686"
681,"10888"
682,"10792"
683,"10586"
684,"10698"
685,"10665"
686,"10675"
687,"10470"
688,"10394"
689,"10318"
690,"10431"
691,"10371"
692,"10155"
693,"10250"
694,"10356"
695,"10336"
696,"10503"
697,"10428"
698,"9986"
699,"10378"
700,"10245"
701,"10121"
702,"10286"
703,"10137"
704,"10096"
705,"10025"
706,"10055"
707,"9831"
708,"9890"
709,"10092"
710,"9782"
711,"9758"
712,"9677"
713,"9807"
714,"9672"
715,"9652"
716,"9546"
717,"9585"
718,"9571"
719,"9527"
720,"9552"
721,"9285"
722,"9710"
723,"9452"
724,"9451"
725,"9501"
726,"9332"
727,"9324"
728,"9158"
729,"9213"
730,"9250"
731,"9149"
732,"9104"
733,"9076"
734,"9163"
735,"8992"
736,"9079"
737,"8981"
738,"9012"
739,"8957"
740,"8927"
741,"8824"
742,"9025"
743,"8653"
744,"8700"
745,"8737"
746,"8677"
747,"8618"
748,"8674"
749,"8552"
750,"8552"
751,"8693"
752,"8721"
753,"8403"
754,"8332"
755,"8192"
756,"8369"
757,"8525"
758,"8387"
759,"8372"
760,"8307"
761,"8191"
762,"8313"
763,"8333"
764,"8350"
765,"8064"
766,"8027"
767,"8041"
768,"8104"
769,"8150"
770,"7983"
771,"8004"
772,"8036"
773,"7957"
774,"7889"
775,"7758"
776,"7939"
777,"7706"
778,"7586"
779,"7746"
780,"7844"
781,"7628"
782,"7790"
783,"7705"
784,"7597"
785,"7738"
