Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58162"
Duration Time,300.074
Ambient Temperature,"100.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16343372"
Raw Accumulated Counts,"19068988"
Valid Count Last Packet,"51024"
Raw Count Last Packet,"59076"
Live Time,256.573151
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0277
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"8745"
1,"6849"
2,"4451"
3,"3022"
4,"1556"
5,"349"
6,"57"
7,"18"
8,"12"
9,"7"
10,"1"
11,"4"
12,"3"
13,"5"
14,"7"
15,"3"
16,"2"
17,"0"
18,"1"
19,"1"
20,"1"
21,"0"
22,"2"
23,"4"
24,"0"
25,"2"
26,"1"
27,"1"
28,"0"
29,"3"
30,"4"
31,"44"
32,"405"
33,"1231"
34,"2039"
35,"2432"
36,"2910"
37,"2870"
38,"2952"
39,"2951"
40,"2877"
41,"2897"
42,"2943"
43,"2931"
44,"3002"
45,"2962"
46,"3083"
47,"3150"
48,"3129"
49,"3040"
50,"3069"
51,"3071"
52,"2969"
53,"3094"
54,"3106"
55,"3085"
56,"3164"
57,"3244"
58,"3047"
59,"3133"
60,"3076"
61,"3124"
62,"2921"
63,"2873"
64,"2867"
65,"2842"
66,"2751"
67,"2822"
68,"2809"
69,"2779"
70,"2933"
71,"2824"
72,"2891"
73,"2954"
74,"3050"
75,"3036"
76,"2935"
77,"2831"
78,"2737"
79,"2746"
80,"2651"
81,"2777"
82,"2751"
83,"2773"
84,"3013"
85,"3111"
86,"3186"
87,"3250"
88,"3390"
89,"3481"
90,"3632"
91,"4182"
92,"4981"
93,"6686"
94,"9174"
95,"12088"
96,"14716"
97,"15914"
98,"15340"
99,"12839"
100,"9660"
101,"7121"
102,"5336"
103,"4524"
104,"3968"
105,"3883"
106,"3814"
107,"3979"
108,"4078"
109,"4472"
110,"4868"
111,"5194"
112,"6006"
113,"6357"
114,"6369"
115,"6201"
116,"5874"
117,"5511"
118,"5151"
119,"4997"
120,"4827"
121,"4770"
122,"4751"
123,"4866"
124,"4955"
125,"5142"
126,"5386"
127,"5773"
128,"6675"
129,"7888"
130,"10190"
131,"13308"
132,"17100"
133,"20492"
134,"23024"
135,"23528"
136,"22043"
137,"19752"
138,"18282"
139,"17865"
140,"18513"
141,"19732"
142,"20462"
143,"20351"
144,"20598"
145,"21051"
146,"22116"
147,"22903"
148,"22359"
149,"20499"
150,"18046"
151,"14739"
152,"12138"
153,"10399"
154,"9442"
155,"8960"
156,"8987"
157,"9299"
158,"9731"
159,"9821"
160,"9887"
161,"9998"
162,"10026"
163,"10113"
164,"10299"
165,"10677"
166,"10954"
167,"11229"
168,"11400"
169,"11693"
170,"11791"
171,"12559"
172,"13600"
173,"14859"
174,"17237"
175,"21615"
176,"30479"
177,"52432"
178,"98518"
179,"191480"
180,"347829"
181,"573891"
182,"838085"
183,"1084180"
184,"1229594"
185,"1220854"
186,"1060991"
187,"810899"
188,"542593"
189,"321319"
190,"169662"
191,"83509"
192,"42523"
193,"27718"
194,"28877"
