Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"21"
Duration Time,60.788
Ambient Temperature,"99.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"3523884"
Raw Accumulated Counts,"4183357"
Valid Count Last Packet,"53683"
Raw Count Last Packet,"63645"
Live Time,51.118988
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0853
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"1801"
1,"1377"
2,"865"
3,"672"
4,"320"
5,"70"
6,"13"
7,"3"
8,"1"
9,"3"
10,"0"
11,"2"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"1"
22,"0"
23,"1"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"1"
30,"2"
31,"20"
32,"131"
33,"358"
34,"488"
35,"633"
36,"689"
37,"672"
38,"656"
39,"658"
40,"625"
41,"608"
42,"581"
43,"643"
44,"619"
45,"590"
46,"609"
47,"623"
48,"609"
49,"586"
50,"567"
51,"588"
52,"567"
53,"604"
54,"599"
55,"578"
56,"527"
57,"530"
58,"583"
59,"618"
60,"656"
61,"586"
62,"552"
63,"551"
64,"562"
65,"556"
66,"528"
67,"571"
68,"538"
69,"502"
70,"614"
71,"593"
72,"613"
73,"604"
74,"649"
75,"670"
76,"592"
77,"578"
78,"559"
79,"532"
80,"561"
81,"549"
82,"668"
83,"878"
84,"1136"
85,"1400"
86,"1482"
87,"1479"
88,"1378"
89,"1107"
90,"917"
91,"755"
92,"709"
93,"710"
94,"674"
95,"690"
96,"674"
97,"688"
98,"697"
99,"684"
100,"694"
101,"687"
102,"652"
103,"645"
104,"662"
105,"668"
106,"643"
107,"658"
108,"748"
109,"787"
110,"964"
111,"1261"
112,"1534"
113,"2095"
114,"2370"
115,"2655"
116,"2850"
117,"3008"
118,"3488"
119,"4076"
120,"4424"
121,"4703"
122,"4643"
123,"4366"
124,"4102"
125,"3965"
126,"3895"
127,"3782"
128,"3894"
129,"3996"
130,"4293"
131,"4702"
132,"5043"
133,"5426"
134,"5552"
135,"5434"
136,"5010"
137,"4731"
138,"4411"
139,"4250"
140,"4010"
141,"3875"
142,"3701"
143,"3508"
144,"3471"
145,"3526"
146,"3713"
147,"3872"
148,"3654"
149,"3127"
150,"2599"
151,"1984"
152,"1569"
153,"1304"
154,"1168"
155,"1216"
156,"1252"
157,"1350"
158,"1390"
159,"1417"
160,"1433"
161,"1441"
162,"1339"
163,"1383"
164,"1411"
165,"1361"
166,"1331"
167,"1234"
168,"1150"
169,"982"
170,"946"
171,"899"
172,"848"
173,"842"
174,"930"
175,"961"
176,"1047"
177,"1171"
178,"1567"
179,"2110"
180,"3178"
181,"4340"
182,"5669"
183,"6522"
184,"6947"
185,"6621"
186,"5321"
187,"4190"
188,"2948"
189,"2097"
190,"1534"
191,"1351"
192,"1304"
193,"1374"
194,"1466"
195,"1640"
196,"1980"
197,"2201"
198,"2493"
199,"2632"
200,"2546"
201,"2481"
202,"2333"
203,"2003"
204,"1795"
205,"1581"
206,"1586"
207,"1574"
208,"1633"
209,"1690"
210,"1866"
211,"1994"
212,"2155"
213,"2380"
214,"2761"
215,"3592"
216,"5094"
217,"8829"
218,"15465"
219,"28151"
220,"47635"
221,"74373"
222,"105011"
223,"132669"
224,"150241"
225,"150859"
226,"135588"
227,"107381"
228,"76586"
229,"48157"
230,"27791"
231,"14545"
232,"7517"
233,"4413"
234,"3015"
235,"3120"
236,"3927"
237,"5179"
238,"7225"
239,"9877"
240,"12953"
241,"16765"
242,"21396"
243,"26548"
244,"31442"
245,"35316"
246,"36601"
247,"34097"
248,"28958"
249,"22247"
250,"15657"
251,"10151"
252,"6272"
253,"4102"
254,"3110"
255,"2753"
256,"2652"
257,"2855"
258,"2546"
259,"2280"
260,"1969"
261,"1755"
262,"1477"
263,"1271"
264,"1322"
265,"1399"
266,"1514"
267,"1768"
268,"2038"
269,"2384"
270,"2531"
271,"2676"
272,"2669"
273,"2530"
274,"2492"
275,"2276"
276,"2064"
277,"1938"
278,"1766"
279,"1548"
280,"1322"
281,"1185"
282,"1081"
283,"1182"
284,"1136"
285,"1181"
286,"1276"
287,"1442"
288,"1426"
289,"1383"
290,"1475"
291,"1398"
292,"1283"
293,"1299"
294,"1225"
295,"1201"
296,"1157"
297,"1164"
298,"1176"
299,"1117"
300,"1077"
301,"1131"
302,"1075"
303,"1099"
304,"1125"
305,"1063"
306,"1103"
307,"1112"
308,"1198"
309,"1193"
310,"1173"
311,"1330"
312,"1527"
313,"1724"
314,"1950"
315,"2520"
316,"2921"
317,"3527"
318,"3744"
319,"3795"
320,"3711"
321,"3334"
322,"2799"
323,"2341"
324,"1897"
325,"1583"
326,"1363"
327,"1321"
328,"1138"
329,"1175"
330,"1087"
331,"1111"
332,"1199"
333,"1105"
334,"1194"
335,"1220"
336,"1151"
337,"1156"
338,"1182"
339,"1250"
340,"1236"
341,"1270"
342,"1221"
343,"1307"
344,"1307"
345,"1368"
346,"1351"
347,"1439"
348,"1535"
349,"1520"
350,"1546"
351,"1720"
352,"1681"
353,"1638"
354,"1629"
355,"1643"
356,"1562"
357,"1647"
358,"1677"
359,"1721"
360,"1786"
361,"1977"
362,"2021"
363,"2144"
364,"2201"
365,"2388"
366,"2431"
367,"2648"
368,"2978"
369,"3279"
370,"3511"
371,"3746"
372,"3898"
373,"3790"
374,"3630"
375,"3118"
376,"2636"
377,"2223"
378,"1724"
379,"1533"
380,"1360"
381,"1268"
382,"1252"
383,"1165"
384,"1166"
385,"1180"
386,"1116"
387,"1198"
388,"1181"
389,"1138"
390,"1189"
391,"1254"
392,"1286"
393,"1303"
394,"1352"
395,"1514"
396,"1641"
397,"1852"
398,"1860"
399,"2064"
400,"2182"
401,"2260"
402,"2189"
403,"2145"
404,"1933"
405,"1772"
406,"1785"
407,"1692"
408,"1661"
409,"1708"
410,"1603"
411,"1679"
412,"1681"
413,"1620"
414,"1564"
415,"1431"
416,"1457"
417,"1359"
418,"1302"
419,"1334"
420,"1264"
421,"1370"
422,"1372"
423,"1598"
424,"1797"
425,"2039"
426,"2480"
427,"2819"
428,"3117"
429,"3452"
430,"3447"
431,"3401"
432,"3286"
433,"2839"
434,"2521"
435,"2198"
436,"1943"
437,"1620"
438,"1551"
439,"1451"
440,"1390"
441,"1432"
442,"1441"
443,"1477"
444,"1503"
445,"1544"
446,"1573"
447,"1555"
448,"1579"
449,"1575"
450,"1600"
451,"1597"
452,"1595"
453,"1562"
454,"1455"
455,"1359"
456,"1397"
457,"1440"
458,"1371"
459,"1326"
460,"1404"
461,"1409"
462,"1470"
463,"1557"
464,"1632"
465,"1817"
466,"1898"
467,"2052"
468,"2326"
469,"2388"
470,"2383"
471,"2413"
472,"2233"
473,"2292"
474,"2148"
475,"2029"
476,"1929"
477,"1823"
478,"1776"
479,"1767"
480,"1585"
481,"1602"
482,"1567"
483,"1514"
484,"1463"
485,"1465"
486,"1372"
487,"1363"
488,"1384"
489,"1328"
490,"1395"
491,"1342"
492,"1389"
493,"1360"
494,"1338"
495,"1294"
496,"1403"
497,"1422"
498,"1383"
499,"1324"
500,"1371"
501,"1339"
502,"1364"
503,"1444"
504,"1407"
505,"1444"
506,"1449"
507,"1444"
508,"1416"
509,"1426"
510,"1483"
511,"1490"
512,"1516"
513,"1562"
514,"1652"
515,"1768"
516,"2087"
517,"2359"
518,"3027"
519,"3785"
520,"4798"
521,"5721"
522,"6998"
523,"7974"
524,"8691"
525,"8972"
526,"8892"
527,"8324"
528,"7639"
529,"6641"
530,"5817"
531,"5650"
532,"5788"
533,"6382"
534,"7400"
535,"8968"
536,"10764"
537,"12674"
538,"14528"
539,"15545"
540,"16308"
541,"15873"
542,"14833"
543,"12689"
544,"10913"
545,"8532"
546,"6591"
547,"4975"
548,"3684"
549,"2788"
550,"2102"
551,"1806"
552,"1602"
553,"1504"
554,"1440"
555,"1355"
556,"1387"
557,"1364"
558,"1327"
559,"1392"
560,"1353"
561,"1275"
562,"1310"
563,"1340"
564,"1398"
565,"1296"
566,"1306"
567,"1399"
568,"1308"
569,"1396"
570,"1375"
571,"1350"
572,"1363"
573,"1405"
574,"1320"
575,"1456"
576,"1568"
577,"1615"
578,"1795"
579,"1902"
580,"2098"
581,"2488"
582,"2545"
583,"2735"
584,"2761"
585,"2732"
586,"2645"
587,"2474"
588,"2272"
589,"2127"
590,"1865"
591,"1777"
592,"1624"
593,"1512"
594,"1449"
595,"1436"
596,"1280"
597,"1339"
598,"1364"
599,"1306"
600,"1252"
601,"1291"
602,"1271"
603,"1285"
604,"1261"
605,"1278"
606,"1226"
607,"1301"
608,"1273"
609,"1284"
610,"1329"
611,"1228"
612,"1293"
613,"1310"
614,"1377"
615,"1361"
616,"1435"
617,"1415"
618,"1427"
619,"1429"
620,"1474"
621,"1527"
622,"1517"
623,"1547"
624,"1500"
625,"1588"
626,"1565"
627,"1674"
628,"1707"
629,"1689"
630,"1737"
631,"1822"
632,"1854"
633,"1892"
634,"1849"
635,"1743"
636,"1837"
637,"1903"
638,"2052"
639,"2310"
640,"2715"
641,"3321"
642,"4215"
643,"5124"
644,"6325"
645,"7418"
646,"8481"
647,"9321"
648,"9846"
649,"9708"
650,"9566"
651,"8610"
652,"7772"
653,"6647"
654,"5324"
655,"4521"
656,"3721"
657,"3073"
658,"2726"
659,"2439"
660,"2088"
661,"2009"
662,"2026"
663,"1938"
664,"1861"
665,"1910"
666,"1804"
667,"1790"
668,"1880"
669,"1819"
670,"1602"
671,"1638"
672,"1488"
673,"1474"
674,"1364"
675,"1375"
676,"1315"
677,"1267"
678,"1232"
679,"1227"
680,"1150"
681,"1182"
682,"1258"
683,"1174"
684,"1166"
685,"1206"
686,"1199"
687,"1161"
688,"1208"
689,"1175"
690,"1160"
691,"1142"
692,"1134"
693,"1195"
694,"1179"
695,"1236"
696,"1240"
697,"1225"
698,"1255"
699,"1317"
700,"1326"
701,"1404"
702,"1406"
703,"1434"
704,"1418"
705,"1476"
706,"1414"
707,"1411"
708,"1325"
709,"1371"
710,"1304"
711,"1248"
712,"1253"
713,"1196"
714,"1191"
715,"1206"
716,"1123"
717,"1136"
718,"1187"
719,"1093"
720,"1133"
721,"1137"
722,"1156"
723,"1094"
724,"1081"
725,"1131"
726,"1100"
727,"1157"
728,"1113"
729,"1172"
730,"1119"
731,"1132"
732,"1147"
733,"1160"
734,"1142"
735,"1137"
736,"1154"
737,"1102"
738,"1147"
739,"1108"
740,"1115"
741,"1154"
742,"1154"
743,"1137"
744,"1128"
745,"1171"
746,"1156"
747,"1152"
748,"1177"
749,"1164"
750,"1198"
751,"1348"
752,"1334"
753,"1469"
754,"1564"
755,"1650"
756,"1785"
757,"1896"
758,"1972"
759,"2002"
760,"2099"
761,"2030"
762,"2030"
763,"1989"
