Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50440"
Duration Time,300.218
Ambient Temperature,"100.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"34904534"
Raw Accumulated Counts,"55226951"
Valid Count Last Packet,"103054"
Raw Count Last Packet,"163533"
Live Time,188.062012
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0425
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"5975"
1,"4815"
2,"3465"
3,"2361"
4,"968"
5,"235"
6,"56"
7,"31"
8,"14"
9,"16"
10,"8"
11,"4"
12,"8"
13,"8"
14,"6"
15,"2"
16,"4"
17,"1"
18,"6"
19,"4"
20,"4"
21,"1"
22,"1"
23,"3"
24,"1"
25,"5"
26,"1"
27,"1"
28,"2"
29,"5"
30,"33"
31,"191"
32,"888"
33,"2179"
34,"3011"
35,"3460"
36,"3639"
37,"3861"
38,"3646"
39,"3647"
40,"3532"
41,"3414"
42,"3473"
43,"3305"
44,"3385"
45,"3488"
46,"3427"
47,"3399"
48,"3386"
49,"3309"
50,"3276"
51,"3307"
52,"3241"
53,"3172"
54,"3231"
55,"3177"
56,"3139"
57,"3036"
58,"2953"
59,"3135"
60,"3084"
61,"2971"
62,"2972"
63,"2885"
64,"2798"
65,"2880"
66,"2861"
67,"2728"
68,"2777"
69,"2861"
70,"2880"
71,"2877"
72,"2977"
73,"3048"
74,"3076"
75,"3090"
76,"2952"
77,"2946"
78,"2765"
79,"2736"
80,"2779"
81,"2974"
82,"3072"
83,"3086"
84,"3525"
85,"3761"
86,"3903"
87,"3907"
88,"3741"
89,"3536"
90,"3146"
91,"2882"
92,"2846"
93,"2753"
94,"2798"
95,"2879"
96,"2859"
97,"2880"
98,"2779"
99,"2881"
100,"2945"
101,"2886"
102,"2851"
103,"2859"
104,"2863"
105,"2920"
106,"3025"
107,"3031"
108,"3084"
109,"2975"
110,"3008"
111,"3181"
112,"3306"
113,"3556"
114,"3802"
115,"3852"
116,"3876"
117,"3676"
118,"3628"
119,"3726"
120,"3640"
121,"3591"
122,"3647"
123,"3616"
124,"3886"
125,"3962"
126,"4176"
127,"4670"
128,"5369"
129,"6486"
130,"8242"
131,"11041"
132,"13659"
133,"16280"
134,"17489"
135,"17239"
136,"15988"
137,"14736"
138,"13578"
139,"13757"
140,"14548"
141,"15394"
142,"15545"
143,"15322"
144,"15337"
145,"15365"
146,"15847"
147,"16135"
148,"15231"
149,"14026"
150,"11683"
151,"9432"
152,"7578"
153,"6176"
154,"5412"
155,"5258"
156,"5213"
157,"5137"
158,"5469"
159,"5388"
160,"5721"
161,"6153"
162,"6990"
