Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-56100"
Duration Time,300.005
Ambient Temperature,"108.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8275238"
Raw Accumulated Counts,"8896343"
Valid Count Last Packet,"25702"
Raw Count Last Packet,"27891"
Live Time,279.337860
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.012
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"9550"
1,"7603"
2,"4699"
3,"2769"
4,"1197"
5,"338"
6,"45"
7,"13"
8,"6"
9,"6"
10,"5"
11,"1"
12,"2"
13,"0"
14,"2"
15,"1"
16,"2"
17,"5"
18,"2"
19,"1"
20,"2"
21,"2"
22,"1"
23,"3"
24,"0"
25,"0"
26,"1"
27,"0"
28,"1"
29,"1"
30,"2"
31,"15"
32,"166"
33,"687"
34,"1169"
35,"1416"
36,"1621"
37,"1595"
38,"1679"
39,"1529"
40,"1548"
41,"1456"
42,"1544"
43,"1548"
44,"1584"
45,"1640"
46,"1631"
47,"1745"
48,"1640"
49,"1634"
50,"1576"
51,"1513"
52,"1651"
53,"1621"
54,"1669"
55,"1664"
56,"1706"
57,"1647"
58,"1726"
59,"1780"
60,"1757"
61,"1795"
62,"1742"
63,"1640"
64,"1665"
65,"1526"
66,"1570"
67,"1565"
68,"1663"
69,"1560"
70,"1587"
71,"1594"
72,"1642"
73,"1762"
74,"1689"
75,"1640"
76,"1655"
77,"1582"
78,"1533"
79,"1492"
80,"1519"
81,"1535"
82,"1607"
83,"1749"
84,"1848"
85,"2001"
86,"2137"
87,"2161"
88,"2177"
89,"1974"
90,"1861"
91,"1801"
92,"1693"
93,"1743"
94,"1706"
95,"1831"
96,"1892"
97,"1930"
98,"1997"
99,"2154"
100,"2241"
101,"2490"
102,"2339"
103,"2394"
104,"2447"
105,"2601"
106,"2684"
107,"3015"
108,"3742"
109,"5495"
110,"9321"
111,"16139"
112,"27453"
113,"41768"
114,"57149"
115,"63945"
116,"63356"
117,"52595"
118,"37933"
119,"24261"
120,"15073"
121,"10373"
122,"8701"
123,"7944"
124,"7372"
125,"6562"
126,"5559"
127,"5161"
128,"5775"
129,"7263"
130,"9747"
131,"13003"
132,"16885"
133,"20378"
134,"22657"
135,"22785"
136,"21426"
137,"18350"
138,"16410"
139,"15330"
140,"15638"
141,"16592"
142,"17482"
143,"17429"
144,"17287"
145,"17624"
146,"18381"
147,"19412"
148,"18799"
149,"17157"
150,"14307"
151,"10701"
152,"7623"
153,"5364"
154,"4071"
155,"3566"
156,"3406"
157,"3546"
158,"3740"
159,"3712"
160,"3599"
161,"3202"
162,"3001"
163,"2718"
164,"2562"
165,"2543"
166,"2461"
167,"2555"
168,"2512"
169,"2470"
170,"2324"
171,"2127"
172,"2128"
173,"2072"
174,"1997"
175,"2006"
176,"1977"
177,"2128"
178,"2230"
179,"2307"
180,"2541"
181,"2821"
182,"3361"
183,"3638"
184,"3722"
185,"3850"
186,"3702"
187,"3437"
188,"3237"
189,"2917"
190,"2659"
191,"2590"
192,"2681"
193,"2686"
194,"2671"
195,"2662"
196,"2800"
197,"2856"
198,"3095"
199,"3117"
200,"3074"
201,"3148"
202,"3210"
203,"3114"
204,"3149"
205,"3061"
206,"3216"
207,"3149"
208,"3208"
209,"3243"
210,"3253"
211,"3291"
212,"3255"
213,"3384"
214,"3376"
215,"3397"
216,"3418"
217,"3600"
218,"3633"
219,"3680"
220,"3859"
221,"4209"
222,"4427"
223,"4501"
224,"4805"
225,"4831"
226,"4954"
227,"4646"
228,"4648"
229,"4381"
230,"4247"
231,"4161"
232,"4199"
233,"4019"
234,"4040"
235,"4175"
236,"4101"
237,"4241"
238,"4385"
239,"4267"
240,"4399"
241,"4484"
242,"4449"
243,"4532"
244,"4703"
245,"4760"
246,"4715"
247,"4738"
248,"4857"
249,"4808"
250,"4835"
251,"4908"
252,"4798"
253,"4964"
254,"4886"
255,"5039"
256,"5009"
257,"5226"
258,"5270"
259,"5342"
260,"5351"
261,"5336"
262,"5458"
263,"5567"
264,"5710"
265,"5665"
266,"5879"
267,"5842"
268,"6090"
269,"6048"
270,"5990"
271,"6329"
272,"6330"
273,"6452"
274,"6432"
275,"6439"
276,"6516"
277,"6509"
278,"6730"
279,"6633"
280,"6624"
281,"6842"
282,"6860"
283,"6952"
284,"7033"
285,"7185"
286,"7123"
287,"7328"
288,"7295"
289,"7267"
290,"7440"
291,"7442"
292,"7572"
293,"7761"
294,"7605"
295,"7521"
296,"7804"
297,"7889"
298,"7876"
299,"7998"
300,"7870"
301,"7889"
302,"8092"
303,"8160"
304,"8180"
305,"8081"
306,"8261"
307,"8360"
308,"8595"
309,"8890"
310,"9321"
311,"9689"
312,"9878"
313,"10474"
314,"11298"
315,"11985"
316,"13380"
317,"14826"
318,"16004"
319,"17042"
320,"17548"
321,"17318"
322,"16075"
323,"14409"
324,"12776"
325,"11585"
326,"10270"
327,"9688"
328,"9244"
329,"8797"
330,"8691"
331,"8862"
332,"8833"
333,"8979"
334,"9013"
335,"9119"
336,"9245"
337,"9272"
338,"9397"
339,"9398"
340,"9665"
341,"9776"
342,"9778"
343,"9993"
344,"10264"
345,"10201"
346,"10373"
347,"10633"
348,"10823"
349,"10812"
350,"10907"
351,"11107"
352,"11211"
353,"11543"
354,"11745"
355,"11716"
356,"11997"
357,"12554"
358,"13171"
359,"14015"
360,"14950"
361,"16332"
362,"17554"
363,"18559"
364,"19670"
365,"20476"
366,"21213"
367,"21665"
368,"22479"
369,"23428"
370,"24929"
371,"26250"
372,"27208"
373,"27438"
374,"27329"
375,"25465"
376,"23108"
377,"20145"
378,"16947"
379,"14706"
380,"12318"
381,"11012"
382,"10183"
383,"9508"
384,"9487"
385,"9299"
386,"9325"
387,"9384"
388,"9348"
389,"9489"
390,"9593"
391,"9720"
392,"10058"
393,"10456"
394,"11345"
395,"12742"
396,"14701"
397,"17284"
398,"20925"
399,"24683"
400,"28922"
401,"31739"
402,"33293"
403,"33448"
404,"31473"
405,"28337"
406,"24440"
407,"20866"
408,"17578"
409,"15638"
410,"13921"
411,"13221"
412,"12530"
413,"12359"
414,"12054"
415,"11962"
416,"11288"
417,"11072"
418,"10691"
419,"10371"
420,"10036"
421,"9843"
422,"9602"
423,"9776"
424,"9625"
425,"9827"
426,"10014"
427,"10126"
428,"10667"
429,"10843"
430,"10991"
431,"11276"
432,"11569"
433,"11348"
434,"11172"
435,"10972"
436,"10896"
437,"10693"
438,"10832"
439,"10682"
440,"10993"
441,"11385"
442,"12029"
443,"12507"
444,"13131"
445,"13031"
446,"13180"
447,"13157"
448,"12598"
449,"12073"
450,"11557"
451,"11134"
452,"10681"
453,"10428"
454,"10283"
455,"10008"
456,"9893"
457,"9928"
458,"10028"
459,"10032"
460,"10106"
461,"10114"
462,"9895"
463,"10160"
464,"9933"
465,"10190"
466,"10039"
467,"9968"
468,"10184"
469,"10170"
470,"10156"
471,"10265"
472,"10206"
473,"10094"
474,"10425"
475,"10215"
476,"10225"
477,"10267"
478,"10520"
479,"10292"
480,"10323"
481,"10321"
482,"10406"
483,"10432"
484,"10261"
485,"10242"
486,"10144"
487,"10231"
488,"10136"
489,"10208"
490,"10133"
491,"10306"
492,"10232"
493,"10311"
494,"10275"
495,"10204"
496,"10125"
497,"10224"
498,"10206"
499,"10086"
500,"10223"
501,"10176"
502,"10151"
503,"10144"
504,"10213"
505,"10109"
506,"10152"
507,"10249"
508,"10133"
509,"10286"
510,"10118"
511,"10174"
512,"10119"
513,"10235"
514,"10151"
515,"10018"
516,"10209"
517,"9942"
518,"10295"
519,"10246"
520,"10054"
521,"10176"
522,"10107"
523,"10014"
524,"10019"
525,"10207"
526,"10109"
527,"10036"
528,"10089"
529,"10125"
530,"10199"
531,"9838"
532,"10213"
533,"9791"
534,"10172"
535,"9815"
536,"10106"
537,"9791"
538,"9916"
539,"10014"
540,"9902"
541,"9858"
542,"9918"
543,"9828"
544,"9957"
545,"9871"
546,"9787"
547,"9727"
548,"9734"
549,"9616"
550,"9949"
551,"9755"
552,"9783"
553,"9657"
554,"9763"
555,"9537"
556,"9677"
557,"9652"
558,"9623"
559,"9713"
560,"9593"
561,"9541"
562,"9465"
563,"9421"
564,"9515"
565,"9549"
566,"9429"
567,"9436"
568,"9501"
569,"9163"
570,"9382"
571,"9477"
572,"9242"
573,"9326"
574,"9282"
575,"9496"
576,"9328"
577,"9259"
578,"9245"
579,"9294"
580,"9304"
581,"9228"
582,"9275"
583,"9183"
584,"9026"
585,"9089"
586,"9118"
587,"9178"
588,"9096"
589,"9120"
590,"9189"
591,"9052"
592,"9261"
593,"9327"
594,"9208"
595,"9083"
596,"9181"
597,"9227"
598,"9103"
599,"8969"
600,"9013"
601,"8814"
602,"8806"
603,"8943"
604,"8828"
605,"8774"
606,"8596"
607,"8671"
608,"8588"
609,"8674"
610,"8589"
611,"8497"
612,"8431"
613,"8576"
614,"8616"
615,"8668"
616,"8577"
617,"8297"
618,"8255"
619,"8404"
620,"8369"
621,"8260"
622,"8431"
623,"8218"
624,"8261"
625,"8110"
626,"8162"
627,"8016"
628,"8146"
629,"8166"
630,"7854"
631,"7917"
632,"8135"
633,"8158"
634,"8155"
635,"8104"
636,"8088"
637,"7954"
638,"7953"
639,"8003"
640,"7945"
641,"7864"
642,"7848"
643,"7641"
644,"7805"
645,"7719"
646,"7737"
647,"7612"
648,"7701"
649,"7726"
650,"7544"
651,"7633"
652,"7645"
653,"7458"
654,"7623"
655,"7641"
656,"7479"
657,"7535"
658,"7518"
659,"7423"
660,"7376"
661,"7272"
662,"7421"
663,"7177"
664,"7363"
665,"7368"
666,"7266"
667,"7118"
668,"7216"
669,"7143"
670,"7180"
671,"7037"
672,"7041"
673,"6989"
674,"6976"
675,"6975"
676,"7110"
677,"7104"
678,"6955"
679,"7026"
680,"6903"
681,"6881"
682,"7104"
683,"6842"
684,"6908"
685,"6897"
686,"6943"
687,"6802"
688,"6685"
689,"6682"
690,"6625"
691,"6665"
692,"6790"
693,"6726"
694,"6526"
695,"6512"
696,"6712"
697,"6493"
698,"6579"
699,"6484"
700,"6486"
701,"6390"
702,"6565"
703,"6435"
704,"6515"
705,"6427"
706,"6330"
707,"6364"
708,"6313"
709,"6283"
710,"6387"
711,"6378"
712,"6364"
713,"6247"
714,"6176"
715,"6221"
716,"6206"
717,"6313"
718,"6175"
719,"6208"
720,"6034"
721,"5950"
722,"6105"
723,"6079"
724,"6051"
725,"6027"
726,"6087"
727,"6005"
728,"5973"
729,"5890"
730,"5994"
731,"5836"
732,"5749"
733,"5783"
734,"5882"
735,"5943"
736,"5738"
737,"5823"
738,"5846"
739,"5802"
740,"5708"
741,"5714"
742,"5734"
743,"5614"
744,"5593"
745,"5656"
746,"5582"
747,"5483"
748,"5665"
749,"5498"
750,"5568"
751,"5266"
752,"5425"
753,"5452"
754,"5523"
755,"5453"
756,"5210"
757,"5480"
758,"5468"
759,"5248"
760,"5343"
761,"5399"
762,"5371"
763,"5392"
764,"5339"
765,"5212"
766,"5396"
767,"5237"
768,"5168"
769,"5122"
770,"5093"
771,"4986"
772,"5172"
773,"5037"
774,"4961"
775,"5024"
776,"5097"
777,"5013"
778,"4979"
779,"4960"
780,"5055"
781,"5018"
782,"4898"
783,"5030"
784,"5060"
785,"5064"
786,"4846"
787,"4800"
788,"4814"
789,"4938"
790,"4734"
791,"4785"
792,"4994"
793,"4726"
794,"4742"
795,"4831"
796,"4808"
797,"4740"
798,"4657"
799,"4622"
800,"4655"
801,"4752"
802,"4569"
803,"4612"
804,"4674"
805,"4656"
806,"4478"
807,"4533"
808,"4458"
809,"4617"
810,"4408"
811,"4509"
812,"4383"
813,"4528"
814,"4469"
815,"4479"
816,"4328"
817,"4346"
818,"4285"
819,"4354"
820,"4373"
821,"4436"
822,"4295"
823,"4280"
824,"4307"
825,"4272"
826,"4238"
827,"4125"
828,"4181"
829,"4200"
830,"4199"
831,"4214"
832,"4211"
833,"4165"
834,"4100"
835,"4151"
836,"4149"
837,"4041"
838,"4131"
839,"4126"
840,"4052"
841,"4069"
842,"4014"
843,"3940"
844,"3907"
845,"3923"
846,"4064"
847,"3982"
848,"3990"
849,"3907"
850,"3958"
851,"3921"
852,"3904"
853,"3915"
854,"3914"
855,"3900"
856,"3853"
857,"3886"
858,"3924"
859,"3803"
860,"3877"
861,"3786"
862,"3833"
863,"3783"
864,"3942"
865,"3898"
866,"3815"
867,"3823"
868,"3792"
869,"3772"
870,"3771"
871,"3815"
872,"3736"
873,"3699"
874,"3756"
875,"3744"
876,"3780"
877,"3760"
878,"3770"
879,"3626"
880,"3824"
881,"3695"
882,"3857"
883,"3759"
884,"3727"
885,"3739"
886,"3778"
887,"3822"
888,"3810"
889,"3658"
890,"3677"
891,"3685"
892,"3791"
893,"3919"
894,"3772"
895,"3860"
896,"3838"
897,"3845"
898,"3906"
899,"3830"
900,"3834"
901,"3910"
902,"3953"
903,"3945"
904,"4139"
905,"4017"
906,"3946"
907,"4027"
908,"4039"
909,"4044"
910,"4177"
911,"4194"
912,"4219"
913,"4170"
914,"4184"
915,"4433"
916,"4346"
917,"4466"
918,"4686"
919,"4791"
920,"4787"
921,"4982"
922,"5037"
923,"5186"
924,"5459"
925,"5463"
926,"5812"
927,"6092"
928,"6401"
929,"6730"
930,"7070"
931,"7486"
932,"8036"
933,"8282"
934,"8749"
935,"9168"
936,"9568"
937,"10137"
938,"10638"
939,"11000"
940,"11690"
941,"12065"
942,"12724"
943,"12868"
944,"13063"
945,"13547"
946,"14070"
947,"14161"
948,"14102"
949,"14189"
950,"14430"
951,"14197"
952,"13985"
953,"13993"
954,"13745"
955,"13214"
956,"12900"
957,"12276"
958,"11928"
959,"11366"
960,"10683"
961,"10273"
962,"9888"
963,"9401"
964,"8705"
965,"8216"
966,"7824"
967,"7492"
968,"6883"
969,"6539"
970,"6227"
971,"5818"
972,"5532"
973,"5315"
974,"4845"
975,"4791"
