Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-26100"
Duration Time,300.796
Ambient Temperature,"107.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"30630023"
Raw Accumulated Counts,"44326387"
Valid Count Last Packet,"90349"
Raw Count Last Packet,"129570"
Live Time,206.880997
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0129
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"6691"
1,"5055"
2,"3838"
3,"2608"
4,"973"
5,"204"
6,"55"
7,"25"
8,"16"
9,"20"
10,"13"
11,"8"
12,"9"
13,"2"
14,"4"
15,"6"
16,"3"
17,"3"
18,"3"
19,"6"
20,"1"
21,"1"
22,"4"
23,"2"
24,"2"
25,"1"
26,"2"
27,"1"
28,"3"
29,"11"
30,"36"
31,"272"
32,"1208"
33,"2541"
34,"3434"
35,"3774"
36,"3901"
37,"3908"
38,"3833"
39,"3635"
40,"3508"
41,"3380"
42,"3241"
43,"3113"
44,"3133"
45,"3130"
46,"3135"
47,"3012"
48,"2868"
49,"2958"
50,"2866"
51,"2756"
52,"2765"
53,"2802"
54,"2679"
55,"2689"
56,"2642"
57,"2633"
58,"2545"
59,"2650"
60,"2717"
61,"2596"
62,"2522"
63,"2489"
64,"2562"
65,"2424"
66,"2415"
67,"2449"
68,"2400"
69,"2419"
70,"2469"
71,"2505"
72,"2467"
73,"2467"
74,"2447"
75,"2495"
76,"2401"
77,"2331"
78,"2315"
79,"2343"
80,"2305"
81,"2239"
82,"2316"
83,"2317"
84,"2407"
85,"2466"
86,"2489"
87,"2636"
88,"2404"
89,"2427"
90,"2417"
91,"2449"
92,"2584"
93,"2615"
94,"2726"
95,"2709"
96,"2889"
97,"2958"
98,"3057"
99,"3221"
100,"3249"
101,"3260"
102,"3167"
103,"2924"
104,"2849"
105,"2827"
106,"2689"
107,"2752"
108,"3024"
109,"3188"
110,"3306"
111,"3414"
112,"3799"
113,"4165"
114,"4804"
115,"5921"
116,"7927"
117,"11130"
118,"15807"
119,"21154"
120,"25650"
121,"28913"
122,"29642"
123,"28605"
124,"27651"
125,"26439"
126,"24766"
127,"22011"
128,"18889"
129,"15985"
130,"14142"
131,"14058"
132,"14995"
133,"16995"
134,"18067"
135,"18440"
136,"16964"
137,"15902"
138,"14436"
139,"13562"
140,"14235"
141,"14316"
142,"14488"
143,"14348"
144,"14207"
145,"14961"
146,"15163"
147,"15465"
148,"14841"
149,"13501"
150,"11293"
151,"8960"
152,"6994"
153,"5679"
154,"5018"
155,"5129"
156,"5287"
157,"5750"
158,"6178"
159,"6417"
160,"6337"
161,"6139"
162,"5473"
163,"4857"
164,"4656"
165,"4219"
166,"4051"
167,"3820"
168,"3691"
169,"3522"
170,"3314"
171,"3293"
172,"3154"
173,"3067"
174,"3257"
175,"3219"
176,"3360"
177,"3867"
178,"4775"
179,"5986"
180,"8446"
181,"11342"
182,"14651"
183,"17637"
184,"19324"
185,"18494"
186,"16345"
187,"13379"
188,"9774"
189,"7254"
190,"5339"
191,"4478"
192,"4113"
193,"3910"
194,"3913"
195,"4189"
196,"4537"
197,"4876"
198,"5479"
199,"5753"
200,"5972"
201,"5898"
202,"5712"
203,"5369"
204,"4909"
205,"4410"
206,"4251"
207,"4030"
208,"3970"
209,"3902"
210,"4091"
211,"3986"
212,"4200"
213,"4161"
214,"4232"
215,"4299"
216,"4323"
217,"4505"
218,"4460"
219,"4609"
220,"4685"
221,"4958"
222,"5177"
223,"5287"
224,"5523"
225,"5570"
226,"5522"
227,"5583"
228,"5393"
229,"5379"
230,"5103"
231,"5252"
232,"5114"
233,"5271"
234,"5352"
235,"5489"
236,"5768"
237,"6483"
238,"7883"
239,"10551"
240,"16833"
241,"27953"
242,"46718"
243,"74273"
244,"108247"
245,"143300"
246,"171557"
247,"185476"
248,"178914"
249,"156515"
250,"122701"
251,"86605"
252,"56345"
253,"33928"
254,"20068"
255,"12027"
256,"8118"
257,"6585"
258,"5988"
259,"5519"
260,"5537"
261,"5831"
262,"6312"
263,"6924"
264,"8424"
265,"10739"
266,"13984"
267,"18762"
268,"24199"
269,"29349"
270,"33311"
271,"34907"
272,"33890"
273,"29847"
274,"24621"
275,"19018"
276,"14081"
277,"10466"
278,"8076"
279,"6877"
280,"6057"
281,"5928"
282,"5699"
283,"5656"
284,"5668"
285,"5812"
286,"5689"
287,"5774"
288,"5763"
289,"6025"
290,"5994"
291,"6082"
292,"6147"
293,"6002"
294,"6222"
295,"6188"
296,"6269"
297,"6258"
298,"6255"
299,"6186"
300,"6184"
301,"6293"
302,"6324"
303,"6165"
304,"6278"
305,"6378"
306,"6475"
307,"6457"
308,"6582"
309,"6514"
310,"6718"
311,"6752"
312,"6912"
313,"7461"
314,"7654"
315,"7930"
316,"8366"
317,"8879"
318,"9272"
319,"9450"
320,"9227"
321,"9261"
322,"8638"
323,"8248"
324,"7489"
325,"7064"
326,"6772"
327,"6645"
328,"6363"
329,"6446"
330,"6446"
331,"6483"
332,"6469"
333,"6475"
334,"6460"
335,"6454"
336,"6465"
337,"6543"
338,"6940"
339,"6711"
340,"6896"
341,"7070"
342,"7147"
343,"7453"
344,"7388"
345,"7430"
346,"7459"
347,"7386"
348,"7483"
349,"7289"
350,"7417"
351,"7243"
352,"7381"
353,"7674"
354,"7534"
355,"7645"
356,"7768"
357,"7962"
358,"8256"
359,"8531"
360,"9004"
361,"9521"
362,"9975"
363,"10347"
364,"11146"
365,"11467"
366,"12294"
367,"13209"
368,"14395"
369,"16026"
370,"17842"
371,"19775"
372,"21197"
373,"21921"
374,"21085"
375,"19797"
376,"17704"
377,"15218"
378,"12688"
379,"10728"
380,"9280"
381,"8198"
382,"7697"
383,"7376"
384,"7171"
385,"7187"
386,"7088"
387,"7062"
388,"7137"
389,"7132"
390,"7227"
391,"7191"
392,"7277"
393,"7199"
394,"7421"
395,"7465"
396,"7696"
397,"7852"
398,"8088"
399,"8400"
400,"8333"
401,"8615"
402,"8569"
403,"8632"
404,"8717"
405,"8619"
406,"8649"
407,"8700"
408,"8576"
409,"8990"
410,"9333"
411,"9623"
412,"9678"
413,"10066"
414,"9940"
415,"9839"
416,"9404"
417,"9321"
418,"9014"
419,"9035"
420,"9601"
421,"10607"
422,"13337"
423,"17741"
424,"24893"
425,"36284"
426,"50799"
427,"69797"
428,"90940"
429,"109597"
430,"124761"
431,"132250"
432,"130692"
433,"119790"
434,"103145"
435,"83436"
436,"62662"
437,"45000"
438,"31402"
439,"21590"
440,"15422"
441,"11772"
442,"9927"
443,"8799"
444,"8390"
445,"8170"
446,"8010"
447,"8186"
448,"8158"
449,"8211"
450,"8426"
451,"8574"
452,"8830"
453,"8946"
454,"8975"
455,"9061"
456,"9098"
457,"9239"
458,"9292"
459,"9562"
460,"10319"
461,"10983"
462,"12545"
463,"15141"
464,"19113"
465,"24017"
466,"29882"
467,"37344"
