Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"WN0301090"
178,"93495"
179,"177281"
180,"314337"
181,"504454"
182,"719127"
183,"900882"
184,"992572"
185,"959042"
186,"814105"
187,"603829"
188,"396669"
189,"229690"
190,"120223"
191,"59461"
192,"32248"
193,"23765"
194,"26423"
195,"38600"
196,"59102"
197,"87258"
198,"119041"
199,"146185"
200,"160889"
201,"157435"
202,"136239"
203,"104780"
204,"72323"
205,"44643"
206,"25003"
207,"13594"
208,"7747"
209,"5090"
210,"3977"
211,"3649"
212,"3510"
213,"3430"
214,"3423"
215,"3387"
216,"3365"
217,"3418"
218,"3515"
219,"3622"
220,"3723"
221,"3833"
222,"4092"
223,"4256"
224,"4321"
225,"4455"
226,"4434"
227,"4225"
228,"4028"
229,"3926"
230,"3668"
231,"3705"
232,"3684"
233,"3665"
234,"3677"
235,"3713"
236,"3924"
237,"3735"
238,"3723"
239,"4011"
240,"3914"
241,"3950"
242,"4003"
243,"4069"
244,"4109"
245,"3962"
246,"3983"
247,"4146"
248,"4058"
249,"4039"
250,"4112"
251,"3971"
252,"4052"
253,"4084"
254,"4068"
255,"4049"
256,"4053"
257,"4126"
258,"4170"
259,"4246"
260,"4158"
261,"4286"
262,"4419"
263,"4289"
264,"4246"
265,"4422"
266,"4440"
267,"4524"
268,"4529"
269,"4679"
270,"4565"
271,"4712"
272,"4805"
273,"4666"
274,"4694"
275,"4741"
276,"4671"
277,"4835"
278,"4874"
279,"4883"
280,"4901"
281,"4836"
282,"4969"
283,"5087"
284,"5097"
285,"5251"
286,"5281"
287,"5072"
288,"5273"
289,"5319"
290,"5548"
291,"5668"
292,"5695"
293,"5818"
294,"5846"
295,"5963"
296,"5915"
297,"6002"
298,"5900"
299,"5769"
300,"5838"
301,"5642"
302,"5762"
303,"5572"
304,"5777"
305,"5918"
306,"5935"
307,"5833"
308,"6074"
309,"6382"
310,"6569"
311,"6914"
312,"7413"
313,"8298"
314,"9416"
315,"11012"
316,"12767"
317,"14690"
318,"16557"
319,"17292"
320,"17233"
321,"16061"
322,"14585"
323,"12545"
324,"10322"
325,"8873"
326,"7588"
327,"7107"
328,"6623"
329,"6400"
330,"6266"
331,"6271"
332,"6370"
333,"6391"
334,"6322"
335,"6587"
336,"6510"
337,"6453"
338,"6497"
339,"6643"
340,"6811"
341,"6978"
342,"7110"
343,"7075"
344,"7427"
345,"7455"
346,"7589"
347,"7890"
348,"7998"
349,"8008"
350,"8519"
351,"8827"
352,"9001"
353,"8989"
354,"9137"
355,"9053"
356,"9068"
357,"9191"
358,"9620"
359,"10111"
360,"10706"
361,"11484"
362,"12397"
363,"13202"
364,"14263"
365,"15080"
366,"16201"
367,"16945"
368,"18270"
369,"19354"
370,"20431"
371,"21419"
372,"21508"
373,"21036"
374,"19910"
375,"17735"
376,"15424"
377,"13014"
378,"10864"
379,"9133"
380,"8018"
381,"7466"
382,"7097"
383,"6871"
384,"6967"
385,"6939"
386,"6875"
387,"6797"
388,"6660"
389,"6494"
390,"6280"
391,"6430"
392,"6463"
393,"6277"
394,"6474"
395,"6650"
396,"6667"
397,"6804"
398,"7105"
399,"7285"
400,"7614"
401,"7487"
402,"7642"
403,"7746"
404,"7532"
405,"7512"
406,"7495"
407,"7251"
408,"7354"
409,"7336"
410,"7421"
411,"7591"
412,"7538"
413,"7307"
414,"7329"
415,"6908"
416,"6849"
417,"6561"
418,"6302"
419,"6103"
420,"6021"
421,"6040"
422,"5870"
423,"6071"
424,"6019"
425,"6035"
426,"6029"
427,"6148"
428,"6043"
429,"6138"
430,"6311"
431,"6322"
432,"6439"
433,"6449"
434,"6374"
435,"6453"
436,"6353"
437,"6231"
438,"6206"
439,"6221"
440,"6356"
441,"6272"
442,"6481"
443,"6360"
444,"6377"
445,"6378"
446,"6573"
447,"6479"
448,"6289"
449,"6374"
450,"6510"
451,"6432"
452,"6475"
453,"6387"
454,"6385"
455,"6648"
456,"6480"
457,"6383"
458,"6411"
459,"6524"
460,"6695"
461,"6393"
462,"6534"
463,"6477"
464,"6624"
465,"6608"
466,"6518"
467,"6579"
468,"6525"
469,"6550"
470,"6608"
471,"6584"
472,"6608"
473,"6743"
474,"6583"
475,"6725"
476,"6791"
477,"6591"
478,"6675"
479,"6595"
480,"6800"
481,"6614"
482,"6575"
483,"6735"
484,"6659"
485,"6591"
486,"6764"
487,"6728"
488,"6635"
489,"6620"
490,"6686"
491,"6647"
492,"6782"
493,"6663"
494,"6744"
495,"6679"
496,"6873"
497,"6729"
498,"6763"
499,"6688"
500,"6786"
501,"6716"
502,"6786"
503,"6672"
504,"6694"
505,"6768"
506,"6719"
507,"6630"
508,"6812"
509,"6796"
510,"6686"
511,"6746"
512,"6750"
513,"6611"
514,"6718"
515,"6712"
516,"6750"
517,"6750"
518,"6933"
519,"6819"
520,"6718"
521,"6829"
522,"6859"
523,"6737"
524,"6853"
525,"6779"
526,"6854"
527,"6981"
528,"6761"
529,"6827"
530,"6727"
531,"6786"
532,"6819"
533,"6891"
534,"6658"
535,"6727"
536,"6798"
537,"6708"
538,"6705"
539,"6814"
540,"6514"
541,"6806"
542,"6857"
543,"6686"
544,"6785"
545,"6881"
546,"6794"
547,"6708"
548,"6785"
549,"6800"
550,"6622"
551,"6773"
552,"6823"
553,"6750"
554,"6887"
555,"6752"
556,"6818"
557,"6931"
558,"6799"
559,"6795"
560,"6811"
561,"6690"
562,"6715"
563,"6746"
564,"6681"
565,"6714"
566,"6704"
567,"6705"
568,"6699"
569,"6661"
570,"6800"
571,"6815"
572,"6720"
573,"6750"
574,"6897"
575,"6797"
576,"6784"
577,"6661"
578,"6807"
579,"6882"
580,"6802"
581,"6841"
582,"6966"
583,"7030"
584,"7214"
585,"7482"
586,"7917"
587,"8716"
588,"9905"
589,"11081"
590,"12522"
591,"14319"
592,"15442"
593,"17012"
594,"17698"
595,"18141"
596,"17119"
597,"16475"
598,"14832"
599,"13083"
600,"11519"
601,"10189"
602,"9079"
603,"8278"
604,"7602"
605,"7343"
606,"7038"
607,"6813"
608,"6689"
609,"6713"
610,"6690"
611,"6775"
612,"6567"
613,"6755"
614,"6687"
615,"6643"
616,"6618"
617,"6565"
618,"6622"
619,"6525"
620,"6608"
621,"6496"
622,"6568"
623,"6491"
624,"6728"
625,"6583"
626,"6664"
627,"6552"
628,"6718"
629,"6710"
630,"6608"
631,"6567"
632,"6684"
633,"6621"
634,"6767"
635,"6621"
636,"6658"
637,"6630"
638,"6584"
639,"6771"
640,"6487"
641,"6646"
642,"6572"
643,"6575"
644,"6437"
645,"6499"
646,"6476"
647,"6381"
648,"6566"
649,"6412"
650,"6563"
651,"6555"
652,"6532"
653,"6433"
654,"6621"
655,"6770"
656,"6814"
657,"6926"
658,"7250"
659,"7449"
660,"7590"
661,"7886"
662,"8132"
663,"8096"
664,"8303"
665,"8384"
666,"8155"
667,"7967"
668,"7820"
669,"7456"
670,"7232"
671,"7007"
672,"6859"
673,"6683"
674,"6665"
675,"6504"
676,"6420"
677,"6360"
678,"6282"
679,"6330"
680,"6339"
681,"6237"
682,"6271"
683,"6148"
684,"6063"
685,"6215"
686,"6092"
687,"6034"
688,"6090"
689,"6266"
690,"6108"
691,"6160"
692,"6160"
693,"6125"
694,"6304"
695,"6413"
696,"6592"
697,"6727"
698,"7017"
699,"7348"
700,"7888"
701,"8617"
702,"8964"
703,"9408"
704,"9648"
705,"10404"
706,"10430"
707,"10539"
708,"10273"
709,"9840"
710,"9106"
711,"8670"
712,"8112"
713,"7459"
714,"7154"
715,"6753"
716,"6457"
717,"6226"
718,"6039"
719,"5982"
720,"6045"
721,"5835"
722,"5914"
723,"6088"
724,"5827"
725,"5945"
726,"5953"
727,"6026"
728,"5941"
729,"5838"
730,"5811"
731,"5837"
732,"5812"
733,"5997"
734,"5896"
735,"5830"
736,"5795"
737,"5868"
738,"5890"
739,"5828"
740,"5884"
741,"5783"
742,"5714"
743,"5709"
744,"5902"
745,"5749"
746,"5827"
747,"5780"
748,"5954"
749,"5837"
750,"5800"
751,"5770"
752,"5823"
753,"5711"
754,"5554"
755,"5832"
756,"5847"
757,"5698"
758,"5618"
759,"5718"
760,"5650"
761,"5786"
762,"5697"
763,"5616"
764,"5698"
765,"5710"
766,"5616"
767,"5648"
768,"5472"
769,"5525"
770,"5604"
771,"5510"
772,"5457"
773,"5701"
774,"5678"
775,"5663"
776,"5663"
777,"5798"
778,"5665"
779,"5565"
780,"5685"
781,"5783"
782,"5912"
783,"5865"
784,"5919"
785,"5930"
786,"6184"
787,"6075"
788,"6243"
789,"6308"
790,"6314"
791,"6179"
792,"6183"
793,"6080"
794,"5979"
795,"6033"
796,"5937"
797,"5682"
798,"5673"
799,"5700"
800,"5650"
801,"5489"
802,"5497"
803,"5440"
804,"5477"
805,"5381"
806,"5376"
807,"5295"
808,"5344"
809,"5312"
810,"5361"
811,"5379"
812,"5255"
813,"5315"
814,"5281"
815,"5280"
816,"5346"
817,"5235"
818,"5277"
819,"5244"
820,"5151"
821,"5288"
822,"5127"
823,"5163"
824,"5127"
825,"5199"
826,"5117"
827,"5212"
828,"5071"
829,"5236"
830,"5246"
831,"5157"
832,"5112"
833,"5171"
834,"5127"
835,"5217"
836,"5074"
837,"5187"
838,"5093"
839,"5103"
840,"5173"
841,"5065"
842,"5250"
843,"5131"
844,"5154"
845,"5198"
846,"5197"
847,"5128"
848,"5080"
849,"5138"
850,"4974"
851,"5113"
852,"4972"
853,"5099"
854,"5045"
855,"4988"
856,"5146"
857,"5106"
858,"5033"
859,"5105"
860,"5213"
861,"5007"
862,"5187"
863,"5055"
864,"5153"
865,"5114"
866,"5222"
867,"5191"
868,"5123"
869,"5207"
870,"5244"
871,"5196"
872,"5031"
873,"5171"
874,"5237"
875,"5155"
876,"5231"
877,"5301"
878,"5242"
879,"5142"
880,"5252"
881,"5283"
882,"5240"
883,"5330"
884,"5283"
885,"5281"
886,"5459"
887,"5433"
888,"5386"
889,"5419"
890,"5335"
891,"5443"
892,"5640"
893,"5726"
894,"5463"
895,"5555"
896,"5408"
897,"5760"
898,"5583"
899,"5711"
900,"5638"
901,"5697"
902,"5715"
903,"5849"
904,"5760"
905,"5946"
906,"5908"
907,"5956"
908,"6146"
909,"6064"
910,"6070"
911,"6165"
912,"6150"
913,"6441"
914,"6484"
915,"6667"
916,"6963"
917,"7003"
918,"6856"
919,"7204"
920,"7464"
921,"7409"
922,"7883"
923,"8172"
924,"8327"
925,"8618"
926,"9165"
927,"9148"
928,"9742"
929,"10317"
930,"10781"
931,"11352"
932,"11688"
933,"12627"
934,"13363"
935,"13595"
936,"14418"
937,"15062"
938,"15570"
939,"16435"
940,"16967"
941,"17513"
942,"17883"
943,"18595"
944,"18757"
945,"19169"
946,"19816"
947,"19794"
948,"20043"
949,"20265"
950,"19806"
951,"19743"
952,"19683"
953,"19319"
954,"19009"
955,"18449"
956,"18161"
957,"17823"
958,"16986"
959,"16476"
960,"15693"
961,"14961"
962,"14203"
963,"13406"
964,"12920"
965,"12430"
966,"11381"
967,"11286"
968,"10647"
969,"9940"
970,"9512"
971,"9064"
972,"8815"
973,"8153"
974,"7977"
975,"7551"
976,"7246"
977,"7099"
978,"6792"
979,"6660"
980,"6300"
981,"5994"
982,"5950"
983,"6014"
984,"5710"
985,"5689"
986,"5419"
987,"5256"
988,"5239"
989,"5278"
990,"5187"
991,"5200"
992,"5335"
993,"5449"
994,"5643"
995,"6114"
996,"6647"
997,"6916"
998,"7486"
999,"8387"
1000,"8903"
1001,"9994"
1002,"10438"
1003,"11178"
1004,"11936"
1005,"12258"
1006,"12615"
1007,"13024"
1008,"13256"
1009,"12972"
1010,"12251"
1011,"11736"
1012,"11112"
1013,"10122"
1014,"9028"
1015,"8191"
1016,"7357"
1017,"6531"
1018,"5764"
1019,"5349"
1020,"4948"
1021,"4664"
1022,"4376"
1023,"4349"
1024,"4326"
1025,"4211"
1026,"4262"
1027,"4149"
1028,"4152"
1029,"4188"
1030,"4240"
1031,"4390"
1032,"4398"
1033,"4435"
1034,"4387"
1035,"4558"
1036,"4441"
1037,"4704"
1038,"4786"
1039,"4866"
1040,"4969"
1041,"5124"
1042,"5308"
1043,"5539"
1044,"5864"
1045,"6102"
1046,"6318"
1047,"6859"
1048,"6981"
1049,"7250"
1050,"7539"
1051,"7763"
1052,"8069"
1053,"8207"
1054,"8457"
1055,"8526"
1056,"8604"
1057,"8622"
1058,"8640"
1059,"8552"
1060,"8250"
1061,"7901"
1062,"7670"
1063,"7401"
1064,"7093"
1065,"6806"
1066,"6528"
1067,"6466"
1068,"6132"
1069,"6048"
1070,"5895"
1071,"5722"
1072,"5693"
1073,"5467"
1074,"5380"
1075,"5275"
1076,"5259"
1077,"5215"
1078,"5116"
1079,"4943"
1080,"4855"
1081,"4763"
1082,"4660"
1083,"4523"
1084,"4428"
1085,"4274"
1086,"4208"
1087,"4236"
1088,"4108"
1089,"4080"
1090,"3916"
1091,"4126"
1092,"3823"
1093,"3993"
1094,"3809"
1095,"3767"
1096,"3606"
1097,"3620"
1098,"3638"
1099,"3576"
1100,"3563"
1101,"3487"
1102,"3495"
1103,"3401"
1104,"3458"
1105,"3292"
1106,"3351"
1107,"3364"
1108,"3406"
1109,"3353"
1110,"3273"
1111,"3303"
1112,"3239"
1113,"3244"
1114,"3230"
1115,"3208"
1116,"3177"
1117,"3270"
1118,"3117"
1119,"3223"
1120,"3166"
1121,"3144"
1122,"3202"
1123,"3365"
1124,"3273"
1125,"3262"
1126,"3450"
1127,"3577"
1128,"3570"
1129,"3818"
1130,"4016"
1131,"4101"
1132,"4170"
1133,"4155"
1134,"4286"
1135,"4142"
1136,"4151"
1137,"4105"
1138,"3939"
1139,"3757"
1140,"3657"
1141,"3475"
1142,"3342"
1143,"3332"
1144,"3199"
1145,"3207"
1146,"3005"
1147,"3077"
1148,"2940"
1149,"3015"
1150,"2947"
1151,"2866"
1152,"2939"
1153,"3064"
1154,"2985"
1155,"3006"
1156,"2948"
1157,"2961"
1158,"2977"
1159,"2916"
1160,"2855"
1161,"2961"
1162,"2864"
1163,"2876"
1164,"2865"
1165,"2726"
1166,"2816"
1167,"2721"
1168,"2759"
1169,"2656"
1170,"2715"
1171,"2650"
1172,"2738"
1173,"2555"
1174,"2655"
1175,"2687"
1176,"2624"
1177,"2725"
1178,"2637"
1179,"2678"
1180,"2716"
1181,"2846"
1182,"2806"
1183,"2913"
1184,"3039"
1185,"2984"
1186,"3033"
1187,"3106"
1188,"3166"
1189,"3094"
1190,"3013"
1191,"3128"
1192,"3080"
1193,"2980"
1194,"3051"
1195,"2805"
1196,"2744"
1197,"2667"
1198,"2693"
1199,"2600"
1200,"2607"
1201,"2567"
1202,"2542"
1203,"2531"
1204,"2464"
1205,"2534"
1206,"2444"
1207,"2442"
1208,"2589"
1209,"2668"
1210,"2577"
1211,"2559"
1212,"2450"
1213,"2541"
1214,"2466"
1215,"2484"
1216,"2612"
1217,"2515"
1218,"2425"
1219,"2484"
1220,"2414"
1221,"2400"
1222,"2419"
1223,"2401"
1224,"2411"
1225,"2405"
1226,"2363"
1227,"2418"
1228,"2387"
1229,"2327"
1230,"2354"
1231,"2381"
1232,"2298"
1233,"2315"
1234,"2416"
1235,"2337"
1236,"2338"
1237,"2301"
1238,"2367"
1239,"2450"
1240,"2349"
1241,"2352"
1242,"2323"
1243,"2336"
1244,"2471"
1245,"2394"
1246,"2372"
1247,"2271"
1248,"2367"
1249,"2328"
1250,"2384"
1251,"2349"
1252,"2242"
1253,"2323"
1254,"2338"
1255,"2255"
1256,"2297"
1257,"2275"
1258,"2262"
1259,"2282"
1260,"2389"
1261,"2278"
1262,"2298"
1263,"2252"
1264,"2245"
1265,"2279"
1266,"2278"
1267,"2280"
1268,"2189"
1269,"2226"
1270,"2197"
1271,"2267"
1272,"2155"
1273,"2178"
1274,"2151"
1275,"2161"
1276,"2066"
1277,"2109"
1278,"2153"
1279,"2075"
1280,"2101"
1281,"2121"
1282,"2142"
1283,"2114"
1284,"2127"
1285,"2072"
1286,"2044"
1287,"2126"
1288,"2094"
1289,"2021"
1290,"2038"
1291,"2099"
1292,"2100"
1293,"2057"
1294,"2063"
1295,"2129"
1296,"2067"
1297,"2066"
1298,"2058"
1299,"2082"
1300,"2062"
1301,"2015"
1302,"2039"
1303,"1995"
1304,"2005"
1305,"2006"
1306,"1948"
1307,"2036"
1308,"1865"
1309,"2009"
1310,"1987"
1311,"1923"
1312,"2017"
1313,"1910"
1314,"1993"
1315,"2005"
1316,"1969"
1317,"1984"
1318,"1942"
1319,"1918"
1320,"1960"
1321,"1874"
1322,"1940"
1323,"1888"
1324,"1891"
1325,"2007"
1326,"2013"
1327,"1885"
1328,"1837"
1329,"1930"
1330,"1862"
1331,"1911"
1332,"1827"
1333,"1852"
1334,"1878"
1335,"1901"
1336,"1839"
1337,"1900"
1338,"1833"
1339,"1857"
1340,"1829"
1341,"1829"
1342,"1811"
1343,"1870"
1344,"1832"
1345,"1820"
1346,"1818"
1347,"1847"
1348,"1739"
1349,"1775"
1350,"1794"
1351,"1732"
1352,"1812"
1353,"1796"
1354,"1845"
1355,"1759"
1356,"1781"
1357,"1771"
1358,"1756"
1359,"1844"
1360,"1756"
1361,"1729"
1362,"1697"
1363,"1660"
1364,"1792"
1365,"1746"
1366,"1745"
1367,"1778"
1368,"1769"
1369,"1762"
1370,"1809"
1371,"1666"
1372,"1630"
1373,"1797"
1374,"1675"
1375,"1705"
1376,"1716"
1377,"1671"
1378,"1673"
1379,"1618"
1380,"1671"
1381,"1701"
1382,"1666"
1383,"1653"
1384,"1646"
1385,"1668"
1386,"1625"
1387,"1619"
1388,"1593"
1389,"1617"
1390,"1666"
1391,"1634"
1392,"1615"
1393,"1618"
1394,"1609"
1395,"1611"
1396,"1608"
1397,"1585"
1398,"1647"
1399,"1598"
1400,"1581"
1401,"1665"
1402,"1585"
1403,"1680"
1404,"1579"
1405,"1557"
1406,"1577"
1407,"1657"
1408,"1682"
1409,"1631"
1410,"1698"
1411,"1650"
1412,"1728"
1413,"1684"
1414,"1704"
1415,"1685"
1416,"1666"
1417,"1664"
1418,"1669"
1419,"1646"
1420,"1756"
1421,"1731"
1422,"1745"
1423,"1776"
1424,"1791"
1425,"1816"
1426,"1856"
1427,"1802"
1428,"1776"
1429,"1766"
1430,"1780"
1431,"1736"
1432,"1693"
1433,"1673"
1434,"1628"
1435,"1664"
1436,"1629"
1437,"1555"
1438,"1566"
1439,"1505"
1440,"1477"
1441,"1427"
1442,"1479"
1443,"1383"
1444,"1426"
1445,"1427"
1446,"1345"
1447,"1436"
1448,"1327"
1449,"1352"
1450,"1431"
1451,"1393"
1452,"1337"
1453,"1312"
1454,"1378"
1455,"1383"
1456,"1330"
1457,"1334"
1458,"1365"
1459,"1358"
1460,"1317"
1461,"1359"
1462,"1274"
1463,"1288"
1464,"1352"
1465,"1274"
1466,"1298"
1467,"1279"
1468,"1337"
1469,"1301"
1470,"1315"
1471,"1275"
1472,"1309"
1473,"1229"
1474,"1302"
1475,"1212"
1476,"1285"
1477,"1237"
1478,"1241"
1479,"1295"
1480,"1230"
1481,"1241"
1482,"1278"
1483,"1239"
1484,"1204"
1485,"1193"
1486,"1240"
1487,"1149"
1488,"1163"
1489,"1182"
1490,"1217"
1491,"1191"
1492,"1139"
1493,"1197"
1494,"1190"
1495,"1175"
1496,"1172"
1497,"1115"
1498,"1156"
1499,"1154"
1500,"1141"
1501,"1146"
1502,"1152"
1503,"1094"
1504,"1180"
1505,"1086"
1506,"1108"
1507,"1093"
1508,"1162"
1509,"1162"
1510,"1142"
1511,"1067"
1512,"1082"
1513,"1134"
1514,"1091"
1515,"1056"
1516,"1092"
1517,"1091"
1518,"1110"
1519,"1032"
1520,"1061"
1521,"1045"
1522,"1057"
1523,"1141"
1524,"1007"
1525,"1012"
1526,"1072"
1527,"1078"
1528,"1061"
1529,"1009"
1530,"1060"
1531,"1019"
1532,"1026"
1533,"1022"
1534,"1026"
1535,"1008"
1536,"1075"
1537,"979"
1538,"966"
1539,"1001"
1540,"968"
1541,"1035"
1542,"957"
1543,"967"
1544,"979"
1545,"955"
1546,"963"
1547,"919"
1548,"987"
1549,"944"
1550,"937"
1551,"974"
1552,"927"
1553,"973"
1554,"945"
1555,"937"
1556,"915"
1557,"862"
1558,"896"
1559,"892"
1560,"911"
1561,"950"
1562,"896"
1563,"836"
1564,"917"
1565,"929"
1566,"872"
1567,"922"
1568,"905"
1569,"841"
1570,"846"
1571,"892"
1572,"884"
1573,"862"
1574,"816"
1575,"839"
1576,"839"
1577,"823"
1578,"864"
1579,"842"
1580,"806"
1581,"863"
1582,"773"
1583,"849"
1584,"835"
1585,"795"
1586,"810"
1587,"824"
1588,"827"
1589,"800"
1590,"756"
1591,"757"
1592,"782"
1593,"710"
1594,"780"
1595,"766"
1596,"841"
1597,"740"
1598,"763"
1599,"812"
1600,"789"
1601,"766"
1602,"794"
1603,"767"
1604,"788"
1605,"757"
1606,"831"
1607,"764"
1608,"783"
1609,"778"
1610,"783"
1611,"806"
1612,"777"
1613,"751"
1614,"734"
1615,"693"
1616,"701"
1617,"740"
1618,"694"
1619,"753"
1620,"676"
1621,"676"
1622,"659"
1623,"679"
1624,"665"
1625,"673"
1626,"648"
1627,"679"
1628,"663"
1629,"652"
1630,"653"
1631,"632"
1632,"575"
1633,"572"
1634,"600"
1635,"656"
1636,"621"
1637,"646"
1638,"611"
1639,"575"
1640,"606"
1641,"585"
1642,"529"
1643,"573"
1644,"530"
1645,"535"
1646,"551"
1647,"570"
1648,"554"
1649,"575"
1650,"540"
1651,"555"
1652,"559"
1653,"516"
1654,"516"
1655,"487"
1656,"523"
1657,"524"
1658,"519"
1659,"493"
1660,"494"
1661,"507"
1662,"514"
1663,"487"
1664,"526"
1665,"492"
1666,"456"
1667,"470"
1668,"482"
1669,"469"
1670,"484"
1671,"497"
1672,"476"
1673,"444"
1674,"456"
1675,"453"
1676,"457"
1677,"448"
1678,"434"
1679,"445"
1680,"445"
1681,"418"
1682,"432"
1683,"420"
1684,"342"
1685,"433"
1686,"389"
1687,"363"
1688,"379"
1689,"372"
1690,"380"
1691,"398"
1692,"359"
1693,"374"
1694,"325"
1695,"386"
1696,"348"
1697,"344"
1698,"333"
1699,"363"
1700,"338"
1701,"329"
1702,"355"
1703,"357"
1704,"344"
1705,"299"
1706,"316"
1707,"335"
1708,"295"
1709,"294"
1710,"306"
1711,"299"
1712,"286"
1713,"307"
1714,"293"
1715,"269"
1716,"274"
1717,"276"
1718,"284"
1719,"294"
1720,"281"
1721,"243"
1722,"269"
1723,"249"
1724,"245"
1725,"262"
1726,"261"
1727,"263"
1728,"218"
1729,"224"
1730,"253"
1731,"267"
1732,"210"
1733,"232"
1734,"223"
1735,"199"
1736,"201"
1737,"203"
1738,"220"
1739,"205"
1740,"207"
1741,"184"
1742,"192"
1743,"202"
1744,"188"
1745,"181"
1746,"175"
1747,"189"
1748,"184"
1749,"178"
1750,"166"
1751,"158"
1752,"187"
1753,"163"
1754,"155"
1755,"164"
1756,"147"
1757,"160"
1758,"133"
1759,"140"
1760,"142"
1761,"128"
1762,"128"
1763,"122"
1764,"110"
1765,"111"
1766,"123"
1767,"115"
1768,"113"
1769,"114"
1770,"100"
1771,"110"
1772,"122"
1773,"110"
1774,"117"
1775,"77"
1776,"95"
1777,"99"
1778,"91"
1779,"102"
1780,"107"
1781,"87"
1782,"106"
1783,"88"
1784,"85"
1785,"89"
1786,"73"
1787,"88"
1788,"48"
1789,"76"
1790,"78"
1791,"79"
1792,"60"
1793,"69"
1794,"55"
1795,"72"
1796,"52"
1797,"63"
1798,"73"
1799,"58"
1800,"63"
1801,"50"
1802,"71"
1803,"64"
1804,"79"
1805,"56"
1806,"61"
1807,"58"
1808,"54"
1809,"41"
1810,"49"
1811,"41"
1812,"41"
1813,"47"
1814,"59"
1815,"40"
1816,"45"
1817,"34"
1818,"43"
1819,"32"
1820,"55"
1821,"53"
1822,"33"
1823,"31"
1824,"41"
1825,"32"
1826,"36"
1827,"37"
1828,"40"
1829,"34"
1830,"40"
1831,"38"
1832,"38"
1833,"34"
1834,"40"
1835,"43"
1836,"53"
1837,"39"
1838,"27"
1839,"33"
1840,"36"
1841,"35"
1842,"37"
1843,"36"
1844,"34"
1845,"31"
1846,"33"
1847,"39"
1848,"31"
1849,"30"
1850,"28"
1851,"24"
1852,"25"
1853,"31"
1854,"26"
1855,"25"
1856,"22"
1857,"30"
1858,"28"
1859,"39"
1860,"25"
1861,"24"
1862,"18"
1863,"20"
1864,"22"
1865,"14"
1866,"36"
1867,"34"
1868,"24"
1869,"20"
1870,"22"
1871,"24"
1872,"32"
1873,"25"
1874,"23"
1875,"30"
1876,"20"
1877,"24"
1878,"24"
1879,"30"
1880,"23"
1881,"21"
1882,"15"
1883,"20"
1884,"18"
1885,"26"
1886,"20"
1887,"24"
1888,"24"
1889,"19"
1890,"15"
1891,"29"
1892,"20"
1893,"19"
1894,"17"
1895,"25"
1896,"18"
1897,"22"
1898,"21"
1899,"16"
1900,"21"
1901,"27"
1902,"27"
1903,"18"
1904,"15"
1905,"23"
1906,"17"
1907,"14"
1908,"19"
1909,"7"
1910,"15"
1911,"15"
