Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"6"
Duration Time,60.09
Ambient Temperature,"96.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2971192"
Raw Accumulated Counts,"3418717"
Valid Count Last Packet,"46181"
Raw Count Last Packet,"52747"
Live Time,52.171997
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0851
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"1762"
1,"1410"
2,"929"
3,"584"
4,"276"
5,"69"
6,"9"
7,"4"
8,"2"
9,"1"
10,"0"
11,"1"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"1"
22,"1"
23,"0"
24,"0"
25,"0"
26,"1"
27,"0"
28,"0"
29,"0"
30,"0"
31,"7"
32,"97"
33,"258"
34,"427"
35,"500"
36,"549"
37,"529"
38,"543"
39,"530"
40,"544"
41,"533"
42,"563"
43,"542"
44,"504"
45,"571"
46,"552"
47,"545"
48,"565"
49,"539"
50,"544"
51,"549"
52,"484"
53,"527"
54,"581"
55,"566"
56,"507"
57,"503"
58,"528"
59,"530"
60,"529"
61,"569"
62,"496"
63,"470"
64,"523"
65,"503"
66,"475"
67,"511"
68,"483"
69,"463"
70,"496"
71,"482"
72,"590"
73,"546"
74,"561"
75,"518"
76,"543"
77,"528"
78,"487"
79,"493"
80,"497"
81,"565"
82,"676"
83,"910"
84,"1285"
85,"1610"
86,"1858"
87,"1902"
88,"1556"
89,"1288"
90,"928"
91,"708"
92,"625"
93,"614"
94,"599"
95,"564"
96,"596"
97,"589"
98,"617"
99,"585"
100,"570"
101,"528"
102,"502"
103,"464"
104,"507"
105,"478"
106,"516"
107,"534"
108,"603"
109,"635"
110,"757"
111,"1052"
112,"1372"
113,"1823"
114,"2123"
115,"2209"
116,"2037"
117,"1708"
118,"1229"
119,"957"
120,"844"
121,"758"
122,"694"
123,"690"
124,"716"
125,"715"
126,"758"
127,"903"
128,"1062"
129,"1373"
130,"1940"
131,"2618"
132,"3445"
133,"4141"
134,"4622"
135,"4680"
136,"4420"
137,"4026"
138,"3724"
139,"3658"
140,"3614"
141,"3516"
142,"3433"
143,"3487"
144,"3431"
145,"3566"
146,"3758"
147,"3806"
148,"3569"
149,"3121"
150,"2412"
151,"1893"
152,"1416"
153,"1204"
154,"1087"
155,"1028"
156,"1082"
157,"1183"
158,"1204"
159,"1145"
160,"1268"
161,"1311"
162,"1589"
163,"1793"
164,"2002"
165,"2033"
166,"1998"
167,"1829"
168,"1526"
169,"1358"
170,"1054"
171,"983"
172,"968"
173,"962"
174,"947"
175,"1026"
176,"1199"
177,"1638"
178,"2410"
179,"3689"
180,"5881"
181,"8719"
182,"11542"
183,"13716"
184,"14551"
185,"12957"
186,"10828"
187,"7744"
188,"5126"
189,"3283"
190,"2014"
191,"1471"
192,"1203"
193,"1363"
194,"1466"
195,"1845"
196,"2141"
197,"2636"
198,"3134"
199,"3541"
200,"3624"
201,"3538"
202,"3090"
203,"2546"
