Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47400"
Duration Time,300.451
Ambient Temperature,"98.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"38813993"
Raw Accumulated Counts,"69927667"
Valid Count Last Packet,"112400"
Raw Count Last Packet,"203204"
Live Time,164.960983
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0473
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"5031"
1,"4073"
2,"3251"
3,"2017"
4,"776"
5,"179"
6,"56"
7,"32"
8,"21"
9,"12"
10,"9"
11,"7"
12,"5"
13,"4"
14,"8"
15,"3"
16,"6"
17,"7"
18,"1"
19,"5"
20,"6"
21,"4"
22,"4"
23,"4"
24,"1"
25,"3"
26,"1"
27,"1"
28,"3"
29,"12"
30,"66"
31,"380"
32,"1306"
33,"2697"
34,"3614"
35,"4179"
36,"4239"
37,"4108"
38,"4132"
39,"4028"
40,"3845"
41,"3917"
42,"3851"
43,"3830"
44,"3843"
45,"3900"
46,"3861"
47,"3878"
48,"3719"
49,"3742"
50,"3688"
51,"3475"
52,"3527"
53,"3678"
54,"3562"
55,"3466"
56,"3532"
57,"3386"
58,"3286"
59,"3349"
60,"3295"
61,"3336"
62,"3329"
63,"3168"
64,"3184"
65,"3186"
66,"3094"
67,"3045"
68,"3163"
69,"3091"
70,"3238"
71,"3308"
72,"3213"
73,"3353"
74,"3268"
75,"3166"
76,"3186"
77,"3110"
78,"3035"
79,"2986"
80,"2890"
81,"3140"
82,"3062"
83,"3282"
84,"3202"
85,"3275"
86,"3233"
87,"3328"
88,"3164"
89,"3191"
90,"3121"
91,"2964"
92,"3040"
93,"3058"
94,"2920"
95,"3118"
96,"3117"
97,"3117"
98,"3223"
99,"3160"
100,"3277"
101,"3202"
102,"3167"
103,"3211"
104,"3235"
105,"3217"
106,"3296"
107,"3307"
108,"3263"
109,"3222"
110,"3555"
111,"3733"
112,"3883"
113,"4126"
114,"4481"
115,"4477"
116,"4486"
117,"4401"
118,"4321"
119,"4073"
120,"4101"
121,"4028"
122,"4131"
123,"4228"
124,"4114"
125,"4427"
126,"4459"
127,"5062"
128,"5710"
129,"6772"
130,"8500"
131,"10899"
132,"13376"
133,"15211"
134,"16401"
135,"15964"
136,"15058"
137,"14046"
138,"13437"
139,"13922"
140,"14621"
141,"15339"
142,"15613"
143,"15381"
144,"15338"
145,"15485"
146,"15581"
147,"15423"
148,"14743"
149,"12970"
150,"11250"
151,"9313"
152,"7504"
153,"6449"
154,"5746"
155,"5577"
156,"5298"
157,"5421"
158,"5464"
159,"5438"
160,"5356"
161,"5223"
162,"4896"
163,"4831"
164,"4956"
165,"4996"
166,"4920"
167,"4907"
168,"4828"
169,"4844"
170,"4620"
171,"4608"
172,"4622"
173,"4599"
174,"4545"
175,"4733"
176,"4868"
177,"5173"
178,"5877"
179,"7183"
180,"8866"
181,"10767"
182,"13389"
183,"14872"
184,"15563"
185,"14811"
186,"13342"
187,"10838"
188,"8720"
189,"7127"
190,"6002"
191,"5639"
192,"5399"
