Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11111"
Duration Time,300.669
Ambient Temperature,"110.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"21958218"
Raw Accumulated Counts,"27407263"
Valid Count Last Packet,"67337"
Raw Count Last Packet,"83999"
Live Time,240.048965
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9856
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"8104"
1,"6243"
2,"4052"
3,"2617"
4,"1350"
5,"334"
6,"47"
7,"18"
8,"20"
9,"11"
10,"2"
11,"2"
12,"2"
13,"4"
14,"4"
15,"2"
16,"1"
17,"2"
18,"6"
19,"1"
20,"1"
21,"4"
22,"0"
23,"1"
24,"0"
25,"2"
26,"0"
27,"0"
28,"2"
29,"4"
30,"3"
31,"42"
32,"361"
33,"1112"
34,"1765"
35,"2224"
36,"2444"
37,"2503"
38,"2576"
39,"2494"
40,"2379"
41,"2376"
42,"2466"
43,"2450"
44,"2497"
45,"2508"
46,"2577"
47,"2547"
48,"2627"
49,"2534"
50,"2415"
51,"2388"
52,"2363"
53,"2304"
54,"2356"
55,"2334"
56,"2258"
57,"2201"
58,"2301"
59,"2289"
60,"2336"
61,"2307"
62,"2282"
63,"2134"
64,"2245"
65,"2089"
66,"2064"
67,"2096"
68,"2056"
69,"2102"
70,"2126"
71,"2240"
72,"2385"
73,"2412"
74,"2623"
75,"2773"
76,"2822"
77,"2958"
78,"3010"
79,"2973"
80,"2731"
81,"2742"
82,"2805"
83,"3143"
84,"3990"
85,"5106"
86,"6050"
87,"6271"
88,"5865"
89,"4881"
90,"4025"
91,"3194"
92,"2828"
93,"2718"
94,"2596"
95,"2736"
96,"2743"
97,"2946"
98,"2972"
99,"2971"
100,"2855"
101,"2797"
102,"2496"
103,"2487"
104,"2424"
105,"2401"
106,"2384"
107,"2317"
108,"2403"
109,"2453"
110,"2610"
111,"2655"
112,"2927"
113,"3164"
114,"3579"
115,"3767"
116,"3788"
117,"3633"
118,"3495"
119,"3268"
120,"3083"
121,"3061"
122,"3084"
123,"3014"
124,"3273"
125,"3334"
126,"3512"
127,"3793"
128,"4446"
129,"5542"
130,"7115"
131,"10069"
132,"13496"
133,"16831"
134,"19451"
135,"20178"
136,"19369"
137,"17237"
138,"15627"
139,"14944"
140,"15113"
141,"16364"
142,"16990"
143,"17132"
144,"17104"
145,"17073"
146,"17663"
147,"18184"
148,"18372"
149,"16815"
150,"14411"
151,"11345"
152,"9002"
153,"7086"
154,"5949"
155,"5382"
156,"5600"
157,"6124"
158,"6855"
159,"8857"
160,"12631"
161,"20148"
162,"31683"
163,"47359"
164,"63075"
165,"74743"
166,"78145"
167,"71585"
168,"57194"
169,"40476"
170,"25921"
171,"15538"
172,"9283"
173,"6709"
174,"6259"
175,"7384"
176,"9446"
177,"12469"
178,"16577"
179,"21667"
180,"28331"
181,"36600"
182,"46213"
183,"55480"
184,"61621"
185,"61362"
186,"54927"
187,"44125"
188,"31254"
189,"20333"
190,"12694"
191,"7884"
192,"5632"
193,"4789"
194,"4495"
195,"4935"
196,"6056"
197,"7467"
198,"9355"
199,"11406"
200,"12715"
201,"13179"
202,"12435"
203,"10920"
204,"8953"
205,"7196"
206,"5695"
207,"4864"
208,"4533"
209,"4389"
210,"4297"
211,"4285"
212,"4230"
213,"4463"
214,"4452"
215,"4484"
216,"4584"
217,"4637"
218,"4782"
219,"5141"
220,"5400"
221,"6168"
222,"7195"
223,"7957"
224,"9015"
225,"9733"
226,"9974"
227,"10255"
228,"10038"
229,"10426"
230,"10489"
231,"11039"
232,"11626"
233,"11516"
234,"10782"
235,"10167"
236,"8634"
237,"7629"
238,"6733"
239,"6280"
240,"6090"
241,"5969"
242,"6152"
243,"6331"
244,"6269"
245,"6630"
246,"6887"
247,"6877"
248,"6777"
249,"6752"
250,"6583"
251,"6496"
252,"6266"
253,"6323"
254,"6270"
255,"6409"
256,"6494"
257,"6590"
258,"6662"
259,"6927"
260,"7155"
261,"7203"
262,"7549"
263,"7710"
264,"8003"
265,"8133"
266,"8573"
267,"8563"
268,"8870"
269,"9077"
270,"9144"
271,"9021"
272,"8784"
273,"8996"
274,"8659"
275,"8695"
276,"8668"
277,"8545"
278,"8412"
279,"8682"
280,"8690"
281,"8691"
282,"8633"
283,"8854"
284,"8746"
285,"8943"
286,"8881"
287,"9265"
288,"9753"
289,"10051"
290,"10710"
291,"11507"
292,"12634"
293,"13825"
294,"14656"
295,"15037"
296,"15090"
297,"14731"
298,"14269"
299,"13401"
300,"13092"
301,"12873"
302,"13163"
303,"13426"
304,"13923"
305,"14778"
306,"15764"
307,"17033"
308,"19163"
309,"23211"
310,"31273"
311,"48272"
312,"83041"
313,"150348"
314,"265615"
315,"444627"
316,"691716"
317,"990325"
318,"1291486"
319,"1534264"
320,"1661309"
321,"1634295"
322,"1461851"
323,"1190955"
324,"882168"
325,"598219"
326,"371698"
327,"211768"
328,"114093"
329,"59967"
330,"32494"
331,"19425"
332,"14286"
333,"11733"
334,"11095"
335,"10846"
336,"10854"
337,"10788"
338,"11490"
339,"11793"
340,"12401"
341,"13561"
342,"15280"
343,"17702"
344,"21974"
345,"30014"
346,"43115"
347,"63917"
348,"93780"
349,"132237"
350,"174481"
351,"216399"
352,"247397"
353,"260920"
354,"253943"
355,"225229"
356,"186271"
357,"141786"
358,"99402"
359,"66017"
360,"42086"
361,"26789"
362,"18491"
363,"13731"
364,"11898"
365,"11033"
366,"11205"
367,"11257"
368,"11902"
369,"12191"
370,"13320"
371,"14177"
372,"15262"
373,"15788"
374,"15631"
375,"14853"
376,"13497"
377,"11728"
378,"9867"
379,"8307"
380,"6979"
381,"6037"
382,"5413"
383,"5077"
384,"4965"
385,"4958"
386,"4978"
387,"4768"
388,"4790"
389,"4778"
390,"4912"
391,"4937"
392,"4869"
393,"4967"
394,"4998"
395,"5065"
396,"5158"
397,"5372"
398,"5297"
399,"5515"
400,"5714"
401,"5868"
402,"6061"
403,"6054"
404,"6027"
405,"6023"
406,"5846"
407,"5738"
408,"5874"
409,"5789"
410,"5954"
411,"5938"
412,"6170"
413,"6156"
414,"6150"
415,"5961"
416,"5792"
417,"5685"
418,"5311"
419,"5001"
420,"4791"
421,"4737"
422,"4652"
423,"4572"
424,"4531"
425,"4640"
426,"4634"
427,"4639"
428,"4647"
429,"4779"
430,"4807"
431,"4917"
432,"4980"
433,"5005"
434,"4898"
435,"4824"
436,"4790"
437,"4630"
438,"4594"
439,"4510"
440,"4626"
441,"4626"
442,"4539"
443,"4652"
444,"4753"
445,"4677"
446,"4646"
447,"4672"
448,"4661"
449,"4735"
450,"4582"
451,"4805"
452,"4613"
453,"4850"
454,"4804"
455,"4777"
456,"4789"
457,"4880"
458,"4992"
459,"5029"
460,"4891"
461,"5044"
462,"5164"
463,"5171"
464,"5097"
465,"5191"
466,"5145"
467,"5114"
468,"4974"
469,"4861"
470,"4878"
471,"4799"
472,"4735"
473,"4782"
474,"4822"
475,"4899"
476,"4658"
477,"4785"
478,"4784"
479,"4906"
480,"4848"
481,"4880"
482,"4853"
483,"5143"
484,"5024"
485,"5223"
486,"5363"
487,"5339"
488,"5207"
489,"5181"
490,"5160"
491,"5021"
492,"4945"
493,"4931"
494,"4871"
495,"4671"
496,"4803"
497,"4674"
498,"4810"
499,"4803"
500,"4860"
501,"4896"
502,"4897"
503,"5018"
504,"5029"
505,"5004"
506,"5088"
507,"5037"
508,"4998"
509,"5012"
510,"4859"
511,"4771"
512,"4621"
513,"4671"
514,"4582"
515,"4600"
516,"4520"
517,"4567"
518,"4732"
519,"4708"
520,"4664"
521,"4583"
522,"4676"
523,"4642"
524,"4789"
525,"4700"
526,"4802"
527,"4791"
528,"4775"
529,"4626"
530,"4592"
531,"4565"
532,"4572"
533,"4488"
534,"4567"
535,"4458"
536,"4418"
537,"4486"
538,"4431"
539,"4444"
540,"4386"
541,"4457"
542,"4477"
543,"4364"
544,"4501"
545,"4373"
546,"4409"
547,"4336"
548,"4516"
549,"4383"
550,"4285"
551,"4322"
552,"4258"
553,"4292"
554,"4367"
555,"4250"
556,"4319"
557,"4262"
558,"4198"
559,"4248"
560,"4190"
561,"4322"
562,"4176"
563,"4222"
564,"3963"
565,"4235"
566,"4261"
567,"4049"
568,"4058"
569,"4159"
570,"4228"
571,"4128"
572,"4023"
573,"4206"
574,"4133"
575,"4130"
576,"4044"
577,"4007"
578,"4083"
579,"3947"
580,"4009"
581,"4133"
582,"4057"
583,"3996"
584,"4035"
585,"4053"
586,"4126"
587,"4018"
588,"4087"
589,"3907"
590,"4099"
591,"4069"
592,"4122"
593,"3974"
594,"3989"
595,"3959"
596,"3970"
597,"4041"
598,"3998"
599,"3974"
600,"3865"
601,"3772"
602,"3903"
603,"4011"
604,"3905"
605,"3923"
606,"3845"
607,"3788"
608,"3825"
609,"3867"
610,"3857"
611,"3778"
612,"3851"
613,"3740"
614,"3856"
615,"3861"
616,"3876"
