Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"25"
Duration Time,60.7259
Ambient Temperature,"101.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"3897660"
Raw Accumulated Counts,"4717539"
Valid Count Last Packet,"59077"
Raw Count Last Packet,"71578"
Live Time,50.032993
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0851
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"1786"
1,"1354"
2,"917"
3,"587"
4,"310"
5,"56"
6,"10"
7,"3"
8,"4"
9,"3"
10,"0"
11,"1"
12,"1"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"1"
22,"0"
23,"1"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"1"
30,"4"
31,"20"
32,"139"
33,"338"
34,"528"
35,"589"
36,"694"
37,"714"
38,"696"
39,"699"
40,"664"
41,"710"
42,"674"
43,"584"
44,"611"
45,"669"
46,"688"
47,"669"
48,"657"
49,"643"
50,"664"
51,"661"
52,"655"
53,"635"
54,"642"
55,"623"
56,"603"
57,"599"
58,"579"
59,"666"
60,"597"
61,"656"
62,"588"
63,"606"
64,"622"
65,"607"
66,"589"
67,"541"
68,"588"
69,"594"
70,"641"
71,"630"
72,"646"
73,"642"
74,"654"
75,"650"
76,"606"
77,"603"
78,"605"
79,"583"
80,"632"
81,"623"
82,"718"
83,"938"
84,"1166"
85,"1423"
86,"1637"
87,"1574"
88,"1385"
89,"1097"
90,"911"
91,"784"
92,"716"
93,"646"
94,"667"
95,"705"
96,"670"
97,"699"
98,"722"
99,"699"
100,"661"
101,"712"
102,"655"
103,"667"
104,"637"
105,"579"
106,"608"
107,"700"
108,"746"
109,"782"
110,"975"
111,"1153"
112,"1454"
113,"1888"
114,"2216"
115,"2263"
116,"2357"
117,"2242"
118,"2428"
119,"2492"
120,"2638"
121,"2775"
122,"2679"
123,"2550"
124,"2480"
125,"2181"
126,"2111"
127,"2046"
128,"1937"
129,"2052"
130,"2354"
131,"2849"
132,"3646"
133,"4404"
134,"5182"
135,"5281"
136,"5234"
137,"5149"
138,"4816"
139,"4440"
140,"4326"
141,"4113"
142,"3759"
143,"3631"
144,"3520"
145,"3740"
146,"3827"
147,"3840"
148,"3737"
149,"3304"
150,"2703"
151,"2083"
152,"1663"
153,"1340"
154,"1272"
155,"1232"
156,"1378"
157,"1436"
158,"1497"
159,"1516"
160,"1515"
161,"1440"
162,"1431"
163,"1445"
164,"1388"
165,"1447"
166,"1382"
167,"1328"
168,"1264"
169,"1150"
170,"1083"
171,"1086"
172,"1022"
173,"1065"
174,"1025"
175,"1045"
176,"1158"
177,"1256"
178,"1539"
179,"2128"
180,"2904"
181,"3998"
182,"5128"
183,"5872"
184,"6035"
185,"6003"
186,"4827"
187,"3823"
188,"2881"
189,"2112"
190,"1729"
191,"1544"
192,"1534"
193,"1519"
194,"1686"
195,"1941"
196,"2113"
197,"2360"
198,"2566"
199,"2788"
200,"2737"
201,"2651"
202,"2496"
203,"2366"
204,"2098"
205,"2040"
206,"1973"
207,"2016"
208,"2070"
209,"2262"
210,"2385"
211,"2497"
212,"2762"
213,"2964"
214,"3681"
215,"4793"
216,"7048"
217,"12042"
218,"21707"
219,"39509"
220,"68917"
221,"107953"
222,"153488"
223,"195673"
224,"223277"
225,"224255"
226,"201820"
227,"161702"
228,"114344"
229,"72315"
230,"40904"
231,"21305"
232,"10691"
233,"5642"
234,"3879"
235,"3669"
236,"4408"
237,"5994"
238,"8171"
239,"11268"
240,"15077"
241,"19610"
242,"25255"
243,"31497"
244,"37316"
245,"41360"
246,"41734"
247,"38128"
248,"31930"
249,"24246"
250,"16510"
251,"10351"
252,"6316"
253,"4083"
254,"3000"
255,"2549"
256,"2597"
257,"2473"
258,"2424"
259,"2172"
260,"1935"
261,"1572"
262,"1340"
263,"1220"
264,"1077"
265,"1145"
266,"1192"
267,"1234"
268,"1417"
269,"1604"
270,"1785"
271,"1789"
272,"1916"
273,"1981"
274,"1977"
275,"1969"
276,"1852"
277,"1666"
278,"1503"
279,"1474"
280,"1201"
281,"1105"
282,"1044"
283,"1086"
284,"1020"
285,"1107"
286,"1218"
287,"1269"
288,"1329"
289,"1298"
290,"1406"
291,"1252"
292,"1177"
293,"1174"
294,"1145"
295,"1147"
296,"1123"
297,"1112"
298,"1010"
299,"1051"
300,"1001"
301,"984"
302,"1013"
303,"1023"
304,"1021"
305,"1011"
306,"953"
307,"1036"
308,"1073"
309,"1121"
310,"1137"
311,"1253"
312,"1405"
313,"1660"
314,"2015"
315,"2424"
316,"2816"
317,"3319"
318,"3691"
319,"3774"
320,"3607"
321,"3249"
322,"2705"
323,"2178"
324,"1781"
325,"1491"
326,"1245"
327,"1119"
328,"1062"
329,"1059"
330,"1013"
331,"975"
332,"1015"
333,"1096"
334,"1060"
335,"1073"
336,"1154"
337,"1102"
338,"1116"
339,"1123"
340,"1123"
