Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23100"
Duration Time,300.126
Ambient Temperature,"106.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"13142551"
Raw Accumulated Counts,"14787850"
Valid Count Last Packet,"40428"
Raw Count Last Packet,"45609"
Live Time,266.622894
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0203
Number of Channels,2048
Vacuum,685
Channel#,Intensity
0,"9059"
1,"7178"
2,"4558"
3,"2799"
4,"1322"
5,"330"
6,"51"
7,"9"
8,"11"
9,"8"
10,"6"
11,"2"
12,"2"
13,"1"
14,"1"
15,"1"
16,"1"
17,"0"
18,"0"
19,"2"
20,"1"
21,"2"
22,"1"
23,"4"
24,"2"
25,"0"
26,"0"
27,"2"
28,"1"
29,"0"
30,"3"
31,"21"
32,"208"
33,"853"
34,"1467"
35,"1914"
36,"2034"
37,"2080"
38,"2089"
39,"2112"
40,"2005"
41,"2096"
42,"2035"
43,"2139"
44,"1990"
45,"2111"
46,"2097"
47,"2225"
48,"2157"
49,"2106"
50,"2067"
51,"1972"
52,"1958"
53,"2032"
54,"2056"
55,"2158"
56,"2049"
57,"2028"
58,"2070"
59,"2027"
60,"2017"
61,"1990"
62,"1944"
63,"1922"
64,"1810"
65,"1760"
66,"1824"
67,"1754"
68,"1808"
69,"1754"
70,"1839"
71,"1850"
72,"1852"
73,"1990"
74,"1889"
75,"1893"
76,"1916"
77,"1758"
78,"1823"
79,"1756"
80,"1713"
81,"1712"
82,"1688"
83,"1700"
84,"1946"
85,"1955"
86,"2150"
87,"2009"
88,"2003"
89,"1941"
90,"1917"
91,"1815"
92,"1711"
93,"1769"
94,"1743"
95,"1779"
96,"1806"
97,"1845"
98,"1868"
99,"1872"
100,"1912"
101,"2021"
102,"1990"
103,"1894"
104,"1990"
105,"2049"
106,"2014"
107,"2108"
108,"2259"
109,"2559"
110,"3182"
111,"4302"
112,"6084"
113,"8277"
114,"10689"
115,"11502"
116,"11341"
117,"9971"
118,"7681"
119,"5811"
120,"4292"
121,"3700"
122,"3562"
123,"3433"
124,"3459"
125,"3353"
126,"3593"
127,"3803"
128,"4414"
129,"5834"
130,"8097"
131,"11362"
132,"15744"
133,"19957"
134,"23475"
135,"24678"
136,"23208"
137,"20494"
138,"17918"
139,"16632"
140,"16758"
141,"17325"
142,"17744"
143,"17834"
144,"17781"
145,"17988"
146,"18774"
147,"19654"
148,"19373"
149,"17802"
150,"15192"
151,"12319"
152,"9646"
153,"7707"
154,"6463"
155,"6077"
156,"5853"
157,"5638"
158,"5654"
159,"5406"
160,"5100"
161,"4776"
162,"4345"
163,"4212"
164,"4247"
165,"4059"
166,"4262"
167,"4393"
168,"4392"
169,"4358"
170,"4230"
171,"4102"
172,"3895"
173,"3780"
174,"3443"
175,"3611"
176,"3589"
177,"3588"
178,"3961"
179,"4289"
180,"4676"
181,"5535"
182,"6347"
183,"7298"
184,"7973"
185,"8033"
186,"7644"
187,"6957"
188,"6228"
189,"5513"
190,"5240"
191,"5201"
192,"5620"
193,"6643"
194,"7930"
195,"9584"
196,"11648"
197,"12997"
198,"13596"
199,"13368"
200,"12274"
201,"10791"
202,"9268"
203,"8052"
204,"7328"
205,"6668"
206,"6666"
207,"6546"
208,"6593"
209,"6868"
210,"7174"
211,"8054"
212,"8940"
213,"10513"
214,"12704"
215,"17246"
216,"25396"
217,"40330"
218,"66785"
219,"108555"
220,"164053"
221,"225620"
222,"278373"
223,"307596"
224,"302916"
225,"266328"
226,"208706"
227,"146759"
228,"93536"
229,"55061"
230,"31451"
231,"19342"
232,"14407"
233,"13791"
234,"17603"
235,"26627"
236,"43810"
237,"71746"
238,"109338"
239,"153656"
240,"196206"
241,"225440"
242,"236937"
243,"224404"
244,"198956"
245,"165587"
246,"130523"
247,"99614"
248,"74847"
249,"56178"
250,"41978"
251,"33266"
252,"30265"
253,"32535"
254,"40078"
255,"51560"
256,"64005"
257,"74181"
258,"78190"
259,"74838"
260,"64981"
261,"52451"
262,"38462"
263,"26940"
264,"18812"
265,"13036"
266,"10446"
267,"9197"
268,"8849"
269,"9401"
270,"10485"
271,"12827"
272,"16579"
273,"21202"
274,"27202"
275,"32778"
276,"36120"
277,"37293"
278,"34922"
279,"29796"
280,"24497"
281,"19018"
282,"15115"
283,"12327"
284,"11582"
285,"12210"
286,"13777"
287,"16487"
288,"18527"
289,"20550"
290,"21431"
291,"20440"
292,"19181"
293,"16890"
294,"14622"
295,"12835"
296,"11500"
297,"10841"
298,"10240"
299,"10059"
300,"9452"
301,"9011"
302,"8368"
303,"8279"
304,"7745"
305,"7523"
306,"7480"
307,"7575"
308,"7463"
309,"7736"
310,"7892"
311,"8172"
312,"8265"
313,"8935"
314,"9187"
315,"9548"
316,"10055"
317,"10916"
318,"11280"
319,"11631"
320,"11737"
321,"11283"
322,"10846"
323,"10440"
324,"9628"
325,"8964"
326,"8384"
327,"7952"
328,"7672"
329,"7687"
330,"7641"
331,"7826"
332,"7686"
333,"7810"
334,"7794"
335,"7764"
336,"7869"
337,"7957"
338,"8106"
339,"8333"
340,"8347"
341,"8202"
342,"8499"
343,"8521"
344,"8626"
345,"8606"
346,"8926"
347,"8893"
348,"8970"
349,"8909"
350,"8962"
351,"8931"
352,"8898"
353,"8998"
354,"9382"
355,"9677"
356,"10142"
357,"10339"
358,"11070"
359,"11988"
360,"12757"
361,"13685"
362,"14693"
363,"15741"
364,"16479"
365,"17281"
366,"17764"
367,"18649"
368,"19147"
369,"20263"
370,"21717"
371,"23497"
372,"24115"
373,"25010"
374,"24354"
375,"22806"
376,"20593"
377,"17737"
378,"14895"
379,"12644"
380,"10995"
381,"9603"
382,"8878"
383,"8538"
384,"8411"
385,"8214"
386,"8302"
387,"8276"
388,"8286"
389,"8287"
390,"8431"
391,"8318"
392,"8440"
393,"8786"
394,"8777"
395,"9064"
396,"9496"
397,"9913"
398,"10549"
399,"11029"
400,"11968"
401,"12186"
402,"12678"
403,"12576"
404,"12486"
405,"11893"
406,"11531"
407,"11015"
408,"10834"
409,"10829"
410,"10865"
411,"10683"
412,"10884"
