Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48651"
Duration Time,300.293
Ambient Temperature,"110.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"36885725"
Raw Accumulated Counts,"61885907"
Valid Count Last Packet,"110014"
Raw Count Last Packet,"182708"
Live Time,177.197968
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0457
Number of Channels,2048
Vacuum,941
Channel#,Intensity
0,"5711"
1,"4539"
2,"3276"
3,"2221"
4,"949"
5,"194"
6,"61"
7,"30"
8,"17"
9,"9"
10,"8"
11,"11"
12,"4"
13,"3"
14,"5"
15,"3"
16,"4"
17,"6"
18,"4"
19,"5"
20,"1"
21,"6"
22,"5"
23,"4"
24,"1"
25,"2"
26,"3"
27,"4"
28,"2"
29,"7"
30,"56"
31,"238"
32,"1033"
33,"2366"
34,"3245"
35,"3772"
36,"3813"
37,"3853"
38,"3808"
39,"3731"
40,"3721"
41,"3593"
42,"3648"
43,"3637"
44,"3524"
45,"3595"
46,"3626"
47,"3627"
48,"3470"
49,"3480"
50,"3456"
51,"3477"
52,"3349"
53,"3294"
54,"3262"
55,"3304"
56,"3160"
57,"3254"
58,"3214"
59,"3209"
60,"3248"
61,"3215"
62,"3137"
63,"3096"
64,"3050"
65,"2947"
66,"2986"
67,"2962"
68,"2947"
69,"2952"
70,"3017"
71,"3057"
72,"3127"
73,"3155"
74,"3252"
75,"3109"
76,"3161"
77,"3036"
78,"2993"
79,"3083"
80,"2902"
81,"3001"
82,"2937"
83,"3119"
84,"3099"
85,"3195"
86,"3297"
87,"3204"
88,"3210"
89,"3117"
90,"3033"
91,"3016"
92,"3029"
93,"3052"
94,"3272"
95,"3400"
96,"3425"
97,"3527"
98,"3480"
99,"3439"
100,"3264"
101,"3191"
102,"3183"
103,"3048"
104,"3122"
105,"3082"
106,"3073"
107,"3190"
108,"3224"
109,"3357"
110,"3367"
111,"3471"
112,"3691"
113,"3871"
114,"4137"
115,"4094"
116,"4155"
117,"4140"
118,"4095"
119,"3836"
120,"3841"
121,"3831"
122,"3995"
123,"3914"
124,"4188"
125,"4324"
126,"4460"
127,"4940"
128,"5681"
129,"6875"
130,"8689"
131,"10859"
132,"13567"
133,"15928"
134,"17261"
135,"17216"
136,"16060"
137,"14641"
138,"13917"
139,"14160"
140,"14570"
141,"15273"
142,"15371"
143,"15536"
144,"15170"
145,"15326"
146,"15543"
147,"15811"
148,"15087"
149,"13573"
150,"11386"
151,"9323"
152,"7564"
153,"6390"
154,"5713"
155,"5541"
156,"5510"
157,"5583"
158,"5715"
159,"5886"
160,"6084"
161,"6419"
162,"6723"
163,"7674"
164,"8512"
165,"8579"
166,"8703"
167,"8093"
168,"7205"
169,"6249"
170,"5615"
171,"4985"
172,"4926"
173,"4837"
174,"5150"
175,"5518"
176,"6246"
177,"7757"
178,"10943"
179,"16278"
180,"24840"
181,"35159"
182,"47641"
183,"56414"
184,"60551"
185,"57802"
186,"48760"
187,"37171"
188,"25789"
189,"16762"
190,"11338"
191,"8007"
192,"6573"
193,"6219"
194,"6422"
195,"7398"
196,"8549"
197,"10469"
198,"12141"
199,"13603"
200,"14394"
201,"14199"
202,"13028"
203,"11279"
204,"9417"
205,"7715"
206,"6816"
207,"6225"
208,"5920"
209,"5841"
210,"5576"
211,"5726"
212,"5744"
213,"5806"
214,"5866"
215,"5890"
216,"5966"
217,"6156"
218,"6205"
219,"6606"
220,"6919"
221,"7465"
222,"8191"
223,"8712"
224,"9483"
225,"10279"
226,"10974"
227,"12011"
228,"13202"
229,"14969"
230,"16886"
231,"18420"
232,"18964"
233,"18764"
234,"17036"
235,"14433"
236,"12597"
237,"10783"
238,"9374"
239,"8557"
240,"8273"
241,"8228"
242,"8137"
243,"8477"
244,"8588"
245,"8807"
246,"8926"
247,"8845"
248,"8912"
249,"8711"
250,"8595"
251,"8556"
252,"8406"
253,"8376"
254,"8357"
255,"8473"
256,"8401"
257,"8509"
258,"8657"
259,"9037"
260,"9354"
261,"9621"
262,"10079"
263,"10396"
264,"10682"
265,"10816"
266,"10994"
267,"10911"
268,"11174"
269,"10693"
270,"11067"
271,"10852"
272,"10881"
273,"10908"
274,"10834"
275,"10977"
276,"11003"
277,"10984"
278,"10987"
279,"11367"
280,"11196"
281,"11193"
282,"11358"
283,"11395"
284,"11451"
285,"11763"
286,"11935"
287,"12532"
288,"12796"
289,"13427"
290,"14409"
291,"15323"
292,"16113"
293,"17070"
294,"18060"
295,"18044"
296,"18314"
297,"18448"
298,"18370"
299,"18715"
300,"19434"
301,"19995"
302,"21026"
303,"22300"
304,"23963"
305,"26084"
306,"28787"
307,"33648"
308,"41493"
309,"58786"
310,"93382"
311,"164869"
312,"297132"
313,"525957"
314,"877584"
315,"1356314"
316,"1931633"
317,"2514141"
318,"2993619"
319,"3241851"
320,"3202979"
321,"2882260"
322,"2366049"
323,"1770854"
324,"1216527"
325,"764091"
326,"445263"
327,"244100"
328,"128982"
329,"68830"
330,"40158"
331,"27057"
332,"20942"
333,"18208"
334,"17040"
335,"16504"
336,"16470"
337,"17124"
338,"17671"
339,"18921"
340,"20708"
341,"23744"
342,"29007"
343,"37765"
344,"53976"
345,"80199"
346,"122437"
347,"180567"
348,"255208"
349,"337443"
350,"414912"
351,"472303"
352,"497362"
353,"479475"
354,"426228"
355,"348856"
356,"263298"
357,"183780"
358,"119569"
359,"73279"
360,"43487"
361,"26264"
362,"16537"
363,"11967"
364,"9937"
365,"9169"
366,"8844"
367,"8519"
368,"8845"
369,"8828"
370,"9329"
371,"9423"
372,"9595"
373,"9266"
374,"8851"
375,"8056"
376,"7224"
377,"6221"
378,"5541"
379,"4768"
380,"4212"
381,"4047"
382,"3975"
383,"3835"
384,"3651"
385,"3661"
386,"3673"
387,"3691"
388,"3586"
389,"3609"
390,"3592"
391,"3605"
392,"3702"
393,"3762"
394,"3688"
395,"3664"
396,"3757"
397,"3999"
398,"3941"
399,"4075"
400,"4195"
401,"4153"
402,"4278"
403,"4130"
404,"3979"
405,"3967"
406,"3843"
407,"3767"
408,"3808"
409,"3835"
410,"3867"
411,"3873"
412,"3879"
413,"3890"
414,"3710"
415,"3671"
416,"3500"
417,"3339"
418,"3246"
419,"3192"
420,"3081"
421,"2933"
422,"2985"
423,"2878"
424,"2920"
425,"2952"
426,"2940"
427,"2973"
428,"3001"
429,"3125"
430,"3111"
431,"3077"
432,"3019"
433,"3041"
434,"2840"
435,"2963"
436,"2868"
437,"2884"
438,"2941"
439,"2775"
440,"2833"
441,"2826"
442,"2786"
443,"2722"
444,"2879"
445,"2728"
446,"2806"
447,"2810"
448,"2774"
449,"2829"
450,"2954"
451,"2970"
452,"3015"
453,"3005"
454,"3061"
455,"3102"
456,"2966"
457,"2983"
458,"2980"
459,"3045"
460,"3083"
461,"3085"
462,"3161"
463,"3102"
464,"2987"
465,"3067"
466,"3118"
467,"2977"
468,"2938"
469,"2970"
470,"2920"
471,"2856"
472,"2859"
473,"2794"
474,"2781"
475,"2787"
476,"2681"
477,"2636"
478,"2726"
479,"2726"
480,"2709"
481,"2814"
482,"2821"
483,"2824"
