Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50160"
Duration Time,300.708
Ambient Temperature,"114.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14042003"
Raw Accumulated Counts,"15942188"
Valid Count Last Packet,"43608"
Raw Count Last Packet,"49374"
Live Time,264.497070
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0137
Number of Channels,2048
Vacuum,713
Channel#,Intensity
0,"9127"
1,"7165"
2,"4528"
3,"2756"
4,"1222"
5,"276"
6,"55"
7,"11"
8,"8"
9,"3"
10,"5"
11,"1"
12,"3"
13,"3"
14,"0"
15,"1"
16,"3"
17,"2"
18,"1"
19,"1"
20,"0"
21,"0"
22,"2"
23,"2"
24,"0"
25,"1"
26,"0"
27,"1"
28,"1"
29,"1"
30,"0"
31,"18"
32,"237"
33,"849"
34,"1412"
35,"1771"
36,"1899"
37,"1980"
38,"1903"
39,"1969"
40,"1937"
41,"2049"
42,"1899"
43,"1878"
44,"2050"
45,"2009"
46,"2038"
47,"1992"
48,"2045"
49,"2037"
50,"1964"
51,"1913"
52,"1962"
53,"1946"
54,"1861"
55,"1933"
56,"1865"
57,"1908"
58,"1875"
59,"1788"
60,"1851"
61,"1916"
62,"1828"
63,"1819"
64,"1699"
65,"1721"
66,"1709"
67,"1698"
68,"1740"
69,"1713"
70,"1803"
71,"1909"
72,"2034"
73,"2215"
74,"2288"
75,"2407"
76,"2529"
77,"2647"
78,"2804"
79,"2707"
80,"2552"
81,"2295"
82,"2222"
83,"2377"
84,"2762"
85,"3289"
86,"3539"
87,"3750"
88,"3543"
89,"3046"
90,"2645"
91,"2375"
92,"2130"
93,"2022"
94,"1994"
95,"1906"
96,"1909"
97,"1843"
98,"1807"
99,"1913"
100,"1878"
101,"1980"
102,"1933"
103,"1933"
104,"1934"
105,"1860"
106,"1918"
107,"1893"
108,"1984"
109,"1967"
110,"2119"
111,"2290"
112,"2513"
113,"2734"
114,"2987"
115,"3079"
116,"3115"
117,"3298"
118,"3011"
119,"2933"
120,"2763"
121,"2753"
122,"2686"
123,"2806"
124,"2946"
125,"2954"
126,"3367"
127,"3782"
128,"4409"
129,"5686"
130,"7978"
131,"11078"
132,"15097"
133,"18980"
134,"22079"
135,"23136"
136,"22386"
137,"20562"
138,"18975"
139,"18174"
140,"18541"
141,"18813"
142,"18693"
143,"18376"
144,"18241"
145,"18517"
146,"19311"
147,"19913"
148,"19594"
149,"17582"
150,"14878"
151,"11645"
152,"8838"
153,"6887"
154,"5787"
155,"5520"
156,"5694"
157,"6470"
158,"7648"
159,"10497"
160,"15316"
161,"24718"
162,"38987"
163,"57169"
164,"75575"
165,"87842"
166,"88535"
167,"79090"
168,"61563"
169,"42286"
170,"25997"
171,"15127"
172,"9169"
173,"6641"
174,"6447"
175,"7906"
176,"9747"
177,"12670"
178,"15583"
179,"17088"
180,"17204"
181,"15723"
182,"13243"
183,"10904"
184,"8747"
185,"7017"
186,"5716"
187,"5043"
188,"4634"
189,"4167"
190,"4074"
191,"4033"
192,"4097"
193,"4001"
194,"4243"
195,"4139"
196,"4347"
197,"4469"
198,"4554"
199,"4651"
200,"4797"
201,"4860"
202,"4939"
203,"4851"
204,"5056"
205,"5106"
206,"5212"
207,"5328"
208,"5549"
209,"5665"
210,"5827"
211,"6134"
212,"6558"
213,"6951"
214,"7571"
215,"8417"
216,"10314"
217,"15024"
218,"24704"
219,"45270"
220,"81748"
221,"139591"
222,"217133"
223,"302724"
224,"377796"
225,"419717"
226,"415298"
227,"363886"
228,"283779"
229,"197699"
230,"123465"
231,"70608"
232,"38482"
233,"21167"
234,"12598"
235,"9240"
236,"8090"
237,"7980"
238,"8953"
239,"10763"
240,"14505"
241,"20631"
242,"30093"
243,"42071"
244,"55257"
245,"67986"
246,"74845"
247,"75318"
248,"68409"
249,"55980"
250,"41706"
251,"28869"
252,"18950"
253,"12471"
254,"8684"
255,"6568"
256,"5820"
257,"5541"
258,"5456"
259,"5497"
260,"5409"
261,"5468"
262,"5629"
263,"5636"
264,"5741"
265,"6029"
266,"5973"
267,"6352"
268,"6618"
269,"6705"
270,"6575"
271,"6681"
272,"6712"
273,"6568"
274,"6360"
275,"6335"
276,"6186"
277,"6070"
278,"6004"
279,"6137"
280,"6239"
281,"6065"
282,"6149"
283,"6218"
284,"6199"
285,"6410"
286,"6420"
287,"6374"
288,"6619"
289,"6877"
290,"7522"
291,"7809"
292,"8477"
293,"9135"
294,"9463"
295,"9497"
296,"9358"
297,"9054"
298,"8497"
299,"8195"
300,"7887"
301,"7594"
302,"7677"
303,"7690"
304,"7931"
305,"8071"
306,"8325"
307,"8920"
308,"9510"
309,"11093"
310,"13969"
311,"20025"
312,"31916"
313,"53624"
314,"89794"
315,"143550"
316,"213307"
317,"293948"
318,"368732"
319,"419402"
