Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50830"
Duration Time,300.07
Ambient Temperature,"108.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16786835"
Raw Accumulated Counts,"19671452"
Valid Count Last Packet,"51224"
Raw Count Last Packet,"61353"
Live Time,255.342102
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0425
Number of Channels,2048
Vacuum,1010
Channel#,Intensity
0,"8612"
1,"6938"
2,"4443"
3,"2882"
4,"1539"
5,"332"
6,"54"
7,"17"
8,"10"
9,"1"
10,"4"
11,"1"
12,"3"
13,"3"
14,"2"
15,"3"
16,"1"
17,"2"
18,"1"
19,"3"
20,"1"
21,"1"
22,"0"
23,"2"
24,"0"
25,"0"
26,"0"
27,"2"
28,"0"
29,"3"
30,"2"
31,"51"
32,"410"
33,"1282"
34,"2125"
35,"2499"
36,"2873"
37,"2843"
38,"3001"
39,"2846"
40,"2915"
41,"2922"
42,"2927"
43,"2846"
44,"3063"
45,"3017"
46,"3155"
47,"3137"
48,"3085"
49,"3147"
50,"3113"
51,"3006"
52,"3029"
53,"3167"
54,"3044"
55,"3160"
56,"3133"
57,"3010"
58,"3059"
59,"3084"
60,"3057"
61,"3140"
62,"3051"
63,"2950"
64,"2880"
65,"2882"
66,"2913"
67,"2830"
68,"2748"
69,"2804"
70,"2833"
71,"2836"
72,"2916"
73,"3041"
74,"2999"
75,"2914"
76,"3015"
77,"2841"
78,"2747"
79,"2771"
80,"2649"
81,"2605"
82,"2622"
83,"2827"
84,"2888"
85,"3138"
86,"3194"
87,"3316"
88,"3373"
89,"3599"
90,"3648"
91,"4201"
92,"5086"
93,"7019"
94,"9429"
95,"12613"
96,"15057"
97,"16680"
98,"15629"
99,"13040"
100,"9717"
101,"7118"
102,"5308"
103,"4495"
104,"4008"
105,"3951"
106,"4092"
107,"4028"
108,"4297"
109,"4643"
110,"5065"
111,"5542"
112,"6163"
113,"6800"
114,"7028"
115,"6898"
116,"6542"
117,"5974"
118,"5469"
119,"5200"
120,"4932"
121,"5038"
122,"4895"
123,"4941"
124,"5126"
125,"5309"
126,"5479"
127,"6196"
128,"7164"
129,"8651"
130,"11219"
131,"14510"
132,"18446"
133,"22552"
134,"25087"
135,"25339"
136,"24040"
137,"20893"
138,"19486"
139,"19282"
140,"20215"
141,"21341"
142,"22209"
143,"21858"
144,"21745"
145,"21979"
146,"22568"
147,"23609"
148,"22691"
149,"20751"
150,"18220"
151,"14970"
152,"12292"
153,"10487"
154,"9375"
155,"9127"
156,"9332"
157,"9551"
158,"9938"
159,"10172"
160,"10031"
161,"9905"
