Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-26140"
Duration Time,300.047
Ambient Temperature,"111.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"37704576"
Raw Accumulated Counts,"64855320"
Valid Count Last Packet,"110490"
Raw Count Last Packet,"190915"
Live Time,172.689102
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9996
Number of Channels,2048
Vacuum,669
Channel#,Intensity
0,"5428"
1,"4374"
2,"3217"
3,"2066"
4,"847"
5,"211"
6,"52"
7,"21"
8,"17"
9,"4"
10,"7"
11,"3"
12,"9"
13,"7"
14,"7"
15,"2"
16,"5"
17,"3"
18,"3"
19,"3"
20,"5"
21,"6"
22,"3"
23,"2"
24,"2"
25,"4"
26,"6"
27,"2"
28,"7"
29,"9"
30,"34"
31,"180"
32,"949"
33,"2076"
34,"2870"
35,"3308"
36,"3394"
37,"3481"
38,"3483"
39,"3494"
40,"3205"
41,"3396"
42,"3351"
43,"3272"
44,"3208"
45,"3314"
46,"3260"
47,"3162"
48,"3340"
49,"3328"
50,"3182"
51,"3061"
52,"3098"
53,"3082"
54,"3056"
55,"2983"
56,"2967"
57,"2953"
58,"2986"
59,"3056"
60,"2992"
61,"2894"
62,"2923"
63,"2851"
64,"2778"
65,"2703"
66,"2697"
67,"2767"
68,"2665"
69,"2641"
70,"2687"
71,"2810"
72,"2850"
73,"2947"
74,"3000"
75,"3072"
76,"2936"
77,"2742"
78,"2698"
79,"2695"
80,"2768"
81,"2611"
82,"2674"
83,"2695"
84,"2864"
85,"2858"
86,"2846"
87,"2827"
88,"2833"
89,"2874"
90,"2657"
91,"2760"
92,"2679"
93,"2748"
94,"2686"
95,"2837"
96,"2924"
97,"2965"
98,"2944"
99,"2995"
100,"3016"
101,"3084"
102,"3051"
103,"2974"
104,"2760"
105,"2867"
106,"2859"
107,"2973"
108,"2905"
109,"3033"
110,"3090"
111,"3009"
112,"3357"
113,"3564"
114,"3800"
115,"3692"
116,"3832"
117,"3823"
118,"3774"
119,"3612"
120,"3544"
121,"3584"
122,"3679"
123,"3576"
124,"3834"
125,"3944"
126,"4086"
127,"4415"
128,"5038"
129,"5912"
130,"7605"
131,"9518"
132,"12078"
133,"14658"
134,"16307"
135,"16677"
136,"15919"
137,"14451"
138,"13557"
139,"13209"
140,"13925"
141,"14763"
142,"15216"
143,"14972"
144,"14917"
145,"14575"
146,"14807"
147,"15153"
148,"14703"
149,"13496"
